iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,638.528,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,606.702,1,10.3608,15.7639,39.1358,77.7518,0.24,0.894427,0.894427,0.894427,0.939828
3,567.256,1,10.3138,14.8307,41.4619,80.5876,0.192,0.8,0.8,0.8,0.964965
4,516.068,1,10.201,15.2596,43.2666,89.9455,0.1536,0.715542,0.715542,0.715542,0.990446
5,494.482,1,9.86865,13.3183,42.8692,87.2357,0.127747,0.64,0.64,0.64,0.969753
6,462.291,1,9.93013,12.5079,43.0089,82.4375,0.111124,0.572433,0.572433,0.572433,1.03561
7,440.787,1,10.0403,11.7366,42.6769,74.4262,0.102506,0.512,0.566677,0.512,0.926275
8,417.742,1,10.0589,11.7878,41.9604,65.3933,0.0932782,0.457947,0.531725,0.457947,0.976596
9,383.745,1,10.3592,11.1559,42.7034,63.3671,0.0826097,0.4096,0.561108,0.4096,0.873494
10,358.58,1,10.2899,11.2988,42.4374,67.1573,0.0758085,0.366357,0.563245,0.366357,0.781277
11,348.86,1,10.3577,11.2807,43.2092,67.751,0.0751317,0.32768,0.544994,0.32768,0.756709
12,334.064,1,10.3791,10.9857,43.8565,62.7224,0.0715198,0.293086,0.517435,0.293086,0.738577
13,327.48,1,10.3811,10.3534,44.0593,67.0981,0.0711677,0.262144,0.49249,0.277164,0.70839
14,315.844,1,10.3547,10.2422,43.5151,63.2102,0.0685016,0.234469,0.487771,0.261952,0.678756
15,298.413,1,10.4273,10.5991,44.4271,64.8056,0.0660528,0.209715,0.447477,0.234297,0.687903
16,285.867,1,10.4244,10.4658,44.6339,62.3683,0.0629754,0.187575,0.433586,0.221156,0.670994
17,276.408,1,10.4176,10.5856,44.2645,65.4972,0.0609626,0.167772,0.429477,0.218595,0.658228
18,274.81,1,10.4164,10.7375,43.8278,60.6071,0.0607686,0.15006,0.442507,0.214598,0.663575
19,273.35,1,10.4369,10.9158,44.3169,63.3062,0.0604737,0.134218,0.441572,0.230963,0.63339
20,268.814,1,10.5158,10.8706,44.1841,59.0797,0.0599235,0.120048,0.428202,0.235728,0.597983
21,273.599,1,10.5489,10.8486,44.317,57.1339,0.0609033,0.121051,0.470616,0.233342,0.572344
22,269.756,1,10.5732,11.0855,44.0227,56.4975,0.0594079,0.117353,0.464801,0.24557,0.593396
23,258.603,1,10.608,11.1095,43.7027,57.6129,0.0575087,0.110889,0.460156,0.230134,0.58081
24,258.685,1,10.5972,10.9295,44.034,57.8238,0.0578832,0.113067,0.449288,0.218417,0.58446
25,264.056,1,10.6035,10.7953,43.5332,58.6148,0.0587152,0.113485,0.489621,0.228522,0.565763
26,256.567,1,10.5458,11.2136,43.2011,57.505,0.057247,0.109286,0.467574,0.212305,0.566454
27,254.695,1,10.6254,11.9818,43.1298,54.5039,0.0563164,0.0981954,0.53921,0.22817,0.552585
28,235.319,1,10.6288,11.8046,43.0351,51.9481,0.0521459,0.0963542,0.507345,0.219794,0.525077
29,243.146,1,10.6107,12.0284,42.6887,53.5957,0.0531715,0.097685,0.560109,0.218,0.541645
30,236.491,1,10.5949,11.0297,43.5766,53.4165,0.0523883,0.0987821,0.528924,0.208424,0.516274
31,240.354,1,10.6442,11.1022,43.7203,56.1142,0.0540954,0.100375,0.495739,0.202354,0.52915
32,239.037,1,10.6149,10.9451,43.9376,53.2995,0.0538571,0.0940417,0.473898,0.206776,0.562439
33,238.83,1,10.6127,10.8585,44.3012,56.1705,0.0559142,0.0873491,0.451973,0.194445,0.510709
34,235.949,1,10.6046,10.7665,44.4908,57.3287,0.0543889,0.0892826,0.432781,0.210894,0.527577
35,233.264,1,10.6135,10.9218,43.7926,56.039,0.0538845,0.0841093,0.448932,0.210422,0.527285
36,240.095,1,10.6552,11.2037,44.119,53.8724,0.0557802,0.0907932,0.416272,0.209981,0.536122
37,243.377,1,10.6254,11.2346,43.6725,53.8078,0.0550393,0.0934327,0.485121,0.207386,0.552048
38,241.458,1,10.6696,11.6071,43.3854,51.2033,0.0552054,0.0891194,0.475908,0.208509,0.545754
39,237.825,1,10.6428,11.4608,43.5024,52.7696,0.0541674,0.0921844,0.461736,0.206437,0.543218
40,244.94,1,10.6208,11.5526,43.777,51.1751,0.0552628,0.0976312,0.490496,0.191906,0.574762
41,249.196,1,10.674,11.6859,43.9535,52.712,0.0560078,0.100037,0.508868,0.194622,0.585906
42,248.793,1,10.6659,10.9132,44.5989,49.6534,0.0564115,0.0980947,0.496181,0.189052,0.594777
43,243.069,1,10.6386,11.3466,42.7284,49.7469,0.0559824,0.0938334,0.443797,0.195193,0.563974
44,241.453,1,10.6314,11.7334,42.4479,50.2267,0.0551862,0.0951758,0.466977,0.186529,0.570316
