iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
29,1187.93,1,5.18673,4.76474,27.1607,41.4552,0.487675,0.487675,0.457984,0.998761,0.731512,1.16492,0.731512,0.58521
30,1170.4,1,5.36728,5.36325,27.1731,41.3663,0.475327,0.475327,0.519524,0.998761,0.71299,1.13542,0.71299,0.570392
31,1174.85,1,5.34677,4.76132,27.6811,41.7202,0.463291,0.463291,0.477924,0.998761,0.694937,1.11235,0.694937,0.555949
32,1159.4,1,5.14568,4.06474,27.0765,40.7759,0.45156,0.45156,0.651002,0.998761,0.677341,1.08418,0.677341,0.541873
33,1148.66,1,5.00784,3.99885,25.5843,38.8416,0.440127,0.440127,0.583616,0.998761,0.66019,1.05673,0.66019,0.528152
34,1142.18,1,4.99566,4.06013,25.7022,38.8873,0.428982,0.428982,0.762581,0.998761,0.643474,1.14703,0.643474,0.514779
35,1136.89,1,5.15579,4.05375,26.3295,39.5816,0.41812,0.41812,0.568913,0.998761,0.627181,1.23342,0.627181,0.501744
36,1114.37,1,5.19245,4.51034,27.7884,41.2882,0.407533,0.407533,0.577577,0.998761,0.6113,1.20219,0.6113,0.48904
37,1108.71,1,5.18242,4.315,27.414,40.8894,0.397214,0.397214,0.534087,0.998761,0.595821,1.19958,0.595821,0.476657
38,1097.29,1,5.25187,4.48275,27.0043,40.3544,0.387157,0.387157,0.522646,0.998761,0.580735,1.16921,0.580735,0.464588
39,1076.13,1,5.41989,5.70686,26.5667,39.9524,0.377354,0.377354,0.60359,0.998761,0.56603,1.1396,0.56603,0.452824
40,1083.26,1,5.39264,6.05824,26.9005,40.3882,0.367799,0.367799,0.472329,0.998761,0.551698,1.11075,0.551698,0.441359
41,1064.96,1,5.48829,6.04942,25.1583,38.2811,0.358486,0.358486,0.33908,0.998761,0.537729,1.08262,0.537729,0.430183
42,1045.51,1,5.37279,5.59988,24.6229,37.5852,0.349409,0.349409,0.433432,0.998761,0.524113,1.05521,0.524113,0.419291
43,1033.9,1,5.33156,6.58118,25.1656,38.2039,0.340562,0.340562,0.487878,0.998761,0.510842,1.02849,0.510842,0.408674
44,1026.21,1,5.42121,7.25192,24.2352,37.2097,0.331938,0.331938,0.496114,0.998761,0.497908,1.00245,0.497908,0.398326
45,1024.5,1,5.41414,7.7918,21.8369,34.2906,0.323534,0.323534,0.412759,0.998761,0.4853,0.977065,0.4853,0.38824
46,1014.09,1,5.34207,5.92991,22.9575,35.7811,0.315341,0.315341,0.555599,0.998761,0.473012,0.952325,0.473012,0.37841
47,1002.38,1,5.38555,5.77933,23.7553,36.805,0.307357,0.307357,0.454646,0.998761,0.461035,0.928212,0.461035,0.368828
48,996.597,1,5.33611,4.8187,23.6688,36.6027,0.299574,0.299574,0.558505,0.998761,0.449362,0.904709,0.449362,0.359489
49,983.257,1,5.27512,4.88127,23.7843,36.701,0.291989,0.291989,0.546002,0.998761,0.437984,0.881801,0.437984,0.350387
50,986.743,1,5.24815,4.78615,23.6149,36.5315,0.284596,0.284596,0.4818,0.998761,0.426894,0.980264,0.426894,0.341515
51,983.391,1,5.3074,4.58572,23.3102,35.9245,0.27739,0.27739,0.458828,0.998761,0.416084,0.993773,0.416084,0.332867
52,968.942,1,5.33728,5.45358,24.0138,36.7838,0.270366,0.270366,0.530553,0.998761,0.405549,0.96861,0.405549,0.324439
53,964.924,1,5.28134,5.99914,23.455,36.2136,0.26352,0.26352,0.530753,0.998761,0.39528,0.944084,0.39528,0.316224
54,946.826,1,5.45077,5.60669,23.1309,35.8477,0.256848,0.256848,0.519129,0.998761,0.385271,0.92018,0.385271,0.308217
55,937.547,1,5.37451,5.3482,23.6053,36.5832,0.250344,0.250344,0.477987,0.998761,0.375516,0.89688,0.375516,0.300413
56,932.243,1,5.35554,5.77499,23.3698,36.285,0.244005,0.244005,0.460262,0.998761,0.366008,0.874171,0.366008,0.292806
57,925.201,1,5.4269,5.58484,23.3138,36.3768,0.237827,0.237827,0.492591,0.998761,0.35674,0.852036,0.35674,0.285392
58,919.828,1,5.35399,4.75663,23.6601,36.8129,0.231805,0.231805,0.503888,0.998761,0.347707,0.830462,0.347707,0.278166
59,909.245,1,5.30499,5.3459,24.5133,37.8936,0.225936,0.225936,0.488932,0.998761,0.338903,0.809434,0.338903,0.271123
60,903.287,1,5.31522,4.84473,24.0152,37.2148,0.220215,0.220215,0.478495,0.998761,0.330322,0.788939,0.330322,0.264258
61,893.922,1,5.31578,4.97083,24.3258,37.7206,0.214639,0.214639,0.455552,0.998761,0.321958,0.768963,0.321958,0.257567
62,894.083,1,5.37015,5.40449,24.4808,37.9095,0.209204,0.209204,0.43647,0.998761,0.313806,0.749492,0.313806,0.251045
63,899.586,1,5.38074,4.92532,23.9355,37.265,0.203907,0.203907,0.439342,0.998761,0.30586,0.730515,0.30586,0.244688
64,888.679,1,5.27436,4.69835,23.8685,37.2302,0.207943,0.198744,0.48554,0.998761,0.298116,0.712018,0.298116,0.238493
65,880.487,1,5.31394,5.03429,23.5923,36.939,0.213634,0.193711,0.549164,0.998761,0.290567,0.693989,0.290567,0.232454
66,877.533,1,5.35863,5.39239,22.7515,35.8875,0.210831,0.188807,0.489336,0.998761,0.28321,0.676417,0.28321,0.226568
67,866.232,1,5.38366,5.91518,22.3106,35.3295,0.213375,0.184026,0.561153,0.998761,0.276039,0.659289,0.276039,0.220831
68,870.824,1,5.40299,6.3485,22.901,35.9954,0.218906,0.179366,0.520585,0.998761,0.269049,0.667739,0.269049,0.21524
69,865.393,1,5.37127,6.10747,22.6793,35.725,0.230779,0.174825,0.58466,0.998761,0.262237,0.650832,0.262237,0.20979
70,859.389,1,5.34057,5.86421,22.163,35.1199,0.238121,0.170398,0.545824,0.998761,0.255597,0.634352,0.255597,0.204478
71,854.676,1,5.36197,5.60688,22.1631,35.0934,0.251139,0.166083,0.583179,0.998761,0.249125,0.621594,0.249125,0.1993
72,848.693,1,5.29556,5.01086,22.7882,35.8444,0.245117,0.161878,0.564381,0.998761,0.242817,0.605855,0.242817,0.194254
73,842.58,1,5.29215,5.07018,23.0494,36.1364,0.242479,0.157779,0.533376,0.998761,0.236669,0.590515,0.250874,0.199109
74,849.518,1,5.2932,5.31728,22.718,35.7114,0.24254,0.153784,0.542371,0.998761,0.230676,0.575562,0.252297,0.202402
75,835.706,1,5.27666,4.84232,22.7854,35.7305,0.24411,0.14989,0.495695,0.998761,0.224835,0.560989,0.255177,0.204391
76,836.447,1,5.27445,4.70168,23.0203,36.028,0.251905,0.146095,0.521886,0.998761,0.219142,0.546784,0.250399,0.20008
77,829.971,1,5.24157,4.40457,23.1306,36.068,0.253913,0.142396,0.591153,0.998761,0.213594,0.532939,0.252371,0.202567
78,832.446,1,5.21187,4.31191,22.6607,35.4777,0.26121,0.13879,0.563797,0.998761,0.208185,0.526748,0.249767,0.198639
79,825.258,1,5.20959,4.5903,22.6433,35.4354,0.270177,0.135276,0.583598,0.998761,0.202914,0.513411,0.250445,0.199111
80,816.708,1,5.24115,4.48159,23.0666,35.9898,0.274382,0.131851,0.613862,0.998761,0.203601,0.500411,0.244104,0.19407
81,822.885,1,5.25591,4.58331,23.0507,35.957,0.269638,0.128512,0.597103,0.998761,0.198446,0.48774,0.242616,0.192745
82,817.752,1,5.26352,4.67471,23.3026,36.1772,0.27536,0.125258,0.640882,0.998761,0.196653,0.475391,0.242683,0.192654
83,811.907,1,5.25504,4.77887,23.6682,36.5796,0.268388,0.122087,0.624565,0.998761,0.191674,0.466196,0.237907,0.1899
84,809.666,1,5.25561,4.82087,23.2644,36.1053,0.27705,0.118995,0.635223,0.998761,0.203872,0.477839,0.236964,0.19031
85,806.922,1,5.2849,5.0653,23.3326,36.1557,0.275166,0.115982,0.61648,0.998761,0.200736,0.46574,0.23482,0.186804
86,793.917,1,5.28977,4.89514,23.4999,36.3686,0.274943,0.113045,0.598267,0.998761,0.195653,0.453947,0.228874,0.182074
87,798.377,1,5.28334,4.93516,23.5113,36.4689,0.271743,0.110183,0.600962,0.998761,0.191338,0.477326,0.229897,0.181179
88,804.991,1,5.35009,4.96678,23.8577,36.922,0.27255,0.107393,0.592306,0.998761,0.186493,0.510653,0.242313,0.189061
89,802.663,1,5.29225,4.89176,23.9651,37.0914,0.272499,0.104674,0.587309,0.998761,0.190841,0.497723,0.23821,0.184791
90,801.086,1,5.24751,4.64453,23.7048,36.7102,0.275862,0.102024,0.58756,0.998761,0.18973,0.509427,0.248493,0.191599
91,797.111,1,5.21645,4.4019,24.1978,37.2854,0.278251,0.0994403,0.583559,0.998761,0.193634,0.496528,0.244836,0.189812
92,798.888,1,5.22773,4.34304,24.1175,37.2371,0.280045,0.0969224,0.612348,0.998761,0.188731,0.525599,0.250895,0.195371
93,792.204,1,5.21605,4.29722,23.7205,36.6928,0.285305,0.0944682,0.623414,0.998761,0.196382,0.51229,0.244542,0.190424
94,785.036,1,5.22512,4.22095,23.7752,36.7486,0.284409,0.0920763,0.648948,0.998761,0.19674,0.499319,0.23835,0.185603
95,786.737,1,5.23035,4.34502,23.4462,36.3147,0.286345,0.0899879,0.62747,0.998761,0.199501,0.486676,0.232315,0.180903
96,780.293,1,5.20744,4.45318,23.7637,36.6619,0.285992,0.0877093,0.642442,0.998761,0.212426,0.474353,0.226432,0.176323
97,773.615,1,5.18461,4.33316,23.6526,36.6052,0.295539,0.0854885,0.638247,0.998761,0.217499,0.462342,0.220699,0.171858
98,771.6,1,5.2235,4.29659,23.5869,36.5614,0.294922,0.0833239,0.658246,0.998761,0.211992,0.450635,0.215111,0.167506
99,763.059,1,5.20135,4.26454,23.3407,36.2662,0.295524,0.0812141,0.672168,0.998761,0.206624,0.479224,0.212477,0.164912
100,768.633,1,5.21235,4.29253,23.1177,36.0053,0.290589,0.0796932,0.651006,0.998761,0.202695,0.484636,0.215333,0.163587
101,771.137,1,5.21741,4.45583,23.1248,36.0534,0.294209,0.0790786,0.656733,0.998761,0.209914,0.472365,0.220509,0.169988
102,767.949,1,5.20022,4.31453,23.4828,36.5116,0.294056,0.0780335,0.624898,0.998761,0.212755,0.487004,0.225772,0.173255
103,765.086,1,5.14452,4.14907,23.5239,36.6092,0.295573,0.0807247,0.624904,0.998761,0.212326,0.428269,0.228884,0.176751
104,767.23,1,5.17835,4.18257,23.3781,36.5411,0.293304,0.0807785,0.639021,0.998761,0.214108,0.467014,0.229985,0.17577
105,767.848,1,5.1816,4.17296,23.1744,36.349,0.296044,0.0791027,0.653451,0.998761,0.206528,0.492279,0.229779,0.174354
106,768.483,1,5.19178,4.30985,23.0758,36.2646,0.295098,0.0790828,0.65885,0.998761,0.21498,0.492756,0.238275,0.17877
107,774.187,1,5.18915,4.27149,22.986,36.1965,0.299545,0.0776718,0.652682,0.998761,0.214937,0.480019,0.236566,0.176673
108,768.976,1,5.16257,4.29926,22.7838,35.9201,0.295408,0.0768868,0.649193,0.998761,0.208459,0.496563,0.228998,0.171256
109,759.101,1,5.17505,4.39407,22.6175,35.8013,0.296414,0.0754166,0.656274,0.998761,0.202521,0.509032,0.228745,0.168387
110,758.845,1,5.18004,4.46988,22.6804,35.955,0.296565,0.0761727,0.659844,0.998761,0.204212,0.460618,0.229856,0.171357
111,755.179,1,5.19109,4.34469,22.8907,36.1972,0.297966,0.0727735,0.66366,0.998761,0.209206,0.487715,0.226188,0.167247
112,757.319,1,5.16881,4.27475,23.1156,36.4186,0.307169,0.0712927,0.639711,0.998761,0.215528,0.474087,0.236471,0.173298
113,755.287,1,5.17001,4.28866,23.0859,36.3557,0.304093,0.0697535,0.633414,0.998761,0.20877,0.532091,0.234656,0.169389
114,751.205,1,5.14074,4.35838,23.0092,36.3056,0.30438,0.0690741,0.647204,0.998761,0.215095,0.506579,0.236495,0.171931
115,745.562,1,5.19009,4.41057,22.902,36.1377,0.299579,0.0684846,0.61977,0.998761,0.217029,0.498408,0.241521,0.175689
116,754.511,1,5.19318,4.3065,22.9323,36.1232,0.301269,0.0704236,0.639107,0.998761,0.218525,0.492133,0.237038,0.173886
117,745.345,1,5.178,4.42844,22.9326,36.1401,0.299341,0.0689024,0.61903,0.998761,0.208864,0.494285,0.242713,0.178135
118,749.735,1,5.17726,4.50531,22.9733,36.1359,0.299488,0.0693412,0.623696,0.998761,0.209396,0.509161,0.25021,0.182542
119,752.72,1,5.20865,4.41332,22.8674,35.9791,0.308473,0.0662626,0.634304,0.998761,0.215627,0.561089,0.254733,0.185505
120,755.978,1,5.20946,4.42004,22.7249,35.8194,0.304111,0.0678756,0.643006,0.998761,0.211416,0.568026,0.260764,0.187856
121,746.438,1,5.21442,4.52769,22.5747,35.6684,0.300544,0.0678385,0.623009,0.998761,0.210253,0.543457,0.257285,0.184923
122,743.172,1,5.20474,4.6495,22.4949,35.5533,0.298793,0.0665593,0.603785,0.998761,0.217009,0.533569,0.252266,0.182093
123,742.585,1,5.23186,4.57905,22.5806,35.6379,0.299625,0.0674162,0.622587,0.998761,0.208544,0.488401,0.254962,0.184822
124,745.434,1,5.20002,4.64413,22.7739,35.9062,0.300365,0.0666095,0.622474,0.998761,0.21369,0.506519,0.251093,0.184162
125,750.631,1,5.19274,4.6062,22.7788,35.9403,0.302904,0.0665318,0.624516,0.998761,0.216196,0.512646,0.251936,0.182096
126,743.251,1,5.17772,4.52884,22.83,36.0147,0.305312,0.0649557,0.646599,0.998761,0.220893,0.508817,0.255582,0.185713
127,745.023,1,5.19334,4.44579,22.908,36.1044,0.303602,0.0647679,0.646026,0.998761,0.216652,0.52247,0.261875,0.190273
128,740.735,1,5.22126,4.54461,23.0465,36.2654,0.307527,0.0643479,0.664203,0.998761,0.217505,0.517146,0.262218,0.190348
129,747.077,1,5.21139,4.70997,22.8387,36.005,0.302759,0.0637081,0.629368,0.998761,0.214822,0.518005,0.257324,0.188517
130,744.022,1,5.20787,4.69339,22.8883,36.1422,0.300387,0.0654208,0.632986,0.998761,0.206523,0.536767,0.253733,0.185454
131,745.845,1,5.20497,4.55457,22.9477,36.2182,0.300685,0.0669459,0.625943,0.998761,0.207454,0.537887,0.25513,0.185532
132,752.301,1,5.19533,4.55134,22.8386,36.1213,0.303605,0.0667451,0.62575,0.998761,0.212339,0.581254,0.25648,0.187331
133,749.95,1,5.19732,4.61694,22.9161,36.1329,0.306471,0.0665059,0.650132,0.998761,0.219217,0.5301,0.255344,0.186873
134,751.019,1,5.21584,4.68299,22.9177,36.1426,0.305978,0.0671107,0.634797,0.998761,0.218454,0.556013,0.251788,0.183866
135,750.086,1,5.23443,4.61974,22.8344,36.0836,0.304028,0.0670808,0.624984,0.998761,0.214568,0.588301,0.248257,0.181602
136,753.569,1,5.16021,4.61225,22.8057,36.102,0.306012,0.0667878,0.606394,0.998761,0.221481,0.548864,0.256055,0.187441
137,750.692,1,5.18888,4.44056,22.6844,36.025,0.307873,0.0657743,0.633297,0.998761,0.218008,0.57595,0.261323,0.189571
138,751.094,1,5.1641,4.17535,22.7474,36.1421,0.3026,0.0656057,0.61772,0.998761,0.212309,0.589215,0.263514,0.190715
139,748.434,1,5.17035,4.1228,22.8503,36.286,0.300716,0.0655474,0.629542,0.998761,0.211312,0.597198,0.260105,0.189957
140,749.908,1,5.18949,4.08447,22.9114,36.3614,0.304942,0.0644228,0.640536,0.998761,0.21166,0.56331,0.258882,0.189914
141,740.313,1,5.18403,4.43702,22.766,36.1625,0.300392,0.0627376,0.628231,0.998761,0.209457,0.537475,0.264162,0.195404
142,744.984,1,5.17058,4.29479,22.589,35.9625,0.308251,0.0635525,0.632869,0.998761,0.213692,0.495276,0.263456,0.19594
143,740.009,1,5.18712,4.49667,22.7515,36.1461,0.310522,0.0620386,0.668831,0.998761,0.222098,0.5377,0.260549,0.192001
144,739.908,1,5.19486,4.447,22.7939,36.0573,0.30325,0.0639922,0.628388,0.998761,0.211686,0.55279,0.265407,0.194557
145,744.282,1,5.22516,4.52265,22.7652,36.0437,0.306675,0.0634659,0.642561,0.998761,0.218148,0.559593,0.265266,0.192033
146,740.953,1,5.21817,4.55385,22.6074,35.8351,0.303165,0.0634132,0.625277,0.998761,0.2157,0.544073,0.26576,0.192382
147,745.106,1,5.18922,4.55839,22.4565,35.6709,0.303502,0.0642139,0.63624,0.998761,0.211169,0.556933,0.264715,0.191471
148,743.343,1,5.19749,4.5985,22.3709,35.6579,0.298894,0.0652258,0.636521,0.998761,0.212977,0.547727,0.264861,0.188637
149,742.86,1,5.19226,4.43296,22.2828,35.5443,0.301094,0.0643109,0.617689,0.998761,0.21234,0.532841,0.265018,0.188602
150,741.452,1,5.16734,4.63924,22.2621,35.4776,0.306148,0.0622631,0.643926,0.998761,0.217321,0.515303,0.263572,0.1884
151,741.275,1,5.19309,4.51225,22.482,35.7588,0.311053,0.061522,0.622901,0.998761,0.211558,0.539092,0.260955,0.18581
152,743.159,1,5.18932,4.44475,22.5019,35.7895,0.30795,0.0625531,0.601429,0.998761,0.207783,0.538559,0.258876,0.186258
153,739.81,1,5.18386,4.62267,22.5079,35.7725,0.304575,0.0636025,0.599549,0.998761,0.205952,0.543766,0.262007,0.188808
154,747.234,1,5.18464,4.42894,22.416,35.6182,0.300522,0.065972,0.602972,0.998761,0.204088,0.546122,0.271192,0.196873
155,749.573,1,5.16672,4.4871,22.3969,35.5783,0.302593,0.0658736,0.606447,0.998761,0.212624,0.537541,0.266657,0.193207
156,742.806,1,5.18639,4.5748,22.3375,35.4644,0.3071,0.0626125,0.626665,0.998761,0.217642,0.527744,0.274553,0.19743
157,741.998,1,5.17999,4.50221,22.3195,35.473,0.30714,0.0616821,0.647316,0.998761,0.221383,0.564239,0.269988,0.194889
158,740.984,1,5.14254,4.41778,22.3259,35.4596,0.306204,0.0615264,0.64076,0.998761,0.217854,0.575749,0.266208,0.192929
159,740.751,1,5.16024,4.45829,22.2253,35.3904,0.304149,0.0631929,0.649924,0.998761,0.218347,0.537732,0.265727,0.189663
160,741.322,1,5.17919,4.67185,22.059,35.2961,0.304601,0.0641027,0.638516,0.998761,0.21648,0.524145,0.260704,0.188535
161,745.343,1,5.21131,4.6723,21.951,35.1454,0.305169,0.0645337,0.615951,0.998761,0.21406,0.53547,0.261273,0.187931
162,739.937,1,5.2112,4.78526,21.9646,35.2229,0.304521,0.062876,0.595265,0.998761,0.211776,0.531985,0.263009,0.18828
163,737.595,1,5.18182,4.67738,21.9801,35.1872,0.306374,0.0626389,0.601651,0.998761,0.215973,0.495521,0.261438,0.187874
164,746.626,1,5.18364,4.60875,22.0276,35.1305,0.309616,0.0646628,0.629683,0.998761,0.21557,0.508898,0.262533,0.187799
165,737.595,1,5.21729,4.53768,22.1171,35.19,0.303251,0.064149,0.633353,0.998761,0.216079,0.498598,0.26172,0.189619
166,734.827,1,5.1913,4.57955,22.1596,35.2107,0.305465,0.0625978,0.627539,0.998761,0.209591,0.507025,0.261586,0.187958
167,731.579,1,5.17264,4.53387,22.2426,35.3071,0.306099,0.0603435,0.632498,0.998761,0.216203,0.521384,0.2619,0.18661
168,732.91,1,5.18574,4.51647,22.236,35.3462,0.30904,0.0605607,0.632272,0.998761,0.211397,0.504924,0.265271,0.18755
169,731.176,1,5.19158,4.58837,22.4062,35.5565,0.305617,0.0596249,0.643771,0.998761,0.209727,0.502977,0.271716,0.192183
170,729.851,1,5.18797,4.50365,22.3861,35.5531,0.305891,0.0601191,0.639806,0.998761,0.208384,0.482017,0.269753,0.192731
171,737.731,1,5.18944,4.38847,22.4665,35.6453,0.306003,0.060396,0.633078,0.998761,0.212443,0.490257,0.271424,0.194011
172,734.587,1,5.18002,4.47415,22.4258,35.688,0.306614,0.0612214,0.624305,0.998761,0.214041,0.491274,0.271476,0.194303
173,734.385,1,5.18482,4.48404,22.5907,35.8301,0.306227,0.0606906,0.619356,0.998761,0.213411,0.487476,0.269762,0.193208
174,733.362,1,5.1943,4.48428,22.6363,35.913,0.306698,0.0596441,0.626536,0.998761,0.211801,0.492098,0.269767,0.194414
175,741.382,1,5.20954,4.49103,22.5693,35.7844,0.303941,0.0626735,0.616082,0.998761,0.215438,0.503319,0.275319,0.198848
176,745.326,1,5.20213,4.66007,22.5978,35.7401,0.306634,0.0625126,0.637649,0.998761,0.219329,0.520631,0.276574,0.199037
177,756.591,1,5.20155,4.64587,22.6001,35.7757,0.302135,0.0659114,0.612683,0.998761,0.216087,0.528911,0.269866,0.196948
178,753.3,1,5.1945,4.61218,22.6715,35.9617,0.304125,0.0667247,0.616362,0.998761,0.213814,0.5054,0.267781,0.191669
179,750.845,1,5.17147,4.50085,22.5871,35.9583,0.307448,0.0648567,0.635857,0.998761,0.218843,0.56659,0.267677,0.19013
180,756.227,1,5.18508,4.44852,22.405,35.824,0.308815,0.0645249,0.651883,0.998761,0.218298,0.541409,0.270641,0.194152
181,758.919,1,5.18303,4.3589,22.5299,35.9775,0.303341,0.067451,0.634122,0.998761,0.212192,0.564322,0.274429,0.197675
182,750.191,1,5.15243,4.27304,22.4861,36.0166,0.307967,0.0660248,0.634152,0.998761,0.213548,0.537589,0.276207,0.198504
183,753.906,1,5.17326,4.46741,22.6279,36.1152,0.305577,0.0665541,0.629585,0.998761,0.214708,0.545075,0.276609,0.197694
184,753.27,1,5.1783,4.49804,22.4933,36.0134,0.304834,0.0647251,0.637145,0.998761,0.214365,0.559436,0.275973,0.197016
185,747.667,1,5.17883,4.548,22.5426,36.0178,0.303843,0.0648386,0.639835,0.998761,0.217261,0.551138,0.277008,0.197041
186,744.2,1,5.19246,4.54069,22.6433,36.181,0.303337,0.0646363,0.648711,0.998761,0.218681,0.492831,0.271965,0.19432
187,753.864,1,5.15464,4.36594,22.7368,36.2804,0.304169,0.0659077,0.630176,0.998761,0.214628,0.520921,0.275199,0.198392
188,746.547,1,5.198,4.51517,22.7298,36.3246,0.302249,0.0648872,0.617682,0.998761,0.213817,0.521393,0.272223,0.196711
189,744.54,1,5.18371,4.48098,22.5628,36.1794,0.303213,0.0648851,0.612867,0.998761,0.210956,0.535771,0.269468,0.194783
190,751.137,1,5.19035,4.49374,22.5698,36.2522,0.301833,0.0666164,0.611386,0.998761,0.21167,0.515762,0.273446,0.19739
191,746.011,1,5.18923,4.69032,22.5694,36.2716,0.308103,0.0651915,0.635298,0.998761,0.214649,0.49267,0.273934,0.199144
192,748.04,1,5.1717,4.30762,22.6024,36.2884,0.301588,0.0669684,0.615735,0.998761,0.213558,0.45832,0.272715,0.197438
193,756.883,1,5.16762,4.23033,22.666,36.2809,0.307659,0.0690749,0.629742,0.998761,0.208379,0.472755,0.273968,0.199728
194,751.335,1,5.15416,4.182,22.5873,36.226,0.307273,0.0666387,0.644504,0.998761,0.213415,0.515396,0.272638,0.197584
195,758.289,1,5.14958,4.42173,22.6892,36.3398,0.305337,0.0659953,0.636463,0.998761,0.210961,0.57132,0.267945,0.194487
196,752.759,1,5.16997,4.51146,22.6957,36.3654,0.299675,0.0656621,0.615101,0.998761,0.210812,0.585406,0.268106,0.193765
197,745.976,1,5.20245,4.48918,22.7871,36.4199,0.298601,0.0666747,0.615269,0.998761,0.20147,0.559927,0.26312,0.191264
198,742.298,1,5.18964,4.67711,22.6731,36.2131,0.30187,0.0638063,0.603205,0.998761,0.214839,0.573832,0.258039,0.190822
199,745.917,1,5.19577,4.45598,22.6046,36.2011,0.307418,0.0634501,0.627083,0.998761,0.215285,0.528718,0.260334,0.192518
200,748.74,1,5.21492,4.39274,22.5828,36.1528,0.30362,0.0668107,0.633447,0.998761,0.212665,0.511559,0.256709,0.193413
201,747.225,1,5.19073,4.8079,22.5302,36.1521,0.302008,0.0671086,0.645559,0.998761,0.211067,0.487919,0.254612,0.193509
