simulations, -2LL
1000,567.286
2000,567.65
3000,567.516
4000,567.812
5000,567.853
6000,567.894
7000,567.936
8000,568.018
9000,567.775
10000,567.695
11000,567.671
12000,567.679
13000,567.749
14000,567.827
15000,567.852
16000,567.886
17000,567.87
18000,567.897
19000,567.89
20000,567.886
21000,567.914
22000,567.918
23000,567.921
24000,567.857
25000,567.836
26000,567.838
27000,567.872
28000,567.869
29000,567.851
30000,567.852
