iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,805.866,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,789.985,1,5.18822,0.582792,24.6149,5.82095,25.0985,1.46202,1.46202,1.04401,0.62,0.285
3,780.229,1,5.46445,1.18235,23.4968,7.04963,27.2162,1.425,1.425,1.17262,0.62,0.27075
4,774.609,1,5.34187,1.85223,25.6686,7.21564,37.7625,1.38892,1.38892,1.14293,0.62,0.257212
5,765.012,1,5.21824,1.06337,20.3051,7.25652,52.8674,1.35375,1.35375,1.14475,0.62,0.244352
6,756.842,1,5.30555,1.41399,24.8237,10.2943,44.2765,1.31947,1.31947,1.21682,0.62,0.232134
7,746.832,1,5.50062,1.59589,20.5632,11.2235,37.9809,1.28606,1.28606,1.18601,0.62,0.220528
8,728.631,1,5.6503,1.22949,20.416,9.86478,38.4557,1.2535,1.2535,1.15598,0.62,0.209501
9,717.07,1,5.77716,1.16338,20.4216,13.4244,30.2238,1.22176,1.22176,1.12671,0.62,0.199026
10,710.668,1,5.3341,0.612151,18.6878,15.2253,26.0208,1.19082,1.19082,1.09818,0.62,0.189075
11,698.066,1,5.24983,1.04046,13.8971,14.6305,25.1263,1.16067,1.16067,1.07037,0.62,0.179621
12,681.952,1,5.18344,0.739625,12.9763,13.6049,25.0085,1.13128,1.13128,1.04327,0.62,0.17064
13,680.324,1,5.2247,0.971042,11.8882,14.2694,25.4774,1.10264,1.10264,1.03995,0.62,0.162108
14,660.662,1,4.94374,0.614131,9.30133,15.4002,25.2585,1.07472,1.07472,1.01362,0.62,0.154003
15,650.702,1,5.0376,0.387872,9.07415,15.6501,25.89,1.04751,1.04751,0.987956,0.62,0.146302
16,640.118,1,5.06944,0.397271,9.29356,20.4266,24.4336,1.02098,1.02098,1.00961,0.62,0.138987
17,629.558,1,5.03748,0.361466,8.28239,19.7287,25.0063,0.995131,0.995131,0.984046,0.62,0.132038
18,621.136,1,5.06576,0.367608,8.49138,20.3341,25.1626,0.969933,0.969933,0.95913,0.62,0.125436
19,608.329,1,5.05703,0.376511,9.17091,21.4611,24.8284,0.945374,0.945374,0.934844,0.62,0.119164
20,596.483,1,5.08332,0.755834,9.36656,18.3349,24.4211,0.921437,0.921437,0.911173,0.62,0.113206
21,590.74,1,5.03806,0.687652,9.3402,16.4027,24.8217,0.898105,0.898105,0.888102,0.62,0.107546
22,584.361,1,5.08331,0.555543,9.71509,17.3915,24.2206,0.875365,0.875365,0.865615,0.62,0.102168
23,571.881,1,5.11743,0.972608,10.2314,17.0666,24.0881,0.8532,0.8532,0.843697,0.62,0.0970601
24,563.162,1,5.07242,0.662686,9.67883,16.9008,23.0248,0.831597,0.831597,0.822334,0.62,0.0922071
25,546.405,1,5.02525,0.620249,8.73254,19.1658,22.6381,0.81054,0.81054,0.801512,0.62,0.0875967
26,532.374,1,5.05762,0.701906,8.58343,17.9207,23.1333,0.790017,0.790017,0.781217,0.62,0.0832169
27,529.988,1,5.10364,0.567275,8.45957,21.2311,22.9435,0.770013,0.770013,0.761436,0.62,0.079056
28,517.457,1,5.04925,0.446485,8.36634,19.2054,22.9077,0.750516,0.750516,0.742156,0.62,0.0751032
