iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
54,1445.31,1,4.57969,1.39996,26.3526,79.645,0.770543,0.770543,0,0.385271,2.20793,0.501018,0.949879
55,1420.56,1,4.81167,2.08802,28.5048,90.6363,0.751032,0.751032,0,0.375516,2.15202,0.488332,1.00875
56,1415.56,1,4.63982,1.80294,29.9717,92.9212,0.732016,0.732016,0,0.366008,2.09753,0.475967,0.983203
57,1406.19,1,4.81993,2.15403,31.218,101.8,0.713481,0.713481,0,0.35674,2.04442,0.463916,0.965471
58,1392.97,1,4.29005,2.03646,29.084,102.76,0.695415,0.695415,0,0.347707,1.99266,0.452169,1.06215
59,1382.83,1,4.38423,2.46784,29.4072,116.297,0.677807,0.677807,0,0.338903,1.9422,0.44072,1.03526
60,1370.31,1,4.812,2.63839,30.748,92.3512,0.660644,0.660644,0,0.330322,1.89302,0.429561,1.00905
61,1359.94,1,4.8973,3.06933,32.3444,105.557,0.643916,0.643916,0,0.321958,1.84509,0.418684,0.983496
62,1353.38,1,4.80432,3.33649,29.8306,99.247,0.627612,0.627612,0,0.313806,1.79837,0.408083,0.958594
63,1332.15,1,4.65861,2.53012,28.9698,101.645,0.61172,0.61172,0,0.30586,1.75284,0.39775,0.934322
64,1316.86,1,4.69601,2.28777,28.2479,85.0902,0.596231,0.596231,0,0.298116,1.70845,0.387678,0.910664
65,1307.73,1,4.69805,2.50123,28.3258,104.231,0.581134,0.581134,0,0.290567,1.6652,0.377862,0.887606
66,1302.19,1,4.66878,2.18862,28.4456,87.587,0.56642,0.56642,0,0.28321,1.62303,0.372992,0.865131
67,1289.6,1,4.63224,2.33618,30.5863,103.209,0.552078,0.552078,0,0.276039,1.58194,0.363548,0.843225
68,1278.38,1,4.87942,1.89368,30.9567,96.0154,0.538099,0.538099,0,0.269049,1.54188,0.354343,0.821874
69,1270.71,1,4.78622,2.25265,28.4914,103.969,0.524474,0.524474,0,0.262237,1.51029,0.34537,0.801064
70,1256.87,1,4.74411,1.88022,31.9036,126.313,0.511194,0.511194,0,0.255597,1.5243,0.336626,0.780781
71,1248.71,1,4.75266,1.46473,32.798,128.688,0.49825,0.49825,0,0.249125,1.52669,0.328102,0.761011
72,1246.19,1,4.87652,1.0636,32.8301,109.103,0.485634,0.485634,0,0.242817,1.56458,0.319794,0.779656
73,1240.05,1,4.7037,1.26928,31.7029,102.074,0.473338,0.473338,0,0.236669,1.56021,0.311697,0.805666
74,1229.39,1,4.65776,1.38387,30.4617,106.108,0.461352,0.461352,0,0.230676,1.5207,0.303805,0.900953
75,1221.47,1,4.76464,1.4211,30.171,115.609,0.449671,0.449671,0,0.224835,1.4822,0.296112,0.964068
76,1211.57,1,4.78861,1.47949,30.5712,111.715,0.438285,0.438285,0,0.24209,1.44467,0.288614,0.939657
77,1201.59,1,4.81414,1.16129,31.4315,104.985,0.427187,0.427187,0,0.23596,1.45292,0.281306,0.998414
78,1189.42,1,4.91971,0.968729,32.2154,103.779,0.416371,0.416371,0.101295,0.229985,1.41614,0.274184,0.981735
79,1178.8,1,4.95783,1.26227,31.1023,91.9314,0.405828,0.405828,0.129673,0.224162,1.38028,0.267241,0.956877
80,1175.94,1,4.87723,1.53473,29.4629,97.4031,0.395552,0.395552,0.0260158,0.223588,1.34533,0.260474,1.01009
81,1166.12,1,4.91282,2.12403,28.4232,80.4502,0.385536,0.385536,-0.162313,0.217927,1.31126,0.253879,0.984517
82,1165.96,1,4.93821,1.7836,28.086,68.2272,0.375774,0.375774,-0.10319,0.212409,1.36636,0.254107,1.00963
83,1158.06,1,4.80173,1.91075,27.8455,57.8604,0.36626,0.36626,-0.190646,0.207031,1.33176,0.252745,1.20153
84,1135.94,1,4.92856,2.39048,28.2455,56.1645,0.356986,0.356986,-0.14641,0.201788,1.29804,0.246345,1.26323
85,1136.92,1,4.98516,3.1045,28.9369,53.2681,0.347947,0.347947,-0.135993,0.203943,1.26517,0.240108,1.23124
86,1111.56,1,4.93579,2.6066,27.1843,43.1986,0.339136,0.339136,-0.173725,0.198779,1.23314,0.234028,1.20007
87,1112.53,1,4.90806,3.20122,27.3424,39.9587,0.330549,0.330549,-0.509563,0.193746,1.20192,0.228102,1.29252
88,1102.08,1,5.19293,3.67899,26.5757,38.8881,0.32218,0.32218,-0.382189,0.195758,1.17148,0.222327,1.25979
89,1102.31,1,5.15513,4.26072,26.0976,39.3463,0.314022,0.314022,-0.379009,0.190801,1.14182,0.233251,1.2279
90,1093.82,1,5.12572,3.53018,26.1614,38.644,0.306071,0.306071,-0.357359,0.18597,1.20355,0.227345,1.1968
91,1081.71,1,5.10751,4.38053,25.4079,40.4784,0.298321,0.298321,-0.00481636,0.200955,1.17307,0.221589,1.1665
92,1077.73,1,5.16197,4.60727,25.7449,38.8108,0.290767,0.290767,0.0762892,0.195867,1.14639,0.215978,1.16611
93,1068.79,1,5.10638,4.47878,25.6037,38.351,0.283405,0.283405,0.0475466,0.195269,1.11736,0.210509,1.13658
94,1059.78,1,5.03829,4.24316,25.1997,36.2917,0.276229,0.276229,0.111667,0.198512,1.08907,0.205179,1.1078
95,1050.17,1,5.10822,4.02117,25.1646,35.5761,0.269234,0.269234,0.0703139,0.211563,1.06149,0.199984,1.07975
96,1045.73,1,5.18785,5.1151,25.1777,32.6515,0.262417,0.262417,0.0888929,0.207692,1.03462,0.19492,1.05241
97,1042.45,1,5.03707,5.20843,24.3704,40.0958,0.255773,0.255773,0.167244,0.205545,1.00842,0.196693,1.02577
98,1039.99,1,5.07323,5.46417,24.6693,42.675,0.249296,0.249296,0.0374216,0.202559,0.982885,0.209146,0.999794
99,1027.81,1,5.01347,5.43117,24.4899,44.0741,0.242984,0.242984,0.0605808,0.2028,0.957998,0.20385,0.978112
100,1010.07,1,5.09238,5.33209,24.1843,40.4953,0.236832,0.236832,-0.00462273,0.197665,0.933741,0.198689,0.953345
101,1011.68,1,5.08206,4.61063,23.8259,39.801,0.230835,0.230835,0.0802048,0.19266,0.910098,0.193658,0.929206
102,1000.62,1,5.08711,4.92525,24.447,41.5818,0.196156,0.193835,-0.0700069,0.211049,0.794693,0.191731,0.847682
103,984.199,1,4.98279,4.76955,24.26,45.2077,0.19437,0.180797,-0.202468,0.22249,0.769525,0.191923,0.806859
104,986.248,1,4.97568,4.58563,24.1524,50.4043,0.200321,0.176405,-0.160936,0.225413,0.811501,0.180435,0.825416
105,972.73,1,4.95885,4.78605,24.6664,51.6727,0.203675,0.169396,-0.201915,0.216188,0.61954,0.187139,0.79646
106,963.186,1,4.8985,5.05037,23.8705,58.3062,0.219068,0.154016,0.180935,0.222343,0.536267,0.183336,0.753758
107,957.559,1,4.83947,4.88981,23.8955,60.0918,0.237578,0.137643,-0.00865979,0.235191,0.481404,0.177317,0.818159
108,954.503,1,4.7701,4.66398,23.7035,58.3157,0.253312,0.12606,0.188386,0.254212,0.515857,0.176516,0.762545
109,941.149,1,4.7605,4.5654,23.2358,58.4389,0.258895,0.114933,0.306475,0.235113,0.511636,0.183355,0.831676
110,936.83,1,4.74077,4.55221,23.3177,57.5832,0.271351,0.107559,0.13833,0.255693,0.506582,0.165772,0.803416
111,924.798,1,4.73767,4.46046,23.129,54.0189,0.278512,0.0981911,0.315402,0.259597,0.482024,0.167861,0.871414
112,916.283,1,4.75432,4.48344,23.4177,51.3362,0.291919,0.0891177,0.449774,0.269356,0.467817,0.187046,0.857368
113,908.198,1,4.73456,4.46805,23.495,50.8256,0.294289,0.0837432,0.494267,0.274604,0.452445,0.20836,0.870853
114,913.733,1,4.74609,4.65281,23.4855,58.163,0.29985,0.0840072,0.430227,0.274595,0.435211,0.231429,0.823332
115,901.447,1,4.78643,4.70685,22.9711,58.6416,0.296609,0.0816133,0.522531,0.267644,0.410333,0.249139,0.74634
116,895.298,1,4.769,4.48207,23.3081,55.3455,0.290505,0.0809948,0.494033,0.266893,0.378294,0.24782,0.780713
117,901.178,1,4.77915,4.45147,23.0931,57.5769,0.298892,0.080444,0.516,0.261408,0.374698,0.263245,0.817856
118,893.256,1,4.70259,4.39472,23.6342,60.1389,0.288774,0.0794835,0.570382,0.262105,0.374571,0.283854,0.81772
119,886.823,1,4.7416,4.49822,23.5986,58.2059,0.296955,0.0745273,0.57762,0.2532,0.378621,0.28598,0.853422
120,878.695,1,4.76038,4.41754,23.2576,51.9336,0.299946,0.0707425,0.523141,0.251665,0.375365,0.271742,0.8716
121,884.121,1,4.79266,4.60619,23.0104,47.8266,0.29579,0.0742972,0.598136,0.246801,0.386231,0.270878,0.879444
122,878.686,1,4.78408,4.61333,22.6495,47.2541,0.303689,0.0701319,0.594426,0.248247,0.402284,0.266515,0.86812
123,885.887,1,4.73696,4.40779,22.7021,48.6895,0.300055,0.0733837,0.635876,0.238628,0.388972,0.276931,0.964064
124,878.12,1,4.76729,4.69671,22.7347,49.5555,0.292755,0.0719433,0.625201,0.237219,0.3898,0.28398,0.959209
125,874.716,1,4.75232,4.67099,22.618,51.5761,0.297684,0.0701578,0.708909,0.237213,0.401867,0.289084,0.948953
126,875.836,1,4.71258,4.75816,22.7858,56.5021,0.302087,0.0698622,0.725791,0.250049,0.400178,0.28584,0.908113
127,869.352,1,4.79917,4.66995,22.7154,53.5874,0.302732,0.0680962,0.715962,0.247766,0.387696,0.274874,0.903213
128,866.244,1,4.78764,4.6513,22.971,53.9395,0.299411,0.0670605,0.715887,0.255518,0.414501,0.271896,0.88786
129,866.314,1,4.79462,4.63156,23.0615,49.7944,0.299434,0.0661534,0.695952,0.251962,0.420774,0.291746,0.884169
130,871.244,1,4.81667,4.80169,22.7982,47.8275,0.301588,0.0677565,0.715613,0.258014,0.416467,0.287899,0.875565
131,860.925,1,4.79147,4.81387,22.3965,48.5541,0.304424,0.0640844,0.747705,0.25582,0.411128,0.288319,0.893228
132,869.387,1,4.79763,4.75788,22.5476,47.9268,0.307645,0.0659003,0.704586,0.251663,0.432553,0.282542,0.85637
133,875.016,1,4.80654,4.58087,22.5721,46.89,0.306325,0.0685685,0.74512,0.250355,0.424005,0.28501,0.888523
134,867.895,1,4.82534,4.80233,22.7573,46.6737,0.304283,0.0660265,0.689975,0.248984,0.409072,0.284974,0.897599
135,870.479,1,4.84711,4.85034,22.4764,46.9131,0.306412,0.0667477,0.711144,0.246587,0.431153,0.281066,0.871121
136,856.77,1,4.78967,4.96363,22.0816,48.065,0.307301,0.0625298,0.75778,0.247327,0.420315,0.29311,0.86525
137,856.648,1,4.82946,4.89862,21.9452,44.6558,0.303976,0.0621006,0.743959,0.248858,0.418769,0.302798,0.917516
138,860.829,1,4.83796,4.70566,22.1024,45.6002,0.300954,0.0642451,0.757751,0.245975,0.495092,0.290752,0.824911
139,856.785,1,4.84594,4.84045,21.76,45.9243,0.299664,0.0647729,0.816928,0.246679,0.501181,0.291813,0.772001
140,863.691,1,4.87599,4.75405,21.9605,45.8425,0.300847,0.0654252,0.750616,0.249628,0.492516,0.303125,0.758582
141,869.982,1,4.89244,4.81567,21.9748,44.4544,0.302002,0.0664905,0.76305,0.245485,0.474415,0.327463,0.827226
142,865.313,1,4.85918,4.66874,22.0408,45.6327,0.301032,0.0663634,0.761753,0.248101,0.445113,0.311188,0.802939
143,867.113,1,4.89455,4.71802,22.6028,44.0639,0.300711,0.0669884,0.731833,0.262047,0.447795,0.31191,0.721981
144,853.979,1,4.91029,4.58583,22.4142,41.5472,0.299318,0.0645848,0.755047,0.258158,0.430156,0.292801,0.700842
145,855.54,1,4.93347,5.03604,21.9256,39.5218,0.307979,0.0617491,0.735834,0.262114,0.439126,0.305429,0.742499
146,857.651,1,4.94745,5.06613,21.9063,38.6351,0.303814,0.0636434,0.762082,0.259273,0.419462,0.309859,0.779526
147,851.25,1,5.00352,5.20306,21.7597,35.5382,0.305472,0.0606743,0.73563,0.263716,0.469514,0.293679,0.734464
148,845.856,1,4.96942,5.12412,21.8551,34.7703,0.307142,0.0585499,0.697779,0.267682,0.473357,0.288233,0.701549
149,850.676,1,4.97503,5.15922,21.7393,33.6833,0.310871,0.0585083,0.689454,0.267603,0.478768,0.294193,0.738704
150,850.798,1,4.94142,5.35383,21.2901,34.8511,0.308174,0.0592582,0.747148,0.275381,0.480415,0.28836,0.777104
151,855.216,1,4.99389,5.3837,21.3387,35.6316,0.304016,0.0620428,0.722692,0.265464,0.488102,0.293718,0.7027
152,859.075,1,4.98592,5.24528,21.509,35.1088,0.303386,0.0636368,0.731274,0.264603,0.499782,0.282102,0.710638
153,850.767,1,5.02392,5.27915,21.7004,34.6035,0.301682,0.062301,0.777006,0.255367,0.487535,0.281254,0.732996
154,856.575,1,5.01368,5.05609,21.3417,32.2608,0.303532,0.0622032,0.739692,0.254912,0.520998,0.300502,0.71758
155,858.428,1,5.01927,5.01571,21.7556,33.3118,0.30294,0.0636101,0.699211,0.251704,0.518787,0.290588,0.659867
156,850.585,1,5.04186,5.47302,21.0897,30.9906,0.305102,0.0602481,0.725211,0.251017,0.50182,0.300415,0.717583
157,851.087,1,5.06851,5.68208,20.9913,31.0151,0.305487,0.0607217,0.738444,0.256323,0.55028,0.283364,0.663574
158,851.796,1,5.05852,5.65641,21.1912,29.3727,0.305395,0.0608967,0.684381,0.259172,0.554051,0.271743,0.633415
159,855.407,1,5.03104,5.45904,21.4185,31.7636,0.303357,0.0625457,0.691949,0.262509,0.533141,0.276584,0.639514
160,854.924,1,5.03116,5.68381,21.1379,32.5668,0.303315,0.0623804,0.739974,0.255792,0.545584,0.271969,0.70132
161,855.802,1,5.02087,5.66276,21.3698,31.1882,0.306804,0.0614399,0.706619,0.25599,0.534888,0.274482,0.712844
162,860.196,1,5.06107,5.55426,21.3399,30.6535,0.303526,0.0640226,0.730702,0.252051,0.531188,0.284211,0.692919
163,871.286,1,5.0329,5.24693,21.5421,29.3437,0.304264,0.0674745,0.69851,0.256559,0.510717,0.276179,0.708681
164,874.209,1,5.03805,5.27918,21.9115,29.1859,0.303274,0.0691562,0.663865,0.248864,0.484394,0.276688,0.705422
165,863.526,1,5.08582,5.24975,21.7889,28.4565,0.303673,0.0663675,0.720796,0.247604,0.482745,0.280418,0.679626
166,858.39,1,5.11116,5.5972,21.2998,29.1677,0.298006,0.0658775,0.633769,0.247876,0.481656,0.28209,0.604027
167,854.84,1,5.07439,5.71687,21.3855,27.2709,0.30068,0.0630561,0.608121,0.256109,0.489163,0.270238,0.654965
168,849.662,1,5.0754,5.50679,21.2446,26.7495,0.305361,0.0604173,0.61611,0.258329,0.498199,0.2646,0.65774
169,841.035,1,5.07435,5.52955,21.333,28.53,0.308966,0.0585819,0.72136,0.261237,0.480308,0.263658,0.64509
170,843.293,1,5.10589,5.54554,21.3429,29.4841,0.302598,0.060624,0.748987,0.257274,0.472397,0.28042,0.647034
171,848.55,1,5.10207,5.58813,21.3026,28.4413,0.303074,0.060829,0.719369,0.253058,0.485401,0.293434,0.680592
172,836.86,1,5.08543,5.48023,21.192,28.9178,0.302677,0.0590854,0.788313,0.250421,0.454,0.311924,0.633611
173,842.539,1,5.08538,5.5082,21.5275,29.0789,0.301532,0.0617032,0.798446,0.245261,0.446578,0.302831,0.646504
174,841.431,1,5.08778,5.25961,21.7195,29.6555,0.303713,0.0606476,0.796702,0.245592,0.489397,0.290332,0.630384
175,851.885,1,5.10345,5.30826,21.3705,30.1593,0.305563,0.0638898,0.797829,0.250464,0.49764,0.295645,0.583415
176,849.79,1,5.08813,5.46804,21.6497,28.0072,0.302601,0.062307,0.76282,0.252767,0.515936,0.297641,0.608446
177,842.543,1,5.07957,5.38235,21.7248,29.3264,0.300325,0.061692,0.832603,0.244988,0.484145,0.300962,0.672135
178,845.775,1,5.1006,5.55091,21.0428,29.0071,0.306304,0.0611405,0.851711,0.245537,0.533777,0.318451,0.633574
179,837.347,1,5.09608,5.83832,20.8645,28.6788,0.313261,0.057111,0.865092,0.256101,0.5409,0.320178,0.630671
180,835.022,1,5.07421,5.46306,20.7339,29.0299,0.308552,0.0575399,0.858351,0.248195,0.544902,0.318262,0.61628
181,836.044,1,5.09969,5.36221,21.3545,28.2512,0.302571,0.0595179,0.869255,0.24929,0.536795,0.317244,0.61008
182,836.889,1,5.08621,5.40354,21.1567,28.8681,0.305933,0.0588786,0.855719,0.249913,0.539565,0.319748,0.590479
183,838.758,1,5.10064,5.67204,20.9083,28.1709,0.303663,0.0598889,0.852593,0.247534,0.533743,0.317662,0.601323
184,844.948,1,5.09853,5.64058,20.6901,27.7035,0.305379,0.0610432,0.837685,0.256404,0.522804,0.312049,0.607822
185,851.327,1,5.10147,5.81456,20.7855,27.1055,0.301959,0.063865,0.847574,0.254657,0.568998,0.305065,0.589101
186,848.056,1,5.09739,5.60248,21.0723,28.4384,0.301778,0.0632086,0.867795,0.252039,0.531099,0.308709,0.645392
187,848.384,1,5.09078,5.52695,21.317,31.27,0.301399,0.0634163,0.865704,0.249558,0.547178,0.304289,0.635805
188,852.981,1,5.10989,5.81086,21.2021,30.6716,0.304682,0.0645925,0.864527,0.246871,0.548422,0.295449,0.634428
189,840.729,1,5.12378,5.73333,21.0703,30.1383,0.307037,0.0611621,0.841698,0.246738,0.54564,0.283905,0.550246
190,839.973,1,5.09655,5.53437,21.0479,29.8164,0.308629,0.0601244,0.866561,0.248126,0.561965,0.289432,0.595616
191,835.864,1,5.13167,5.46992,21.0021,28.2671,0.306168,0.0609038,0.869239,0.243797,0.545927,0.279641,0.544464
192,849.752,1,5.10543,5.3685,20.9822,28.1757,0.30486,0.0648468,0.842302,0.249325,0.5431,0.282939,0.533587
193,850.498,1,5.14113,5.55874,21.1927,27.4371,0.302815,0.0656102,0.887082,0.249116,0.562938,0.286488,0.589753
194,845.807,1,5.14102,5.37539,21.4687,26.6981,0.2992,0.0661023,0.906103,0.250184,0.559708,0.279146,0.577041
195,848.843,1,5.10649,5.58407,21.4725,27.9045,0.302154,0.0668996,0.902361,0.245832,0.5378,0.277924,0.578288
196,839.051,1,5.10671,5.30944,21.6176,29.5923,0.295976,0.0655986,0.901527,0.243408,0.492791,0.288456,0.568373
197,843.576,1,5.0919,5.28824,21.4938,30.2874,0.300624,0.0667564,0.910358,0.243359,0.480701,0.282935,0.582056
198,843.698,1,5.10061,5.42449,21.1656,29.7556,0.300251,0.0654245,0.872629,0.247409,0.503509,0.268608,0.5674
199,843.723,1,5.11845,5.57977,21.4367,29.3676,0.301716,0.0645429,0.864644,0.254914,0.528386,0.283418,0.51368
200,842.847,1,5.14617,5.567,21.183,28.2459,0.305765,0.0642415,0.894631,0.256679,0.54657,0.278796,0.514872
201,837.861,1,5.14118,5.9177,20.9454,27.4401,0.304737,0.0624295,0.903145,0.256552,0.554528,0.295424,0.519649
202,840.223,1,5.14725,5.86392,20.9677,25.601,0.306632,0.063277,0.906764,0.254582,0.547193,0.286294,0.530072
203,834.761,1,5.1478,5.68947,21.1673,26.0034,0.304398,0.0628326,0.905943,0.248642,0.549086,0.2818,0.496833
204,829.43,1,5.13542,5.5889,21.1354,26.1871,0.304259,0.0611678,0.894233,0.247739,0.540508,0.270233,0.498114
205,834.303,1,5.12533,5.37005,21.0074,26.7789,0.302341,0.0629221,0.907607,0.245596,0.542481,0.277582,0.531983
206,839.868,1,5.12107,5.291,21.1203,27.2213,0.308588,0.0625121,0.908454,0.244282,0.543956,0.286516,0.575543
207,846.664,1,5.15185,5.59349,21.5526,29.6193,0.300562,0.065804,0.896467,0.247135,0.564033,0.279161,0.570533
208,834.132,1,5.11957,5.76711,20.9924,28.147,0.299489,0.0622848,0.894072,0.249131,0.590105,0.26902,0.530287
209,829.336,1,5.15266,5.69227,21.0203,27.8937,0.302395,0.0616148,0.907644,0.247418,0.576505,0.269548,0.494389
210,833.769,1,5.132,5.77106,21.1028,27.9938,0.302226,0.0622492,0.91649,0.252106,0.605847,0.284955,0.502327
211,838.227,1,5.15184,6.00934,20.642,26.7369,0.304973,0.0628617,0.894678,0.26023,0.618921,0.264404,0.473781
212,840.148,1,5.16737,5.92329,20.7836,26.1377,0.302564,0.0648,0.902611,0.256389,0.630739,0.257861,0.461089
213,842.329,1,5.14281,5.85958,20.973,26.5347,0.305301,0.0634763,0.90762,0.257613,0.648766,0.290207,0.47591
214,836.6,1,5.15174,5.78683,20.7031,25.9035,0.304776,0.0622872,0.919112,0.251649,0.650438,0.292631,0.482038
215,831.154,1,5.14136,5.81313,20.4829,25.9588,0.307954,0.0609964,0.923354,0.251321,0.662671,0.277614,0.453584
216,836.607,1,5.12347,6.18294,20.4093,25.4283,0.306921,0.0630963,0.885929,0.252794,0.588473,0.266969,0.430904
217,834.478,1,5.14898,5.9617,20.8397,25.2831,0.305613,0.06176,0.859555,0.257962,0.581023,0.286493,0.399782
218,837.544,1,5.16535,5.99698,20.491,25.0733,0.304174,0.0628759,0.869302,0.255401,0.564409,0.29148,0.43055
219,836.061,1,5.16097,5.76391,20.9731,24.8256,0.303786,0.0628051,0.876414,0.254578,0.519468,0.296632,0.456372
220,832.449,1,5.17012,5.77287,21.3479,25.3245,0.304292,0.0617463,0.850475,0.2491,0.534216,0.279021,0.431017
221,833.434,1,5.15965,5.73144,21.2968,24.6006,0.303559,0.0631473,0.858297,0.249031,0.527926,0.281338,0.40046
