iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,799.37,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,785.244,1,5.22943,0.184885,23.7641,6.7912,70.3465,1.46202,1.46202,0.997007,0.62,0.285
3,768.244,1,5.55815,0.00200346,27.5402,8.41474,80.4588,1.425,1.425,1.09414,0.62,0.27075
4,772.199,1,5.11798,0.802245,28.8421,7.53586,88.5047,1.38892,1.38892,1.06643,0.62,0.257212
5,746.937,1,5.28505,0.504221,25.6681,8.03232,106.206,1.35375,1.35375,1.03943,0.62,0.244352
6,736.943,1,5.19888,0.927666,31.4467,8.94665,125.455,1.31947,1.31947,1.01311,0.62,0.232134
7,720.757,1,4.95183,0.484524,26.4071,11.0605,142.706,1.28606,1.28606,0.987458,0.62,0.220528
8,713.963,1,4.71692,0.349525,23.9604,10.2732,141.368,1.2535,1.2535,0.962455,0.62,0.209501
9,711.671,1,4.52528,0.181006,25.9259,10.6602,153.737,1.22176,1.22176,0.938085,0.62,0.199026
10,699.413,1,4.18027,-0.0184854,24.3394,10.6586,179.44,1.19082,1.19082,0.914332,0.62,0.189075
11,685.517,1,4.04917,0.0623803,21.1936,9.71369,184.487,1.16067,1.16067,0.891181,0.62,0.179621
12,667.101,1,4.15884,0.646466,23.0018,9.33875,181.316,1.13128,1.13128,0.868615,0.62,0.17064
13,666.336,1,3.89986,0.949669,23.138,10.0733,193.923,1.10264,1.10264,0.846622,0.62,0.162108
14,643.281,1,4.0713,1.71569,25.2299,9.00833,205.134,1.07472,1.07472,0.825185,0.62,0.154003
15,638.928,1,3.59653,1.046,26.0652,7.95368,222.924,1.04751,1.04751,0.804291,0.62,0.146302
16,624.865,1,3.53756,1.30529,26.0073,8.87806,243.474,1.02098,1.02098,0.783925,0.62,0.138987
17,613.344,1,3.53436,1.37314,22.8837,7.93701,239.29,0.995131,0.995131,0.764076,0.62,0.132038
18,607.026,1,3.44973,0.686846,24.2766,7.01249,236.298,0.969933,0.969933,0.744729,0.62,0.125436
19,603.874,1,3.28159,1.05034,23.0795,6.71593,242.021,0.945374,0.945374,0.725872,0.62,0.119164
20,582.737,1,3.17662,0.98345,22.4872,6.313,246.937,0.921437,0.921437,0.707493,0.62,0.113206
21,563.431,1,3.21558,1.15277,25.0828,5.46535,253.497,0.898105,0.898105,0.689579,0.62,0.107546
22,560.883,1,3.1389,1.43011,25.0094,5.53298,267.36,0.875365,0.875365,0.672118,0.62,0.102168
23,557.561,1,3.20108,1.2301,25.0366,5.98331,271.537,0.8532,0.8532,0.6551,0.62,0.0970601
24,535.852,1,3.20073,1.36733,26.118,5.63128,272.386,0.831597,0.831597,0.638512,0.62,0.0922071
25,524.741,1,3.14545,1.41483,24.0242,5.59442,262.49,0.81054,0.81054,0.622345,0.62,0.0875967
26,513.593,1,3.20858,1.08769,25.3881,5.55887,265.361,0.790017,0.790017,0.606587,0.62,0.0832169
27,503.678,1,3.39987,1.0277,26.745,5.60458,258.106,0.770013,0.770013,0.591227,0.62,0.079056
28,491.873,1,3.29878,1.04566,24.8438,4.93772,261.533,0.750516,0.750516,0.576257,0.62,0.0751032
29,482.475,1,3.33939,1.08854,25.739,4.78766,263.168,0.731512,0.731512,0.561666,0.62,0.0713481
30,475.535,1,3.25861,1.0907,26.1749,5.04027,273.859,0.71299,0.71299,0.547444,0.62,0.0677807
31,468.402,1,3.12585,1.35082,24.8582,5.26112,277.71,0.694937,0.694937,0.533583,0.62,0.0643916
32,466.215,1,3.16969,1.26148,25.1644,4.90233,282.267,0.677341,0.677341,0.520072,0.62,0.061172
33,453.857,1,3.17948,1.2402,25.407,4.67048,283.038,0.66019,0.66019,0.506904,0.62,0.0581134
34,445.26,1,3.18059,1.1173,25.4359,4.50547,279.169,0.643474,0.643474,0.494069,0.62,0.0552078
35,417.315,1,3.13093,1.06679,24.2767,4.75831,277.642,0.627181,0.627181,0.481558,0.62,0.0524474
36,411.708,1,3.11605,1.22648,24.4253,4.85354,279.377,0.6113,0.6113,0.469365,0.62,0.049825
37,406.45,1,3.07212,1.10214,24.6161,4.65669,285.598,0.595821,0.595821,0.457481,0.62,0.0473338
