simulations, -2LL
1000,506.391
2000,506.457
3000,505.7
4000,505.796
5000,505.852
6000,506.067
7000,506.088
8000,506.076
9000,506.224
10000,506.278
11000,506.307
12000,506.274
13000,506.334
14000,506.318
15000,506.217
16000,506.262
17000,506.345
18000,506.295
19000,506.313
20000,506.306
21000,506.292
22000,506.305
23000,506.257
24000,506.251
25000,506.232
26000,506.193
27000,506.127
28000,506.114
29000,506.134
30000,506.163
