iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
69,873.154,1,5.32654,4.50545,25.8499,9.56017,0.229234,0.180784,0.527747,0.998761,0.262237,0.656365,0.262237,0.20979
70,876.304,1,5.28297,4.30563,25.5695,9.48894,0.230829,0.176207,0.472794,0.998761,0.255597,0.639745,0.255597,0.204478
71,870.942,1,5.28686,3.88306,25.195,9.39552,0.239022,0.171745,0.486523,0.998761,0.249125,0.623546,0.249125,0.1993
72,858.491,1,5.29521,3.57354,25.7448,9.55809,0.23297,0.167396,0.516787,0.998761,0.242817,0.607758,0.242817,0.194254
73,860.408,1,5.29264,3.73005,25.8591,9.58521,0.234054,0.163158,0.513129,0.998761,0.236669,0.592369,0.25043,0.197573
74,865.278,1,5.29292,4.26025,25.3209,9.42117,0.236961,0.159027,0.532242,0.998761,0.230676,0.57737,0.24691,0.196134
75,857.473,1,5.29712,4.31938,25.3875,9.43348,0.243965,0.155,0.48066,0.998761,0.224835,0.562751,0.242906,0.193319
76,859.303,1,5.30248,4.11017,25.304,9.40856,0.247828,0.151075,0.517305,0.998761,0.219142,0.548502,0.236755,0.188424
77,850.212,1,5.26468,3.35311,25.5845,9.47849,0.247167,0.14725,0.54867,0.998761,0.213594,0.534613,0.234592,0.187751
78,849.314,1,5.27844,3.5111,25.107,9.33378,0.242313,0.143522,0.522754,0.998761,0.208185,0.521076,0.234938,0.188813
79,853.614,1,5.2538,3.78102,25.4617,9.43237,0.249341,0.144892,0.487705,0.998761,0.202914,0.507882,0.242905,0.196518
80,850.551,1,5.27924,3.73798,25.7733,9.53792,0.265318,0.141223,0.525646,0.998761,0.197776,0.495023,0.240898,0.195378
81,853.303,1,5.29453,3.96636,25.4423,9.43214,0.264343,0.137648,0.487833,0.998761,0.192768,0.482488,0.24029,0.194448
82,846.074,1,5.3004,3.95845,25.1936,9.34558,0.269632,0.134162,0.569512,0.998761,0.190431,0.470271,0.238719,0.19303
83,844.083,1,5.2274,3.93211,25.1073,9.31654,0.266245,0.130765,0.535555,0.998761,0.185609,0.458364,0.237583,0.192122
84,830.596,1,5.23656,4.11834,25.0719,9.30543,0.275656,0.127454,0.551111,0.998761,0.192424,0.446758,0.231567,0.187925
85,838.399,1,5.26153,4.10777,25.15,9.3254,0.274429,0.125343,0.557539,0.998761,0.18768,0.435446,0.232144,0.18619
86,831.98,1,5.24014,3.89282,25.1559,9.34006,0.273796,0.124462,0.544969,0.998761,0.185511,0.42442,0.239882,0.191703
87,844.185,1,5.23103,4.12124,25.4223,9.40579,0.266863,0.129668,0.539823,0.998761,0.195703,0.413673,0.248097,0.196872
88,835.385,1,5.29566,3.95225,25.5051,9.43966,0.26705,0.128846,0.493908,0.998761,0.190748,0.403199,0.256353,0.202378
89,840.352,1,5.27782,4.11927,25.3222,9.40248,0.266739,0.13012,0.479216,0.998761,0.185918,0.39299,0.250498,0.197759
90,838.666,1,5.2859,3.89319,25.0717,9.33376,0.259985,0.130438,0.484641,0.998761,0.181211,0.383039,0.244961,0.193296
91,838.406,1,5.2954,3.9599,25.2907,9.39974,0.2611,0.130741,0.482187,0.998761,0.180314,0.377799,0.263226,0.20591
92,835.409,1,5.33914,3.7817,25.5454,9.48088,0.263104,0.128445,0.53385,0.998761,0.181071,0.392548,0.258023,0.202917
93,834.697,1,5.27198,3.73202,25.1155,9.33652,0.266614,0.126184,0.545776,0.998761,0.190633,0.382609,0.256308,0.199914
94,834.038,1,5.24352,3.80634,25.1167,9.35282,0.261215,0.130178,0.553659,0.998761,0.185806,0.372921,0.265632,0.208978
95,842.88,1,5.27114,3.78082,25.0327,9.33338,0.262364,0.132325,0.542955,0.998761,0.182599,0.363478,0.268035,0.211162
96,834.582,1,5.25839,3.82818,24.9139,9.2815,0.26088,0.132929,0.529721,0.998761,0.177975,0.354275,0.261249,0.205815
97,836.894,1,5.26241,3.74498,25.4075,9.42746,0.268144,0.129563,0.515704,0.998761,0.187583,0.345304,0.268905,0.212585
98,839.091,1,5.25482,3.61987,24.8638,9.27421,0.268325,0.128835,0.546661,0.998761,0.183991,0.336561,0.262096,0.207202
99,834.237,1,5.24245,3.6214,25.1967,9.37361,0.276337,0.125573,0.562156,0.998761,0.182561,0.328039,0.261443,0.204674
100,827.908,1,5.27244,3.61829,24.6367,9.24033,0.271519,0.125046,0.554723,0.998761,0.177939,0.319733,0.254823,0.199491
101,832.513,1,5.23675,3.57813,24.8446,9.30152,0.271753,0.123036,0.551075,0.998761,0.18538,0.332888,0.26495,0.208958
102,831.976,1,5.25616,3.82922,24.672,9.25752,0.272951,0.120054,0.524561,0.998761,0.193552,0.319637,0.264689,0.208312
103,827.092,1,5.24384,3.92848,24.8549,9.33214,0.266655,0.124123,0.510185,0.998761,0.191704,0.285749,0.261324,0.206881
104,829.97,1,5.24956,3.86525,25.0024,9.41839,0.267644,0.123913,0.53678,0.998761,0.186892,0.247662,0.265692,0.208664
105,823.539,1,5.27219,3.99586,24.7916,9.36427,0.264984,0.123435,0.568638,0.998761,0.177931,0.266953,0.265151,0.207176
106,820.562,1,5.26118,3.97286,24.578,9.30436,0.269572,0.118895,0.587603,0.998761,0.184057,0.277946,0.265198,0.205407
107,821.234,1,5.29757,3.99023,24.8477,9.37608,0.27291,0.118907,0.586296,0.998761,0.18109,0.237547,0.261846,0.20515
108,822.812,1,5.26818,3.97709,24.6093,9.30692,0.265401,0.123235,0.538116,0.998761,0.183651,0.258579,0.252661,0.200083
109,821.266,1,5.2361,3.91882,24.2314,9.21737,0.264047,0.126636,0.554926,0.998761,0.180145,0.246142,0.248569,0.196452
110,820.144,1,5.23832,3.85519,24.3132,9.26523,0.266719,0.125511,0.557319,0.998761,0.187487,0.242728,0.249767,0.201
111,814.739,1,5.24482,3.78994,24.3834,9.2701,0.263177,0.124748,0.528195,0.998761,0.186723,0.223891,0.244931,0.195231
112,818.153,1,5.24494,3.81818,24.2956,9.24429,0.265665,0.125618,0.497318,0.998761,0.185077,0.201771,0.254124,0.202305
113,822.41,1,5.2466,3.64957,24.4012,9.28611,0.270943,0.125846,0.519533,0.998761,0.185363,0.202719,0.253349,0.202128
114,822.797,1,5.18463,3.68982,24.3292,9.27344,0.275282,0.124946,0.563553,0.998761,0.184608,0.209914,0.256055,0.206183
115,815.822,1,5.23839,3.65761,24.2239,9.23719,0.27373,0.122563,0.535381,0.998761,0.190844,0.185957,0.257062,0.207735
116,816.392,1,5.23435,3.66417,23.9682,9.16567,0.273953,0.120147,0.570971,0.998761,0.195629,0.19148,0.251089,0.204041
117,813.805,1,5.22493,3.86829,24.2746,9.24138,0.282741,0.11533,0.557341,0.998761,0.194327,0.183896,0.262543,0.213844
118,816.744,1,5.25901,3.96469,24.4006,9.27519,0.279444,0.115906,0.543451,0.998761,0.194918,0.198408,0.269087,0.218109
119,822.972,1,5.25776,3.93061,24.5542,9.32858,0.286936,0.115183,0.596298,0.998761,0.201601,0.196027,0.276802,0.223186
120,816.409,1,5.25063,3.93547,24.3089,9.23171,0.281674,0.11741,0.567063,0.998761,0.189348,0.174834,0.28204,0.22597
121,808.655,1,5.2374,4.06494,23.8647,9.10537,0.276577,0.117291,0.543818,0.998761,0.189183,0.150762,0.273035,0.219293
122,807.532,1,5.24884,3.96352,23.8518,9.10983,0.274246,0.117293,0.53963,0.998761,0.192854,0.157989,0.271769,0.219617
123,811.213,1,5.27906,4.08701,23.6412,9.0445,0.276669,0.118794,0.540716,0.998761,0.185645,0.172188,0.270632,0.219752
124,814.901,1,5.23374,4.01447,24.1573,9.18998,0.277229,0.118623,0.532954,0.998761,0.184099,0.179712,0.27097,0.223091
125,816.551,1,5.22741,3.91504,24.0586,9.16811,0.274312,0.120336,0.541996,0.998761,0.196537,0.176989,0.265926,0.218669
126,810.532,1,5.18258,3.93622,23.8454,9.09153,0.274045,0.123275,0.552931,0.998761,0.19734,0.1555,0.255917,0.209288
127,802.498,1,5.22424,3.97851,24.0094,9.14163,0.265263,0.124397,0.52963,0.998761,0.183315,0.131586,0.25666,0.210367
128,801.215,1,5.25809,3.94922,24.3213,9.24445,0.26375,0.125025,0.536923,0.998761,0.185557,0.130673,0.245308,0.20101
129,804.322,1,5.22631,4.01723,24.09,9.16515,0.264827,0.127996,0.544634,0.998761,0.187071,0.127815,0.244323,0.199423
130,808.33,1,5.26169,4.04921,24.384,9.27472,0.258172,0.131088,0.545425,0.998761,0.186423,0.129014,0.238845,0.194364
131,807.513,1,5.21911,3.91829,24.3166,9.26315,0.260867,0.130567,0.530965,0.998761,0.188347,0.135553,0.250963,0.205035
132,812.457,1,5.22454,3.83079,24.1041,9.22478,0.264616,0.128476,0.542748,0.998761,0.186118,0.150464,0.253795,0.208045
133,813.676,1,5.21906,3.78974,24.2517,9.28745,0.273444,0.126099,0.544541,0.998761,0.194115,0.137672,0.251538,0.205211
134,815.58,1,5.30197,3.78941,24.5629,9.37453,0.266833,0.129267,0.542023,0.998761,0.19427,0.148603,0.250913,0.206034
135,813.123,1,5.30492,3.7839,24.1791,9.25532,0.270014,0.122709,0.55272,0.998761,0.193264,0.15744,0.253023,0.208614
136,811.664,1,5.19353,3.83662,24.2676,9.29814,0.278716,0.117209,0.571313,0.998761,0.194778,0.166703,0.265717,0.218891
137,809.421,1,5.25879,3.73417,24.2177,9.29414,0.275635,0.116905,0.589877,0.998761,0.19727,0.191299,0.263482,0.215654
138,818.603,1,5.20784,3.5996,24.0423,9.24069,0.278481,0.119957,0.550668,0.998761,0.191384,0.19132,0.264715,0.217457
139,813.465,1,5.1773,3.5063,24.3035,9.33515,0.275034,0.120897,0.53675,0.998761,0.194063,0.187605,0.251093,0.207961
140,811.188,1,5.22007,3.5209,24.123,9.28538,0.280024,0.115882,0.568707,0.998761,0.197356,0.165141,0.243973,0.202517
141,807.261,1,5.22217,3.57116,24.3402,9.37012,0.273323,0.121252,0.536751,0.998761,0.190216,0.157226,0.245793,0.206296
142,817.833,1,5.2607,3.65002,24.1467,9.31398,0.281249,0.12071,0.54853,0.998761,0.187129,0.166366,0.240313,0.201866
143,813.386,1,5.245,3.6771,24.1679,9.32277,0.281993,0.118942,0.576587,0.998761,0.195359,0.183252,0.238748,0.199133
144,810.518,1,5.25547,3.69103,24.2423,9.32895,0.272076,0.125806,0.545472,0.998761,0.181025,0.166611,0.243049,0.201917
145,808.789,1,5.28594,3.80144,24.3231,9.34272,0.27339,0.123202,0.554749,0.998761,0.189497,0.163101,0.252448,0.208571
146,814.718,1,5.28636,3.82719,24.7253,9.47168,0.273414,0.121991,0.510051,0.998761,0.183423,0.180964,0.252218,0.206833
147,822.05,1,5.30407,3.80238,24.8271,9.49431,0.276026,0.127314,0.542937,0.998761,0.187766,0.171965,0.256871,0.210335
148,816.007,1,5.27954,3.75456,24.9682,9.53672,0.266773,0.127473,0.579205,0.998761,0.186638,0.168907,0.266403,0.216619
149,804.591,1,5.24818,3.75584,24.7108,9.46193,0.26305,0.124538,0.526571,0.998761,0.184874,0.152958,0.249952,0.20278
150,807.631,1,5.2415,3.84078,24.6945,9.452,0.276981,0.117939,0.568985,0.998761,0.201682,0.149282,0.253543,0.205013
151,802.543,1,5.28047,3.75486,24.5428,9.40147,0.27785,0.119801,0.549483,0.998761,0.189972,0.140021,0.250928,0.202727
152,808.143,1,5.27987,3.73854,24.7354,9.47542,0.269964,0.124529,0.539782,0.998761,0.190463,0.139031,0.247788,0.20079
153,801.177,1,5.26765,3.88205,24.689,9.46818,0.27128,0.12072,0.557474,0.998761,0.183255,0.153179,0.237596,0.193572
154,801.069,1,5.27506,3.83014,24.2033,9.30448,0.268581,0.123468,0.536227,0.998761,0.1848,0.151021,0.227157,0.184236
155,800.316,1,5.2561,3.89623,24.2364,9.32302,0.274317,0.121033,0.571511,0.998761,0.190922,0.140746,0.229823,0.184928
156,802.574,1,5.25704,3.93994,24.4726,9.39348,0.280762,0.118026,0.56132,0.998761,0.194538,0.141246,0.234529,0.188193
157,797.837,1,5.27009,3.85134,24.6191,9.46109,0.279731,0.117717,0.580344,0.998761,0.201162,0.138592,0.2353,0.189321
158,802.268,1,5.25792,3.84332,24.5589,9.43337,0.274736,0.118993,0.534366,0.998761,0.199123,0.153612,0.234827,0.190065
159,803.731,1,5.23099,3.80255,24.2832,9.35516,0.26922,0.122084,0.537862,0.998761,0.196275,0.16922,0.231643,0.186376
160,806.257,1,5.26051,3.93598,24.1043,9.32461,0.26503,0.126334,0.519978,0.998761,0.19538,0.154412,0.235362,0.190706
161,808.427,1,5.24573,3.94718,24.1392,9.34275,0.263706,0.126541,0.525107,0.998761,0.187216,0.153828,0.242194,0.196554
162,804.337,1,5.28298,4.01264,24.5276,9.48333,0.26395,0.126685,0.503511,0.998761,0.18266,0.159167,0.243535,0.195867
163,816.164,1,5.27543,3.89579,24.6613,9.50774,0.272497,0.126566,0.55118,0.998761,0.181869,0.167277,0.23737,0.191231
164,815.88,1,5.24514,3.82804,24.2917,9.36888,0.270524,0.128438,0.545811,0.998761,0.185951,0.162557,0.232997,0.186492
165,809.987,1,5.24189,3.68775,24.2884,9.3681,0.264162,0.128571,0.54915,0.998761,0.189442,0.176021,0.236937,0.190779
166,806.758,1,5.22329,3.57688,24.2493,9.36748,0.272526,0.125754,0.570969,0.998761,0.184246,0.14846,0.236619,0.191886
167,804.142,1,5.18071,3.60834,24.2661,9.37333,0.274963,0.118989,0.546471,0.998761,0.192635,0.158646,0.256615,0.206413
168,805.288,1,5.21817,3.55964,24.4954,9.44463,0.27784,0.118715,0.538054,0.998761,0.192946,0.136605,0.258345,0.208024
169,809.733,1,5.24046,3.61614,24.8662,9.56347,0.280345,0.116759,0.554919,0.998761,0.198705,0.141923,0.266815,0.212017
170,803.202,1,5.26928,3.67797,24.637,9.503,0.275193,0.115383,0.53674,0.998761,0.196231,0.139222,0.261039,0.206989
171,803.059,1,5.29997,3.69699,24.5568,9.48866,0.276253,0.115439,0.560304,0.998761,0.192025,0.144866,0.264033,0.212748
172,799.988,1,5.24205,3.81594,24.339,9.4542,0.278712,0.117504,0.574896,0.998761,0.201132,0.110277,0.267505,0.216049
173,803.042,1,5.25807,3.80242,24.5735,9.51913,0.273494,0.118669,0.567758,0.998761,0.20077,0.101778,0.269019,0.214456
174,802.117,1,5.26665,3.83321,24.4344,9.46917,0.282689,0.114895,0.564696,0.998761,0.195833,0.10978,0.275677,0.219744
175,809.578,1,5.27057,3.78385,24.1708,9.38243,0.269452,0.122304,0.538015,0.998761,0.20111,0.127501,0.269931,0.215715
176,807.712,1,5.25618,3.8667,24.5729,9.50271,0.269248,0.122985,0.514096,0.998761,0.203436,0.112962,0.277273,0.21961
177,808.979,1,5.25261,3.90722,24.5889,9.51866,0.272543,0.122383,0.555593,0.998761,0.200193,0.104167,0.281466,0.22434
178,798.091,1,5.2487,3.90867,24.5302,9.52144,0.273997,0.121501,0.544676,0.998761,0.191171,0.0856381,0.275771,0.216589
179,798.798,1,5.25867,3.90557,24.451,9.50974,0.28373,0.117727,0.570085,0.998761,0.201283,0.0898659,0.275276,0.218426
180,800.504,1,5.22463,3.8436,24.1462,9.42103,0.281373,0.118715,0.586642,0.998761,0.199134,0.0881721,0.27506,0.220459
181,805.214,1,5.24669,3.81821,24.2999,9.4624,0.271523,0.123939,0.535666,0.998761,0.196381,0.0972902,0.28284,0.227144
182,806.558,1,5.22104,3.78877,24.2498,9.45937,0.281535,0.119945,0.549454,0.998761,0.191953,0.106756,0.286136,0.230566
183,809.818,1,5.25297,3.834,24.3573,9.48328,0.281574,0.12087,0.553116,0.998761,0.191629,0.103022,0.288443,0.23092
184,813.417,1,5.2347,3.86915,24.6619,9.58769,0.2857,0.119566,0.595124,0.998761,0.20653,0.107409,0.298016,0.240893
185,811.935,1,5.21433,3.86387,24.8128,9.62107,0.281596,0.118778,0.61527,0.998761,0.199515,0.110799,0.296802,0.238598
186,814.194,1,5.23854,3.90369,24.2706,9.45236,0.282087,0.118264,0.597471,0.998761,0.201449,0.12668,0.287256,0.231686
187,810.42,1,5.23004,3.81466,24.321,9.46257,0.277876,0.117332,0.574942,0.998761,0.199893,0.128981,0.287295,0.230832
188,808.22,1,5.24044,3.93843,24.4691,9.5283,0.2725,0.119353,0.564296,0.998761,0.197636,0.139627,0.283711,0.226939
189,802.698,1,5.26686,3.96278,24.3809,9.5167,0.278067,0.117837,0.601832,0.998761,0.193422,0.113767,0.280281,0.223812
190,801.905,1,5.27248,4.08631,24.3616,9.53224,0.266538,0.123581,0.547387,0.998761,0.196557,0.0944756,0.286567,0.228807
191,802.362,1,5.29448,4.14753,24.4956,9.58069,0.272602,0.123084,0.563704,0.998761,0.188008,0.0912959,0.283007,0.227525
192,804.039,1,5.22672,4.12888,24.321,9.53085,0.26993,0.121402,0.565535,0.998761,0.199535,0.103171,0.270642,0.215766
193,800.925,1,5.23564,4.10766,23.999,9.43064,0.272006,0.119378,0.565666,0.998761,0.186595,0.118149,0.269305,0.216364
194,796.564,1,5.20669,4.05521,23.8832,9.40047,0.2778,0.115557,0.583881,0.998761,0.196488,0.11315,0.26453,0.214764
195,803.36,1,5.19611,4.06793,24.0247,9.47411,0.274623,0.118569,0.545933,0.998761,0.192097,0.131511,0.264337,0.21549
196,796.521,1,5.2711,4.07475,24.3698,9.58491,0.272687,0.116428,0.553495,0.998761,0.191943,0.140528,0.255222,0.20812
197,800.074,1,5.26674,4.07915,24.3954,9.60225,0.276508,0.1167,0.571012,0.998761,0.18325,0.138204,0.25878,0.211067
198,806.083,1,5.21981,4.08083,24.0858,9.4867,0.273307,0.117974,0.544245,0.998761,0.196276,0.154932,0.247577,0.202163
199,805.672,1,5.23235,4.0533,24.144,9.53882,0.27632,0.115183,0.569374,0.998761,0.195629,0.171696,0.238857,0.193607
200,812.115,1,5.28147,4.09818,23.9639,9.48778,0.271282,0.119746,0.585806,0.998761,0.186549,0.203353,0.234376,0.190643
201,801.973,1,5.29197,4.28972,23.8761,9.44622,0.272711,0.118816,0.591162,0.998761,0.18953,0.180699,0.232135,0.189515
202,805.025,1,5.2844,4.3281,23.8796,9.44514,0.278426,0.115919,0.568699,0.998761,0.192191,0.196052,0.23627,0.195822
203,814.656,1,5.29138,4.35382,24.1311,9.54244,0.273379,0.12045,0.580087,0.998761,0.184552,0.198071,0.234522,0.194367
