iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1261.49,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1253.03,1,9.91797,10.3257,42.7524,88.7635,0.95,0.95,0.285,0.285,0.935366,0.974679,1.42553,0.974679,1.08004,0.974679
3,1228.05,1,9.58394,7.51958,42.9798,90.5668,0.9025,0.9025,0.27075,0.27075,0.935977,0.95,1.55034,0.95,1.07783,0.95
4,1215.59,1,9.60094,6.71524,41.7845,79.935,0.857375,0.857375,0.257212,0.257212,0.913366,0.925945,1.54097,0.925945,1.2056,0.925945
5,1202.34,1,9.54644,5.56698,45.5825,69.9326,0.814506,0.814506,0.244352,0.244352,0.867843,0.9025,1.58676,0.9025,1.1889,0.9025
6,1183.58,1,9.63255,6.19439,43.637,61.4111,0.773781,0.773781,0.232134,0.232134,0.90086,0.879648,1.54658,0.879648,1.15879,0.879648
7,1174.76,1,9.637,5.78242,42.9652,64.0016,0.735092,0.735092,0.220528,0.220528,0.916303,0.857375,1.50742,0.857375,1.22325,0.857375
8,1171.75,1,9.60111,7.00877,44.4445,56.0865,0.698337,0.698337,0.209501,0.209501,0.910479,0.835666,1.48572,0.835666,1.24077,0.835666
9,1145.14,1,9.62772,6.67862,44.8052,66.7269,0.66342,0.66342,0.199026,0.199026,0.914703,0.814506,1.4481,0.814506,1.21162,0.814506
10,1121.34,1,9.68892,7.97625,44.0239,65.9659,0.630249,0.630249,0.189075,0.189075,0.902823,0.793882,1.47109,0.793882,1.18094,0.793882
11,1115.87,1,9.79388,7.95968,46.1504,71.8445,0.598737,0.598737,0.179621,0.179621,0.922712,0.773781,1.54962,0.773781,1.17294,0.773781
12,1097.14,1,9.81069,7.18757,45.1624,65.5031,0.5688,0.5688,0.17064,0.17064,0.93146,0.754188,1.55646,0.754188,1.17573,0.754188
13,1098.33,1,9.87532,7.50645,46.6391,68.1526,0.54036,0.54036,0.162108,0.162108,0.936181,0.735092,1.58563,0.735092,1.22502,0.735092
14,1084.09,1,9.70413,6.81673,43.2891,60.8927,0.513342,0.464988,0.154003,0.166086,0.906272,0.716479,1.57174,0.716479,1.20942,0.716479
15,1071.39,1,9.70969,6.97263,44.833,63.1995,2.22045e-16,0.441739,0.174645,0.157782,0.917806,0.698337,1.60473,0.698337,1.1788,0.698337
16,1059.94,1,9.80784,6.73115,42.8472,68.9087,2.10942e-16,0.524938,0.165913,0.158955,0.917086,0.680655,1.61361,0.680655,1.22077,0.680655
17,1041.89,1,9.77011,6.52969,43.4549,71.4114,2.00395e-16,0.530798,0.157617,0.158794,0.923088,0.66342,1.57275,0.66342,1.18986,0.66342
18,1035.43,1,9.72192,6.83967,44.4286,60.5513,2.22045e-16,0.576653,0.153758,0.152635,0.914222,0.646622,1.53293,0.646622,1.15973,0.646622
19,1035.82,1,9.71273,6.73486,43.834,56.9981,2.22045e-16,0.614413,0.148052,0.156892,0.917525,0.630249,1.55745,0.630249,1.13037,0.630249
20,1036.25,1,9.76213,6.4181,43.266,61.8908,2.22045e-16,0.523471,0.149768,0.165101,0.914104,0.614291,1.51802,0.614291,1.10175,0.614291
21,1032.6,1,9.78341,5.67572,44.1494,64.9515,2.22045e-16,0.541231,0.151413,0.162314,0.925796,0.598737,1.47958,0.598737,1.07385,0.598737
22,1023.65,1,9.75579,5.89647,43.626,73.3858,2.22045e-16,0.548725,0.147938,0.164442,0.922976,0.583577,1.44212,0.583577,1.04666,0.583577
23,1033.8,1,9.7489,5.97041,43.7837,72.57,2.22045e-16,0.450893,0.155943,0.172293,0.904585,0.5688,1.53994,0.5688,1.02016,0.5688
24,1036.06,1,9.82589,5.85435,44.3324,66.1738,2.22045e-16,0.585082,0.15686,0.161879,0.928894,0.554398,1.50095,0.554398,1.00198,0.554398
25,1022.38,1,9.86759,6.76054,43.9287,59.8637,2.22045e-16,0.605667,0.155888,0.155062,0.921974,0.54036,1.46295,0.54036,0.976613,0.54036
26,1023.11,1,9.96103,7.39354,42.1365,65.0595,2.22045e-16,0.51337,0.152153,0.165895,0.923525,0.526678,1.6888,0.526678,0.951885,0.526678
27,1019.97,1,10.0482,7.49836,43.4294,62.3902,2.22045e-16,0.57027,0.156026,0.158949,0.935673,0.513342,1.64604,0.513342,0.927782,0.513342
28,1023.31,1,9.94223,7.12127,42.4268,64.0842,2.22045e-16,0.598837,0.155554,0.157718,0.944862,0.500344,1.60436,0.500344,0.90429,0.500344
29,1014.61,1,9.78176,5.96758,43.7608,66.8847,2.22045e-16,0.585997,0.150266,0.157924,0.91927,0.487675,1.60398,0.487675,0.881393,0.487675
30,1011.1,1,9.79916,6.07268,42.156,77.9659,2.22045e-16,0.532404,0.152518,0.159109,0.92548,0.475327,1.72301,0.475327,0.859076,0.475327
31,1009.17,1,9.80573,4.94256,43.4954,73.8216,2.22045e-16,0.585577,0.151044,0.156448,0.925007,0.463291,1.88719,0.463291,0.837324,0.463291
32,1019.95,1,9.91328,5.44015,43.537,70.8753,2.22045e-16,0.53949,0.151554,0.169937,0.929873,0.45156,1.90545,0.45156,0.816122,0.45156
33,1006.41,1,9.9163,5.90487,42.2916,68.0944,2.22045e-16,0.503557,0.150308,0.164315,0.931565,0.440127,1.8572,0.440127,0.824638,0.440127
34,999.213,1,9.96475,6.41957,43.0358,64.1259,2.22045e-16,0.535113,0.151331,0.16335,0.913172,0.428982,1.81017,0.428982,0.803757,0.428982
35,988.654,1,9.92416,6.22865,43.0321,67.4989,2.22045e-16,0.614919,0.149551,0.149297,0.912714,0.41812,1.76434,0.41812,0.783406,0.41812
36,992.962,1,9.81248,5.42315,42.8962,70.6888,2.22045e-16,0.564464,0.147851,0.154185,0.915987,0.407533,1.71966,0.407533,0.763569,0.407533
37,998.294,1,9.69311,5.18774,42.2073,81.6239,2.22045e-16,0.667268,0.149722,0.145143,0.911513,0.397214,1.85715,0.397214,0.744235,0.397214
38,987.771,1,9.91696,6.03978,41.0697,73.4642,2.22045e-16,0.514013,0.1466,0.15834,0.913529,0.387157,1.81012,0.387157,0.805069,0.387157
39,995.073,1,9.81685,5.76347,41.3914,79.1788,2.22045e-16,0.597651,0.147346,0.160085,0.915067,0.377354,1.85711,0.377354,0.795629,0.377354
40,1001.91,1,9.78492,5.60564,42.8021,78.4771,2.22045e-16,0.546356,0.152372,0.162745,0.9131,0.367799,1.97443,0.367799,0.880852,0.367799
41,998.841,1,9.67052,5.66001,42.2319,74.2828,2.22045e-16,0.500005,0.152253,0.156317,0.929881,0.358486,2.00192,0.358486,0.897038,0.358486
42,1003.73,1,9.70623,6.00759,40.4534,77.4362,2.22045e-16,0.536238,0.150019,0.163185,0.910726,0.349409,1.95123,0.349409,0.926019,0.349409
43,1010.69,1,9.59242,6.37236,41.3899,76.197,2.22045e-16,0.554828,0.157515,0.158376,0.915053,0.340562,1.90183,0.340562,1.0182,0.340562
44,1015.46,1,9.61686,6.08371,41.243,68.3497,2.22045e-16,0.604879,0.157656,0.157224,0.936492,0.331938,1.85367,0.331938,1.07385,0.331938
45,1005.28,1,9.57126,5.53825,43.3098,64.7605,2.22045e-16,0.540823,0.152133,0.165943,0.919735,0.323534,1.80674,0.323534,1.13268,0.323534
