iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1610.04,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1591.01,1,4.19923,31.8422,13.1327,66.2763,0.974679,0.974679,0.974679,1.03089,0.974679,0.974679
3,1570.38,1,4.2637,30.7302,12.6524,83.4101,0.95,0.95,0.95,1.02908,0.95,0.95
4,1560.83,1,3.58352,26.6637,14.3401,109.784,0.925945,0.925945,0.925945,1.00302,0.925945,0.925945
5,1556.11,1,3.74075,30.0842,10.9521,121.417,0.9025,0.9025,0.971799,0.977628,0.9025,0.9025
6,1539.7,1,3.67554,25.5288,8.26251,128.572,0.879648,0.879648,0.947192,0.952874,0.879648,0.879648
7,1518.09,1,3.3398,32.1893,8.60813,125.48,0.857375,0.857375,0.923209,0.928746,0.857375,0.857375
8,1508.17,1,3.05333,29.9726,9.13213,141.593,0.835666,0.835666,0.899833,1.00588,0.835666,0.835666
9,1511.02,1,3.34716,29.2408,7.65254,145.696,0.814506,0.814506,0.877048,1.07388,0.814506,0.814506
10,1497.43,1,2.97779,28.7314,8.28837,179.468,0.793882,0.793882,0.955868,1.04669,0.793882,0.793882
11,1485.03,1,3.29311,31.5436,6.84502,183.237,0.773781,0.773781,0.931665,1.02019,0.773781,0.773781
12,1463.71,1,2.92572,28.7953,6.29035,195.767,0.754188,0.754188,0.908075,0.994354,0.754188,0.754188
13,1464.29,1,2.82324,23.8446,6.8255,218.835,0.735092,0.735092,0.885082,0.969176,0.735092,0.735092
14,1446.07,1,2.54428,26.7967,5.93265,244.33,0.716479,0.716479,0.862671,0.944636,0.716479,0.716479
15,1436.16,1,2.5297,26.2954,5.77387,271.245,0.698337,0.698337,0.840828,0.920718,0.698337,0.698337
16,1434,1,2.24863,24.7277,5.70052,252.363,0.680655,0.680655,0.819538,0.897405,0.680655,0.680655
17,1413.25,1,2.55034,24.4679,5.21404,248.196,0.66342,0.66342,0.798786,0.874682,0.66342,0.66342
18,1404.34,1,2.54762,22.8243,5.62227,218.333,0.646622,0.646622,0.778561,0.882224,0.646622,0.646622
19,1390.57,1,2.58828,24.4043,5.71747,263.441,0.630249,0.630249,0.758847,0.859886,0.630249,0.630249
20,1372.35,1,2.56311,26.5891,5.31947,247.056,0.614291,0.614291,0.739633,0.838113,0.614291,0.614291
21,1369.4,1,2.71764,28.4915,6.15664,250.464,0.598737,0.598737,0.720905,0.816892,0.598737,0.598737
22,1350.68,1,2.85491,27.4016,5.12067,260.698,0.583577,0.583577,0.702651,0.796207,0.583577,0.583577
23,1342.35,1,3.00601,26.8108,4.38851,238.316,0.5688,0.5688,0.684859,0.776047,0.5688,0.5688
24,1331.92,1,2.99118,28.0104,4.10161,271.546,0.554398,0.554398,0.667518,0.765936,0.554398,0.554398
25,1330.63,1,3.10001,27.0788,3.7073,240.488,0.54036,0.54036,0.650616,0.746542,0.54036,0.54036
26,1309.32,1,2.89171,28.0901,4.09038,263.466,0.526678,0.526678,0.634143,0.727639,0.526678,0.526678
27,1302.7,1,2.97377,27.8614,4.56099,240.086,0.513342,0.513342,0.630137,0.709215,0.513342,0.513342
28,1277,1,3.02422,27.141,4.24479,241.11,0.500344,0.500344,0.614182,0.691257,0.500344,0.500344
29,1283.16,1,3.24955,25.7087,4.10877,234.433,0.487675,0.487675,0.650253,0.673754,0.487675,0.487675
30,1261.15,1,3.18191,25.9342,4.04367,219.076,0.475327,0.475327,0.633788,0.656694,0.475327,0.475327
31,1259.84,1,3.22183,28.0462,3.43516,224.65,0.463291,0.463291,0.632131,0.640067,0.463291,0.463291
32,1256.57,1,3.18806,28.0576,3.56706,219.554,0.45156,0.45156,0.636264,0.62386,0.45156,0.45156
33,1240.72,1,3.31065,26.9891,3.76079,198.381,0.440127,0.440127,0.63566,0.608063,0.440127,0.440127
34,1236.69,1,3.39943,26.3486,3.64882,185.732,0.428982,0.428982,0.619565,0.635618,0.428982,0.428982
35,1219.16,1,3.40007,26.065,3.55313,191.214,0.41812,0.41812,0.603877,0.619523,0.41812,0.41812
36,1216.82,1,3.32473,26.8319,3.90594,208.049,0.407533,0.407533,0.619706,0.603837,0.407533,0.407533
37,1212.26,1,3.40543,26.572,3.38554,205.247,0.397214,0.397214,0.745846,0.588547,0.397214,0.397214
38,1202.91,1,3.34592,27.7548,3.1147,220.673,0.387157,0.387157,0.72696,0.573645,0.387157,0.387157
39,1197.25,1,3.31392,27.0187,3.06478,233.426,0.377354,0.377354,0.708553,0.55912,0.377354,0.377354
40,1193.26,1,3.33931,27.0838,3.39734,218.938,0.367799,0.367799,0.690612,0.564339,0.367799,0.367799
41,1177.57,1,3.48623,27.4768,3.27066,210.904,0.358486,0.358486,0.673126,0.563677,0.358486,0.358486
42,1167.97,1,3.51418,26.8738,3.44778,203.179,0.349409,0.349409,0.656082,0.637743,0.349409,0.349409
43,1157.48,1,3.50513,27.3692,3.41884,187.799,0.341954,0.340562,0.639469,0.621595,0.340562,0.340562
44,1146.14,1,3.45194,27.684,3.69002,198.395,0.333296,0.331938,0.623278,0.605855,0.331938,0.331938
