iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1232.94,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1213.73,1,9.94431,10.6471,44.8721,80.4872,0.95,0.95,0.285,0.285,0.900464,0.974679,1.17019,0.974679,1.01709,0.974679
3,1195.55,1,9.85002,10.4606,44.1194,76.3139,0.9025,0.9025,0.27075,0.27075,0.888254,0.95,1.15087,0.95,0.996041,0.95
4,1181.74,1,9.68103,10.3441,43.2955,64.7376,0.857375,0.857375,0.257212,0.257212,0.845966,0.925945,1.2212,0.925945,1.17732,0.925945
5,1172.27,1,9.62563,8.33865,43.6144,55.2939,0.814506,0.814506,0.244352,0.244352,0.826648,0.9025,1.19916,0.9025,1.27278,0.9025
6,1153.24,1,9.75622,9.97733,41.7903,63.9143,0.773781,0.773781,0.232134,0.232134,0.844642,0.879648,1.24855,0.879648,1.25524,0.879648
7,1144.87,1,9.35025,9.72506,40.7574,51.3993,0.735092,0.735092,0.220528,0.220528,0.865005,0.857375,1.21693,0.857375,1.4472,0.857375
8,1124.54,1,9.42992,10.2659,42.2669,51.4232,0.698337,0.698337,0.209501,0.209501,0.858772,0.835666,1.18612,0.835666,1.41055,0.835666
9,1114.7,1,9.37594,10.1255,42.3698,57.3948,0.66342,0.66342,0.199026,0.199026,0.863329,0.814506,1.29475,0.814506,1.37484,0.814506
10,1090.2,1,9.42178,9.67008,41.8178,54.9998,0.630249,0.630249,0.189075,0.189075,0.845798,0.793882,1.27668,0.793882,1.34003,0.793882
11,1075.7,1,9.4778,10.6339,43.3682,45.1583,0.598737,0.598737,0.179621,0.179621,0.848165,0.773781,1.24435,0.773781,1.3061,0.773781
12,1071.22,1,9.63558,9.8798,43.6783,38.2712,0.5688,0.5688,0.17064,0.17064,0.856063,0.754188,1.21285,0.754188,1.41267,0.754188
13,1056.27,1,9.65125,9.42901,44.5014,37.5622,0.54036,0.54036,0.162108,0.162108,0.854387,0.735092,1.18214,0.735092,1.3769,0.735092
14,1038.72,1,9.8731,9.23634,43.5949,33.733,0.513342,0.513342,0.154003,0.154003,0.873745,0.716479,1.1522,0.716479,1.34203,0.716479
15,1028.44,1,9.86669,9.31924,44.8388,43.6336,0.487675,0.487675,0.146302,0.146302,0.877047,0.698337,1.21892,0.698337,1.36675,0.698337
16,1020.08,1,9.76009,9.88542,43.4759,45.1849,0.463291,0.241953,0.138987,0.158878,0.878927,0.680655,1.18806,0.680655,1.5291,0.680655
17,1006.99,1,9.63767,10.7267,43.9735,47.0078,0.440127,0.243085,0.132038,0.152228,0.877969,0.66342,1.15797,0.66342,1.56855,0.66342
18,1005.35,1,9.66558,11.0566,44.6175,39.475,0.179811,0.306369,0.144112,0.146019,0.87647,0.646622,1.12865,0.646622,1.52884,0.646622
19,995.336,1,9.61178,10.3289,43.3208,36.3191,2.22045e-16,0.302096,0.151488,0.143176,0.875619,0.630249,1.10007,0.630249,1.595,0.630249
20,984.727,1,9.71247,10.0301,43.5148,38.2971,2.10942e-16,0.255865,0.143913,0.156719,0.874422,0.614291,1.07222,0.614291,1.56198,0.614291
21,979.647,1,9.62234,10.067,43.6093,45.7596,2.22045e-16,0.336426,0.142274,0.144685,0.865984,0.598737,1.11662,0.598737,1.52243,0.598737
22,977.652,1,9.61397,10.4028,42.7893,47.575,2.22045e-16,0.255683,0.141924,0.151943,0.867368,0.583577,1.08834,0.583577,1.50308,0.583577
23,973.071,1,9.58478,10.3672,41.6693,47.9693,2.22045e-16,0.219714,0.137758,0.157499,0.868074,0.5688,1.14818,0.5688,1.47704,0.5688
24,974.573,1,9.51311,9.65219,41.6725,48.4862,2.22045e-16,0.173562,0.132729,0.174776,0.858472,0.554398,1.11911,0.554398,1.45128,0.554398
25,970.885,1,9.53141,9.43536,43.187,45.1255,2.22045e-16,0.149359,0.130878,0.178958,0.857557,0.54036,1.09077,0.54036,1.458,0.54036
26,966.703,1,9.63602,10.2127,42.7215,46.2051,2.22045e-16,0.178412,0.132884,0.172795,0.865673,0.526678,1.06315,0.526678,1.42354,0.526678
27,951.666,1,9.60922,9.80871,42.3182,46.4288,2.22045e-16,0.196358,0.128862,0.164946,0.873735,0.513342,1.03623,0.513342,1.38886,0.513342
28,955.091,1,9.53786,9.74802,43.0507,43.4371,2.22045e-16,0.213727,0.133187,0.158214,0.877357,0.500344,1.00999,0.500344,1.40075,0.500344
29,950.949,1,9.44032,9.21901,43.4179,48.5912,2.22045e-16,0.190817,0.130486,0.160478,0.858374,0.487675,0.98442,0.487675,1.4513,0.487675
30,942.481,1,9.56824,8.56493,42.9193,47.8626,2.22045e-16,0.265513,0.128407,0.152908,0.880313,0.475327,0.988629,0.475327,1.41455,0.475327
31,946.031,1,9.5654,8.32967,44.1844,44.002,2.22045e-16,0.233104,0.134019,0.151999,0.873147,0.463291,0.984025,0.463291,1.37873,0.463291
32,953.14,1,9.47791,8.2161,43.3551,48.7214,2.22045e-16,0.171602,0.133391,0.164236,0.87337,0.45156,0.959109,0.45156,1.47974,0.45156
33,944.62,1,9.53061,8.42194,42.1356,47.3335,2.22045e-16,0.181275,0.134043,0.163566,0.870331,0.440127,0.934824,0.440127,1.44228,0.440127
34,948.882,1,9.66005,9.10354,43.3951,55.7237,2.22045e-16,0.22273,0.134847,0.168477,0.863756,0.428982,0.911153,0.428982,1.40576,0.428982
35,943.354,1,9.65384,8.70267,44.5985,54.7878,2.22045e-16,0.238397,0.135037,0.162851,0.868038,0.41812,0.888082,0.41812,1.37016,0.41812
36,937.893,1,9.66082,8.5247,44.1574,54.6566,2.22045e-16,0.241794,0.132222,0.16157,0.879459,0.407533,0.865596,0.407533,1.33547,0.407533
37,931.028,1,9.64912,8.62818,43.6886,52.5675,2.22045e-16,0.219972,0.131349,0.163367,0.878742,0.397214,0.843678,0.397214,1.30165,0.397214
38,924.219,1,9.73649,8.91274,44.3347,47.7094,2.22045e-16,0.177973,0.130318,0.165881,0.879454,0.387157,0.822316,0.387157,1.28339,0.387157
39,922.87,1,9.67037,8.99656,43.9186,47.9333,2.22045e-16,0.229469,0.12594,0.16663,0.870882,0.377354,0.801494,0.377354,1.28033,0.377354
40,916.068,1,9.61413,9.06283,43.817,49.1453,2.22045e-16,0.227328,0.122727,0.163486,0.862763,0.367799,0.7812,0.367799,1.2745,0.367799
41,918.392,1,9.6233,9.93924,44.2358,43.2943,2.22045e-16,0.230153,0.127969,0.157739,0.876912,0.358486,0.763343,0.358486,1.28265,0.358486
42,915.479,1,9.73338,9.21719,43.7015,43.5647,2.22045e-16,0.226138,0.127994,0.161651,0.874495,0.349409,0.744015,0.349409,1.33003,0.349409
43,919.251,1,9.70057,9.1432,44.6971,42.3441,2.22045e-16,0.22998,0.131684,0.158662,0.871758,0.340562,0.725176,0.340562,1.43989,0.340562
44,923.404,1,9.73402,9.18359,44.7355,41.6298,2.22045e-16,0.321528,0.128772,0.160449,0.879741,0.331938,0.706814,0.331938,1.50847,0.331938
45,914.605,1,9.87054,8.44285,45.3811,41.4332,2.22045e-16,0.317263,0.127912,0.159056,0.877441,0.323534,0.688917,0.323534,1.47027,0.323534
46,913.329,1,9.83696,8.3784,45.2322,38.6679,2.22045e-16,0.276831,0.129385,0.161205,0.882883,0.315341,0.671473,0.315341,1.43304,0.315341
47,906.374,1,9.83952,8.64373,45.1354,36.2458,2.22045e-16,0.245124,0.1282,0.159189,0.867174,0.307357,0.654471,0.307357,1.39676,0.307357
48,903.003,1,9.91367,8.50335,44.5595,34.374,2.22045e-16,0.242342,0.12846,0.157606,0.868476,0.299574,0.6379,0.299574,1.36139,0.299574
49,908.143,1,9.90091,8.36452,44.441,35.1906,2.22045e-16,0.282113,0.129545,0.159398,0.861669,0.291989,0.621748,0.291989,1.32692,0.291989
50,899.124,1,10.0469,8.2399,45.1262,32.476,2.22045e-16,0.270863,0.1277,0.160113,0.868749,0.284596,0.606005,0.284596,1.36966,0.284596
51,899.143,1,9.95757,7.7549,45.3159,36.1856,2.22045e-16,0.30487,0.126257,0.156423,0.882137,0.27753,0.59066,0.27739,1.33498,0.27739
52,893.243,1,10.0018,7.96953,44.9724,29.6844,2.22045e-16,0.230426,0.130161,0.157331,0.864803,0.270503,0.575704,0.270366,1.35675,0.270366
53,895.172,1,10.0122,8.40186,44.3531,34.4054,2.22045e-16,0.228994,0.13174,0.153007,0.881565,0.266544,0.561127,0.26352,1.39247,0.26352
54,899.967,1,10.0683,7.81391,44.1101,32.1558,2.22045e-16,0.263738,0.128517,0.163081,0.885706,0.276665,0.546919,0.256848,1.35721,0.256848
55,898.417,1,10.0645,8.49875,45.1917,35.0977,2.22045e-16,0.239122,0.128519,0.160292,0.873968,0.285494,0.533071,0.250344,1.40494,0.250344
56,894.971,1,9.99621,9.70935,44.5257,34.3416,2.22045e-16,0.280168,0.126244,0.158656,0.883725,0.283129,0.519573,0.244005,1.42947,0.244005
57,900.393,1,9.97696,9.04393,44.2209,32.2532,2.22045e-16,0.287924,0.127804,0.16336,0.871816,0.290058,0.506417,0.237827,1.45097,0.237827
58,905.865,1,9.94142,9.33647,45.0483,32.6787,2.22045e-16,0.284743,0.129027,0.164946,0.870232,0.298535,0.493594,0.231805,1.41423,0.234546
59,895.832,1,9.9266,8.80356,43.3717,28.9933,2.22045e-16,0.191953,0.124614,0.173344,0.862827,0.290976,0.481096,0.225936,1.37842,0.239775
