iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,651.38,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,627.066,1,9.8935,16.3581,37.5034,64.8574,0.24,0.894427,0.894427,0.894427,1.0301
3,583.986,1,9.39656,16.8837,38.459,81.1632,0.192,0.8,0.8,0.8,1.05161
4,539.432,1,9.44769,17.0588,38.7518,86.8476,0.1536,0.715542,0.748432,0.715542,0.945729
5,503.251,1,9.30445,15.5989,40.4336,81.9076,0.12288,0.64,0.744533,0.64,0.962558
6,461.505,1,9.39072,14.0283,39.8034,75.6607,0.100808,0.572433,0.685314,0.572433,0.91067
7,449.602,1,9.38436,13.6831,41.3027,71.0071,0.0970872,0.512,0.654496,0.512,0.975037
8,439.272,1,9.35571,13.5307,41.6236,69.0802,0.0944017,0.457947,0.585399,0.457947,1.04352
9,433.123,1,9.39434,12.6114,41.4663,67.5335,0.0907821,0.4096,0.631122,0.4096,1.03982
10,424.607,1,9.39526,12.3398,41.4366,66.0066,0.0878848,0.366357,0.593031,0.396042,1.03742
11,411.502,1,9.45842,12.5974,41.1695,62.4399,0.0833797,0.32768,0.62619,0.376441,1.00154
12,397.373,1,9.38281,11.6073,41.4645,66.3304,0.0793593,0.293086,0.591199,0.35847,0.980666
13,398.496,1,9.26441,10.8456,41.4829,68.8706,0.0794087,0.269977,0.58216,0.367757,0.937093
14,385.493,1,9.31548,11.1457,40.8534,68.6547,0.0750311,0.270729,0.609855,0.342898,0.909964
15,373.73,1,9.46625,11.4282,41.8468,68.0775,0.072086,0.242591,0.622575,0.337193,0.898713
16,364.951,1,9.57329,11.3184,41.6683,60.9864,0.0700921,0.23849,0.624856,0.325683,0.808412
17,370.205,1,9.63788,11.6762,41.3445,60.42,0.0719235,0.239919,0.604663,0.34719,0.786905
18,362.283,1,9.69619,11.4629,41.3899,56.7723,0.068841,0.248331,0.641015,0.334888,0.795626
19,339.282,1,9.7198,11.6727,40.9918,57.6886,0.0625945,0.237585,0.600684,0.355227,0.71163
20,340.784,1,9.74767,11.2575,40.9777,56.9301,0.0632602,0.236638,0.61192,0.355174,0.693746
21,335.386,1,9.79934,11.7234,41.0229,56.831,0.0638458,0.226416,0.552548,0.346776,0.627709
22,332.787,1,9.80207,11.6298,41.4559,59.2338,0.0631037,0.223633,0.546222,0.340606,0.650552
23,327.032,1,9.82032,11.5078,41.039,56.3543,0.0618615,0.224264,0.521191,0.339039,0.641601
24,325.01,1,9.83394,11.6183,40.4255,56.5552,0.0604102,0.223598,0.608603,0.335627,0.620065
25,325.043,1,9.79287,12.1179,39.967,56.0678,0.0596226,0.221528,0.622166,0.368624,0.583306
26,321.322,1,9.80095,11.96,39.6928,54.3802,0.0596914,0.217464,0.607186,0.340334,0.570746
27,327.661,1,9.82884,12.8428,38.6944,51.5678,0.0603785,0.221329,0.66357,0.361826,0.559525
28,318.666,1,9.88835,12.3934,39.1732,46.5598,0.059229,0.221147,0.641372,0.367446,0.500454
29,325.189,1,9.92925,12.884,39.4529,48.103,0.060894,0.220777,0.638288,0.373016,0.503303
30,323.026,1,9.93328,12.155,40.48,46.4442,0.0612158,0.220676,0.610013,0.355574,0.487679
31,324.266,1,9.92877,11.8245,39.6942,47.4458,0.0612144,0.220754,0.62309,0.365805,0.493756
32,322.378,1,9.90978,12.1938,40.0481,45.3723,0.0594817,0.220535,0.624386,0.365528,0.558273
33,325.537,1,9.87367,12.1646,40.2417,46.5954,0.0595182,0.226554,0.61424,0.373118,0.589204
34,325.498,1,9.87724,12.5234,39.8477,45.6027,0.0603414,0.224872,0.638216,0.349339,0.559784
