time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
2.0807,0.00889205,2.0807,-0.000518495,2.0807,-0.00811326,11.8262,-0.0188012,9.4836,-0.0332264,11.8262,-0.0514011,All
2.18486,0.0101824,2.18486,0.00292304,2.18486,-0.00702387,11.9676,-0.0170665,9.65986,-0.0318247,11.9676,-0.0497544,All
2.26,0.0111133,2.26,0.00540581,2.26,-0.00623798,12.3502,-0.0132635,10.1785,-0.0265373,12.3502,-0.0459184,All
2.29423,0.0115373,2.29423,0.00653686,2.29423,-0.00587995,12.4152,-0.0127066,10.5436,-0.0221933,12.4152,-0.0453287,All
2.40908,0.0129601,2.40908,0.0103316,2.40908,-0.00467876,12.745,-0.0098808,10.7251,-0.0198562,12.745,-0.0423366,All
2.47,0.0137148,2.47,0.0123445,2.47,-0.00404161,13.0041,-0.00766019,11.301,-0.0119335,13.0041,-0.0399854,All
2.52968,0.0144541,2.52968,0.0143163,2.52968,-0.00341744,13.1524,-0.00638991,11.6037,-0.00761042,13.1524,-0.0386403,All
2.65631,0.0160228,2.65631,0.0185004,2.65631,-0.00209298,13.5728,-0.0029742,11.9078,-0.00320814,13.5728,-0.0349635,All
2.68,0.0163163,2.68,0.0192831,2.68,-0.00184523,13.5931,-0.00286569,12.5472,0.00592659,13.5931,-0.0348282,All
2.78929,0.0176701,2.78929,0.0228941,2.78929,-0.000702219,14.0067,-0.000651209,12.6637,0.00756915,14.0067,-0.0320669,All
2.89,0.0189178,2.89,0.0262217,2.89,0.000351136,14.1821,0.000287596,13.2209,0.0152662,14.1821,-0.0308962,All
2.92892,0.0193999,2.92892,0.0275076,2.92892,0.000758164,14.4545,0.0016018,13.7238,0.0220007,14.4545,-0.0291996,All
3.07554,0.0212163,3.07554,0.0323521,3.07554,0.00229165,14.771,0.00226359,13.9308,0.0246784,14.771,-0.0279593,All
3.1,0.0215193,3.1,0.0331604,3.1,0.00254751,14.9165,0.00256779,14.6788,0.0340577,14.9165,-0.0273892,All
3.2295,0.0231236,3.2295,0.0374392,3.2295,0.00390191,15.36,0.00349486,14.7838,0.0353254,15.36,-0.0256518,All
3.31,0.0241208,3.31,0.040099,3.31,0.00474388,15.3934,0.00356465,15.467,0.0432006,15.3934,-0.025521,All
3.39116,0.0251263,3.39116,0.0427808,3.39116,0.00559277,15.8855,0.00459338,15.8439,0.0473289,15.8855,-0.0235931,All
3.52,0.0267223,3.52,0.0470377,3.52,0.00694025,15.949,0.00472613,16.2976,0.0519304,15.949,-0.0233443,All
3.56093,0.0272293,3.56093,0.0483899,3.56093,0.00736828,16.3933,0.005655,16.9039,0.0571515,16.3933,-0.0216035,All
3.73,0.0268393,3.73,0.0529323,3.73,0.00618458,16.5379,0.0059574,17.1727,0.0592596,16.5379,-0.0210368,All
3.73918,0.0267975,3.73918,0.0531704,3.73918,0.00609579,16.9173,0.00598424,17.964,0.0654664,16.9173,-0.0203032,All
3.92637,0.0259455,3.92637,0.0580226,3.92637,0.004286,17.1269,0.00564307,18.0948,0.0664924,17.1269,-0.0203524,All
3.94,0.0258835,3.94,0.058376,3.94,0.00415417,17.4581,0.00510384,19.024,0.0718412,17.4581,-0.0204302,All
4.12292,0.0243896,4.12292,0.0609638,4.12292,0.0020291,17.7159,0.00468426,19.0664,0.0720236,17.7159,-0.0204908,All
4.15,0.0241207,4.15,0.0611913,4.15,0.00168872,18.0162,0.00419531,20.084,0.074958,18.0162,-0.0205614,All
4.32931,0.0223399,4.32931,0.0626974,4.32931,-0.000565024,18.3048,0.00372545,20.0901,0.07497,18.3048,-0.0206292,All
4.36,0.0220351,4.36,0.0629552,4.36,-0.000950763,18.5921,0.00325772,21.1441,0.0764804,18.5921,-0.0206967,All
4.54603,0.0201875,4.54603,0.0645178,4.54603,-0.00328901,18.8938,0.00276664,21.1689,0.0764816,18.8938,-0.0207676,All
4.57,0.0199495,4.57,0.0647191,4.57,-0.00359024,19.1865,0.00229017,22.2041,0.0755927,19.1865,-0.0208363,All
4.77361,0.0179274,4.77361,0.0664293,4.77361,-0.00614936,19.4828,0.00180784,22.3056,0.0754131,19.4828,-0.020906,All
4.78,0.0178639,4.78,0.066483,4.78,-0.00622972,19.7998,0.00103304,23.2642,0.0726009,19.7998,-0.0215772,All
4.99,0.0157783,4.99,0.0682469,4.99,-0.0088692,20.0717,0.00031598,23.5033,0.071869,20.0717,-0.0223199,All
5.01257,0.0155541,5.01257,0.0684365,5.01257,-0.0091529,20.4328,-0.000636123,24.3242,0.0687815,20.4328,-0.023306,All
5.2,0.0136927,5.2,0.0700108,5.2,-0.0115087,20.6607,-0.00123721,24.7653,0.06651,20.6607,-0.0239286,All
5.2635,0.0130621,5.2635,0.0705441,5.2635,-0.0123068,21.0859,-0.00235865,25.3843,0.063273,21.0859,-0.0250901,All
5.41,0.0116071,5.41,0.0717747,5.41,-0.0141482,21.2497,-0.0027904,26.0951,0.0591543,21.2497,-0.0255373,All
5.52699,0.0104453,5.52699,0.0727573,5.52699,-0.0156186,21.76,-0.00413624,26.4443,0.0569524,21.76,-0.0269312,All
5.62,0.00923588,5.62,0.0727802,5.62,-0.0170233,21.8386,-0.0043328,27.4963,0.049777,21.8386,-0.0271501,All
5.80367,0.00598107,5.80367,0.070524,5.80367,-0.0205125,22.4276,-0.00540394,27.5043,0.0497181,22.4276,-0.0284418,All
5.83,0.00551441,5.83,0.0702005,5.83,-0.0210128,22.4556,-0.00541909,28.5644,0.0419646,22.4556,-0.0284566,All
6.04,0.00130298,6.04,0.0666194,6.04,-0.0255211,23.0166,-0.00572241,28.9727,0.038978,23.0166,-0.0287541,All
6.0942,-0.000321267,6.0942,0.0645968,6.0942,-0.0272537,23.1735,-0.00580725,29.6244,0.0340331,23.1735,-0.0288373,All
6.25,-0.00499073,6.25,0.0587822,6.25,-0.0322347,23.6055,-0.00604088,30.5284,0.0270091,23.6055,-0.0290664,All
6.39927,-0.00946432,6.39927,0.0532115,6.39927,-0.0370068,23.9142,-0.00620781,30.6845,0.0257966,23.9142,-0.0292301,All
6.46,-0.0112844,6.46,0.050945,6.46,-0.0389483,24.1945,-0.00635935,31.7445,0.0175102,24.1945,-0.0293787,All
6.67,-0.0175781,6.67,0.0431078,6.67,-0.045662,24.6787,-0.00662118,32.1677,0.0142429,24.6787,-0.0296355,All
6.71961,-0.0190651,6.71961,0.0412562,6.71961,-0.0472481,24.7835,-0.00667782,32.8046,0.00933905,24.7835,-0.029691,All
6.88,-0.0238719,6.88,0.0352706,6.88,-0.0523756,25.3724,-0.00699629,33.8646,0.00144994,25.3724,-0.0300033,All
7.056,-0.0291464,7.056,0.0287024,7.056,-0.0580021,25.4676,-0.00704777,33.8949,0.00123055,25.4676,-0.0300538,All
7.09,-0.0301656,7.09,0.0274334,7.09,-0.0590893,25.9614,-0.00624617,34.9246,-0.00597256,25.9614,-0.0286357,All
7.3,-0.0364593,7.3,0.0195962,7.3,-0.0658029,26.2818,-0.00520698,35.7149,-0.0109979,26.2818,-0.0268698,All
7.40922,-0.0397325,7.40922,0.0155202,7.40922,-0.0692945,26.5504,-0.00433569,35.9847,-0.0126335,26.5504,-0.0253892,All
7.51,-0.042753,7.51,0.011759,7.51,-0.0725165,27.1219,-0.00248171,37.0447,-0.0175449,27.1219,-0.0222386,All
7.72,-0.0511317,7.72,9.90726e-05,7.72,-0.0816063,27.1393,-0.00242521,37.6327,-0.0184714,27.1393,-0.0221426,All
7.78012,-0.0538506,7.78012,-0.00382609,7.78012,-0.0845734,27.7283,-0.00051474,38.1048,-0.0192153,27.7283,-0.0188961,All
7.93,-0.0606291,7.93,-0.013612,7.93,-0.091971,27.9889,0.000330685,39.1648,-0.0208856,27.9889,-0.0174594,All
8.14,-0.0708814,8.14,-0.0286359,8.14,-0.103239,28.3173,0.00139574,39.6534,-0.0216554,28.3173,-0.0156495,All
8.16959,-0.072379,8.16959,-0.0308452,8.16959,-0.10489,28.8837,0.000982003,40.2249,-0.022556,28.8837,-0.0146158,All
8.35,-0.0802254,8.35,-0.0429573,8.35,-0.113645,28.9062,0.000954724,41.2849,-0.0242263,28.9062,-0.0145846,All
8.56,-0.0881551,8.56,-0.0557838,8.56,-0.122607,29.4952,0.00024302,41.7826,-0.0250105,29.4952,-0.0137709,All
8.57855,-0.0888558,8.57855,-0.0569171,8.57855,-0.123398,29.807,-0.000133745,42.345,-0.0258966,29.807,-0.0133401,All
8.77,-0.0960849,8.77,-0.0686104,8.77,-0.131568,30.0842,-0.000468685,43.405,-0.027567,30.0842,-0.0129571,All
8.98,-0.104015,8.98,-0.0814369,8.98,-0.140529,30.6731,-0.00118039,44.0261,-0.0249746,30.6731,-0.0121433,All
9.00799,-0.105072,9.00799,-0.0831467,9.00799,-0.141723,30.7598,-0.00128516,44.465,-0.0200466,30.7598,-0.0120235,All
9.19,-0.111944,9.19,-0.0942634,9.19,-0.14949,31.2621,-0.00189209,45.5251,-0.00814447,31.2621,-0.0113296,All
9.4,-0.119874,9.4,-0.10709,9.4,-0.158451,31.7431,-0.00247338,46.3901,0.00156838,31.7431,-0.0106649,All
9.45893,-0.122099,9.45893,-0.110689,9.45893,-0.160966,31.8511,-0.0026038,46.5851,0.00375763,31.8511,-0.0105158,All
9.61,-0.126547,9.61,-0.118292,9.61,-0.166048,32.44,-0.0033155,47.6452,0.0156597,32.44,-0.00970206,All
9.82,-0.124576,9.82,-0.118329,9.82,-0.164263,32.7579,-0.00369959,48.7052,0.0275618,32.7579,-0.00926289,All
9.93244,-0.123521,9.93244,-0.118348,9.93244,-0.163308,33.029,-0.00522863,48.8811,0.0295366,33.029,-0.0103437,All
10.03,-0.121877,10.03,-0.117343,10.03,-0.161679,33.618,-0.0178197,49.7653,0.039464,33.618,-0.0239202,All
10.24,-0.114401,10.24,-0.109207,10.24,-0.15383,33.8051,-0.0218195,50.8253,0.0513661,33.8051,-0.028233,All
10.4297,-0.107464,10.4297,-0.0973955,10.4297,-0.146388,34.2069,-0.0304108,51.5058,0.0674876,34.2069,-0.0374967,All
10.45,-0.106723,10.45,-0.0961119,10.45,-0.145592,34.7959,-0.043002,51.8853,0.0787181,34.7959,-0.0510732,All
10.66,-0.106128,10.66,-0.0792169,10.66,-0.144657,34.8857,-0.0449221,52.9454,0.110084,34.8857,-0.0531436,All
10.87,-0.107738,10.87,-0.0611823,10.87,-0.145997,35.3849,-0.0555931,54.0054,0.141449,35.3849,-0.0646497,All
10.9518,-0.108365,10.9518,-0.0541609,10.9518,-0.146519,35.9738,-0.0681842,54.2714,0.149319,35.9738,-0.0782262,All
11.08,-0.114809,11.08,-0.0424567,11.08,-0.153046,36.0009,-0.0687632,55.0655,0.172814,36.0009,-0.0788505,All
11.29,-0.143869,11.29,-0.022906,11.29,-0.18315,36.5628,-0.0807753,56.1255,0.20418,36.5628,-0.0918027,All
11.5,-0.179874,11.5,-0.00360894,11.5,-0.220555,37.1518,-0.0956307,57.1856,0.235545,37.1518,-0.108206,All
