time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
1.71141,-0.310944,1.71141,-0.287318,1.71141,-0.253706,10.5647,-0.0309316,7.43503,0.34371,10.5647,0.00392099,All
1.79708,-0.316729,1.79708,-0.308754,1.79708,-0.261606,10.6525,-0.0327909,7.83076,0.32736,10.6525,0.00176185,All
1.84,-0.319628,1.84,-0.319493,1.84,-0.265563,10.9012,-0.0379621,8.24756,0.308455,10.9012,-0.00467276,All
1.88704,-0.322804,1.88704,-0.331263,1.88704,-0.269901,11.2388,-0.0448454,8.36143,0.303747,11.2388,-0.0132948,All
1.98151,-0.329183,1.98151,-0.354899,1.98151,-0.278611,11.2485,-0.0450309,8.68654,0.291586,11.2485,-0.0135188,All
2.05,-0.328737,2.05,-0.357449,2.05,-0.278811,11.6069,-0.0518757,9.14889,0.279984,11.6069,-0.0217815,All
2.0807,-0.327696,2.0807,-0.356173,2.0807,-0.277886,11.8252,-0.056045,9.40107,0.276388,11.8252,-0.0268146,All
2.18486,-0.324164,2.18486,-0.351845,2.18486,-0.274749,11.9767,-0.0589385,9.63585,0.27304,11.9767,-0.0303075,All
2.26,-0.321616,2.26,-0.348723,2.26,-0.272486,12.3582,-0.065715,10.1487,0.26939,12.3582,-0.0378073,All
2.29423,-0.320455,2.29423,-0.347301,2.29423,-0.271455,12.4115,-0.0666241,10.4407,0.268162,12.4115,-0.0387593,All
2.40908,-0.316561,2.40908,-0.342529,2.40908,-0.267996,12.7519,-0.0724283,10.6889,0.267253,12.7519,-0.0448376,All
2.47,-0.314495,2.47,-0.339997,2.47,-0.266162,12.9979,-0.0766223,11.2578,0.264397,12.9979,-0.0492297,All
2.52968,-0.312472,2.52968,-0.337518,2.52968,-0.264364,13.1582,-0.0793555,11.4803,0.262577,13.1582,-0.052092,All
2.65631,-0.308178,2.65631,-0.332256,2.65631,-0.260551,13.5773,-0.0864451,11.857,0.257121,13.5773,-0.0593914,All
2.68,-0.307375,2.68,-0.331272,2.68,-0.259837,13.5842,-0.0865551,12.4881,0.242362,13.5842,-0.0594916,All
2.78929,-0.303669,2.78929,-0.326731,2.78929,-0.256546,14.0099,-0.0933762,12.52,0.241444,14.0099,-0.0656992,All
2.89,-0.300254,2.89,-0.322546,2.89,-0.253513,14.1706,-0.0959508,13.1528,0.216854,14.1706,-0.0680423,All
2.92892,-0.298935,2.92892,-0.320929,2.92892,-0.252341,14.4562,-0.100559,13.5596,0.198561,14.4562,-0.0720971,All
3.07554,-0.293963,3.07554,-0.314836,3.07554,-0.247925,14.7569,-0.105479,13.8529,0.183052,14.7569,-0.0761206,All
3.1,-0.293134,3.1,-0.31382,3.1,-0.247188,14.9168,-0.108094,14.5902,0.140139,14.9168,-0.0782594,All
3.2295,-0.288743,3.2295,-0.308439,3.2295,-0.243288,15.3433,-0.115072,14.5993,0.139562,15.3433,-0.0839663,All
3.31,-0.286013,3.31,-0.305094,3.31,-0.240864,15.392,-0.115869,15.3668,0.0888613,15.392,-0.084618,All
3.39116,-0.283261,3.39116,-0.301722,3.39116,-0.238419,15.8823,-0.123892,15.6389,0.070139,15.8823,-0.0911792,All
3.52,-0.278892,3.52,-0.296368,3.52,-0.234539,15.9296,-0.124665,16.1847,0.031516,15.9296,-0.0918119,All
3.56093,-0.277505,3.56093,-0.294668,3.56093,-0.233307,16.3883,-0.13217,16.6785,-0.00376595,16.3883,-0.0979494,All
3.73,-0.263515,3.73,-0.266071,3.73,-0.218645,16.516,-0.134326,17.0461,-0.0290872,16.516,-0.0997062,All
3.73918,-0.262687,3.73918,-0.264339,3.73918,-0.217769,16.9104,-0.141365,17.7182,-0.0751431,16.9104,-0.105424,All
3.92637,-0.245803,3.92637,-0.229031,3.92637,-0.199918,17.1023,-0.145465,17.9534,-0.0912649,17.1023,-0.109099,All
3.94,-0.244573,3.94,-0.226459,3.94,-0.198617,17.4491,-0.152873,18.7578,-0.140689,17.4491,-0.11574,All
4.12292,-0.23142,4.12292,-0.202287,4.12292,-0.185716,17.6887,-0.15799,18.909,-0.149701,17.6887,-0.120327,All
4.15,-0.229714,4.15,-0.199455,4.15,-0.184135,18.005,-0.164747,19.7974,-0.192492,18.005,-0.126385,All
4.32931,-0.218422,4.32931,-0.180703,4.32931,-0.173662,18.275,-0.170515,19.9154,-0.197153,18.275,-0.131555,All
4.36,-0.216489,4.36,-0.177494,4.36,-0.171869,18.5786,-0.177,20.8371,-0.233558,18.5786,-0.137369,All
4.54603,-0.204773,4.54603,-0.158039,4.54603,-0.161004,18.8614,-0.18304,20.9754,-0.239024,18.8614,-0.142784,All
4.57,-0.203264,4.57,-0.155532,4.57,-0.159604,19.1705,-0.189643,21.8767,-0.26498,19.1705,-0.148703,All
4.77361,-0.190441,4.77361,-0.13424,4.77361,-0.147713,19.4477,-0.19577,22.0919,-0.270278,19.4477,-0.154325,All
4.78,-0.190038,4.78,-0.133571,4.78,-0.147339,19.7812,-0.205047,22.9163,-0.28663,19.7812,-0.164002,All
4.99,-0.176813,4.99,-0.11161,4.99,-0.135074,20.0341,-0.212081,23.2677,-0.293378,20.0341,-0.171339,All
5.01257,-0.175392,5.01257,-0.109249,5.01257,-0.133756,20.4114,-0.222578,23.956,-0.306595,20.4114,-0.182288,All
5.2,-0.163588,5.2,-0.0896483,5.2,-0.122809,20.6204,-0.228392,24.5062,-0.315921,20.6204,-0.188353,All
5.2635,-0.159589,5.2635,-0.0830078,5.2635,-0.1191,21.0617,-0.240667,24.9956,-0.323696,21.0617,-0.201157,All
5.41,-0.150363,5.41,-0.067687,5.41,-0.110544,21.2068,-0.244704,25.8105,-0.337033,21.2068,-0.205367,All
5.52699,-0.142995,5.52699,-0.0554527,5.52699,-0.103711,21.7326,-0.25937,26.0353,-0.340978,21.7326,-0.220852,All
5.62,-0.137945,5.62,-0.0476536,5.62,-0.0992643,21.7931,-0.261066,27.0749,-0.362733,21.7931,-0.222695,All
5.80367,-0.130421,5.80367,-0.0381032,5.80367,-0.0934738,22.3795,-0.275798,27.1843,-0.365387,22.3795,-0.23864,All
5.83,-0.129343,5.83,-0.0367339,5.83,-0.0926435,22.425,-0.276641,28.1145,-0.387955,22.425,-0.239541,All
6.04,-0.121099,6.04,-0.0254012,6.04,-0.0862256,22.9658,-0.286645,28.6312,-0.40049,22.9658,-0.250242,All
6.0942,-0.119364,6.0942,-0.0220235,6.0942,-0.0847919,23.1394,-0.289856,29.1542,-0.414411,23.1394,-0.253676,All
6.25,-0.114377,6.25,-0.0123129,6.25,-0.0806701,23.5522,-0.297491,30.1551,-0.445084,23.5522,-0.261843,All
6.39927,-0.109599,6.39927,-0.00300961,6.39927,-0.0767212,23.8766,-0.303492,30.1938,-0.446382,23.8766,-0.268262,All
6.46,-0.107655,6.46,0.000775489,6.46,-0.0751145,24.1385,-0.308337,31.2334,-0.481327,24.1385,-0.273444,All
6.67,-0.100934,6.67,0.0138639,6.67,-0.069559,24.6372,-0.317563,31.7602,-0.500608,24.6372,-0.283312,All
6.71961,-0.0993455,6.71961,0.0169561,6.71961,-0.0682465,24.7249,-0.319184,32.2731,-0.519705,24.7249,-0.285046,All
6.88,-0.0942117,6.88,0.0269522,6.88,-0.0640035,25.3112,-0.33003,33.3127,-0.560473,25.3112,-0.296647,All
7.056,-0.0885784,7.056,0.0379212,7.056,-0.0593475,25.4221,-0.332082,33.4506,-0.566063,25.4221,-0.298842,All
7.09,-0.08749,7.09,0.0400406,7.09,-0.0584479,25.8976,-0.337717,34.3524,-0.603406,25.8976,-0.304435,All
7.3,-0.0807682,7.3,0.0531289,7.3,-0.0528924,26.232,-0.336106,35.231,-0.641332,26.232,-0.30164,All
7.40922,-0.0772724,7.40922,0.0599359,7.40922,-0.0500031,26.4839,-0.334892,35.392,-0.648518,26.4839,-0.299535,All
7.51,-0.0740464,7.51,0.0662173,7.51,-0.0473368,27.0677,-0.33208,36.4316,-0.69525,27.0677,-0.294656,All
7.72,-0.0673445,7.72,0.0865153,7.72,-0.0404648,27.0703,-0.332068,37.1062,-0.727341,27.0703,-0.294635,All
7.78012,-0.0654289,7.78012,0.0934336,7.78012,-0.0382953,27.6566,-0.329243,37.4713,-0.744705,27.6566,-0.289735,All
7.93,-0.0606531,7.93,0.110682,7.93,-0.0328864,27.93,-0.327926,38.5109,-0.794161,27.93,-0.28745,All
8.14,-0.053589,8.14,0.138799,8.14,-0.0242954,28.243,-0.326397,39.0812,-0.821291,28.243,-0.284789,All
8.16959,-0.0525674,8.16959,0.143039,8.16959,-0.0230136,28.8198,-0.322827,39.5505,-0.843616,28.8198,-0.278306,All
8.35,-0.045226,8.35,0.167208,8.35,-0.0149036,28.8293,-0.322768,40.5902,-0.893071,28.8293,-0.278199,All
8.56,-0.0356395,8.56,0.193766,8.56,-0.00518803,29.4157,-0.319139,41.1614,-0.920242,29.4157,-0.271609,All
8.57855,-0.0347925,8.57855,0.196112,8.57855,-0.00432963,29.7379,-0.317144,41.6298,-0.942526,29.7379,-0.267987,All
8.77,-0.026053,8.77,0.220323,8.77,0.00452754,30.002,-0.31551,42.6694,-0.991981,30.002,-0.26502,All
8.98,-0.0164665,8.98,0.246881,8.98,0.0142431,30.5884,-0.311881,43.3522,-1.02222,30.5884,-0.25843,All
9.00799,-0.0151886,9.00799,0.250422,9.00799,0.0155382,30.6853,-0.311281,43.7091,-1.03751,30.6853,-0.25734,All
9.19,-0.00687995,9.19,0.273439,9.19,0.0239587,31.1747,-0.308252,44.7487,-1.08203,31.1747,-0.25184,All
9.4,0.00270657,9.4,0.299997,9.4,0.0336743,31.6629,-0.305231,45.6597,-1.12105,31.6629,-0.246354,All
9.45893,0.00539673,9.45893,0.30745,9.45893,0.0364006,31.7611,-0.304623,45.7884,-1.12656,31.7611,-0.245251,All
9.61,0.012758,9.61,0.323095,9.61,0.0429517,32.3474,-0.300995,46.828,-1.17109,32.3474,-0.238661,All
9.82,0.0260062,9.82,0.322406,9.82,0.0492172,32.6716,-0.298988,47.8676,-1.21561,32.6716,-0.235018,All
9.93244,0.0330996,9.93244,0.322037,9.93244,0.052572,32.9338,-0.297528,48.0899,-1.22513,32.9338,-0.232259,All
10.03,0.0394409,10.03,0.319496,10.03,0.055133,33.5201,-0.323053,48.9073,-1.26014,33.5201,-0.259305,All
10.24,0.0539076,10.24,0.301703,10.24,0.0585404,33.7125,-0.331426,49.9469,-1.30467,33.7125,-0.268178,All
10.4297,0.0652523,10.4297,0.282067,10.4297,0.0595341,34.1065,-0.348577,50.6495,-1.32668,34.1065,-0.286352,All
10.45,0.0664599,10.45,0.279955,10.45,0.0596324,34.6928,-0.374102,50.9865,-1.33534,34.6928,-0.313398,All
10.66,0.0714718,10.66,0.270149,10.66,0.0576676,34.7865,-0.378179,52.0262,-1.36206,34.7865,-0.317718,All
10.87,0.0741548,10.87,0.264092,10.87,0.0547718,35.2792,-0.399626,53.0658,-1.38877,35.2792,-0.340444,All
10.9518,0.0751993,10.9518,0.261734,10.9518,0.0536444,35.8655,-0.425151,53.3454,-1.39596,35.8655,-0.36749,All
11.08,0.0719655,11.08,0.268837,11.08,0.0505804,35.8947,-0.426421,54.1055,-1.41549,35.8947,-0.368836,All
11.29,0.05098,11.29,0.318473,11.29,0.0421,36.4519,-0.450676,55.1451,-1.4422,36.4519,-0.394537,All
11.5,0.0242742,11.5,0.382654,11.5,0.0325086,37.0382,-0.4762,56.1847,-1.46892,37.0382,-0.421583,All
