parameter,value
Cl_pop,5.57290359298904
beta_Cl_logtCLCRMLMIN,0.327274018169798
V1_pop,22.6073583813812
Q_pop,7.23036979873746
V2_pop,26.5936695832849
omega_Cl,0.159109599781855
omega_V1,0.340964791025906
omega_Q,0.462552857244321
omega_V2,0.352509412296692
corr_V2_V1,0.999
a1,0.23126992455168
a2,0.062113997854033
