iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,781.549,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,769.712,1,5.5702,0.380142,26.8053,6.90265,28.28,1.46202,1.46202,0.974679,0.62,0.285
3,762.205,1,5.94274,0.367494,25.7885,8.45741,32.6104,1.425,1.425,1.11861,0.62,0.27075
4,759.43,1,5.30551,0.725916,26.6394,9.05333,39.8458,1.38892,1.38892,1.09028,0.62,0.257212
5,740.092,1,5.63443,0.854176,23.3027,8.87878,52.6712,1.35375,1.35375,1.07202,0.62,0.244352
6,732.431,1,5.73005,0.962244,29.6679,10.9972,56.6215,1.31947,1.31947,1.09852,0.62,0.232134
7,718.181,1,5.7929,0.654798,23.2276,11.3131,44.2356,1.28606,1.28606,1.0707,0.62,0.220528
8,694.596,1,6.09586,0.893869,21.4892,12.1085,52.5988,1.2535,1.2535,1.04359,0.62,0.209501
9,695.092,1,6.11843,0.625663,20.2972,14.3421,46.4349,1.22176,1.22176,1.01717,0.62,0.199026
10,688.703,1,5.81867,0.450153,18.3789,15.9439,48.1037,1.19082,1.19082,1.00653,0.62,0.189075
11,670.812,1,6.14583,0.641192,17.2248,18.7461,42.0907,1.16067,1.16067,0.981045,0.62,0.179621
12,655.667,1,6.04098,0.371534,16.4509,19.2005,37.224,1.13128,1.13128,0.956204,0.62,0.17064
13,643.391,1,5.87692,0.612032,12.6857,24.0286,35.0138,1.10264,1.10264,0.931992,0.62,0.162108
14,638.212,1,5.68476,0.33171,10.6537,26.9787,35.0412,1.07472,1.07472,0.908394,0.62,0.154003
15,619.858,1,5.86961,0.705772,9.68209,26.797,35.178,1.04751,1.04751,0.885393,0.62,0.146302
16,609.834,1,5.79003,0.687381,9.60536,29.9516,34.1062,1.02098,1.02098,0.862974,0.62,0.138987
17,591.245,1,5.86801,0.754324,8.20938,31.3823,34.5858,0.995131,0.995131,0.841123,0.62,0.132038
18,585.139,1,5.79265,0.805832,8.24895,33.6781,34.2616,0.969933,0.969933,0.819825,0.62,0.125436
19,579.549,1,5.61906,0.584957,8.50763,30.4538,33.0303,0.945374,0.945374,0.799067,0.62,0.119164
20,567.13,1,5.90687,0.78588,9.25249,29.6573,34.4754,0.921437,0.921437,0.778834,0.62,0.113206
21,558.907,1,5.93666,0.806417,9.08053,28.7633,35.7682,0.898105,0.898105,0.759114,0.62,0.107546
22,551.534,1,5.75974,0.626904,7.67731,32.2487,34.4828,0.875365,0.875365,0.753671,0.62,0.102168
23,538.501,1,5.72989,0.921356,7.98512,31.1645,35.1563,0.8532,0.8532,0.734587,0.62,0.0970601
24,524.676,1,5.86735,0.557629,7.59203,29.8201,35.9528,0.831597,0.831597,0.715987,0.62,0.0922071
25,517.38,1,5.81362,0.671202,7.35356,31.4958,37.0201,0.81054,0.81054,0.697858,0.62,0.0875967
26,509.01,1,5.74168,0.742089,6.50386,31.9631,36.1669,0.790017,0.790017,0.680188,0.62,0.0832169
