iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1414.72,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1396.83,1,5.34185,27.1672,7.77547,33.5623,0.974679,0.974679,1.04455,0.974679,0.998761,0.974679,0.974679
3,1397.62,1,5.3988,26.6535,7.11986,33.2821,0.95,0.95,1.0534,0.95,0.998761,0.95,0.95
4,1382.17,1,5.21537,24.8005,7.46654,30.8343,0.925945,0.925945,1.08913,0.925945,0.998761,0.925945,0.925945
5,1374.77,1,4.96951,25.2908,6.49903,31.6035,0.9025,0.9025,1.06156,0.9025,0.998761,0.9025,0.9025
6,1360.42,1,4.91749,25.5641,6.25312,31.8273,0.879648,0.879648,1.03468,0.879648,0.998761,0.879648,0.879648
7,1355.97,1,5.17167,27.0774,6.43625,33.5373,0.857375,0.857375,1.0145,0.857375,0.998761,0.857375,0.857375
8,1330.04,1,5.3506,27.2164,6.90852,33.49,0.835666,0.835666,1.01137,0.835666,0.998761,0.835666,0.835666
9,1335.69,1,5.31213,29.7944,7.43228,36.8546,0.814506,0.814506,1.06002,0.814506,0.998761,0.814506,0.814506
10,1316.68,1,5.22307,26.8348,5.55001,33.1914,0.793882,0.793882,1.03318,0.793882,0.998761,0.793882,0.793882
11,1300.3,1,5.70154,29.2805,4.83346,36.0034,0.773781,0.773781,1.00702,0.773781,0.998761,0.773781,0.773781
12,1288.14,1,5.5572,26.5682,5.20141,32.6345,0.754188,0.754188,1.03604,0.754188,0.998761,0.754188,0.754188
13,1293.32,1,5.45372,30.0285,6.5971,36.7623,0.735092,0.735092,1.13643,0.735092,0.998761,0.735092,0.735092
14,1274.31,1,5.24172,28.961,5.66357,35.4927,0.716479,0.716479,1.16905,0.716479,0.998761,0.716479,0.716479
15,1258.73,1,5.38787,31.683,6.20866,38.9717,0.698337,0.698337,1.15965,0.698337,0.998761,0.698337,0.698337
16,1254.69,1,5.39966,27.9097,6.84743,34.4649,0.680655,0.680655,1.13053,0.680655,0.998761,0.680655,0.680655
17,1243.17,1,5.36474,31.1893,5.47665,38.7863,0.66342,0.66342,1.10191,0.66342,0.998761,0.66342,0.66342
18,1236.01,1,5.39429,32.4179,4.88663,40.3212,0.646622,0.646622,1.07666,0.646622,0.998761,0.646622,0.646622
19,1223.76,1,5.38782,29.3481,5.42146,36.4732,0.630249,0.630249,1.28014,0.630249,0.998761,0.630249,0.630249
20,1211.64,1,5.45378,28.1487,5.71565,35.0195,0.614291,0.614291,1.24773,0.614291,0.998761,0.614291,0.614291
21,1196.64,1,5.67824,27.0928,6.53347,33.9585,0.598737,0.598737,1.21613,0.598737,0.998761,0.598737,0.598737
22,1186.72,1,5.60332,28.7646,6.78498,36.3138,0.583577,0.583577,1.18534,0.583577,0.998761,0.583577,0.583577
23,1175.07,1,5.55809,24.4331,7.31036,31.0067,0.5688,0.5688,1.15533,0.5688,0.998761,0.5688,0.5688
24,1175.04,1,5.76442,25.8155,7.43813,32.8455,0.554398,0.554398,1.12607,0.554398,0.998761,0.554398,0.554398
25,1162.11,1,5.66051,24.4115,7.56033,31.0031,0.54036,0.54036,1.09756,0.54036,0.998761,0.54036,0.54036
26,1152.81,1,5.63733,24.9753,7.35205,31.6805,0.526678,0.526678,1.22417,0.526678,0.998761,0.526678,0.526678
27,1144.41,1,5.62316,24.996,8.30463,31.7151,0.513342,0.513342,1.19317,0.513342,0.998761,0.513342,0.513342
28,1118.51,1,5.69346,27.2827,8.69689,34.4555,0.500344,0.500344,1.16296,0.500344,0.998761,0.500344,0.500344
29,1114.42,1,5.61456,25.1679,8.69537,31.7819,0.487675,0.487675,1.19496,0.487675,0.998761,0.487675,0.487675
30,1106.48,1,5.57894,26.1336,9.14998,32.9558,0.475327,0.475327,1.1647,0.475327,0.998761,0.475327,0.475327
31,1098.23,1,5.74345,28.1261,6.93522,35.1768,0.463291,0.463291,1.13521,0.463291,0.998761,0.463291,0.463291
32,1085.47,1,5.54824,27.2558,7.42818,34.1764,0.45156,0.45156,1.10647,0.45156,0.998761,0.45156,0.45156
33,1065.38,1,5.59127,26.3358,6.79954,32.7424,0.440127,0.440127,1.07845,0.440127,0.998761,0.440127,0.440127
34,1059.92,1,5.52892,26.1877,6.51775,32.5911,0.428982,0.428982,1.08012,0.428982,0.998761,0.428982,0.428982
35,1039.36,1,5.54759,26.468,5.48494,32.9062,0.41812,0.41812,1.05277,0.41812,0.998761,0.41812,0.41812
36,1035.45,1,5.63824,25.4665,7.06758,31.6677,0.407533,0.407533,1.02611,0.407533,0.998761,0.407533,0.407533
37,1022.49,1,5.63255,25.4194,7.52725,31.4431,0.397214,0.397214,1.00013,0.397214,0.998761,0.397214,0.397214
38,1009.6,1,5.52277,25.4312,6.06368,31.5394,0.387157,0.387157,0.974809,0.387157,0.998761,0.387157,0.387157
39,1002.79,1,5.57328,24.01,7.71941,29.8393,0.377354,0.377354,0.950126,0.377354,0.998761,0.377354,0.377354
40,1001.64,1,5.69433,23.7952,9.10037,29.5827,0.367799,0.367799,0.934287,0.367799,0.998761,0.367799,0.367799
41,992.246,1,5.67072,22.4509,9.35415,27.9275,0.358486,0.358486,0.91063,0.358486,0.998761,0.358486,0.358486
42,987.004,1,5.70559,22.3456,9.12495,27.8819,0.349409,0.349409,0.946573,0.349409,0.998761,0.349409,0.349409
43,968.694,1,5.58727,22.0477,10.2803,27.5251,0.340562,0.340562,1.01399,0.340562,0.998761,0.340562,0.340562
44,961.724,1,5.67081,22.9513,9.04307,28.7329,0.331938,0.331938,0.988318,0.331938,0.998761,0.331938,0.331938
45,955.309,1,5.7041,22.5501,9.57908,28.1046,0.323534,0.323534,0.963293,0.323534,0.998761,0.323534,0.323534
46,941.329,1,5.64644,21.4135,8.53116,26.7594,0.315341,0.315341,0.938902,0.315341,0.998761,0.315341,0.315341
47,927.391,1,5.58418,22.021,7.58531,27.5056,0.307357,0.307357,0.915128,0.307357,0.998761,0.307357,0.307357
48,928.285,1,5.56976,21.2012,7.1131,26.4385,0.299574,0.299574,0.891957,0.299574,0.998761,0.299574,0.299574
49,923.119,1,5.48852,21.6814,6.78893,26.9818,0.291989,0.291989,0.869372,0.291989,0.998761,0.291989,0.291989
50,915.979,1,5.48806,22.3201,6.17863,27.7708,0.284596,0.284596,0.847359,0.284596,0.998761,0.284596,0.284596
51,904.026,1,5.61679,22.3436,5.82907,27.7399,0.27739,0.27739,0.825903,0.27739,0.998761,0.27739,0.27739
52,892.542,1,5.53864,23.4143,5.89504,29.0103,0.270366,0.270366,0.804991,0.270366,0.998761,0.270366,0.270366
53,898.822,1,5.46408,23.4621,6.83556,29.1511,0.26352,0.26352,0.795632,0.26352,0.998761,0.26352,0.26352
54,888.203,1,5.52747,23.101,6.46149,28.7642,0.256848,0.256848,0.775486,0.256848,0.998761,0.256848,0.256848
55,875.746,1,5.6208,23.2492,6.52764,29.0427,0.250344,0.250344,0.755851,0.250344,0.998761,0.250344,0.250344
56,868.241,1,5.58629,23.4743,6.61045,29.3508,0.244005,0.244005,0.736712,0.244005,0.998761,0.244005,0.244005
57,863.6,1,5.56707,23.2003,6.335,29.0348,0.237827,0.237827,0.718058,0.237827,0.998761,0.237827,0.237827
58,864.516,1,5.47523,23.1638,5.49243,28.9959,0.231805,0.231805,0.707184,0.231805,0.998761,0.231805,0.231805
59,856.83,1,5.45338,23.207,5.42034,29.1088,0.225936,0.225936,0.689277,0.225936,0.998761,0.225936,0.225936
60,846.482,1,5.53238,23.8324,5.32171,29.8482,0.224114,0.220215,0.671824,0.220215,0.998761,0.220215,0.220215
61,837.716,1,5.54943,24.076,5.29648,30.2011,0.228021,0.214639,0.654814,0.214639,0.998761,0.214639,0.214639
62,838.332,1,5.54201,24.1897,5.75251,30.3458,0.229339,0.217953,0.638233,0.218887,0.998761,0.209204,0.209204
63,842.434,1,5.58589,23.5928,5.36576,29.531,0.223532,0.217479,0.622073,0.220342,0.998761,0.204178,0.203907
64,845.764,1,5.55403,24.5502,5.00683,30.7176,0.217872,0.211972,0.665732,0.214763,0.998761,0.199008,0.198744
65,839.261,1,5.50031,23.8174,5.08575,29.8212,0.223039,0.206605,0.648875,0.209325,0.998761,0.196596,0.193711
66,825.467,1,5.57138,24.2166,5.15591,30.315,0.223826,0.201373,0.645188,0.204025,0.998761,0.193023,0.190681
67,823.753,1,5.5717,23.6818,5.30857,29.6754,0.218159,0.196274,0.640781,0.198859,0.998761,0.192849,0.187494
68,819.517,1,5.5869,23.8688,5.28539,29.8478,0.21819,0.191305,0.707988,0.193824,0.998761,0.190472,0.190671
69,821.341,1,5.47259,23.6442,5.56179,29.5421,0.212665,0.186461,0.690062,0.188916,0.998761,0.195667,0.189044
70,817.879,1,5.53477,23.6665,5.67214,29.6563,0.215602,0.181739,0.731618,0.184132,0.998761,0.199685,0.184257
71,814.783,1,5.55327,23.8747,5.11667,29.9473,0.210143,0.177138,0.767037,0.17947,0.998761,0.200617,0.179592
72,817.105,1,5.48412,24.1211,4.85557,30.264,0.222227,0.172652,0.747615,0.174926,0.998761,0.209112,0.175044
73,809.79,1,5.5005,23.8827,4.79047,29.9764,0.2166,0.168281,0.728685,0.170497,0.998761,0.203817,0.170612
74,806.628,1,5.45253,23.8637,5.00036,29.9146,0.217184,0.16402,0.710234,0.166179,0.998761,0.211782,0.166292
