iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1510.62,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1491.9,1,5.66299,32.6345,14.6115,61.8795,0.974679,0.974679,0.974679,1.04182,0.974679,0.974679
3,1468.29,1,5.71438,27.7934,15.3708,77.6428,0.95,0.95,0.95,1.01544,0.95,0.95
4,1459.98,1,4.93736,26.5113,15.6335,99.4477,0.925945,0.925945,0.925945,1.08804,0.925945,0.925945
5,1459.74,1,5.28345,25.919,14.9906,112.616,0.9025,0.9025,0.9025,1.06049,0.9025,0.9025
6,1443.88,1,5.16544,23.5543,12.398,109.477,0.879648,0.879648,0.879648,1.03364,0.879648,0.879648
7,1430.75,1,4.97686,29.3588,12.3376,116.139,0.857375,0.857375,0.857375,1.00746,0.857375,0.857375
8,1418.81,1,4.98585,25.5765,12.5854,96.1691,0.835666,0.835666,0.835666,1.04413,0.835666,0.835666
9,1419.95,1,5.22275,24.1777,10.6467,88.0838,0.814506,0.814506,0.814506,1.04327,0.814506,0.814506
10,1397.7,1,5.1727,22.4339,11.3293,90.6423,0.793882,0.793882,0.793882,1.01685,0.793882,0.793882
11,1378.56,1,5.61756,22.6442,10.776,77.248,0.773781,0.773781,0.773781,0.991105,0.773781,0.773781
12,1370.73,1,5.30002,22.722,10.1004,73.1957,0.754188,0.754188,0.754188,1.01833,0.754188,0.754188
13,1375.31,1,5.20036,20.7769,9.33826,83.951,0.735092,0.735092,0.735092,1.10338,0.735092,0.735092
14,1356.98,1,4.8857,21.9939,10.2389,87.6733,0.716479,0.716479,0.716479,1.17209,0.716479,0.716479
15,1340.49,1,5.03477,20.7313,9.77526,78.7371,0.698337,0.698337,0.726818,1.2189,0.698337,0.698337
16,1327.29,1,5.42529,23.6487,10.0167,71.7974,0.680655,0.680655,0.708414,1.18804,0.680655,0.680655
17,1312.23,1,5.28668,21.448,8.4352,80.7555,0.66342,0.66342,0.709691,1.15796,0.66342,0.66342
18,1314,1,5.40121,22.1463,8.67097,69.0358,0.646622,0.646622,0.691721,1.12864,0.646622,0.646622
19,1290.19,1,5.54655,24.0171,8.97215,65.2135,0.630249,0.630249,0.706078,1.10006,0.630249,0.630249
20,1275.63,1,5.57954,24.6386,8.04579,61.0075,0.614291,0.614291,0.6882,1.07624,0.614291,0.614291
21,1268.24,1,5.81686,23.4159,8.7473,52.9545,0.598737,0.598737,0.670774,1.04899,0.598737,0.598737
22,1243.91,1,5.818,22.6533,8.0582,54.6062,0.583577,0.583577,0.65379,1.02243,0.583577,0.583577
23,1242.89,1,5.64985,23.1011,7.41775,53.5307,0.5688,0.5688,0.637235,1.00706,0.5688,0.5688
24,1232.5,1,5.57707,24.098,7.00273,56.279,0.554398,0.554398,0.6211,0.981558,0.554398,0.554398
25,1210.96,1,5.91151,21.355,7.40364,56.5719,0.54036,0.54036,0.605374,0.956704,0.54036,0.54036
26,1211.16,1,5.74163,24.9287,7.53177,52.5694,0.526678,0.526678,0.590045,0.93248,0.526678,0.526678
27,1198.2,1,5.93959,24.1319,7.67183,52.1015,0.513342,0.513342,0.575667,0.908869,0.513342,0.513342
28,1189.96,1,6.27548,25.0226,7.20932,41.0433,0.500344,0.500344,0.561091,0.885856,0.500344,0.500344
29,1179.84,1,5.96679,23.9636,6.94776,41.6474,0.487675,0.487675,0.546884,0.863426,0.487675,0.487675
30,1168.1,1,6.05837,23.4544,6.29025,33.7452,0.475327,0.475327,0.533036,0.841563,0.475327,0.475327
31,1156.01,1,6.02866,23.6882,5.86912,33.0119,0.463291,0.463291,0.566185,0.820254,0.463291,0.463291
32,1150,1,5.79117,22.7054,5.71055,29.3834,0.45156,0.45156,0.551848,0.801047,0.45156,0.45156
33,1142.44,1,6.0286,23.8356,5.57039,26.8579,0.440127,0.440127,0.551243,0.780764,0.440127,0.440127
34,1134.13,1,5.82337,23.9364,6.04123,30.1455,0.428982,0.428982,0.574842,0.814766,0.428982,0.428982
35,1124.86,1,5.97971,23.5767,6.16044,28.6541,0.41812,0.41812,0.599559,0.873922,0.41812,0.41812
36,1123.27,1,5.90337,24.7169,6.4798,31.3275,0.407533,0.407533,0.593341,0.851794,0.407533,0.407533
37,1107.93,1,5.72687,25.4065,6.00343,32.8087,0.397214,0.397214,0.607665,0.830226,0.397214,0.397214
38,1094.17,1,5.81755,24.5761,5.58709,30.1935,0.387157,0.387157,0.592279,0.809204,0.387157,0.387157
39,1083.02,1,5.90354,23.8319,5.14099,32.2979,0.377354,0.377354,0.648278,0.788715,0.377354,0.377354
40,1074.46,1,5.88307,24.5179,5.45967,30.934,0.367799,0.367799,0.643531,0.768744,0.367799,0.367799
41,1067.45,1,5.85227,23.703,6.06262,32.5842,0.358486,0.358486,0.663079,0.749279,0.358486,0.358486
42,1052.88,1,5.92338,22.8352,5.88268,31.6343,0.349409,0.349409,0.64629,0.730307,0.349409,0.349409
43,1040.32,1,5.96811,23.0525,5.81132,33.0457,0.340562,0.340562,0.630322,0.711815,0.340562,0.340562
44,1029.63,1,5.8995,23.1904,6.30794,37.6917,0.331938,0.331938,0.614362,0.693791,0.331938,0.331938
45,1030.78,1,5.88119,23.1229,6.2036,33.3559,0.323534,0.323534,0.7133,0.676224,0.323534,0.323534
46,1019.98,1,5.94112,24.2856,5.33396,28.4951,0.315341,0.315341,0.71336,0.659102,0.315341,0.315341
47,1013.76,1,5.97987,24.3206,5.5124,30.3326,0.307357,0.307357,0.695298,0.647166,0.307357,0.307357
48,1009.86,1,5.91425,24.2682,4.86783,30.0822,0.299574,0.299574,0.677692,0.658424,0.299574,0.299574
49,987.27,1,5.86877,25.2329,5.08958,34.5802,0.291989,0.291989,0.660533,0.641753,0.291989,0.291989
50,990.277,1,5.97744,24.5691,5.3281,32.1817,0.284596,0.284596,0.643808,0.625503,0.284596,0.284596
51,980.392,1,5.98152,25.0616,5.06126,31.3073,0.27739,0.27739,0.627506,0.670479,0.27739,0.27739
52,970.754,1,5.87248,24.1849,4.94688,32.589,0.270366,0.270366,0.611617,0.664175,0.270366,0.270366
53,975.757,1,5.82028,22.8025,5.31547,33.2501,0.26352,0.26352,0.596131,0.647358,0.26352,0.26352
54,960.033,1,5.84087,23.1473,4.98235,32.2299,0.256848,0.256848,0.581037,0.630966,0.256848,0.256848
55,963.012,1,5.89259,24.6607,4.85825,36.1787,0.250344,0.250344,0.566324,0.688196,0.250344,0.250344
56,959.53,1,5.84991,25.1583,4.54734,34.6443,0.244005,0.244005,0.566037,0.692483,0.244005,0.244005
57,945.046,1,5.87456,24.7285,4.64921,40.3322,0.237827,0.237827,0.551705,0.683024,0.237827,0.237827
58,944.406,1,5.64858,23.9965,4.42986,40.0119,0.231805,0.231805,0.537735,0.756822,0.231805,0.231805
59,935.235,1,5.60039,24.6576,4.21963,40.8062,0.225936,0.225936,0.52412,0.836204,0.225936,0.225936
60,928.529,1,5.76668,25.2582,4.23235,40.9458,0.220215,0.228676,0.510849,0.815031,0.220215,0.220215
