iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1468.52,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1452.51,1,5.32375,23.1161,7.51178,28.6026,0.974679,0.974679,1.02594,0.974679,0.998761,0.974679,0.974679
3,1443.68,1,5.48155,22.4917,6.6741,28.051,0.95,0.95,0.999967,0.95,0.998761,0.95,0.95
4,1430.49,1,5.24162,21.1782,7.91356,26.3631,0.925945,0.925945,1.07339,0.925945,0.998761,0.925945,0.925945
5,1421.39,1,5.11239,22.6778,5.75163,28.0302,0.9025,0.9025,1.04621,0.9025,0.998761,0.9025,0.9025
6,1401.11,1,5.26302,22.34,5.36513,27.4217,0.879648,0.879648,1.01972,0.879648,0.998761,0.879648,0.879648
7,1400.04,1,5.24177,20.8847,5.27507,25.6128,0.857375,0.857375,1.03673,0.857375,0.998761,0.857375,0.857375
8,1384.15,1,5.14592,20.1389,5.31543,24.4909,0.835666,0.835666,1.01048,0.835666,0.998761,0.835666,0.835666
9,1372.94,1,5.14651,23.8483,5.09914,29.0377,0.814506,0.814506,1.07182,0.814506,0.998761,0.814506,0.814506
10,1360.95,1,5.35217,25.4912,4.87649,31.055,0.793882,0.793882,1.04468,0.793882,0.998761,0.793882,0.793882
11,1354.78,1,5.54196,26.0586,4.46158,31.5712,0.773781,0.773781,1.07487,0.773781,0.998761,0.773781,0.773781
12,1338.97,1,5.44976,23.171,4.42247,28.1023,0.754188,0.754188,1.07744,0.754188,0.998761,0.754188,0.754188
13,1333.48,1,5.58913,24.345,5.58826,29.7814,0.735092,0.735092,1.08154,0.735092,0.998761,0.735092,0.735092
14,1323.21,1,5.59516,24.7112,6.22445,30.3852,0.716479,0.716479,1.1263,0.716479,0.998761,0.716479,0.716479
15,1310.26,1,5.4702,23.6137,5.9678,29.0301,0.698337,0.698337,1.12149,0.698337,0.998761,0.698337,0.698337
16,1304.2,1,5.31831,22.0901,6.25089,27.2943,0.680655,0.680655,1.11396,0.680655,0.998761,0.680655,0.680655
17,1286.63,1,5.11023,21.2938,4.13701,26.3234,0.66342,0.66342,1.08575,0.66342,0.998761,0.66342,0.66342
18,1281.8,1,5.49432,21.2958,4.84046,26.2978,0.646622,0.646622,1.05826,0.646622,0.998761,0.646622,0.646622
19,1263.42,1,5.43524,21.1525,5.15252,26.0985,0.630249,0.630249,1.0715,0.630249,0.998761,0.630249,0.630249
20,1253.3,1,5.50834,21.4104,5.52933,26.5032,0.614291,0.614291,1.04437,0.614291,0.998761,0.614291,0.614291
21,1238.08,1,5.62854,21.3164,6.8234,26.5583,0.598737,0.598737,1.01792,0.598737,0.998761,0.598737,0.598737
22,1233.97,1,5.58251,20.628,6.84415,25.8005,0.583577,0.583577,1.05952,0.583577,0.998761,0.583577,0.583577
23,1213.29,1,5.55065,20.2519,6.14249,25.5562,0.5688,0.5688,1.0426,0.5688,0.998761,0.5688,0.5688
