simulations, -2LL
1000,496.064
2000,495.85
3000,495.808
4000,496.011
5000,496.237
6000,496.339
7000,496.398
8000,496.342
9000,496.382
10000,496.434
11000,496.431
12000,496.487
13000,496.514
14000,496.431
15000,496.393
16000,496.372
17000,496.356
18000,496.327
19000,496.367
20000,496.367
21000,496.355
22000,496.358
23000,496.362
24000,496.387
25000,496.413
26000,496.435
27000,496.438
28000,496.44
29000,496.448
30000,496.456
