iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1272.1,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1266.55,1,10.0069,12.7819,48.8988,89.9085,0.95,0.95,0.285,0.285,1.04314,0.974679,1.04908,0.974679,0.984213,0.974679
3,1247.21,1,10.0286,12.5743,48.0089,94.9717,0.9025,0.9025,0.27075,0.27075,1.06512,0.95,1.02251,0.95,1.01576,0.95
4,1219.57,1,10.0984,11.2473,48.1592,86.7528,0.857375,0.857375,0.257212,0.257212,1.04085,0.925945,0.996623,0.925945,1.05558,0.925945
5,1215.04,1,9.93532,9.4067,51.7707,78.763,0.814506,0.814506,0.244352,0.244352,1.02776,0.9025,0.971388,0.9025,1.02885,0.9025
6,1196.86,1,9.78165,10.5013,48.705,71.9811,0.773781,0.773781,0.232134,0.232134,0.992199,0.879648,0.946792,0.879648,1.0028,0.879648
7,1180.32,1,9.85034,10.1193,47.1097,67.7418,0.735092,0.735092,0.220528,0.220528,1.0124,0.857375,0.992238,0.857375,0.977408,0.857375
8,1165.82,1,9.93802,10.1766,47.4426,69.4048,0.698337,0.698337,0.209501,0.209501,1.04183,0.835666,1.07025,0.835666,0.952659,0.835666
9,1156.12,1,9.85793,11.688,46.0342,73.428,0.66342,0.66342,0.199026,0.199026,1.04095,0.814506,1.04315,0.814506,0.996099,0.814506
10,1126.36,1,9.87375,12.4382,47.8676,73.3423,0.630249,0.630249,0.189075,0.189075,1.04243,0.793882,1.01674,0.793882,1.02123,0.793882
11,1115.25,1,9.82013,11.6271,48.5107,76.0486,0.598737,0.598737,0.179621,0.179621,1.02098,0.773781,0.990993,0.773781,1.00477,0.773781
12,1104.56,1,9.75369,10.9652,48.5787,73.9952,0.5688,0.5688,0.17064,0.17064,1.02075,0.754188,0.965901,0.754188,1.05681,0.754188
13,1084.29,1,9.89391,10.843,51.5584,74.7182,0.54036,0.54036,0.162108,0.162108,1.00411,0.735092,0.941444,0.735092,1.03005,0.735092
14,1087.11,1,9.80762,9.64092,49.4264,68.8141,0.513342,0.414919,0.154003,0.168012,1.00287,0.716479,0.917606,0.716479,1.00396,0.716479
15,1068.84,1,9.76654,9.53715,47.0001,77.1455,0.487675,0.447073,0.146302,0.161428,1.01909,0.698337,0.894371,0.698337,0.978544,0.698337
16,1069.39,1,9.68974,9.72309,47.1931,73.42,0.463291,0.376948,0.138987,0.170081,1.0266,0.680655,0.871725,0.680655,0.953767,0.680655
17,1048.99,1,9.60539,9.72234,47.705,78.556,0.440127,0.3581,0.132038,0.161577,1.01579,0.66342,0.849653,0.66342,0.952209,0.66342
18,1049.04,1,9.79719,9.80694,49.098,62.8792,0.41812,0.471305,0.125436,0.155985,1.02274,0.646622,0.828139,0.646622,1.06004,0.646622
19,1043.83,1,9.66167,8.98079,47.4111,66.6545,0.397214,0.292905,0.119164,0.172666,1.0381,0.630249,0.80717,0.630249,1.0597,0.630249
20,1036.64,1,9.71114,8.83236,47.0827,75.85,0.377354,0.310498,0.113206,0.180784,1.03313,0.614291,0.816578,0.614291,1.07922,0.614291
21,1028.89,1,9.67224,8.65117,46.6153,84.2116,2.22045e-16,0.288463,0.129434,0.189841,1.04194,0.598737,0.795902,0.598737,1.05189,0.598737
22,1012.49,1,9.67819,8.97856,47.1667,87.2882,2.22045e-16,0.60873,0.124238,0.164744,1.04193,0.583577,0.775749,0.583577,1.06298,0.583577
23,1012,1,9.57197,8.88528,46.8079,87.3742,2.22045e-16,0.541046,0.118578,0.178688,1.03057,0.5688,0.756107,0.5688,1.08946,0.5688
24,998.821,1,9.53097,9.21999,47.0715,87.9747,2.22045e-16,0.498796,0.114758,0.175496,1.03356,0.554398,0.736962,0.554398,1.06187,0.554398
25,997.124,1,9.66014,9.21208,47.4141,80.4923,2.22045e-16,0.436792,0.118235,0.178311,1.0371,0.54036,0.718301,0.54036,1.03499,0.54036
26,987.97,1,9.57311,9.35717,45.9277,82.9963,2.22045e-16,0.376855,0.113708,0.180817,1.04093,0.526678,0.700114,0.526678,1.01477,0.526678
27,984.141,1,9.66174,9.20288,46.7347,81.7142,2.22045e-16,0.496093,0.112437,0.17436,1.04604,0.513342,0.682386,0.513342,1.01924,0.513342
28,985.369,1,9.63013,9.50805,46.2023,76.9943,2.22045e-16,0.419891,0.111484,0.183397,1.04078,0.500344,0.665108,0.500344,1.02843,0.500344
29,984.227,1,9.61479,8.76849,45.3321,70.5955,2.22045e-16,0.470562,0.109198,0.181705,1.02817,0.487675,0.652897,0.487675,1.00239,0.487675
30,975.613,1,9.65068,8.62336,44.2169,72.5019,2.10942e-16,0.351729,0.103738,0.200412,1.03791,0.475327,0.636366,0.475327,1.0158,0.475327
31,979.895,1,9.68952,8.38339,44.2892,72.5471,2.22045e-16,0.410724,0.100784,0.204984,1.04014,0.463291,0.620252,0.463291,1.0316,0.463291
32,982.548,1,9.64171,8.30419,43.6552,75.1015,2.22045e-16,0.279298,0.102923,0.217606,1.04677,0.45156,0.604547,0.45156,1.00548,0.45156
33,969.745,1,9.63364,8.4092,44.0582,74.4313,2.22045e-16,0.322828,0.100946,0.206566,1.03401,0.440127,0.58924,0.440127,0.993336,0.440127
34,965.658,1,9.66191,8.33459,44.5395,71.1189,2.22045e-16,0.322953,0.10095,0.209539,1.01939,0.428982,0.57432,0.428982,0.980784,0.428982
35,959.669,1,9.83496,8.59415,45.3214,72.019,2.22045e-16,0.255271,0.101527,0.210276,1.05096,0.41812,0.559778,0.41812,0.95595,0.41812
36,951.385,1,9.81799,8.43047,44.7361,74.1925,2.22045e-16,0.159934,0.0975656,0.213218,1.06018,0.407533,0.545604,0.407533,0.931744,0.407533
37,951.733,1,9.7225,8.15313,44.6345,83.2516,2.22045e-16,0.163135,0.0992441,0.214416,1.05239,0.397214,0.546919,0.397214,0.908152,0.397214
38,954.922,1,9.76796,8.32695,44.38,74.0632,2.22045e-16,0.152365,0.100122,0.216354,1.06672,0.387157,0.533071,0.387157,0.891177,0.387157
39,950.925,1,9.74237,7.80256,44.9202,75.6934,2.22045e-16,0.278111,0.101774,0.206742,1.05612,0.377354,0.519573,0.377354,0.876435,0.377354
40,940.044,1,9.67653,7.83998,44.9027,80.3738,2.10942e-16,0.282122,0.096685,0.210534,1.03918,0.367799,0.506417,0.367799,0.915929,0.367799
41,947.596,1,9.65563,7.68573,45.5937,80.9421,2.22045e-16,0.258939,0.0992303,0.205644,1.05473,0.358486,0.539552,0.358486,0.892737,0.358486
42,945.163,1,9.65269,8.31226,45.6302,90.2171,2.22045e-16,0.452193,0.101253,0.194128,1.03732,0.349409,0.547252,0.349409,0.870132,0.349409
43,939.968,1,9.55595,8.321,45.3237,94.2155,2.22045e-16,0.211748,0.0999945,0.203536,1.05555,0.340562,0.533396,0.340562,0.8481,0.340562
44,949.168,1,9.62725,8.49228,45.1695,87.5771,2.22045e-16,0.184053,0.105144,0.203654,1.0712,0.331938,0.51989,0.331938,0.950771,0.331938
45,946.468,1,9.5869,8.63466,45.3196,92.168,2.22045e-16,0.206983,0.106235,0.20181,1.05036,0.323534,0.506726,0.323534,0.938472,0.323534
46,936.323,1,9.62553,8.61213,45.2479,88.1434,2.22045e-16,0.113907,0.101603,0.2128,1.05756,0.315341,0.493895,0.315341,0.914709,0.315341
47,935.626,1,9.74782,8.55685,46.3786,84.5272,2.22045e-16,0.198328,0.106818,0.201055,1.05728,0.307357,0.481389,0.307357,0.891548,0.307357
48,936.928,1,9.76872,8.1399,46.2446,82.7554,2.22045e-16,0.204706,0.106162,0.2052,1.06178,0.299574,0.4692,0.299574,0.868974,0.299574
49,937.297,1,9.70598,7.99715,46.1595,84.7886,2.22045e-16,0.324776,0.105472,0.20006,1.04693,0.291989,0.45732,0.291989,0.872019,0.291989
50,926.82,1,9.75561,8.3228,46.3352,83.8549,2.22045e-16,0.396571,0.102293,0.195874,1.03194,0.284596,0.44574,0.284596,0.884577,0.284596
51,930.508,1,9.68846,8.02147,45.5631,83.8118,2.22045e-16,0.300667,0.102042,0.20622,1.05128,0.279415,0.434454,0.27739,0.918222,0.27739
52,933.397,1,9.7091,8.28797,45.1197,78.3812,2.22045e-16,0.377808,0.100935,0.203138,1.03794,0.273407,0.423453,0.270366,0.987614,0.270366
53,931.297,1,9.71374,8.62488,44.6719,77.7577,2.22045e-16,0.443069,0.100157,0.199358,1.05058,0.27519,0.412731,0.26352,1.00361,0.26352
54,931.015,1,9.64041,8.20068,44.4902,74.1028,2.22045e-16,0.389015,0.0955284,0.210018,1.03868,0.279683,0.402281,0.256848,1.07066,0.256848
55,922.728,1,9.70494,8.54045,45.3883,80.7727,2.22045e-16,0.474495,0.0983784,0.196748,1.03492,0.272601,0.392095,0.250344,1.05463,0.250344
56,922.036,1,9.66657,8.53884,45.116,81.45,2.22045e-16,0.337442,0.0974266,0.203843,1.04812,0.277107,0.392323,0.244005,1.02792,0.244005
57,918.452,1,9.61647,7.90066,46.0233,80.6751,2.22045e-16,0.330757,0.098154,0.200726,1.04636,0.278215,0.382531,0.237827,1.09155,0.237827
58,920.7,1,9.70825,8.34409,46.5556,79.0155,2.22045e-16,0.394587,0.101192,0.195585,1.04393,0.274199,0.373709,0.231805,1.08461,0.231805
59,917.13,1,9.7163,8.24914,45.8848,71.1259,2.22045e-16,0.507373,0.0984776,0.188209,1.04465,0.27287,0.364246,0.225936,1.05715,0.225936
60,917.022,1,9.73388,8.20324,45.4397,70.5435,2.22045e-16,0.682635,0.0983224,0.17625,1.03897,0.272058,0.392183,0.220215,1.08769,0.220215
61,921.233,1,9.7131,8.15498,45.9964,81.9489,2.22045e-16,0.451155,0.102529,0.190192,1.0406,0.265169,0.440229,0.214639,1.06015,0.214639
62,923.278,1,9.71868,8.38355,47.2496,73.9809,2.22045e-16,0.58084,0.102949,0.181013,1.03365,0.267777,0.442522,0.209204,1.15947,0.209204
63,925.179,1,9.54382,8.06784,46.5095,88.4189,2.22045e-16,0.500285,0.103909,0.186195,1.03713,0.276066,0.434392,0.203907,1.13011,0.203907
64,922.44,1,9.57854,8.33833,46.0252,78.2633,2.22045e-16,0.434925,0.101242,0.190248,1.04711,0.273685,0.423393,0.198744,1.11801,0.198744
65,910.258,1,9.49368,8.3003,45.5364,90.4321,2.22045e-16,0.448343,0.0962587,0.192357,1.03543,0.279748,0.412673,0.193711,1.0897,0.193711
