iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1545.6,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1526.29,1,5.50719,31.0172,13.7035,55.3488,0.974679,0.974679,0.974679,0.994531,0.974679,0.974679
3,1503.64,1,5.55646,24.8598,13.8867,73.4488,0.95,0.95,0.95,1.03908,0.95,0.95
4,1498.18,1,5.1504,24.0324,16.1137,92.8137,0.925945,0.925945,0.946188,1.01277,0.925945,0.925945
5,1482.13,1,5.58997,27.616,12.474,93.4123,0.9025,0.9025,0.92223,0.987128,0.9025,0.9025
6,1471.05,1,5.28098,26.2244,10.6629,97.76,0.879648,0.879648,0.898878,0.962134,0.879648,0.879648
7,1463.52,1,5.11119,27.9427,10.9404,97.3194,0.857375,0.857375,0.895846,0.937772,0.857375,0.857375
8,1445.49,1,4.98911,27.045,9.8344,103.231,0.835666,0.835666,0.873163,0.935809,0.835666,0.835666
9,1448.91,1,5.11357,27.4143,7.50607,93.3915,0.814506,0.814506,0.93378,0.965793,0.814506,0.814506
10,1437.72,1,5.13656,28.5746,7.9808,99.3769,0.793882,0.793882,0.910136,0.941339,0.793882,0.793882
11,1416.49,1,5.59682,30.1464,6.96218,85.8143,0.773781,0.773781,0.928882,0.917504,0.773781,0.773781
12,1400.61,1,5.24232,29.073,5.8316,81.5718,0.754188,0.754188,0.905362,0.913227,0.754188,0.754188
13,1403.56,1,4.88499,25.8311,6.6824,102.679,0.735092,0.735092,0.882438,0.984286,0.735092,0.735092
14,1383.84,1,4.83529,26.3227,6.52639,98.7781,0.716479,0.716479,0.860094,0.959363,0.716479,0.716479
15,1377.6,1,4.97778,25.36,6.03971,94.2033,0.698337,0.698337,0.943518,0.962625,0.698337,0.698337
16,1359.25,1,5.44603,27.0893,6.80299,69.8961,0.680655,0.680655,0.919628,0.93825,0.680655,0.680655
17,1347.83,1,5.37048,22.7565,6.15845,75.8488,0.66342,0.66342,0.935083,0.914493,0.66342,0.66342
18,1348.58,1,5.59441,21.103,6.46113,65.1223,0.646622,0.646622,0.911406,0.927685,0.646622,0.646622
19,1324.19,1,5.50252,23.6789,6.895,65.9357,0.630249,0.630249,0.888328,0.904195,0.630249,0.630249
20,1321.36,1,5.44455,25.536,5.90244,58.0088,0.614291,0.614291,0.865835,0.962635,0.614291,0.614291
