simulations, -2LL
1000,597.173
2000,596.7
3000,596.595
4000,596.665
5000,596.75
6000,596.763
7000,596.92
8000,596.871
9000,596.564
10000,596.511
11000,596.502
12000,596.482
13000,596.58
14000,596.547
15000,596.59
16000,596.643
17000,596.684
18000,596.706
19000,596.756
20000,596.751
21000,596.737
22000,596.786
23000,596.808
24000,596.795
25000,596.761
26000,596.812
27000,596.828
28000,596.822
29000,596.822
30000,596.876
