simulations, -2LL
1000,603.438
2000,603.863
3000,603.729
4000,603.855
5000,603.958
6000,603.922
7000,604.041
8000,604.129
9000,603.641
10000,603.586
11000,603.62
12000,603.683
13000,603.809
14000,603.873
15000,603.94
16000,603.989
17000,604.036
18000,604.102
19000,604.116
20000,604.103
21000,604.143
22000,604.208
23000,604.227
24000,604.232
25000,604.234
26000,604.229
27000,604.251
28000,604.189
29000,604.21
30000,604.222
