iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1500.84,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1482.63,1,4.94874,27.168,7.33093,33.5242,0.974679,0.974679,1.10916,0.974679,0.998761,0.974679,0.974679
3,1480.43,1,5.10824,26.1408,6.84649,32.4465,0.95,0.95,1.1281,0.95,0.998761,0.95,0.95
4,1463.6,1,5.17298,28.3491,7.10675,35.0234,0.925945,0.925945,1.12078,0.925945,0.998761,0.925945,0.925945
5,1459.49,1,4.8335,30.1906,6.55971,37.0804,0.9025,0.9025,1.09959,0.9025,0.998761,0.9025,0.9025
6,1446.05,1,4.78783,30.3125,6.96533,37.496,0.879648,0.879648,1.21351,0.879648,0.998761,0.879648,0.879648
7,1431.27,1,4.9678,31.7795,8.02503,39.3435,0.857375,0.857375,1.18279,0.857375,0.998761,0.857375,0.857375
8,1413.94,1,5.02922,31.1835,7.99013,38.3409,0.835666,0.835666,1.15284,0.835666,0.998761,0.835666,0.835666
9,1408.42,1,5.06457,35.6303,7.66175,43.8173,0.814506,0.814506,1.17552,0.814506,0.998761,0.814506,0.814506
10,1388.85,1,5.3085,30.9473,7.29837,37.9287,0.793882,0.793882,1.14576,0.793882,0.998761,0.793882,0.793882
11,1379.9,1,5.35146,29.302,6.94479,35.7978,0.773781,0.773781,1.14047,0.773781,0.998761,0.773781,0.773781
12,1361.74,1,5.31915,27.453,6.97432,33.5628,0.754188,0.754188,1.11159,0.754188,0.998761,0.754188,0.754188
13,1373.82,1,5.0991,30.0646,8.11503,36.6797,0.735092,0.735092,1.23317,0.735092,0.998761,0.735092,0.735092
14,1365.15,1,5.00134,34.5028,6.20558,42.4604,0.716479,0.716479,1.43386,0.716479,0.998761,0.716479,0.716479
15,1353.37,1,5.10525,31.8117,6.63121,39.3739,0.698337,0.698337,1.58395,0.698337,0.998761,0.698337,0.698337
16,1342,1,4.96191,28.8653,8.79933,35.9021,0.680655,0.680655,1.54384,0.680655,0.998761,0.680655,0.680655
17,1318.37,1,5.04322,27.8838,8.72064,34.7031,0.66342,0.66342,1.50475,0.66342,0.998761,0.66342,0.66342
18,1309.78,1,5.22295,29.5622,6.94601,36.6635,0.646622,0.646622,1.46665,0.646622,0.998761,0.646622,0.646622
19,1292.85,1,5.31465,28.5223,7.71363,35.0107,0.630249,0.630249,1.42952,0.630249,0.998761,0.630249,0.630249
20,1285.33,1,5.22327,25.8516,7.63523,31.7185,0.614291,0.614291,1.39332,0.614291,0.998761,0.614291,0.614291
21,1266.1,1,5.34743,23.3736,9.83595,28.8372,0.598737,0.598737,1.35804,0.598737,0.998761,0.598737,0.598737
22,1254.48,1,5.38356,23.241,9.58066,28.8614,0.583577,0.583577,1.32365,0.583577,0.998761,0.583577,0.583577
23,1241.78,1,5.19046,24.2636,6.8947,30.2559,0.5688,0.5688,1.29014,0.5688,0.998761,0.5688,0.5688
24,1229.42,1,5.15251,25.0209,6.64111,31.1441,0.554398,0.554398,1.25747,0.554398,0.998761,0.554398,0.554398
25,1222.25,1,5.28263,24.8628,7.51906,30.8613,0.54036,0.54036,1.22563,0.54036,0.998761,0.54036,0.54036
26,1217.84,1,5.33344,25.6414,7.47938,31.8899,0.526678,0.526678,1.28223,0.526678,0.998761,0.526678,0.526678
27,1201.73,1,5.31589,25.0702,7.674,31.1106,0.513342,0.513342,1.3046,0.513342,0.998761,0.513342,0.513342
28,1191.79,1,5.39086,25.2538,8.77083,31.2421,0.500344,0.500344,1.27156,0.500344,0.998761,0.500344,0.500344
29,1179.09,1,5.38622,24.4128,9.09416,30.1774,0.487675,0.487675,1.23937,0.487675,0.998761,0.487675,0.487675
30,1163.67,1,5.31579,25.0709,7.25582,30.9052,0.475327,0.475327,1.20798,0.475327,0.998761,0.475327,0.475327
31,1157.97,1,5.37437,24.8465,7.56644,30.3925,0.463291,0.463291,1.1774,0.463291,0.998761,0.463291,0.463291
32,1136.76,1,5.30387,24.6164,7.23821,30.043,0.45156,0.45156,1.14759,0.45156,0.998761,0.45156,0.45156
33,1132.57,1,5.37604,25.1945,6.72939,30.5341,0.440127,0.440127,1.11853,0.440127,0.998761,0.440127,0.440127
34,1129.76,1,5.23719,26.2719,6.15906,31.8785,0.428982,0.428982,1.09021,0.428982,0.998761,0.428982,0.428982
35,1113.9,1,5.35466,26.0088,6.15903,31.5904,0.41812,0.41812,1.0626,0.41812,0.998761,0.41812,0.41812
36,1098.95,1,5.35812,25.2955,8.19178,30.7802,0.407533,0.407533,1.0357,0.407533,0.998761,0.407533,0.407533
37,1088.94,1,5.39024,25.6846,8.0501,31.1511,0.397214,0.397214,1.00947,0.397214,0.998761,0.397214,0.397214
38,1078.64,1,5.33971,24.1501,8.09519,29.301,0.387157,0.387157,0.983911,0.387157,0.998761,0.387157,0.387157
39,1054.89,1,5.38475,23.2773,9.21898,28.2605,0.377354,0.377354,0.958998,0.377354,0.998761,0.377354,0.377354
40,1048.85,1,5.43241,22.9164,9.97581,27.8783,0.367799,0.367799,0.934716,0.367799,0.998761,0.367799,0.367799
41,1044.24,1,5.49019,22.7702,11.4695,27.6354,0.358486,0.358486,0.911048,0.358486,0.998761,0.358486,0.358486
42,1031.11,1,5.5407,23.4072,10.1422,28.5708,0.349409,0.349409,0.88798,0.349409,0.998761,0.349409,0.349409
43,1025.15,1,5.26775,23.3723,9.5096,28.5926,0.340562,0.340562,0.865496,0.340562,0.998761,0.340562,0.340562
44,1013.6,1,5.4041,22.7574,9.68839,27.8903,0.331938,0.331938,0.843581,0.331938,0.998761,0.331938,0.331938
45,997.501,1,5.43544,23.4962,8.60587,28.7333,0.323534,0.323534,0.822221,0.323534,0.998761,0.323534,0.323534
46,988.116,1,5.43492,23.3279,8.04573,28.6544,0.315341,0.315341,0.801402,0.315341,0.998761,0.315341,0.315341
47,974.527,1,5.33273,22.5947,8.55784,27.7383,0.307357,0.307357,0.78111,0.307357,0.998761,0.307357,0.307357
48,970.358,1,5.34037,22.9606,6.94721,28.1346,0.299574,0.299574,0.761332,0.299574,0.998761,0.299574,0.299574
49,955.824,1,5.22924,23.9831,5.98264,29.3733,0.291989,0.291989,0.742054,0.291989,0.998761,0.291989,0.291989
50,952.627,1,5.26834,24.4921,5.54023,30.0707,0.284596,0.284596,0.723265,0.284596,0.998761,0.284596,0.284596
51,944.917,1,5.34389,25.3065,5.16779,30.8995,0.27739,0.27739,0.704952,0.27739,0.998761,0.27739,0.27739
52,923.659,1,5.30666,24.3716,5.36278,29.6888,0.270366,0.270366,0.687102,0.270366,0.998761,0.270366,0.270366
53,927.44,1,5.21094,23.7521,5.14947,29.0591,0.26352,0.26352,0.669704,0.26352,0.998761,0.26352,0.26352
54,913.638,1,5.22919,24.4383,4.74271,29.8607,0.256848,0.256848,0.652747,0.256848,0.998761,0.256848,0.256848
55,899.266,1,5.30636,24.7227,5.61549,30.3455,0.250344,0.250344,0.636219,0.250344,0.998761,0.250344,0.250344
56,896.706,1,5.23478,23.7809,5.95302,29.1335,0.244005,0.244005,0.647823,0.244005,0.998761,0.244005,0.244005
57,884.918,1,5.27858,23.9466,5.21702,29.3895,0.237827,0.237827,0.63142,0.237827,0.998761,0.237827,0.237827
58,880.371,1,5.17989,23.4708,4.82728,28.7661,0.231805,0.231805,0.615432,0.231805,0.998761,0.231805,0.231805
59,877.503,1,5.27531,24.2772,4.9028,29.7185,0.22998,0.225936,0.599849,0.225936,0.998761,0.225936,0.225936
60,864.776,1,5.29451,24.4962,5.5026,29.9468,0.228863,0.220215,0.58466,0.220215,0.998761,0.220215,0.220215
61,850.995,1,5.36648,24.4612,5.1458,29.9532,0.238419,0.214639,0.569856,0.214639,0.998761,0.214639,0.214639
62,847.366,1,5.28124,24.2144,5.31383,29.6359,0.237635,0.209204,0.555427,0.209204,0.998761,0.209204,0.209204
63,831.205,1,5.30554,24.1752,4.82061,29.553,0.241908,0.203907,0.541364,0.203907,0.998761,0.203907,0.203907
64,834.484,1,5.26425,24.7334,5.14055,30.2862,0.244599,0.198744,0.527656,0.198744,0.998761,0.198744,0.198744
65,834.515,1,5.31858,24.6829,5.07374,30.2111,0.238406,0.193711,0.514295,0.193711,0.998761,0.193711,0.193711
66,816.869,1,5.34863,24.2166,5.53079,29.6461,0.24325,0.188807,0.501273,0.188807,0.998761,0.188807,0.188807
67,813.64,1,5.33677,24.401,5.35274,29.8706,0.237091,0.184026,0.488581,0.184026,0.998761,0.184026,0.184026
68,812.738,1,5.32969,24.5026,5.48987,29.9531,0.239435,0.181955,0.476209,0.18298,0.998761,0.179366,0.179366
69,810.593,1,5.29994,24.5055,5.78892,29.9444,0.242772,0.183051,0.464152,0.183631,0.998761,0.174825,0.174825
70,801.064,1,5.29438,24.086,5.93807,29.4431,0.236625,0.180228,0.452399,0.180944,0.998761,0.172118,0.170398
71,797.96,1,5.31292,24.5789,5.5856,30.0824,0.237051,0.175664,0.440944,0.176362,0.998761,0.168613,0.166083
72,800.822,1,5.32758,24.6831,5.3322,30.1984,0.235563,0.171289,0.429779,0.171897,0.998761,0.174341,0.161878
73,802.108,1,5.31961,24.4319,5.74368,29.8531,0.232051,0.166952,0.451737,0.167544,0.998761,0.177446,0.157779
74,804.764,1,5.30845,24.3066,5.8058,29.6793,0.237087,0.162724,0.444083,0.163302,0.998761,0.175524,0.153784
75,789.725,1,5.30761,24.0998,5.50484,29.4042,0.231084,0.158604,0.432838,0.159167,0.998761,0.184891,0.14989
76,787.101,1,5.32244,24.0419,5.33937,29.3211,0.225232,0.157102,0.436392,0.156015,0.998761,0.1874,0.146095
77,786.643,1,5.29236,24.2906,4.74799,29.5924,0.226679,0.162291,0.468612,0.161613,0.998761,0.188452,0.142396
78,781.198,1,5.31841,24.0105,4.94113,29.2211,0.223723,0.170008,0.456747,0.170713,0.998798,0.196442,0.13879
79,785.087,1,5.28061,23.7965,4.97871,28.948,0.218058,0.172272,0.445182,0.173378,0.998612,0.192767,0.135276
80,777.353,1,5.28423,23.7219,4.84104,28.8618,0.219129,0.175411,0.43391,0.177652,0.998943,0.203373,0.131851
81,778.052,1,5.32885,23.586,5.15899,28.712,0.215126,0.173618,0.422923,0.176161,0.998782,0.203986,0.128512
82,774.171,1,5.33795,23.3861,5.19621,28.4277,0.2265,0.174382,0.412214,0.17502,0.999,0.20287,0.125258
83,775.264,1,5.33905,23.5314,5.49801,28.6119,0.220764,0.176977,0.415773,0.178182,0.999,0.209178,0.122087
84,768.503,1,5.31842,23.3968,5.50686,28.4525,0.223026,0.17615,0.405245,0.177344,0.999,0.207875,0.118995
85,773.538,1,5.33006,23.4448,5.55391,28.4762,0.231023,0.174368,0.394984,0.175317,0.998642,0.204585,0.115982
