iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1565.31,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1546.98,1,5.46411,32.2722,13.0755,67.7141,0.974679,1.00143,0.974679,1.07994,0.974679,0.974679
3,1519.1,1,5.28518,27.8819,13.4535,83.4042,0.95,0.976072,0.95,1.0526,0.95,0.95
4,1511.1,1,4.41306,25.9797,13.736,108.125,0.925945,0.951358,0.946183,1.02594,0.925945,0.925945
5,1499.96,1,5.00084,26.5539,11.7825,100.832,0.9025,0.927269,0.922226,0.999966,0.9025,0.9025
6,1492.51,1,5.01092,25.373,9.70454,101.441,0.879648,0.90379,0.969712,0.974647,0.879648,0.879648
7,1479.63,1,4.95991,27.6683,9.63058,107.717,0.857375,0.880905,0.967691,0.949968,0.857375,0.857375
8,1460.71,1,4.57197,24.6997,10.2389,97.3006,0.835666,0.8586,0.943189,0.932766,0.835666,0.835666
9,1459.99,1,4.95384,24.4896,7.82761,94.4159,0.814506,0.83686,1.0615,0.952853,0.814506,0.814506
10,1445.22,1,4.93545,24.0387,7.33033,112.956,0.793882,0.81567,1.11328,0.928726,0.793882,0.793882
11,1431.7,1,4.91235,24.318,5.00897,111.188,0.773781,0.795017,1.0851,0.90521,0.773781,0.773781
12,1412.68,1,4.9399,26.9153,5.42663,104.589,0.754188,0.774887,1.05762,0.88229,0.754188,0.754188
13,1418.64,1,4.68026,24.0497,5.44839,115.802,0.735092,0.755266,1.08056,0.860997,0.735092,0.735092
14,1409.11,1,4.67811,27.0727,4.42773,111.404,0.716479,0.736142,1.26657,0.972815,0.716479,0.716479
15,1401.46,1,4.62205,25.3308,4.34726,111.888,0.698337,0.717503,1.31013,0.948183,0.698337,0.698337
16,1395.3,1,4.97213,27.2968,4.95688,100.008,0.680655,0.699335,1.27696,1.04662,0.680655,0.680655
17,1364.55,1,4.89642,26.374,3.87471,109.167,0.66342,0.681628,1.24462,1.02012,0.66342,0.66342
18,1361.76,1,4.89944,24.0009,4.50631,94.0148,0.646622,0.664369,1.21311,1.05248,0.646622,0.646622
19,1344.98,1,4.70649,23.9507,4.90664,94.7046,0.630249,0.647546,1.18239,1.02583,0.630249,0.630249
20,1334.71,1,4.89914,23.7111,5.10511,88.5998,0.614291,0.63115,1.15245,1.0043,0.614291,0.614291
21,1326.88,1,4.88882,24.2718,5.88999,78.0032,0.598737,0.615169,1.12327,0.978875,0.598737,0.598737
22,1301.56,1,4.94051,22.25,5.23853,77.0218,0.583577,0.599593,1.09483,0.954089,0.583577,0.583577
23,1298.76,1,5.2672,21.7542,4.94926,66.7372,0.5688,0.584411,1.06711,0.94249,0.5688,0.5688
24,1296.45,1,5.22207,25.1948,4.8352,68.7043,0.554398,0.569613,1.04009,0.996381,0.554398,0.554398
25,1270.74,1,5.3477,23.5789,5.15301,64.211,0.54036,0.55519,1.01375,0.971152,0.54036,0.54036
26,1262.84,1,5.14213,23.4776,5.02593,71.7993,0.526678,0.541132,0.988084,0.946562,0.526678,0.526678
27,1260.75,1,5.09115,24.012,5.2585,78.9647,0.513342,0.527431,0.963065,0.92787,0.513342,0.513342
28,1239.68,1,5.23894,23.4775,5.24773,68.2375,0.500344,0.514076,0.93868,0.904376,0.500344,0.500344
29,1232.81,1,5.07573,24.0924,4.6329,77.6786,0.487675,0.501059,0.914912,0.881477,0.487675,0.487675
30,1206.05,1,5.16371,24.9185,4.07724,87.6504,0.475327,0.488372,0.891746,0.859157,0.475327,0.475327
31,1214.38,1,5.18387,25.8013,3.81888,86.7944,0.463291,0.476006,0.87391,0.837403,0.463291,0.463291
32,1196.8,1,5.15414,24.2027,4.561,77.3045,0.45156,0.463953,0.851782,0.816199,0.45156,0.45156
33,1193.85,1,5.29645,24.2613,4.34239,76.8195,0.440127,0.452206,0.905993,0.855747,0.440127,0.440127
34,1184.15,1,5.25691,25.8509,4.46768,76.8324,0.428982,0.440756,0.883052,0.834079,0.428982,0.428982
35,1167.61,1,5.23296,25.1584,4.05265,70.1749,0.41812,0.429596,0.860693,0.834041,0.41812,0.41812
36,1162.17,1,5.16864,24.5993,4.62319,71.9732,0.407533,0.418718,0.8389,0.812923,0.407533,0.407533
37,1153.93,1,5.00702,24.7653,4.20798,79.9758,0.397214,0.408116,0.953866,0.899523,0.397214,0.397214
38,1151.75,1,5.02136,25.1359,3.52566,72.7546,0.387157,0.397782,0.929714,0.937684,0.387157,0.387157
39,1140.79,1,4.99125,25.2793,3.61399,86.8891,0.377354,0.38771,0.906173,0.960921,0.377354,0.377354
40,1123.25,1,4.99025,24.6507,4.15839,94.3547,0.367799,0.377893,0.883228,1.05139,0.367799,0.367799
41,1122.92,1,5.11546,24.2369,4.89824,88.7724,0.358486,0.368324,0.860864,1.06598,0.358486,0.358486
42,1107.91,1,4.85662,25.2443,4.9694,93.9652,0.349409,0.358998,0.839067,1.03899,0.349409,0.349409
43,1098.25,1,5.26003,24.5445,4.15598,75.0853,0.340562,0.349908,0.817821,1.01268,0.340562,0.340562
44,1084.02,1,5.1291,24.8927,4.59767,87.0884,0.331938,0.341048,0.797113,0.987041,0.331938,0.331938
45,1081.38,1,5.00042,24.292,4.44245,86.854,0.323534,0.332413,0.816579,0.962049,0.323534,0.323534
