time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-39.8996,9.43429,4.46656,6.05453,7.18191,8.09908,8.9803,9.87302,10.8424,11.9024,13.3107,15.8609,All
-39.6124,9.08103,4.22363,5.74366,6.8529,7.77878,8.64073,9.52315,10.483,11.5272,12.894,15.4335,All
-39.3253,8.76032,3.97724,5.47504,6.57736,7.48933,8.32373,9.19325,10.1345,11.1574,12.5304,15.0064,All
-39.0382,8.43908,3.75954,5.22664,6.30795,7.2108,8.0209,8.88443,9.79777,10.798,12.1971,14.6473,All
-38.751,8.14795,3.54816,5.00055,6.06104,6.93956,7.73676,8.59426,9.49153,10.4463,11.8454,14.3053,All
-38.4639,7.87096,3.33344,4.76966,5.82826,6.68375,7.46636,8.31569,9.18985,10.1482,11.5173,13.9755,All
-38.1767,7.60581,3.14418,4.56624,5.60201,6.44587,7.21505,8.04618,8.89444,9.86822,11.2069,13.6502,All
-37.8896,7.37102,2.94227,4.37513,5.38578,6.21232,6.94561,7.78802,8.61522,9.59535,10.9041,13.3125,All
-37.6024,7.12728,2.77091,4.19428,5.18195,5.99437,6.71367,7.5497,8.36025,9.33222,10.6281,13.0187,All
-37.3153,6.89144,2.60458,4.02489,4.9773,5.78408,6.49429,7.30312,8.11018,9.07439,10.3651,12.7292,All
-37.0281,6.67751,2.45557,3.87346,4.80029,5.58877,6.28443,7.0783,7.89391,8.82255,10.1033,12.4744,All
-36.741,6.46054,2.3309,3.70282,4.61944,5.39455,6.08384,6.85638,7.68136,8.59055,9.84523,12.2106,All
-36.4538,6.27167,2.20411,3.56029,4.44149,5.20145,5.8926,6.65173,7.45603,8.36658,9.61683,11.9136,All
-36.1667,6.06221,2.07619,3.40536,4.28916,5.03071,5.70579,6.44581,7.2461,8.13391,9.38895,11.6635,All
-35.8795,8.6201,4.67542,6.0242,6.87103,7.63187,8.29948,8.95846,9.74417,10.6876,11.9106,14.1179,All
-35.5924,14.3964,9.29724,11.2571,12.3771,13.23,14.0018,14.7695,15.6136,16.6143,17.9388,20.3479,All
-35.3052,19.2976,12.5923,15.5441,16.8508,17.9402,18.837,19.7753,20.7469,21.9451,23.4731,26.1561,All
-35.0181,23.597,15.3363,19.0857,20.6756,21.9586,22.9829,24.1418,25.2055,26.651,28.4632,31.4734,All
-34.7309,27.3306,17.7774,22.1558,24.0469,25.4283,26.6882,27.9324,29.2486,30.7751,32.842,36.2669,All
-34.4438,30.5967,19.9166,24.857,26.9904,28.5043,29.9268,31.3133,32.7686,34.506,36.7744,40.8687,All
-34.1566,33.5424,22.0066,27.2247,29.5501,31.2855,32.8229,34.3311,35.9131,37.8787,40.3597,44.9499,All
-33.8695,33.2587,22.8989,27.0356,29.2243,30.9928,32.5002,34.1106,35.7387,37.6297,40.275,44.6563,All
-33.5823,30.0802,21.7467,24.6041,26.3377,27.8669,29.3645,30.7957,32.2688,34.047,36.5175,40.7668,All
-33.2952,27.5156,20.0484,22.5415,24.1345,25.5503,26.8604,28.1943,29.6098,31.2095,33.6795,37.5558,All
-33.008,25.4835,17.9629,20.6371,22.176,23.5643,24.8759,26.1313,27.4719,29.0555,31.3087,35.2688,All
-32.7209,23.7057,16.1824,18.8013,20.4082,21.7719,23.0673,24.3509,25.7428,27.3817,29.4899,33.4948,All
-32.4337,22.0703,14.6659,17.2357,18.7658,20.152,21.4276,22.7715,24.1983,25.8958,28.1278,32.3363,All
-32.1466,20.5997,13.3025,15.8645,17.4198,18.7718,19.963,21.2875,22.7793,24.5169,26.9294,31.905,All
-31.8594,19.315,12.1378,14.6171,16.1986,17.4978,18.687,20.0498,21.4541,23.1594,25.578,30.8381,All
-31.5723,18.2047,11.1812,13.5805,15.172,16.4095,17.5639,18.9067,20.2629,21.8767,24.2589,29.1312,All
-31.2851,17.2135,10.3388,12.6862,14.1963,15.4198,16.6033,17.892,19.2136,20.757,23.0722,27.5353,All
-30.998,16.3292,9.4945,11.8792,13.3409,14.5384,15.6996,16.9793,18.2916,19.8286,21.9597,26.1777,All
-30.7108,15.547,8.85805,11.1324,12.5567,13.7217,14.916,16.1277,17.3753,18.8867,20.9729,24.8972,All
-30.4237,14.8052,8.2784,10.4546,11.8526,13.021,14.1887,15.3755,16.587,18.0744,20.0998,23.7896,All
-30.1365,14.108,7.70985,9.85649,11.2109,12.3643,13.5426,14.6779,15.8695,17.2872,19.3116,22.8385,All
-29.8494,13.4835,7.20011,9.2631,10.6269,11.789,12.8795,14.0289,15.2265,16.6368,18.6038,21.9582,All
-29.5622,12.8997,6.73165,8.76033,10.0803,11.2213,12.3251,13.4489,14.6046,16.0142,17.9068,21.2147,All
-29.2751,12.3499,6.3348,8.28061,9.61895,10.6999,11.7885,12.8877,14.0493,15.4407,17.2395,20.4492,All
-28.988,11.84,5.92287,7.83339,9.14646,10.2177,11.3032,12.3727,13.5144,14.8898,16.6474,19.8418,All
-28.7008,11.375,5.58919,7.40601,8.72174,9.78943,10.8471,11.8902,13.0249,14.3783,16.0957,19.2478,All
-28.4137,10.9184,5.25565,7.05003,8.3324,9.36926,10.4151,11.4624,12.5828,13.8646,15.5943,18.7135,All
-28.1265,10.5102,4.93808,6.69271,7.95633,8.99089,10.0151,11.0438,12.1464,13.4114,15.0997,18.2134,All
-27.8394,10.1132,4.65144,6.36704,7.61967,8.62601,9.62322,10.657,11.7307,12.977,14.6362,17.7634,All
-27.5522,9.75412,4.39962,6.05939,7.29889,8.29988,9.26619,10.2915,11.3406,12.5499,14.1842,17.2988,All
-27.2651,9.42187,4.143,5.77757,6.99868,7.99356,8.92581,9.93619,10.9586,12.1642,13.8053,16.8393,All
-26.9779,9.08515,3.93741,5.51314,6.71086,7.69222,8.61613,9.60576,10.6082,11.8047,13.4303,16.4791,All
-26.6908,8.78653,3.68874,5.27632,6.45701,7.42153,8.31302,9.28519,10.2724,11.4871,13.0587,16.1176,All
-26.4036,8.49858,3.47519,5.05929,6.19796,7.15671,8.04133,8.98903,9.95675,11.1507,12.7121,15.7549,All
-26.1165,8.22395,3.25131,4.85377,5.95891,6.8983,7.7744,8.68923,9.66768,10.8281,12.3855,15.3803,All
-25.8293,7.95931,3.05826,4.65039,5.73391,6.65115,7.49932,8.40944,9.38798,10.5157,12.0763,15.0422,All
-25.5422,7.68094,2.8807,4.46085,5.51729,6.41677,7.25221,8.14486,9.11777,10.2268,11.7825,14.7055,All
-25.255,7.42716,2.73215,4.2771,5.32013,6.20146,7.00219,7.88621,8.86384,9.95884,11.5023,14.3729,All
-24.9679,7.19674,2.5706,4.10044,5.13422,5.98621,6.77584,7.64293,8.61561,9.68772,11.2451,14.0701,All
-24.6807,6.97587,2.43964,3.93071,4.95881,5.78471,6.56748,7.42119,8.36658,9.43584,10.9768,13.7417,All
-24.3936,6.77439,2.30225,3.77285,4.78806,5.59246,6.35836,7.20609,8.14733,9.19033,10.7091,13.4639,All
-24.1064,6.57599,2.17137,3.61594,4.60429,5.40725,6.16091,6.99956,7.92274,8.95662,10.4583,13.2075,All
-23.8193,10.4264,5.9439,7.48909,8.43936,9.31465,10.0716,10.8367,11.7365,12.8236,14.302,17.0289,All
-23.5321,16.0522,10.1221,12.4852,13.7311,14.7139,15.6019,16.4756,17.4688,18.6311,20.1547,22.9215,All
-23.245,20.8116,13.286,16.6419,18.108,19.2899,20.3064,21.322,22.4033,23.7783,25.579,28.5172,All
-22.9578,24.966,15.9206,20.1154,21.8916,23.2294,24.3557,25.5977,26.7966,28.3535,30.2808,33.7019,All
-22.6707,28.6114,18.3376,23.107,25.1167,26.6119,27.9315,29.29,30.695,32.3685,34.5691,38.3984,All
-22.3835,31.8105,20.4769,25.7278,27.9679,29.6064,31.0749,32.5786,34.1592,36.0211,38.4709,42.7099,All
-22.0964,34.6983,22.4795,28.0612,30.4841,32.3076,33.903,35.5154,37.2707,39.2682,41.9255,46.5924,All
-21.8092,33.0889,22.8154,26.6825,28.9666,30.7272,32.2873,33.9709,35.5724,37.5401,40.233,44.8588,All
-21.5221,30.036,21.5672,24.394,26.2029,27.7613,29.3182,30.7783,32.372,34.1819,36.7572,41.0474,All
-21.2349,27.601,19.7192,22.381,24.0301,25.5371,26.9018,28.2865,29.7763,31.4861,33.9724,38.1017,All
-20.9478,25.6286,17.7029,20.5028,22.1355,23.5939,24.9477,26.2821,27.7319,29.4275,31.7019,35.753,All
-20.6606,23.8739,15.9454,18.693,20.3684,21.8224,23.2257,24.5597,26.0454,27.8003,30.0097,34.0461,All
-20.3735,22.2596,14.4886,17.1604,18.7884,20.2427,21.5638,23.0008,24.5859,26.3852,28.7251,32.9459,All
-20.0863,20.8156,13.1848,15.8111,17.4547,18.8603,20.1463,21.584,23.1438,25.0308,27.5634,32.4982,All
-19.7992,19.5579,12.0487,14.5928,16.2504,17.6367,18.871,20.3474,21.8723,23.675,26.1773,31.1442,All
-19.512,18.462,11.106,13.5797,15.2439,16.5445,17.7731,19.2187,20.6574,22.4089,24.8379,29.4227,All
-19.2249,17.477,10.2874,12.7,14.2784,15.5558,16.8172,18.1904,19.6162,21.3042,23.6292,28.0042,All
-18.9378,16.6146,9.46273,11.9037,13.4248,14.6875,15.92,17.2593,18.6455,20.3211,22.5306,26.7988,All
-18.6506,15.7993,8.8331,11.1772,12.6605,13.898,15.131,16.4289,17.7628,19.3885,21.5763,25.6222,All
-18.3635,15.0436,8.29463,10.5221,11.9592,13.1677,14.4265,15.6627,16.9969,18.5397,20.7123,24.5411,All
-18.0763,14.3646,7.72543,9.924,11.3098,12.5361,13.7493,14.9748,16.2489,17.8064,19.9496,23.6747,All
-17.7892,13.7195,7.22468,9.32625,10.7404,11.9423,13.104,14.3208,15.5659,17.1128,19.1299,22.7904,All
-17.502,13.14,6.75959,8.82709,10.2078,11.3678,12.5369,13.7319,14.9414,16.458,18.3765,22.0146,All
-17.2149,12.5945,6.3579,8.34386,9.72256,10.8479,12.0095,13.1608,14.3991,15.8762,17.7668,21.3741,All
-16.9277,12.0804,5.94856,7.91387,9.25176,10.3552,11.5194,12.651,13.8642,15.3155,17.1859,20.7354,All
-16.6406,11.6106,5.60476,7.48779,8.84222,9.93766,11.0599,12.1555,13.3979,14.783,16.6207,20.1224,All
-16.3534,11.1546,5.26643,7.10932,8.45459,9.53708,10.6375,11.7178,12.9195,14.2605,16.1208,19.573,All
-16.0663,10.7347,4.97823,6.76925,8.08654,9.13647,10.2257,11.3162,12.4736,13.7911,15.6319,19.0661,All
-15.7791,10.3619,4.70196,6.43631,7.74987,8.78151,9.81211,10.9116,12.0398,13.3396,15.1564,18.6299,All
-15.492,9.99779,4.43183,6.14685,7.41004,8.45349,9.44778,10.5347,11.6527,12.9368,14.7488,18.1613,All
-15.2048,9.63619,4.1814,5.86327,7.09868,8.14529,9.115,10.1744,11.255,12.5765,14.3353,17.7419,All
-14.9177,9.31565,3.96044,5.59532,6.82304,7.85667,8.79777,9.83401,10.8955,12.1881,13.9302,17.3177,All
-14.6305,9.00758,3.7232,5.36114,6.56534,7.55876,8.50927,9.51778,10.5559,11.8502,13.5583,16.9567,All
-14.3434,8.72068,3.49389,5.13579,6.30293,7.28841,8.22593,9.19344,10.254,11.5182,13.2311,16.5735,All
-14.0562,8.43555,3.28355,4.92803,6.05604,7.02336,7.93306,8.90136,9.96438,11.1984,12.8996,16.1805,All
-13.7691,8.16907,3.08815,4.72138,5.83246,6.7783,7.66258,8.61154,9.67105,10.8748,12.5708,15.822,All
-13.4819,7.88753,2.91301,4.53727,5.60745,6.53913,7.40683,8.34595,9.3945,10.5986,12.2811,15.4518,All
-13.1948,7.61587,2.73469,4.36816,5.41596,6.32646,7.17062,8.09028,9.11934,10.3149,11.9935,15.1437,All
-12.9076,7.37874,2.59398,4.18209,5.21794,6.12521,6.95754,7.85374,8.86446,10.0363,11.6947,14.8319,All
-12.6205,7.17067,2.46346,4.00835,5.04527,5.90407,6.72659,7.62886,8.63042,9.78089,11.4156,14.5171,All
-12.3333,6.96567,2.33102,3.85036,4.86986,5.70086,6.52412,7.4015,8.38275,9.53472,11.154,14.2357,All
-12.0462,6.7714,2.22413,3.70475,4.68437,5.50927,6.31729,7.18705,8.15252,9.30225,10.9155,13.9673,All
-11.759,11.9052,7.08183,8.7112,9.80534,10.6689,11.519,12.3214,13.2741,14.4725,16.0524,19.0455,All
-11.4719,17.3455,10.8948,13.5229,14.8934,15.9141,16.8606,17.8025,18.8649,20.1147,21.7815,24.8828,All
-11.1847,21.9881,13.878,17.5356,19.134,20.3476,21.3954,22.5245,23.6759,25.1603,27.0299,30.2636,All
-10.8976,26.0105,16.5205,20.9171,22.7603,24.1431,25.3576,26.648,27.9503,29.6023,31.6249,35.2685,All
-10.6104,29.5606,18.7999,23.7752,25.9221,27.4328,28.8684,30.2542,31.7678,33.5197,35.8155,39.9318,All
-10.3233,32.6948,20.8839,26.3375,28.6705,30.411,31.9367,33.4602,35.148,37.0663,39.6139,44.0252,All
-10.0361,35.5164,22.8814,28.6207,31.1098,33.0244,34.6902,36.3863,38.2096,40.2611,43.0344,47.9126,All
-9.749,32.6562,22.6425,26.2283,28.4423,30.2092,31.8582,33.4845,35.1411,37.1122,39.8757,44.527,All
-9.46185,29.6901,21.2009,24.0271,25.8228,27.4024,28.9399,30.4526,32.0691,33.9171,36.5683,40.9193,All
-9.1747,27.3691,19.343,22.071,23.7472,25.2945,26.6602,28.0543,29.5561,31.3398,33.8616,38.0516,All
-8.88755,25.4405,17.3344,20.1821,21.8898,23.3689,24.7597,26.1369,27.6421,29.4032,31.7224,35.8442,All
-8.6004,23.7336,15.6599,18.4325,20.1211,21.6315,23.0658,24.4407,26.041,27.8288,30.1128,34.254,All
-8.31325,22.1539,14.2259,16.9283,18.6144,20.0974,21.4412,22.9398,24.5647,26.435,28.8635,33.2659,All
-8.0261,20.7313,12.9606,15.6098,17.2927,18.7237,20.0431,21.5298,23.1633,25.1242,27.7357,32.7812,All
-7.73896,19.5265,11.8966,14.4385,16.1274,17.5306,18.8034,20.3206,21.8988,23.7703,26.2998,31.0757,All
-7.45181,18.4347,10.95,13.4493,15.1315,16.4625,17.7301,19.212,20.7073,22.4965,24.9756,29.6012,All
-7.16466,17.4598,10.1413,12.5936,14.1855,15.501,16.7616,18.199,19.6672,21.402,23.7666,28.2428,All
-6.87751,16.6127,9.35818,11.8084,13.3544,14.6559,15.9106,17.2847,18.721,20.4377,22.7344,26.9856,All
-6.59036,15.79,8.74247,11.0971,12.6023,13.8586,15.128,16.4572,17.8561,19.5323,21.7536,25.9337,All
-6.30321,15.0604,8.2204,10.4552,11.913,13.1472,14.4192,15.6911,17.0728,18.659,20.9165,24.8643,All
-6.01606,14.3812,7.65806,9.86187,11.2771,12.5171,13.7466,15.0234,16.3124,17.9192,20.1109,23.9324,All
-5.72892,13.7476,7.1769,9.29868,10.7224,11.9298,13.1279,14.357,15.6375,17.2231,19.2766,23.1344,All
-5.44177,13.1583,6.72434,8.78357,10.1931,11.367,12.5548,13.7868,15.0378,16.5782,18.5715,22.3732,All
-5.15462,12.6481,6.30252,8.30609,9.71265,10.848,12.0231,13.2398,14.4686,15.9976,17.9758,21.6631,All
-4.86747,12.1203,5.92643,7.88923,9.25402,10.3637,11.5369,12.705,13.9749,15.4311,17.3517,21.0483,All
-4.58032,11.6394,5.56728,7.47496,8.83447,9.93557,11.0878,12.2249,13.4592,14.8958,16.7986,20.4473,All
-4.29317,11.1939,5.25965,7.09659,8.45069,9.53179,10.6596,11.798,13.0012,14.3798,16.2853,19.877,All
-4.00602,10.7781,4.96132,6.74493,8.09134,9.14488,10.2428,11.3864,12.5515,13.911,15.7997,19.4044,All
-3.71888,10.4048,4.68375,6.42882,7.74593,8.79308,9.85141,10.9883,12.1453,13.4476,15.3519,18.9394,All
-3.43173,10.0321,4.42192,6.14221,7.42953,8.47699,9.48435,10.6179,11.7346,13.0458,14.9241,18.5272,All
-3.14458,9.69456,4.18923,5.85584,7.12484,8.15737,9.13985,10.2468,11.3163,12.68,14.4894,18.0913,All
-2.85743,9.36842,3.92676,5.59453,6.83704,7.87275,8.81696,9.91206,10.9691,12.2908,14.1204,17.6513,All
-2.57028,9.06367,3.68987,5.37124,6.56897,7.58698,8.53219,9.59106,10.6434,11.9584,13.7492,17.266,All
-2.28313,8.76348,3.48917,5.14459,6.30322,7.30835,8.24988,9.25628,10.3341,11.6411,13.3991,16.9188,All
-1.99598,8.4722,3.27723,4.93809,6.07519,7.04271,7.97301,8.96786,10.0364,11.3006,13.0653,16.5324,All
-1.70884,8.19645,3.04496,4.72917,5.8498,6.79539,7.70731,8.68544,9.73966,11.0037,12.7708,16.2106,All
-1.42169,7.93173,2.90047,4.53968,5.63049,6.56086,7.44924,8.39261,9.47662,10.7058,12.4658,15.8666,All
-1.13454,7.68415,2.73919,4.37225,5.42183,6.35042,7.21488,8.14713,9.19228,10.4377,12.1638,15.5093,All
-0.84739,7.445,2.59205,4.19857,5.23297,6.12971,6.98383,7.91847,8.94946,10.1429,11.8824,15.1734,All
-0.560241,7.23059,2.46694,4.03275,5.05424,5.92562,6.76621,7.68523,8.70234,9.8838,11.5942,14.8593,All
-0.273092,7.03062,2.34031,3.86705,4.87014,5.7131,6.55318,7.46282,8.46024,9.63778,11.3429,14.5858,All
0.0140562,7.13182,2.512,4.0418,5.03528,5.89194,6.69244,7.57385,8.56631,9.74123,11.4078,14.5888,All
0.301205,13.2478,8.03386,9.84209,10.9924,11.9162,12.8043,13.6513,14.6279,15.8863,17.5542,20.6991,All
0.588353,18.4565,11.5764,14.4384,15.8942,16.9807,17.9841,18.9742,20.064,21.4022,23.1872,26.3441,All
0.875502,22.9941,14.4622,18.3218,20.0058,21.2637,22.3537,23.539,24.7673,26.2852,28.2984,31.6253,All
1.16265,26.9107,17.0382,21.5765,23.526,24.957,26.2338,27.5239,28.915,30.6695,32.803,36.5406,All
1.4498,30.3109,19.2834,24.3888,26.5853,28.1606,29.6416,31.0727,32.6491,34.4374,36.8499,41.0724,All
1.73695,33.3816,21.335,26.8801,29.2928,31.0574,32.6091,34.2047,35.9636,37.9229,40.5593,45.1088,All
2.0241,35.5956,23.1934,28.662,31.125,33.0777,34.7449,36.5174,38.3568,40.4431,43.3048,48.2384,All
2.31124,32.0692,22.446,25.7265,27.8449,29.626,31.2977,32.8875,34.5528,36.5361,39.3142,43.9842,All
2.59839,29.2246,20.8639,23.6298,25.3986,26.9896,28.4797,30.0286,31.6211,33.4681,36.2087,40.6791,All
2.88554,27.0101,18.8843,21.7095,23.379,24.9104,26.3189,27.7252,29.2235,31.0704,33.5931,37.8672,All
3.17269,25.1663,16.9832,19.8032,21.5501,23.0323,24.4539,25.8623,27.3968,29.2268,31.5506,35.7799,All
3.45984,23.4964,15.382,18.1178,19.8303,21.342,22.7975,24.2406,25.8613,27.6869,30.0567,34.2616,All
3.74699,21.9312,13.9505,16.673,18.3756,19.8575,21.2087,22.7416,24.3965,26.2897,28.7554,33.366,All
4.03414,20.5469,12.7452,15.3646,17.0604,18.5231,19.8308,21.377,23.0135,25.0421,27.6438,32.7038,All
4.32129,19.3509,11.6856,14.2467,15.9622,17.3513,18.6352,20.179,21.7676,23.6689,26.2375,31.0595,All
