iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1199.75,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1195.4,1,9.28815,13.7,44.177,90.1006,0.95,0.95,0.285,0.285,0.874236,0.974679,1.12656,0.974679,1.05472,0.974679
3,1167.79,1,9.02429,13.7522,42.3683,93.6607,0.9025,0.9025,0.27075,0.27075,0.886596,0.95,1.14561,0.95,1.02801,0.95
4,1151.78,1,9.2298,14.7995,40.6135,79.3484,0.857375,0.857375,0.257212,0.257212,0.852827,0.925945,1.1166,0.925945,1.1585,0.925945
5,1146.44,1,9.14397,13.8915,44.0369,71.5441,0.814506,0.814506,0.244352,0.244352,0.834861,0.9025,1.13398,0.9025,1.12916,0.9025
6,1123.49,1,9.16211,14.7814,37.4006,65.4628,0.773781,0.773781,0.232134,0.232134,0.83572,0.879648,1.10526,0.879648,1.10057,0.879648
7,1109.24,1,9.23081,13.8262,39.7829,59.4888,0.735092,0.735092,0.220528,0.220528,0.853376,0.857375,1.15143,0.857375,1.09035,0.857375
8,1081.42,1,9.41352,15.3481,42.1532,53.7703,0.698337,0.698337,0.209501,0.209501,0.872135,0.835666,1.12228,0.835666,1.06275,0.835666
9,1058.84,1,9.4002,15.5651,42.1113,66.9202,0.66342,0.66342,0.199026,0.199026,0.873573,0.814506,1.09386,0.814506,1.03584,0.814506
10,1031.83,1,9.48787,16.7857,41.6284,59.2144,0.630249,0.630249,0.189075,0.189075,0.881525,0.793882,1.06616,0.793882,1.00961,0.793882
11,1020.9,1,9.44125,16.1648,41.9748,62.6384,0.598737,0.598737,0.179621,0.179621,0.865486,0.773781,1.03917,0.773781,0.984045,0.773781
12,999.373,1,9.57095,16.8642,41.8909,59.1767,0.5688,0.5688,0.17064,0.17064,0.877314,0.754188,1.01286,0.754188,0.959128,0.754188
13,977.129,1,9.55749,16.1653,42.294,62.8713,0.54036,0.54036,0.162108,0.162108,0.874007,0.735092,0.996582,0.735092,0.934843,0.735092
14,971.373,1,9.34769,15.5978,40.6747,62.6884,0.513342,0.513342,0.154003,0.154003,0.870542,0.716479,0.971348,0.716479,0.911172,0.716479
15,954.604,1,9.45331,15.1261,42.2996,59.3763,0.487675,0.487675,0.146302,0.146302,0.860097,0.698337,0.946753,0.698337,0.946219,0.698337
16,943.386,1,9.3361,14.3326,44.5722,60.5106,0.463291,0.463291,0.138987,0.138987,0.87767,0.680655,0.922781,0.680655,0.934388,0.680655
17,921.639,1,9.23671,14.6543,43.3976,64.0335,0.440127,0.440127,0.132038,0.132038,0.88152,0.66342,0.899416,0.66342,0.926863,0.66342
18,901.593,1,9.26627,12.9892,44.3652,59.7547,0.41812,0.41812,0.125436,0.125436,0.877925,0.646622,0.876642,0.646622,1.0382,0.646622
19,891.082,1,9.24808,12.2745,44.0055,61.1314,0.397214,0.397214,0.119164,0.119164,0.880534,0.630249,0.854445,0.630249,1.07384,0.630249
20,877.449,1,9.30604,12.9542,43.6968,70.5963,0.377354,0.377354,0.113206,0.113206,0.873188,0.614291,0.83281,0.614291,1.04665,0.614291
21,866.377,1,9.24322,13.2177,44.2493,71.2345,0.358486,0.358486,0.107546,0.107546,0.873181,0.598737,0.811723,0.598737,1.02015,0.598737
22,860.65,1,9.35361,13.4317,44.9314,70.5708,0.340562,2.22045e-16,0.102168,0.128878,0.878459,0.583577,0.791169,0.583577,0.994316,0.583577
23,847.843,1,9.3526,13.1258,44.5587,64.9757,0.323534,2.22045e-16,0.0970601,0.124688,0.890086,0.5688,0.771136,0.5688,0.969139,0.5688
24,843.639,1,9.35692,13.8166,45.7299,62.3851,0.307357,2.22045e-16,0.0922071,0.124981,0.881645,0.554398,0.751611,0.554398,0.9446,0.554398
25,835.282,1,9.35437,12.9861,46.5874,59.8922,0.354845,2.22045e-16,0.0850374,0.123192,0.884803,0.54036,0.73258,0.54036,0.920682,0.54036
26,817.073,1,9.31799,13.6596,45.1411,59.1719,0.337103,2.22045e-16,0.0807855,0.117876,0.878865,0.526678,0.71403,0.526678,0.89737,0.526678
27,799.607,1,9.42674,13.6392,45.0886,63.279,0.320248,2.22045e-16,0.0767463,0.118514,0.878673,0.513342,0.695951,0.513342,0.874648,0.513342
28,804.623,1,9.41165,13.798,45.4656,60.4678,0.213068,2.22045e-16,0.0828712,0.119578,0.879941,0.500344,0.678329,0.500344,0.884825,0.500344
29,802.013,1,9.3677,13.4677,45.2881,63.9175,0.19791,2.22045e-16,0.0819028,0.123765,0.875807,0.487675,0.661153,0.487675,0.862421,0.487675
30,796.225,1,9.4116,13.4384,43.5706,64.9479,0.188014,2.22045e-16,0.0778076,0.130093,0.887183,0.475327,0.644412,0.475327,0.840584,0.475327
31,779.121,1,9.5026,13.0668,44.9228,62.7622,0.178614,2.22045e-16,0.0739172,0.127861,0.888937,0.463291,0.628095,0.463291,0.8193,0.463291
32,782.165,1,9.52319,12.7302,43.7155,66.8573,0.190508,2.22045e-16,0.0719037,0.13154,0.89433,0.45156,0.612192,0.45156,0.798555,0.45156
33,779.135,1,9.52511,12.6989,43.5702,62.688,0.265693,2.22045e-16,0.066243,0.128871,0.893704,0.440127,0.596691,0.440127,0.801834,0.440127
34,773.624,1,9.56879,12.618,44.6995,62.8196,0.235118,2.22045e-16,0.0662627,0.131232,0.889357,0.428982,0.581582,0.428982,0.781531,0.428982
35,766.861,1,9.51023,13.2851,44.9323,62.6258,0.257866,2.22045e-16,0.0619339,0.128577,0.893563,0.41812,0.566856,0.41812,0.761742,0.41812
36,769.479,1,9.50809,13.0599,44.0584,60,0.278714,2.22045e-16,0.0595952,0.13564,0.884381,0.407533,0.552503,0.407533,0.742454,0.407533
37,763.165,1,9.45432,12.8446,44.2644,66.4837,0.172929,2.22045e-16,0.064331,0.137005,0.889958,0.397214,0.538513,0.397214,0.723655,0.397214
38,759.63,1,9.49661,12.6799,43.2559,63.6057,0.0897768,2.22045e-16,0.0690731,0.135646,0.898879,0.387157,0.524878,0.387157,0.705331,0.387157
