iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,629.532,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,592.977,1,10.3761,17.7029,43.6326,80.0577,0.24,0.894427,0.894427,0.894427,0.96264
3,552.556,1,10.1999,16.6983,45.2084,89.4621,0.192,0.8,0.814106,0.8,0.936367
4,521.088,1,10.0864,17.4561,47.583,97.8124,0.1536,0.715542,0.728158,0.715542,0.909351
5,491.667,1,10.0499,15.046,46.8673,95.8688,0.131284,0.64,0.692778,0.64,0.813348
6,444.107,1,9.96958,14.637,44.4322,95.4899,0.105231,0.572433,0.647784,0.572433,0.799784
7,418.129,1,10.0265,14.4507,44.8407,93.5947,0.0955687,0.512,0.580589,0.512,0.803191
8,396.908,1,9.90639,13.8506,45.4271,97.845,0.0883392,0.457947,0.523633,0.457947,0.879952
9,371.689,1,9.94442,13.3454,45.6998,103.662,0.0821148,0.4096,0.468352,0.4096,0.787053
10,357.782,1,10.0439,13.4501,46.0899,100.095,0.0781113,0.366357,0.461205,0.366357,0.780114
11,353.844,1,9.96551,13.1631,46.6667,102.388,0.0764113,0.32768,0.488676,0.32768,0.819292
12,341.075,1,10.0063,13.1734,46.2434,103.022,0.0728329,0.293086,0.508226,0.293086,0.791933
13,337.038,1,10.0046,12.6811,46.974,104.896,0.0723381,0.293887,0.457192,0.266035,0.789266
14,335.885,1,9.94094,13.152,46.2738,105.243,0.0709338,0.291404,0.470018,0.272731,0.814656
15,333.697,1,10.0309,13.2617,47.0345,102.928,0.0717511,0.280483,0.476413,0.243938,0.824807
16,327.634,1,10.0008,13.218,47.4839,104.193,0.0708972,0.285989,0.43437,0.221933,0.840875
17,326.279,1,9.97118,13.2673,46.8197,102.466,0.0704024,0.289018,0.436051,0.216163,0.828161
18,318.19,1,10.1169,13.442,46.9539,96.7392,0.070856,0.285989,0.390016,0.205908,0.812185
19,318.54,1,10.1282,12.9883,47.5789,92.7671,0.0708916,0.278302,0.348841,0.218757,0.793282
20,310.525,1,10.1949,13.0069,47.7763,91.7362,0.0688877,0.271186,0.326831,0.212209,0.804431
21,307.174,1,10.2921,13.4062,47.7263,88.2135,0.0685273,0.262118,0.33865,0.201297,0.767038
22,305.233,1,10.3108,13.1921,46.8766,92.3244,0.0700469,0.263413,0.302898,0.204282,0.743658
23,298.556,1,10.2884,12.7842,46.8179,91.5172,0.0702529,0.262015,0.27092,0.182715,0.739389
24,296.263,1,10.2291,12.8885,47.2988,90.171,0.0682595,0.26134,0.246342,0.189591,0.772683
25,296.981,1,10.2378,12.9926,47.2023,91.2187,0.069271,0.266728,0.222707,0.197202,0.720272
26,294.218,1,10.2527,12.8744,47.1939,93.7001,0.0692263,0.258676,0.205334,0.199539,0.765253
27,291.648,1,10.2317,12.7484,47.274,89.8645,0.0686756,0.255367,0.199121,0.191375,0.775742
28,286.736,1,10.2623,12.3736,47.8121,87.4387,0.0677547,0.258449,0.197305,0.178912,0.761145
29,284.01,1,10.2689,12.1215,47.864,89.9922,0.0682857,0.263557,0.176475,0.182464,0.766429
30,285.81,1,10.2584,11.9638,48.3079,89.3284,0.0687056,0.267538,0.168094,0.184409,0.742786
31,281.391,1,10.3365,11.9031,48.8,86.8812,0.0683865,0.266389,0.163083,0.178482,0.717068
32,278.588,1,10.3483,11.8604,48.4089,83.6929,0.0669412,0.259684,0.161867,0.192208,0.710967
33,286.915,1,10.464,11.7746,48.3324,82.8307,0.0701567,0.26177,0.169098,0.193706,0.693609
34,284.678,1,10.4558,12.0187,48.4438,81.9697,0.0689023,0.258535,0.176846,0.184947,0.713798
35,282.194,1,10.3357,11.6213,48.4867,88.4362,0.0683187,0.253678,0.169537,0.188099,0.70848
36,282.238,1,10.4784,12.1754,48.3685,84.7946,0.0697254,0.245081,0.160988,0.196154,0.639178
37,283.976,1,10.4626,11.9267,47.2478,76.2409,0.0690105,0.236879,0.169285,0.203898,0.677541
38,278.81,1,10.5026,11.975,46.9336,69.3881,0.0667123,0.243942,0.162618,0.212321,0.699131
39,272.686,1,10.51,12.3406,47.5361,77.6568,0.0658856,0.252176,0.160534,0.195257,0.670869
40,280.313,1,10.4702,12.3048,47.7631,74.9805,0.068642,0.258719,0.143586,0.211463,0.673173
41,276.44,1,10.5996,12.6037,47.3555,73.0825,0.0681118,0.247695,0.151163,0.202314,0.642291
42,271.718,1,10.5387,12.7252,46.9826,73.2326,0.0670873,0.247786,0.14779,0.184698,0.662506
43,270.777,1,10.4089,12.8057,46.5403,75.3651,0.066022,0.249176,0.156636,0.165199,0.72999
44,266.204,1,10.4365,12.7551,46.8709,72.2204,0.0655201,0.242891,0.140099,0.1753,0.704439
45,266.847,1,10.4495,12.6482,46.3131,74.1545,0.0658355,0.244736,0.127929,0.179703,0.747849
46,270.919,1,10.3883,12.488,46.5982,74.8508,0.0669932,0.237486,0.119539,0.192382,0.772902
47,273.718,1,10.4218,12.6143,46.8396,77.5337,0.0678714,0.238521,0.125633,0.188774,0.773969
48,272.752,1,10.4086,12.6155,46.5839,74.971,0.0665446,0.25019,0.126613,0.195848,0.781233
49,268.219,1,10.384,12.7154,46.5409,78.9658,0.0654785,0.248232,0.116566,0.209457,0.74828
50,270.595,1,10.4356,12.6408,46.9014,74.2615,0.0668928,0.238043,0.107504,0.223554,0.746249
51,262.591,1,10.4832,12.3742,47.788,74.6062,0.0663138,0.237239,0.0971172,0.199953,0.770442
52,259.502,1,10.3874,12.5024,46.8581,76.0777,0.0662498,0.247952,0.0892194,0.186029,0.740313
53,264.307,1,10.3818,12.2899,46.594,73.8188,0.0661949,0.244986,0.0913724,0.20884,0.7932
54,272.351,1,10.3474,12.0323,47.0552,76.4483,0.0685451,0.251949,0.0921743,0.214717,0.779783
55,277.053,1,10.3072,12.0121,47.6865,81.1426,0.0703482,0.257601,0.101291,0.192049,0.787986
56,267.971,1,10.2892,11.9137,48.3426,81.4488,0.0661969,0.2574,0.108716,0.191339,0.787062
57,267.489,1,10.3097,12.0448,48.33,84.8433,0.0669827,0.255823,0.102872,0.191773,0.744992
58,255.703,1,10.3072,12.0459,47.3226,78.213,0.0641592,0.262719,0.0942047,0.178955,0.717804
59,249.379,1,10.3508,12.0239,47.1306,80.4271,0.063276,0.258327,0.0854041,0.187159,0.708223
60,254.832,1,10.4111,12.1105,47.1406,78.023,0.0657026,0.256751,0.0829346,0.190171,0.67688
61,261.62,1,10.4437,12.0769,47.9282,77.7788,0.0701304,0.248236,0.074179,0.182512,0.699373
62,256.192,1,10.4434,12.1239,47.9477,76.1963,0.0683737,0.256642,0.0680477,0.179658,0.702101
63,247.639,1,10.4489,12.148,47.4081,73.065,0.0653056,0.253395,0.063958,0.194467,0.707038
64,245.99,1,10.4739,12.1604,48.0198,76.7105,0.0645236,0.252372,0.0609767,0.213268,0.700297
65,251.174,1,10.4461,12.0874,48.2606,80.5448,0.0662438,0.257066,0.06107,0.213746,0.703798
66,236.595,1,10.3492,12.1193,47.1779,79.5266,0.0639405,0.257029,0.0546227,0.191181,0.721904
67,239.845,1,10.3451,12.042,47.2896,83.9729,0.065751,0.256964,0.048856,0.185616,0.706654
68,241.144,1,10.3798,11.9859,48.0021,81.6317,0.0649769,0.257168,0.0540206,0.182815,0.724206
69,237.055,1,10.4476,12.0496,47.7499,76.9661,0.064691,0.262349,0.050323,0.184175,0.682808
70,239.36,1,10.4688,12.15,47.4953,80.8107,0.066142,0.259538,0.0477126,0.192066,0.669531
71,235.751,1,10.4989,12.1354,48.1205,79.6004,0.0659137,0.266344,0.0434486,0.185717,0.673601
72,235.704,1,10.504,11.9981,49.1208,78.7562,0.0666041,0.263689,0.0407422,0.188038,0.656961
73,235.511,1,10.4774,12.0782,48.2475,71.1395,0.0664684,0.26278,0.036441,0.20127,0.678411
74,232.608,1,10.4757,12.078,46.7814,74.3191,0.0673786,0.260764,0.0325938,0.207517,0.628725
75,224.676,1,10.4875,12.1244,48.0154,78.3294,0.0648698,0.263262,0.0293847,0.209107,0.639337
76,215.509,1,10.4966,12.1304,47.4226,79.1729,0.062846,0.264836,0.0269551,0.212406,0.621714
77,220.314,1,10.4643,12.147,48.4696,78.7671,0.0637595,0.270744,0.0260265,0.216253,0.663937
78,217.734,1,10.5276,12.1709,48.1301,75.0233,0.0654689,0.258405,0.023704,0.197498,0.64458
79,221.856,1,10.4386,12.1758,47.2039,77.8884,0.0655692,0.260145,0.0253641,0.192097,0.686274
80,220.63,1,10.4473,12.2419,47.3803,77.5377,0.065474,0.258383,0.025989,0.181699,0.697034
81,222.706,1,10.4211,12.1941,47.0192,78.5165,0.0655798,0.263693,0.0257443,0.191387,0.699922
82,234.282,1,10.416,12.1821,46.4893,76.56,0.0686288,0.2584,0.0284879,0.194677,0.681749
83,236.564,1,10.3746,12.2636,46.526,75.5201,0.0692469,0.259739,0.0291437,0.187741,0.692303
84,230.994,1,10.369,12.3072,48.0387,73.9378,0.0687716,0.265448,0.0270975,0.167921,0.704616
85,227.903,1,10.4592,12.3419,48.1205,74.7589,0.0686392,0.255985,0.0265716,0.169396,0.697373
86,222.602,1,10.4243,12.3108,47.242,72.5739,0.0644771,0.260023,0.0271854,0.194174,0.729357
87,220.822,1,10.468,12.3008,47.1616,70.4901,0.0656631,0.262067,0.0243154,0.188871,0.721554
88,216.623,1,10.5795,12.2738,47.5243,72.9559,0.0666314,0.263684,0.0217483,0.183901,0.674511
