iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,637.93,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,606.391,1,10.3293,16.106,32.056,65.2194,0.24,0.894427,0.925352,0.894427,0.894427
3,556.786,1,10.3154,14.7723,32.1585,74.047,0.192,0.8,0.82766,0.8,0.820575
4,530.171,1,10.5393,14.6167,33.9835,71.3013,0.1536,0.715542,0.811944,0.715542,0.75645
5,512.899,1,10.4085,13.3182,34.0306,70.3727,0.136669,0.64,0.862662,0.64,0.676829
6,465.879,1,10.4629,13.7602,32.3905,60.2675,0.110864,0.572433,0.859128,0.572433,0.654682
7,448.208,1,10.4949,13.4473,33.6165,57.6878,0.103299,0.512,0.84613,0.541186,0.670926
8,424.795,1,10.4269,13.2555,33.5458,55.3888,0.094197,0.457947,0.765827,0.525479,0.652098
9,415.079,1,10.4173,12.9316,32.9971,56.4245,0.0905345,0.4096,0.748261,0.533643,0.679208
10,404.987,1,10.4653,12.4695,34.0639,52.3751,0.0892654,0.366357,0.753486,0.477305,0.670594
11,390.332,1,10.4757,12.3232,34.1687,52.7888,0.0852462,0.32768,0.713093,0.463688,0.6493
12,374.058,1,10.4855,12.2608,34.9396,48.2271,0.0813136,0.293086,0.699968,0.457706,0.580752
13,365.67,1,10.4771,12.4559,34.716,49.4048,0.0783695,0.262144,0.649833,0.486304,0.588316
14,367.645,1,10.4301,12.2019,35.3494,49.7619,0.07949,0.234469,0.639317,0.500917,0.584877
15,357.952,1,10.4441,12.2602,34.3556,48.0257,0.0768904,0.209715,0.656872,0.459116,0.614724
16,349.253,1,10.3827,12.5378,34.5652,46.5395,0.0738763,0.187575,0.667409,0.410952,0.646808
17,342.856,1,10.3961,12.5185,34.1653,47.0598,0.0719091,0.167772,0.66286,0.423204,0.636739
18,328.623,1,10.4348,12.6619,34.5965,48.2308,0.0679825,0.15006,0.662988,0.396175,0.654638
19,325.514,1,10.457,13.1265,34.5631,46.3597,0.0671542,0.138944,0.690978,0.385416,0.634013
20,327.993,1,10.4344,12.7715,34.5071,46.8184,0.0682904,0.137473,0.729953,0.377297,0.594945
21,321.207,1,10.534,13.6206,33.528,45.4536,0.0659336,0.136668,0.736998,0.387597,0.608773
22,315.055,1,10.5337,13.8015,33.0255,50.017,0.0643634,0.139041,0.738742,0.388666,0.564599
23,312.525,1,10.5431,13.7389,32.8443,51.1793,0.0632958,0.138152,0.750521,0.39657,0.572733
24,306.094,1,10.4919,13.6114,33.1207,48.2023,0.0610506,0.134341,0.752467,0.407591,0.561019
25,306.638,1,10.4717,12.767,33.9922,48.8994,0.0620741,0.132923,0.7238,0.371746,0.589995
26,303.129,1,10.4823,13.05,33.694,49.5838,0.0611882,0.133888,0.708408,0.384572,0.565663
