iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1626.06,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1594.07,1,4.68554,31.8566,13.9111,49.4207,0.974679,0.974679,0.974679,1.06545,0.974679,0.974679
3,1578.46,1,4.80733,28.158,13.3979,63.8784,0.95,0.95,0.95,1.11058,0.95,0.95
4,1569.16,1,4.10323,27.2288,15.514,80.3841,0.925945,0.925945,0.925945,1.08246,0.925945,0.925945
5,1558.79,1,4.22189,30.4006,13.4121,85.285,0.9025,0.9025,0.9025,1.05505,0.9025,0.9025
6,1552.46,1,4.45868,27.8779,10.7773,78.4021,0.879648,0.879648,0.882946,1.1063,0.879648,0.879648
7,1534.45,1,3.95925,26.4435,11.0697,85.5092,0.857375,0.857375,0.860589,1.07829,0.857375,0.857375
8,1520.54,1,4.08087,25.9451,10.9977,74.1346,0.835666,0.835666,0.838799,1.0894,0.835666,0.835666
9,1526.2,1,4.08982,24.1489,9.66876,80.5289,0.814506,0.832793,0.837989,1.09685,0.814506,0.814506
10,1510.44,1,4.03828,25.4447,10.101,80.6645,0.793882,0.860187,0.878786,1.06908,0.793882,0.793882
11,1494.98,1,4.65109,23.6995,9.98913,65.4436,0.773781,0.838406,0.916458,1.04201,0.773781,0.773781
12,1481.48,1,4.47656,25.2166,9.44748,59.9815,0.754188,0.817177,0.893253,1.02211,0.754188,0.754188
13,1481.24,1,4.2081,21.8614,10.414,71.8566,0.735092,0.796486,0.984433,1.11484,0.735092,0.735092
14,1474.5,1,3.95947,24.754,9.83875,68.7827,0.716479,0.776318,0.959506,1.15485,0.716479,0.716479
15,1454.61,1,4.0913,19.7127,11.0176,65.0882,0.698337,0.756662,0.935211,1.12561,0.698337,0.698337
16,1441.16,1,4.65215,19.9175,12.4682,56.0943,0.680655,0.737502,0.911531,1.09711,0.680655,0.680655
17,1425.31,1,4.74131,16.4987,11.7516,51.1699,0.66342,0.718828,0.88845,1.06933,0.66342,0.66342
18,1414.51,1,4.97352,18.0073,11.1331,39.7626,0.646622,0.700627,0.865954,1.15259,0.646622,0.646622
19,1409.2,1,4.61134,19.2594,14.0243,50.4084,0.630249,0.682887,0.844028,1.12341,0.630249,0.630249
20,1394.14,1,4.71331,18.931,14.0947,53.2701,0.614291,0.665596,0.822657,1.09496,0.614291,0.614291
21,1383.1,1,4.84243,17.4982,14.9496,44.9371,0.598737,0.648743,0.801827,1.06724,0.598737,0.598737
22,1363.02,1,4.97761,18.2904,13.1504,44.9203,0.583577,0.632316,0.781524,1.04021,0.583577,0.583577
23,1357.22,1,4.77929,18.0869,12.1351,48.3566,0.5688,0.616306,0.761735,1.01387,0.5688,0.5688
24,1336.27,1,4.9165,20.8799,11.435,50.5394,0.554398,0.6007,0.742448,0.988202,0.554398,0.554398
25,1334.5,1,4.95225,18.2868,11.3594,42.2744,0.54036,0.58549,0.723648,0.963181,0.54036,0.54036
26,1320.91,1,4.96896,19.1428,10.5633,50.9862,0.526678,0.570665,0.705325,0.938792,0.526678,0.526678
27,1311.33,1,5.09872,20.1953,10.3137,44.6404,0.513342,0.556216,0.687466,0.915021,0.513342,0.513342
28,1294.37,1,5.00377,21.7789,9.20464,34.9466,0.500344,0.542132,0.670059,0.891853,0.500344,0.500344
29,1283.84,1,5.09353,20.5973,8.80265,31.3446,0.487675,0.528405,0.653093,0.86927,0.487675,0.487675
30,1280.03,1,5.07184,20.2397,8.14852,26.6721,0.475327,0.544596,0.636556,0.84726,0.475327,0.475327
31,1254.39,1,5.18567,21.9497,7.18343,25.3601,0.463291,0.530806,0.620438,0.825807,0.463291,0.463291
32,1252.54,1,4.95752,21.6795,6.66397,25.5489,0.45156,0.517366,0.604728,0.804897,0.45156,0.45156
33,1241.68,1,5.16569,21.2337,6.62061,23.3658,0.440127,0.504266,0.607447,0.784517,0.440127,0.440127
34,1237.28,1,5.04026,21.3131,7.38505,22.7537,0.428982,0.491498,0.599665,0.764652,0.428982,0.428982
35,1220,1,5.04825,21.0793,7.26581,22.2477,0.41812,0.479053,0.584481,0.745291,0.41812,0.41812
36,1204.7,1,5.05262,20.578,8.27679,20.9388,0.407533,0.466923,0.635639,0.72642,0.407533,0.407533
37,1207.58,1,4.83722,20.9149,7.50926,18.6223,0.397214,0.4551,0.667,0.708026,0.397214,0.397214
38,1189.49,1,4.99495,22.4505,7.22835,19.5765,0.387157,0.443577,0.650112,0.690099,0.387157,0.387157
39,1190.97,1,4.98172,21.4743,7.32704,22.0643,0.377354,0.432345,0.741856,0.672625,0.377354,0.377354
40,1176.07,1,5.05887,20.9267,7.77896,21.5158,0.367799,0.421398,0.738134,0.71705,0.367799,0.367799
41,1170.83,1,5.08424,20.7279,7.58548,21.3372,0.358486,0.410728,0.719444,0.778568,0.358486,0.358486
42,1156.03,1,5.05561,20.9866,6.51614,21.2614,0.349409,0.400328,0.701227,0.758854,0.349409,0.349409
43,1151.21,1,5.047,20.4373,6.27641,23.8406,0.340562,0.390191,0.683471,0.739639,0.340562,0.340562
44,1143.09,1,4.98855,21.0393,6.64524,25.8326,0.331938,0.380311,0.666166,0.796136,0.331938,0.331938
45,1136.76,1,4.90661,21.4579,6.73948,30.0242,0.323534,0.370682,0.65557,0.775978,0.323534,0.323534
46,1130.87,1,5.01842,22.5872,6.40203,29.9485,0.315341,0.361296,0.638971,0.75633,0.315341,0.315341
47,1115.98,1,5.05694,21.6733,6.56774,30.6569,0.307357,0.352148,0.622792,0.737179,0.307357,0.307357
48,1102.63,1,5.05208,22.874,6.11961,29.8074,0.299574,0.343231,0.617103,0.718513,0.299574,0.299574
49,1088.45,1,5.05689,23.5068,5.99167,30.4846,0.291989,0.33454,0.601478,0.70032,0.291989,0.291989
50,1092.18,1,4.98496,22.4946,6.1384,27.5215,0.284596,0.32607,0.586248,0.705915,0.284596,0.284596
51,1087.51,1,5.08567,23.8551,5.32069,28.409,0.27739,0.317813,0.590568,0.732774,0.27739,0.27739
52,1066.69,1,4.98828,23.4979,5.08655,30.0758,0.270366,0.309766,0.575615,0.71422,0.270366,0.270366
53,1060.59,1,4.96501,22.3283,5.48391,31.6322,0.26352,0.301923,0.56104,0.700282,0.26352,0.26352
54,1053.42,1,4.94341,21.8841,5.25548,29.8785,0.272664,0.294278,0.546834,0.682551,0.256848,0.256848
55,1044.43,1,5.02561,23.2646,5.7485,30.5734,0.26576,0.286826,0.532988,0.665268,0.250344,0.250344
56,1043.68,1,4.97752,23.2876,5.16984,28.4577,0.259031,0.279564,0.519492,0.648423,0.244005,0.244005
57,1024.68,1,5.02483,23.3404,4.73507,28.0943,0.252472,0.272485,0.506339,0.632005,0.237827,0.237827
58,1030.69,1,4.89712,22.6688,4.55302,27.9429,0.265641,0.265586,0.493518,0.644959,0.231805,0.231805
59,1023.15,1,4.91756,23.4533,4.71369,30.701,0.266353,0.258861,0.481022,0.694793,0.225936,0.225936
60,1009.25,1,4.91055,22.7453,4.44068,28.0509,0.260063,0.252306,0.468842,0.677201,0.220215,0.220215
61,1007.93,1,4.90785,22.951,4.56284,26.3497,0.254962,0.245918,0.456971,0.702782,0.214639,0.214639
62,1002.93,1,4.91989,23.0029,4.89834,26.3677,0.249965,0.246815,0.4454,0.684987,0.209204,0.209204
63,996.463,1,4.88353,23.028,4.49612,30.3721,0.252502,0.242717,0.454336,0.676172,0.203907,0.203907
64,997.026,1,4.98792,23.2045,4.53981,30.1588,0.255178,0.236571,0.47633,0.672013,0.198744,0.198744
65,984.613,1,4.94201,22.5819,4.99718,29.8324,0.255533,0.230581,0.464269,0.69412,0.193711,0.193711
66,979.863,1,4.9663,22.9054,5.04886,27.9981,0.254431,0.224743,0.452513,0.720761,0.188807,0.188807
67,985.375,1,4.94155,23.257,4.74634,28.4992,0.261676,0.238916,0.441055,0.702511,0.184026,0.184026
68,983.024,1,4.97218,23.2398,4.90253,27.2429,0.25505,0.235983,0.429887,0.684723,0.179845,0.179366
69,982.989,1,4.96078,22.8001,5.06003,28.3691,0.260262,0.257535,0.448964,0.679705,0.177158,0.174825
70,982.371,1,4.96234,23.2927,5.16465,31.9658,0.265798,0.260406,0.437596,0.662494,0.172672,0.176085
71,983.586,1,4.94952,23.0447,5.15624,31.3797,0.263341,0.288598,0.426516,0.645719,0.179546,0.171626
72,994.883,1,4.99707,23.1862,4.78445,29.2721,0.267542,0.281291,0.442071,0.775701,0.183746,0.167281
73,982.288,1,4.97731,22.7381,5.21783,26.0675,0.260768,0.274168,0.439131,0.75606,0.179094,0.165914
74,979.599,1,4.97921,22.0616,5.16197,26.4368,0.254165,0.267226,0.428012,0.736916,0.178741,0.166098
75,973.872,1,4.99049,22.208,5.22018,28.9592,0.253164,0.26046,0.417174,0.718257,0.179803,0.161892
76,974.091,1,4.998,21.9693,5.2306,28.1418,0.258812,0.263831,0.406611,0.70007,0.183221,0.157793
77,966.088,1,5.01279,22.9049,4.76507,26.4245,0.252258,0.259798,0.413368,0.682344,0.192034,0.153798
78,963.405,1,5.00251,22.4638,4.59014,25.7712,0.248808,0.25322,0.417786,0.665067,0.198994,0.149904
79,954.886,1,4.99785,21.4627,4.9122,26.9832,0.243269,0.246808,0.423982,0.648227,0.203657,0.146108
80,959.97,1,5.02721,21.0165,5.10046,26.5583,0.239048,0.25786,0.444484,0.631813,0.208487,0.142408
81,956.136,1,5.03799,20.0763,5.37562,25.0035,0.234882,0.25133,0.433229,0.615815,0.219504,0.138803
82,952.958,1,5.02271,20.2271,5.07369,24.6254,0.233936,0.271701,0.422259,0.600223,0.225666,0.135288
83,955.678,1,5.03697,20.5348,5.2709,23.7837,0.240876,0.264821,0.411647,0.585025,0.223322,0.131862
84,948.105,1,5.0373,20.1266,5.59807,22.8646,0.248415,0.258116,0.423572,0.596519,0.228933,0.128524
85,953.192,1,5.07633,20.9158,5.5197,24.4336,0.242125,0.25158,0.412903,0.631515,0.232495,0.125269
86,939.319,1,5.05705,20.3366,5.17485,24.3945,0.239981,0.24521,0.402448,0.615524,0.235787,0.122097
87,940.726,1,5.05734,20.2686,5.03448,23.4827,0.233904,0.239975,0.392258,0.599939,0.24544,0.119006
88,933.422,1,5.10304,21.0026,4.64167,22.3504,0.227981,0.233898,0.425047,0.584748,0.24171,0.115993
89,939.261,1,5.07362,21.2343,5.00996,22.6108,0.222209,0.227976,0.469837,0.569942,0.23559,0.113056
90,932.214,1,5.06286,20.8407,4.62241,21.9039,0.228582,0.238107,0.4851,0.555511,0.241431,0.110193
91,928.616,1,5.10378,20.6036,4.48082,19.9553,0.229886,0.240137,0.472817,0.541445,0.248314,0.107403
92,934.43,1,5.09363,20.4945,4.6809,19.5477,0.232216,0.253123,0.460845,0.527735,0.252747,0.104683
93,924.806,1,5.07209,20.8261,4.65416,20.8438,0.232597,0.246713,0.490079,0.514373,0.249385,0.102033
94,923.407,1,5.07458,20.6415,4.73793,20.248,0.231817,0.252037,0.47767,0.501348,0.250084,0.0994491
95,916.868,1,5.07689,20.6296,4.69685,22.7362,0.231011,0.245656,0.465576,0.526658,0.25151,0.096931
96,913.249,1,5.09315,20.8513,4.72291,23.0243,0.234654,0.280042,0.453787,0.513323,0.25022,0.0944767
97,905.069,1,5.07527,20.5738,4.69175,22.8168,0.238097,0.272951,0.442297,0.500325,0.253942,0.0920845
98,907.891,1,5.09517,20.4333,4.57358,22.599,0.238296,0.266039,0.431098,0.487657,0.260108,0.0897528
99,901.354,1,5.0996,20.5838,4.71364,22.123,0.232262,0.264088,0.420182,0.486123,0.253522,0.0874802
100,908.526,1,5.10193,20.6262,4.59695,21.1007,0.226934,0.258875,0.45167,0.475091,0.25578,0.0852652
101,907.961,1,5.05946,20.1742,4.67275,18.8188,0.226012,0.25232,0.451152,0.508705,0.259498,0.0831062
102,898.612,1,5.06052,20.3755,4.49139,19.6353,0.230349,0.245931,0.439729,0.495824,0.261079,0.0810019
103,886.58,1,5.0397,20.0952,4.41284,22.1604,0.228373,0.26159,0.428595,0.483269,0.260137,0.0789509
104,894.358,1,5.0609,20.0101,4.35766,22.0837,0.23314,0.261461,0.430849,0.511245,0.263881,0.0769518
105,892.691,1,5.02788,20.1344,4.47942,21.1972,0.232423,0.262147,0.426965,0.562065,0.261103,0.0750034
106,885.351,1,5.0064,19.8174,4.44202,21.6684,0.236538,0.267101,0.442765,0.553243,0.270558,0.0731042
107,887.505,1,5.02878,19.8934,4.36268,20.2175,0.232103,0.260338,0.465482,0.580503,0.274284,0.0712532
108,885.374,1,5.01858,20.0916,4.23889,19.864,0.228804,0.253746,0.453696,0.565805,0.272902,0.069449
109,883.568,1,5.034,19.9448,4.34678,18.8257,0.230988,0.263302,0.442208,0.568594,0.274144,0.0676905
110,883.786,1,5.05051,20.1873,4.24519,20.0027,0.231956,0.261013,0.431011,0.576822,0.273862,0.0670625
111,884.497,1,5.04991,19.7833,4.46817,19.7736,0.229624,0.254404,0.450716,0.58784,0.271735,0.0675369
112,887.502,1,5.05798,19.922,4.44171,18.8872,0.23275,0.287129,0.441507,0.572955,0.282004,0.0658268
113,882.933,1,5.06852,19.8812,4.63267,18.1411,0.230434,0.279859,0.483062,0.558448,0.274863,0.0666488
114,886.962,1,5.0645,19.1446,4.91944,18.5378,0.231616,0.272772,0.538717,0.551539,0.27814,0.0654715
115,881.457,1,5.09286,19.2363,5.13799,18.3747,0.23098,0.265866,0.564487,0.537573,0.27694,0.0638137
116,875.036,1,5.09576,19.2544,4.81453,17.4138,0.231495,0.270839,0.550194,0.523962,0.283494,0.0621979
117,875.843,1,5.09827,19.1713,5.21688,18.2025,0.231868,0.279515,0.536263,0.510695,0.276316,0.0634189
118,869.382,1,5.1107,19.3503,5.43913,18.592,0.230775,0.272437,0.522684,0.507342,0.27737,0.0618131
119,878.615,1,5.13795,19.6324,5.30863,18.796,0.235544,0.283629,0.531218,0.494496,0.27491,0.0641633
120,869.386,1,5.10216,19.0767,5.51639,17.3903,0.23249,0.276447,0.517767,0.486815,0.269792,0.0633597
121,878.974,1,5.13255,18.8054,5.62718,17.9187,0.231773,0.269448,0.504657,0.48967,0.276473,0.0650138
122,871.578,1,5.11285,19.1336,5.63726,16.5045,0.23407,0.29577,0.491879,0.493532,0.277744,0.0633676
123,872.234,1,5.10997,19.1381,5.53839,16.6389,0.236179,0.288281,0.493567,0.485479,0.277103,0.0618139
124,863.388,1,5.10706,19.2786,5.59388,16.5509,0.230198,0.280981,0.481069,0.475861,0.277179,0.0604866
125,866.992,1,5.1003,19.0929,5.51666,17.173,0.226881,0.273867,0.468888,0.465603,0.277077,0.0618694
126,860.42,1,5.09851,19.2271,5.47578,17.1093,0.226845,0.275879,0.459242,0.471481,0.272839,0.0605625
127,855.056,1,5.11317,19.1075,5.58522,16.6309,0.230537,0.286854,0.459398,0.459543,0.275491,0.0594719
128,861.307,1,5.13529,19.0776,5.5831,16.9968,0.228269,0.280871,0.469808,0.447907,0.277398,0.0602651
129,860.443,1,5.13933,19.1427,5.8605,16.9454,0.225895,0.280853,0.483229,0.49271,0.275896,0.0589761
130,858.673,1,5.11451,18.95,5.71205,16.5369,0.222767,0.275429,0.470993,0.480234,0.279601,0.0594051
131,855.504,1,5.10304,18.886,5.5885,17.2708,0.225159,0.275544,0.46367,0.468074,0.275261,0.059442
132,859.383,1,5.08477,18.8318,5.62937,17.2525,0.226485,0.303869,0.492825,0.460478,0.278054,0.0579369
133,854.055,1,5.08342,19.0854,5.49675,16.1786,0.228383,0.296175,0.515352,0.466334,0.271722,0.0573986
134,862.913,1,5.10458,19.1416,5.48646,16.6614,0.228726,0.29229,0.518363,0.45859,0.27135,0.0602859
135,859.18,1,5.12094,19.467,5.22014,17.2504,0.23056,0.303724,0.505237,0.458677,0.274193,0.0593404
136,871.632,1,5.07297,19.0878,5.25758,16.7077,0.233575,0.30857,0.492444,0.474999,0.279274,0.0617814
137,862.407,1,5.08931,19.0253,5.21546,16.6091,0.229373,0.310156,0.479975,0.474942,0.278473,0.0602171
138,856.932,1,5.07845,19.2406,4.93351,16.2945,0.226246,0.302303,0.467822,0.462916,0.277254,0.05958
139,859.211,1,5.08296,19.4451,4.77335,16.2368,0.223179,0.294649,0.455977,0.451195,0.276485,0.0611798
140,858.807,1,5.07426,19.5542,4.73062,16.2216,0.225071,0.287188,0.444431,0.43977,0.27733,0.0611707
141,856.051,1,5.09113,19.6442,4.72156,16.3029,0.228337,0.279916,0.433178,0.428635,0.276484,0.0605006
142,856.271,1,5.07647,19.5325,4.55698,16.9043,0.231496,0.272829,0.437534,0.417782,0.273891,0.0619812
143,861.938,1,5.10072,19.7649,4.69072,17.8854,0.232147,0.26592,0.459871,0.411513,0.273712,0.0629901
144,853.999,1,5.10063,19.6833,4.63332,16.7946,0.22858,0.259187,0.478704,0.401093,0.276683,0.0613952
145,858.344,1,5.13742,19.6474,4.9032,16.6923,0.231136,0.26147,0.466583,0.390937,0.280205,0.0605148
146,854.055,1,5.11587,19.7079,4.89163,17.1497,0.231179,0.277357,0.474915,0.381039,0.274118,0.0597693
147,856.199,1,5.1201,19.3973,4.87445,16.4946,0.23087,0.272182,0.468839,0.371391,0.282171,0.0598668
148,855.106,1,5.11181,19.412,5.04007,15.7905,0.229392,0.265291,0.456967,0.364303,0.275026,0.0616148
149,849.817,1,5.11106,19.2733,5.16806,15.6861,0.226899,0.258573,0.445397,0.370827,0.275634,0.0600547
150,851.087,1,5.11283,19.0129,5.35298,15.5865,0.232075,0.252026,0.434119,0.399896,0.273684,0.0604819
151,847.93,1,5.12603,19.2649,5.40298,15.7368,0.226199,0.259158,0.434743,0.38977,0.272111,0.0606007
152,862.978,1,5.12872,19.2246,5.31266,16.7978,0.229442,0.274659,0.423735,0.379901,0.272071,0.0647701
153,858.313,1,5.118,19.1578,5.56771,15.8521,0.22748,0.267704,0.41988,0.370282,0.274502,0.063323
154,865.892,1,5.11806,18.8338,5.40668,16.0597,0.23108,0.26675,0.419472,0.360906,0.276106,0.0652286
155,860.957,1,5.10674,18.9893,5.50309,16.0002,0.229581,0.261996,0.408851,0.366134,0.271983,0.064973
156,853.422,1,5.13021,18.9756,5.50818,15.3972,0.225343,0.261476,0.435582,0.356863,0.276629,0.0633278
157,854.14,1,5.12448,19.1597,5.20039,16.0912,0.226127,0.267086,0.426508,0.347827,0.27824,0.0617243
158,857.003,1,5.12022,19.1946,5.20527,16.2615,0.226026,0.26354,0.459624,0.359081,0.277108,0.0613476
159,852.991,1,5.10479,19.0996,5.5274,16.0193,0.231066,0.269164,0.447986,0.349988,0.276125,0.0614679
160,858.839,1,5.11794,18.6322,5.58427,16.3697,0.231441,0.262349,0.445538,0.341127,0.277231,0.0638212
161,856.81,1,5.12571,19.0431,5.51968,16.7684,0.229251,0.264212,0.434257,0.332489,0.275912,0.0627949
162,858.824,1,5.12058,18.9921,5.48223,16.6261,0.226053,0.26621,0.429388,0.354119,0.271373,0.0638804
