time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-53.9699,9.17974,4.37025,5.97606,7.00813,7.92024,8.80009,9.60888,10.5512,11.6213,12.9681,15.4993,All
-53.6827,8.7049,4.07807,5.59432,6.58457,7.46497,8.31066,9.13957,10.0484,11.1025,12.4073,14.8894,All
-53.3956,8.2665,3.77864,5.24854,6.1871,7.04759,7.8712,8.68606,9.57954,10.6057,11.899,14.3946,All
-53.1084,7.86318,3.55114,4.94385,5.8555,6.67463,7.47748,8.29151,9.16827,10.1695,11.4202,13.8563,All
-52.8213,7.49573,3.3428,4.66931,5.54024,6.32779,7.12818,7.90031,8.77907,9.75706,10.9506,13.3976,All
-52.5341,7.16959,3.15929,4.42834,5.27355,6.04009,6.7923,7.54823,8.42104,9.37876,10.5605,12.9743,All
-52.247,6.86873,3.007,4.19484,5.02129,5.76233,6.49966,7.22292,8.09006,9.02276,10.1956,12.5086,All
-51.9598,6.57671,2.82717,3.97426,4.79006,5.50981,6.21611,6.93595,7.78601,8.68753,9.83493,12.123,All
-51.6727,6.31765,2.66418,3.78942,4.58191,5.26788,5.96478,6.67025,7.49483,8.36101,9.50248,11.7136,All
-51.3855,6.07317,2.54932,3.62178,4.39206,5.0417,5.72976,6.41562,7.21421,8.07404,9.19392,11.3489,All
-51.0984,5.83936,2.41872,3.47068,4.2073,4.831,5.52346,6.18622,6.96477,7.79214,8.88619,10.9926,All
-50.8112,5.62854,2.28966,3.31954,4.03945,4.65631,5.33406,5.97412,6.70262,7.54196,8.6129,10.6759,All
-50.5241,5.42796,2.17734,3.18087,3.89151,4.48785,5.13842,5.76073,6.48298,7.28529,8.35231,10.3404,All
-50.2369,5.25038,2.06892,3.04894,3.74662,4.32596,4.94784,5.57097,6.25974,7.07186,8.10235,10.062,All
-49.9498,5.09601,1.97993,2.93538,3.61401,4.17558,4.78047,5.39562,6.07742,6.84193,7.85487,9.77388,All
-49.6627,4.93145,1.88891,2.82844,3.49433,4.03901,4.62822,5.23365,5.87979,6.63373,7.60275,9.50928,All
-49.3755,4.7757,1.80694,2.73502,3.36817,3.91502,4.48058,5.06501,5.69021,6.42661,7.39363,9.25273,All
-49.0884,4.63487,1.74056,2.64157,3.26539,3.78119,4.34032,4.90368,5.51617,6.24809,7.19017,9.0371,All
-48.8012,4.49769,1.67219,2.55491,3.15738,3.67722,4.21235,4.75956,5.35852,6.07143,6.99091,8.8192,All
-48.5141,4.36698,1.61169,2.46755,3.05037,3.56219,4.08088,4.62068,5.21433,5.9041,6.80897,8.59711,All
-48.2269,4.23529,1.55899,2.38664,2.9569,3.45161,3.95954,4.48752,5.05924,5.75045,6.633,8.37898,All
-47.9398,5.39755,2.8087,3.62309,4.16287,4.63907,5.14489,5.64421,6.20843,6.88202,7.72779,9.46946,All
-47.6526,10.9227,8.23849,9.08415,9.68337,10.1718,10.6764,11.1728,11.7204,12.3566,13.2026,14.9918,All
-47.3655,15.7271,12.6874,13.6972,14.375,14.9208,15.4847,15.9962,16.5485,17.2377,18.1347,19.9681,All
-47.0783,19.9587,16.3215,17.5949,18.3779,19.0477,19.6575,20.2683,20.9043,21.6511,22.6751,24.6586,All
-46.7912,23.724,19.3177,20.9302,21.8359,22.6208,23.3746,24.0641,24.8124,25.6698,26.8184,28.9886,All
-46.504,27.0908,21.8279,23.7846,24.8683,25.7976,26.6684,27.5067,28.3631,29.3277,30.6364,33.097,All
-46.2169,30.0928,23.9284,26.293,27.5514,28.6472,29.618,30.5951,31.5753,32.6532,34.1694,36.9416,All
-45.9297,31.3525,24.3369,27.0355,28.5409,29.7409,30.8105,31.8935,32.9886,34.1795,35.8515,38.9708,All
-45.6426,28.2919,20.8072,23.6668,25.3373,26.5838,27.7149,28.8133,30.0114,31.2619,32.9546,36.1043,All
-45.3554,25.6901,18.04,20.8673,22.6702,23.9555,25.1521,26.235,27.418,28.763,30.5834,33.7577,All
-45.0683,23.4979,15.8684,18.6401,20.4206,21.7162,22.937,24.0418,25.2258,26.6517,28.4611,31.773,All
-44.7811,21.6266,13.9834,16.7775,18.4576,19.7959,21.0223,22.1716,23.363,24.8085,26.6618,30.0279,All
-44.494,19.9689,12.4885,15.1796,16.831,18.1644,19.3609,20.5401,21.7199,23.172,25.0623,28.5267,All
-44.2068,18.5123,11.2103,13.847,15.4227,16.7196,17.9475,19.1057,20.2939,21.7164,23.611,27.1116,All
-43.9197,17.245,10.0856,12.6949,14.2239,15.4636,16.6922,17.8408,19.0355,20.439,22.3223,25.831,All
-43.6325,16.1296,9.21788,11.6575,13.1547,14.356,15.5771,16.7031,17.9314,19.3291,21.2112,24.7272,All
-43.3454,15.1482,8.43206,10.7473,12.2122,13.4037,14.5985,15.723,16.9392,18.32,20.1973,23.6689,All
-43.0582,14.2597,7.79455,9.9956,11.4148,12.5715,13.7078,14.8439,16.0622,17.4102,19.2642,22.7997,All
-42.7711,13.4634,7.20084,9.30939,10.6691,11.8157,12.9126,14.0677,15.269,16.5976,18.4192,21.927,All
-42.4839,12.7537,6.67303,8.73668,10.0077,11.1643,12.2163,13.3717,14.5532,15.8604,17.6228,21.1198,All
-42.1968,12.1221,6.22376,8.19,9.42308,10.5519,11.5943,12.7077,13.9021,15.1757,16.919,20.3328,All
-41.9096,11.5648,5.83752,7.72535,8.8781,10.0104,11.0228,12.1282,13.2747,14.5454,16.3065,19.6466,All
-41.6225,11.0667,5.47613,7.28854,8.41373,9.51582,10.5032,11.57,12.7031,13.9768,15.7248,19.0126,All
-41.3353,10.593,5.11777,6.88608,7.99459,9.06876,10.0187,11.0843,12.1987,13.4606,15.1924,18.3448,All
-41.0482,10.1559,4.82017,6.5338,7.62898,8.64318,9.59182,10.6317,11.7552,12.9774,14.6567,17.826,All
-40.761,9.74809,4.55326,6.20139,7.28258,8.27714,9.20025,10.2224,11.2881,12.5253,14.1497,17.3289,All
-40.4739,9.3697,4.31074,5.91659,6.97423,7.92869,8.83089,9.87135,10.8778,12.0779,13.6824,16.8305,All
-40.1867,9.0174,4.07645,5.65037,6.66334,7.60915,8.50395,9.49991,10.5063,11.68,13.2501,16.3481,All
-39.8996,8.70073,3.87696,5.38859,6.39965,7.32155,8.19978,9.17633,10.1474,11.3247,12.8397,15.9214,All
-39.6124,8.38615,3.68235,5.16705,6.14643,7.04561,7.8965,8.84894,9.81893,10.9806,12.4667,15.5431,All
-39.3253,8.10501,3.51289,4.95012,5.92147,6.78872,7.62587,8.5687,9.51043,10.6337,12.0972,15.1792,All
-39.0382,7.82357,3.34671,4.74345,5.704,6.55451,7.37488,8.29859,9.2081,10.334,11.7537,14.7665,All
-38.751,7.56571,3.20156,4.56986,5.50317,6.33778,7.1515,8.03396,8.92978,10.0412,11.4381,14.3856,All
-38.4639,7.32659,3.05073,4.41868,5.31197,6.12579,6.92476,7.78107,8.64329,9.76276,11.1254,14.0071,All
-38.1767,7.1014,2.93724,4.26215,5.12657,5.93122,6.71098,7.52581,8.39562,9.49754,10.8055,13.6603,All
-37.8896,6.89222,2.82856,4.10467,4.96525,5.74182,6.5089,7.30418,8.1666,9.23361,10.4919,13.3369,All
-37.6024,6.68473,2.71415,3.9638,4.8218,5.55883,6.3241,7.09721,7.92495,9.00461,10.2439,13.0157,All
-37.3153,6.49997,2.61728,3.82572,4.66446,5.40624,6.13978,6.89547,7.72168,8.76638,9.98475,12.7028,All
-37.0281,6.33366,2.51641,3.69331,4.52109,5.24097,5.95637,6.69985,7.5251,8.53536,9.75534,12.4132,All
-36.741,6.16891,2.42713,3.57944,4.37635,5.08914,5.79619,6.51711,7.3465,8.31846,9.52294,12.1597,All
-36.4538,6.00025,2.35191,3.47123,4.24889,4.94064,5.64313,6.34764,7.17388,8.11088,9.29863,11.9025,All
-36.1667,5.83514,2.27373,3.35538,4.13246,4.79771,5.50805,6.18527,6.98759,7.89896,9.08237,11.6238,All
-35.8795,8.21178,4.7174,5.78444,6.55365,7.22093,7.86991,8.57705,9.3441,10.2424,11.4212,13.9366,All
-35.5924,13.5622,10.0074,11.0809,11.8684,12.5728,13.2134,13.8875,14.6532,15.5222,16.748,19.1096,All
-35.3052,18.2167,14.3235,15.5831,16.4066,17.1642,17.8522,18.5565,19.3392,20.253,21.452,23.8973,All
-35.0181,22.3221,17.9723,19.4043,20.39,21.1611,21.9048,22.6893,23.5497,24.4777,25.7664,28.2982,All
-34.7309,25.96,20.9163,22.6478,23.7455,24.6433,25.5096,26.3704,27.3002,28.3415,29.6901,32.4321,All
-34.4438,29.218,23.411,25.5039,26.7006,27.7557,28.7267,29.6995,30.7003,31.8725,33.3459,36.3938,All
-34.1566,32.1844,25.4414,27.9402,29.3368,30.5236,31.6113,32.6871,33.805,35.0701,36.7658,40.0634,All
-33.8695,32.0764,24.7264,27.4833,29.0745,30.3294,31.5198,32.6854,33.8619,35.2362,37.0726,40.5232,All
-33.5823,29.102,21.4358,24.2604,25.9736,27.3006,28.4576,29.6955,30.9602,32.3451,34.2156,37.8302,All
-33.2952,26.5528,18.7382,21.5894,23.3566,24.7214,25.949,27.1637,28.4135,29.8724,31.8603,35.5289,All
-33.008,24.4077,16.6022,19.4306,21.1739,22.5223,23.7734,24.9994,26.2899,27.7811,29.7789,33.5274,All
-32.7209,22.544,14.7916,17.6573,19.2693,20.6718,21.9194,23.1616,24.4367,25.9773,27.98,31.7584,All
-32.4337,20.8919,13.2706,16.09,17.6506,19.0592,20.2751,21.5207,22.7924,24.3632,26.3751,30.1921,All
-32.1466,19.4969,12.0242,14.7271,16.2764,17.6359,18.895,20.1355,21.4077,22.9618,25.0288,28.8099,All
-31.8594,18.2562,10.9629,13.5551,15.1004,16.4243,17.6487,18.8559,20.1549,21.6993,23.689,27.5606,All
-31.5723,17.1408,10.1361,12.5684,14.061,15.2955,16.554,17.7905,19.0642,20.5926,22.566,26.4934,All
-31.2851,16.1749,9.33761,11.6332,13.129,14.3488,15.5486,16.8358,18.0795,19.6075,21.5219,25.499,All
-30.998,15.3023,8.63201,10.8704,12.2806,13.5249,14.7053,15.9424,17.1607,18.7055,20.6062,24.4972,All
-30.7108,14.5145,8.01256,10.1999,11.5344,12.7685,13.9095,15.1425,16.3781,17.8847,19.7533,23.5787,All
-30.4237,13.822,7.44323,9.60107,10.871,12.0831,13.2283,14.4109,15.6814,17.1324,18.9847,22.7716,All
-30.1365,13.1938,6.96196,9.01664,10.2914,11.4676,12.6024,13.7555,15.0015,16.4349,18.2628,22.1048,All
-29.8494,12.5992,6.52598,8.51368,9.75685,10.9118,12.0424,13.1654,14.3669,15.8016,17.6089,21.3955,All
-29.5622,12.0676,6.10669,8.05658,9.29926,10.4098,11.5223,12.6183,13.8154,15.2247,16.9741,20.7137,All
-29.2751,11.5804,5.77276,7.64415,8.87071,9.96419,11.0518,12.1178,13.3055,14.695,16.4269,20.1611,All
-28.988,11.1078,5.47862,7.28166,8.48392,9.54306,10.6064,11.6622,12.8244,14.1927,15.9157,19.6328,All
-28.7008,10.6852,5.19711,6.95966,8.1101,9.14904,10.1901,11.26,12.369,13.7207,15.4432,19.0875,All
-28.4137,10.3068,4.95842,6.62251,7.78382,8.79524,9.81018,10.8492,11.9564,13.3095,14.9749,18.5659,All
-28.1265,9.93406,4.69703,6.33498,7.46148,8.46641,9.44887,10.4834,11.5659,12.9074,14.5702,18.0907,All
-27.8394,9.61096,4.46973,6.07731,7.1609,8.17295,9.11162,10.1327,11.2104,12.4971,14.1685,17.6468,All
-27.5522,9.28857,4.24503,5.81696,6.88493,7.89073,8.81461,9.81325,10.878,12.1467,13.7884,17.2078,All
-27.2651,8.97915,4.0408,5.5681,6.64169,7.61226,8.52362,9.515,10.5474,11.7878,13.4046,16.773,All
-26.9779,8.71665,3.8721,5.34271,6.42335,7.37788,8.26546,9.23073,10.2417,11.4671,13.0465,16.411,All
-26.6908,8.46223,3.70995,5.16273,6.20677,7.15306,8.01309,8.94949,9.97823,11.1671,12.6945,16.0062,All
-26.4036,8.20096,3.54993,4.97403,6.00616,6.92453,7.76563,8.68462,9.69942,10.8566,12.3783,15.6849,All
-26.1165,7.97161,3.41255,4.79753,5.81638,6.70239,7.53929,8.44341,9.42463,10.5707,12.0791,15.312,All
-25.8293,7.74581,3.28337,4.63499,5.64088,6.47982,7.32303,8.21229,9.17092,10.313,11.8062,14.9621,All
-25.5422,7.5389,3.1626,4.48103,5.45232,6.27809,7.12413,7.98085,8.93815,10.0664,11.5582,14.5934,All
-25.255,7.33821,3.03098,4.32358,5.276,6.1014,6.91572,7.77873,8.71819,9.82139,11.264,14.2434,All
-24.9679,7.14892,2.92225,4.1784,5.11351,5.93391,6.74111,7.57431,8.5113,9.57257,11.0047,13.8933,All
-24.6807,6.95897,2.81695,4.05467,4.96616,5.76304,6.54565,7.38091,8.32773,9.34635,10.7785,13.5845,All
-24.3936,6.78018,2.70844,3.9248,4.83137,5.6057,6.37621,7.19884,8.11451,9.13988,10.5419,13.3059,All
-24.1064,6.60785,2.60526,3.81075,4.69602,5.44667,6.21835,7.02072,7.91926,8.92654,10.3176,13.0631,All
-23.8193,10.1951,6.24777,7.43753,8.30351,9.08481,9.80417,10.5979,11.4888,12.5075,13.7942,16.5684,All
-23.5321,15.3668,11.3083,12.5254,13.4417,14.236,14.9807,15.7633,16.605,17.6629,18.9578,21.6262,All
-23.245,19.8741,15.5319,16.9445,17.864,18.6964,19.4639,20.3002,21.159,22.2216,23.5916,26.3128,All
-22.9578,23.8495,19.0379,20.6268,21.7206,22.5555,23.4177,24.2882,25.2729,26.3246,27.7998,30.5839,All
-22.6707,27.4026,21.9923,23.7686,25.0132,26.009,26.9366,27.9057,28.9233,30.0812,31.5867,34.6399,All
-22.3835,30.5872,24.3863,26.5347,27.9253,29.0333,30.0718,31.1191,32.2194,33.4894,35.1687,38.4132,All
-22.0964,33.4506,26.4284,28.9569,30.5036,31.7485,32.8549,34.0404,35.2322,36.6329,38.4283,42.0114,All
-21.8092,32.119,24.552,27.3457,29.0083,30.2763,31.5195,32.7575,34.011,35.4597,37.3901,41.1329,All
-21.5221,29.2287,21.312,24.2562,26.0536,27.3475,28.5952,29.8751,31.1566,32.6584,34.6623,38.4678,All
-21.2349,26.7548,18.7824,21.722,23.4975,24.8537,26.1139,27.3713,28.7259,30.2537,32.315,36.1984,All
-20.9478,24.6095,16.7222,19.6364,21.3627,22.7635,24.0351,25.2842,26.6143,28.1847,30.3128,34.1965,All
-20.6606,22.8244,15.0444,17.8569,19.5031,20.9484,22.1947,23.4653,24.827,26.4186,28.5719,32.4239,All
-20.3735,21.2128,13.5519,16.3691,17.9419,19.3654,20.6042,21.8986,23.2572,24.8364,26.974,30.9737,All
-20.0863,19.8681,12.3387,15.0392,16.6186,17.9589,19.2197,20.5254,21.8949,23.4439,25.5828,29.5664,All
-19.7992,18.6843,11.3505,13.9349,15.467,16.7713,17.9928,19.2819,20.6544,22.2283,24.3433,28.2924,All
-19.512,17.6082,10.4682,12.9087,14.4456,15.7132,16.9389,18.2191,19.5978,21.1065,23.1681,27.2686,All
-19.2249,16.639,9.69748,12.0417,13.5144,14.7882,16.012,17.2525,18.6086,20.1204,22.1372,26.2791,All
-18.9378,15.815,8.98269,11.2531,12.6942,13.9483,15.1561,16.3852,17.7097,19.2518,21.1848,25.2968,All
-18.6506,15.0044,8.34895,10.5568,11.9372,13.2119,14.3825,15.6105,16.909,18.4449,20.3336,24.4609,All
-18.3635,14.2949,7.8403,9.94993,11.3009,12.5263,13.7193,14.9044,16.1853,17.6634,19.5576,23.6542,All
-18.0763,13.6787,7.37588,9.38135,10.7378,11.8869,13.0948,14.2581,15.5119,17.0032,18.8443,22.8973,All
-17.7892,13.102,6.95422,8.88807,10.2271,11.343,12.5283,13.6675,14.9141,16.3939,18.2163,22.2677,All
-17.502,12.5739,6.53113,8.44913,9.74337,10.8376,12.0306,13.1226,14.3567,15.7984,17.6491,21.6589,All
-17.2149,12.0839,6.18857,8.04565,9.30819,10.3868,11.5446,12.631,13.8475,15.2741,17.1034,21.0076,All
-16.9277,11.6422,5.87282,7.63712,8.90181,9.966,11.0951,12.1548,13.3825,14.7573,16.5781,20.4784,All
-16.6406,11.2071,5.57418,7.28619,8.51437,9.56843,10.6799,11.7309,12.9337,14.2975,16.0894,19.9676,All
-16.3534,10.8126,5.28909,6.96558,8.19169,9.22972,10.2802,11.3691,12.5374,13.8729,15.6262,19.4348,All
-16.0663,10.4463,5.02644,6.66971,7.8797,8.90592,9.93025,11.007,12.1337,13.4392,15.2176,18.9623,All
-15.7791,10.0929,4.79217,6.38832,7.57801,8.60914,9.58537,10.653,11.737,13.0606,14.8118,18.4874,All
-15.492,9.77962,4.56252,6.12082,7.30871,8.32623,9.27679,10.3248,11.4004,12.7054,14.4257,18.0461,All
-15.2048,9.48224,4.34664,5.88197,7.04995,8.05139,8.97819,10.004,11.094,12.3682,14.0655,17.6303,All
-14.9177,9.18776,4.16417,5.6747,6.82053,7.77389,8.71151,9.69156,10.7653,12.045,13.7186,17.2148,All
-14.6305,8.91799,3.98241,5.47674,6.59184,7.5316,8.46367,9.41828,10.4668,11.7415,13.394,16.793,All
-14.3434,8.67391,3.82185,5.27037,6.36537,7.3063,8.21479,9.1675,10.1868,11.4564,13.053,16.4144,All
-14.0562,8.42827,3.68097,5.09817,6.15285,7.07647,7.972,8.92488,9.93892,11.1555,12.7309,16.0207,All
-13.7691,8.21051,3.52307,4.92876,5.95136,6.86256,7.73183,8.70101,9.70432,10.9054,12.4561,15.691,All
-13.4819,7.98598,3.38832,4.77093,5.78491,6.6615,7.52544,8.47197,9.463,10.6343,12.1651,15.3613,All
-13.1948,7.78546,3.25903,4.60663,5.61024,6.46533,7.32688,8.2383,9.22405,10.4031,11.8905,15.05,All
-12.9076,7.5879,3.114,4.46129,5.43455,6.28408,7.13946,8.03205,8.99589,10.165,11.651,14.76,All
-12.6205,7.39302,2.99771,4.30883,5.26803,6.1058,6.94986,7.8317,8.79722,9.94833,11.4152,14.5477,All
-12.3333,7.20826,2.88934,4.17089,5.1205,5.93239,6.77347,7.64348,8.59745,9.72807,11.1936,14.2533,All
-12.0462,7.04079,2.78585,4.03115,4.96457,5.77702,6.61536,7.45715,8.4231,9.51523,10.9635,13.9771,All
-11.759,11.7914,7.59326,8.83778,9.74523,10.5872,11.3757,12.1985,13.1249,14.283,15.6519,18.5793,All
-11.4719,16.7947,12.49,13.7688,14.7526,15.5702,16.3801,17.2081,18.1458,19.2622,20.725,23.5418,All
-11.1847,21.184,16.471,18.0368,19.0391,19.8787,20.7525,21.6023,22.6057,23.6938,25.2124,28.1281,All
-10.8976,25.0602,19.8781,21.5989,22.7626,23.6827,24.5721,25.5475,26.5997,27.7321,29.3069,32.2743,All
-10.6104,28.5091,22.7766,24.6697,25.9871,27.0096,28.0026,29.055,30.1799,31.3849,33.0522,36.2083,All
-10.3233,31.6108,25.0786,27.333,28.8241,30.0291,31.0752,32.2081,33.384,34.7092,36.475,39.9169,All
-10.0361,34.4419,27.0589,29.6985,31.3775,32.6795,33.8264,35.0516,36.323,37.779,39.681,43.4278,All
-9.749,31.8679,24.1068,26.9469,28.6981,29.9582,31.2572,32.5248,33.8363,35.3415,37.3157,41.2591,All
-9.46185,29.0745,21.1051,24.0084,25.7786,27.1181,28.4006,29.737,31.0537,32.6397,34.6825,38.7009,All
-9.1747,26.6912,18.673,21.6074,23.3474,24.7289,26.0124,27.3439,28.7052,30.3176,32.4257,36.4888,All
-8.88755,24.5948,16.7284,19.6269,21.2942,22.6867,23.9868,25.3103,26.6804,28.2779,30.4422,34.4814,All
-8.6004,22.8817,15.0732,17.8681,19.5421,20.9667,22.2213,23.5172,24.9243,26.5476,28.7051,32.7552,All
-8.31325,21.3195,13.6705,16.426,18.031,19.4344,20.6558,21.9871,23.3795,25.0196,27.1925,31.2284,All
-8.0261,19.9627,12.5086,15.1373,16.7046,18.0959,19.3457,20.6103,22.0423,23.6567,25.8662,29.9271,All
-7.73896,18.7854,11.4903,14.0381,15.5802,16.9073,18.1731,19.4386,20.8838,22.4222,24.601,28.7457,All
-7.45181,17.7652,10.5794,13.0603,14.5627,15.8687,17.1172,18.3938,19.777,21.3379,23.4639,27.6481,All
-7.16466,16.8305,9.81231,12.2351,13.6498,14.9679,16.1863,17.454,18.8242,20.3911,22.453,26.6539,All
-6.87751,15.9874,9.13868,11.4605,12.8594,14.1116,15.3656,16.5867,17.9768,19.5222,21.5344,25.7018,All
-6.59036,15.2329,8.54211,10.7485,12.1426,13.3821,14.6079,15.8135,17.1893,18.726,20.7226,24.8359,All
-6.30321,14.5576,8.04646,10.1637,11.5127,12.7288,13.9452,15.1197,16.4634,17.9751,19.9219,24.0128,All
-6.01606,13.9165,7.59474,9.58,10.9694,12.1323,13.3601,14.4846,15.792,17.3167,19.2679,23.2904,All
-5.72892,13.3616,7.14114,9.0925,10.4488,11.578,12.7815,13.9134,15.1675,16.6993,18.6025,22.6318,All
-5.44177,12.8437,6.76134,8.65406,9.96146,11.067,12.2678,13.3945,14.6126,16.1274,17.9943,21.9629,All
-5.15462,12.3491,6.3876,8.2191,9.52726,10.594,11.7875,12.9023,14.1303,15.5715,17.4194,21.4102,All
-4.86747,11.9092,6.04622,7.84169,9.11425,10.2051,11.3391,12.4413,13.6436,15.0644,16.9333,20.8436,All
-4.58032,11.4735,5.74784,7.48399,8.74468,9.85701,10.9326,12.0399,13.1906,14.6155,16.4435,20.3019,All
-4.29317,11.0818,5.436,7.14617,8.40231,9.48233,10.5322,11.6617,12.7893,14.1759,15.9889,19.8385,All
-4.00602,10.7201,5.18974,6.83628,8.07932,9.15594,10.169,11.2847,12.4007,13.7796,15.5672,19.3735,All
-3.71888,10.3776,4.95122,6.57033,7.78302,8.84091,9.84306,10.9175,12.0419,13.3949,15.1578,18.8913,All
-3.43173,10.0549,4.73564,6.31108,7.50559,8.54441,9.52945,10.5948,11.6993,13.0382,14.7706,18.4238,All
-3.14458,9.74475,4.51673,6.08448,7.25685,8.27681,9.23931,10.3014,11.3766,12.7168,14.4273,17.9481,All
-2.85743,9.44484,4.30118,5.85587,7.00256,8.00819,8.96751,9.99574,11.0877,12.3799,14.0864,17.5666,All
-2.57028,9.18954,4.13523,5.65389,6.7649,7.76125,8.69656,9.71189,10.8046,12.0572,13.7664,17.1491,All
-2.28313,8.93616,3.94464,5.45512,6.55051,7.50439,8.44414,9.4621,10.5229,11.757,13.4758,16.8604,All
-1.99598,8.68864,3.79958,5.27565,6.34327,7.27854,8.21825,9.19515,10.2519,11.4896,13.1574,16.4946,All
-1.70884,8.4571,3.65228,5.08743,6.15379,7.07702,7.99891,8.94551,10.0247,11.2211,12.864,16.1535,All
-1.42169,8.23883,3.4964,4.91213,5.96134,6.86802,7.78291,8.71914,9.7783,10.9671,12.5699,15.8786,All
-1.13454,8.03928,3.34737,4.75266,5.78196,6.67654,7.56983,8.50169,9.55727,10.7185,12.3222,15.6252,All
-0.84739,7.82575,3.22026,4.58444,5.6147,6.50133,7.38254,8.28755,9.33791,10.4787,12.0798,15.3376,All
-0.560241,7.62756,3.1001,4.43334,5.43803,6.32073,7.2078,8.08403,9.11467,10.2583,11.8389,15.0714,All
-0.273092,7.44661,2.97029,4.30024,5.28479,6.14892,7.0227,7.9047,8.89802,10.0576,11.6039,14.7489,All
0.0140562,7.57364,3.17126,4.48382,5.43059,6.28591,7.14399,8.03007,9.01896,10.1703,11.6834,14.7872,All
0.301205,13.1447,8.82587,10.0766,11.0585,11.9276,12.7128,13.5966,14.5931,15.7411,17.1821,20.223,All
0.588353,18.0491,13.4631,14.8695,15.8859,16.7428,17.5936,18.4462,19.4584,20.6236,22.1184,25.0715,All
0.875502,22.2979,17.3329,18.9748,20.0555,20.9499,21.8436,22.7495,23.8143,24.9386,26.524,29.5607,All
1.16265,26.0675,20.6493,22.4367,23.6772,24.6232,25.5707,26.6061,27.6768,28.8855,30.5373,33.6937,All
1.4498,29.4652,23.4122,25.4162,26.8095,27.898,28.9177,30.0221,31.1766,32.4405,34.1846,37.4823,All
1.73695,32.4789,25.6428,28.0525,29.5777,30.8443,31.9303,33.0776,34.3166,35.7257,37.5599,41.1851,All
2.0241,34.7479,27.1076,29.8589,31.572,32.8825,34.1051,35.3661,36.6806,38.21,40.1561,44.0047,All
2.31124,31.5182,23.5661,26.4792,28.231,29.5411,30.8656,32.1966,33.5167,35.0641,37.0853,41.0863,All
2.59839,28.7748,20.7336,23.6741,25.4373,26.7801,28.1121,29.5021,30.7748,32.4344,34.4761,38.6129,All
2.88554,26.4739,18.4838,21.3686,23.1116,24.4959,25.7779,27.1583,28.5248,30.2189,32.3384,36.5471,All
3.17269,24.4839,16.5655,19.4697,21.1322,22.5219,23.8023,25.1484,26.5362,28.2175,30.3944,34.6037,All
3.45984,22.7766,14.9798,17.7633,19.3955,20.8596,22.0764,23.3982,24.8336,26.5146,28.7339,32.9268,All
3.74699,21.2739,13.6319,16.351,17.9432,19.3553,20.6015,21.9079,23.3387,25.0288,27.2041,31.4332,All
4.03414,19.9477,12.4895,15.089,16.7159,18.0539,19.3358,20.6047,22.0469,23.6805,25.8569,30.0364,All
