iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1526.23,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1504.56,1,6.25901,29.3355,13.2275,63.8155,0.974679,0.974679,0.974679,0.974679,0.974679,0.974679
3,1489.42,1,6.19771,25.675,12.3638,77.5654,0.95,0.95,0.95,0.953857,0.95,0.95
4,1478.89,1,6.00015,25.9864,12.9532,78.7767,0.925945,0.925945,0.925945,0.929704,0.925945,0.925945
5,1459.87,1,6.06926,27.9781,10.0933,77.9452,0.9025,0.9025,0.9025,0.906164,0.9025,0.9025
6,1457.01,1,5.74286,22.5113,8.59111,82.4525,0.879648,0.879648,0.953101,0.963354,0.879648,0.879648
7,1449.01,1,5.44153,24.4871,8.10598,80.0671,0.857375,0.857375,1.0581,0.95072,0.857375,0.857375
8,1439.49,1,5.59821,25.7115,7.06704,76.2624,0.835666,0.835666,1.12118,0.946949,0.835666,0.835666
9,1431.12,1,5.31983,25.5375,5.00043,83.9422,0.814506,0.814506,1.09899,0.922972,0.814506,0.814506
10,1419.12,1,5.21147,27.0195,4.93995,99.1557,0.793882,0.793882,1.07117,0.899601,0.793882,0.793882
11,1405.13,1,5.60185,26.0327,3.98903,94.4068,0.773781,0.773781,1.05347,0.880178,0.773781,0.773781
12,1390.56,1,5.4207,27.8339,4.30965,93.1561,0.754188,0.754188,1.0268,0.867894,0.754188,0.754188
13,1379.32,1,5.27358,25.9524,5.06335,101.205,0.735092,0.735092,1.01414,0.845919,0.735092,0.735092
14,1366.19,1,5.47694,28.13,4.63,88.6103,0.716479,0.716479,0.993266,0.824499,0.716479,0.716479
15,1349.07,1,5.61135,25.4795,4.90464,83.5952,0.698337,0.698337,0.968116,0.803623,0.698337,0.698337
16,1337.2,1,5.96884,27.726,5.2651,65.4996,0.680655,0.680655,0.943603,0.813246,0.680655,0.680655
17,1325.66,1,5.59871,23.8042,4.53294,71.3125,0.66342,0.66342,0.919711,0.817764,0.66342,0.66342
18,1325.42,1,5.50353,22.8815,4.24523,65.461,0.646622,0.646622,0.980279,1.04577,0.646622,0.646622
19,1317.19,1,5.20332,21.7937,4.16334,61.409,0.630249,0.630249,0.955457,1.0193,0.630249,0.630249
20,1302.73,1,5.47539,23.4878,4.01074,59.1943,0.614291,0.614291,0.931265,0.993486,0.614291,0.614291
21,1288.85,1,5.89825,23.182,5.34187,48.541,0.598737,0.598737,0.907685,0.96833,0.598737,0.598737
22,1275.11,1,5.95009,23.3206,5.09179,54.3452,0.583577,0.583577,0.884701,0.943812,0.583577,0.583577
23,1269.41,1,5.97646,23.1502,4.31889,42.8321,0.5688,0.5688,0.8623,0.919914,0.5688,0.5688
24,1260.77,1,5.54348,23.0962,4.09648,58.994,0.554398,0.554398,0.840466,0.949133,0.554398,0.554398
25,1240.92,1,5.58692,22.7564,4.01611,60.6192,0.54036,0.54036,0.819185,0.925101,0.54036,0.54036
26,1240.42,1,5.64366,23.147,4.13022,57.721,0.526678,0.526678,0.911761,0.901677,0.526678,0.526678
27,1230.3,1,5.70052,23.8494,4.75281,64.7967,0.513342,0.513342,0.888675,0.883808,0.513342,0.513342
28,1211.31,1,5.90928,24.7128,3.70956,47.459,0.500344,0.500344,0.866173,0.86143,0.500344,0.500344
29,1204.77,1,5.91228,24.3774,3.85089,44.7222,0.487675,0.487675,0.844241,0.839618,0.487675,0.487675
30,1185.47,1,5.91441,25.4104,3.26408,45.8155,0.475327,0.475327,0.822865,0.818358,0.475327,0.475327
31,1177.34,1,5.80118,24.215,2.72792,42.4797,0.463291,0.463291,0.819731,0.797637,0.463291,0.463291
32,1163.59,1,5.67891,22.8829,3.16124,42.9103,0.45156,0.45156,0.798975,0.831665,0.45156,0.45156
33,1159.49,1,5.65037,24.0953,2.8216,41.5871,0.440127,0.440127,0.778744,0.810606,0.440127,0.440127
34,1159.35,1,5.7723,25.006,2.93852,40.3427,0.428982,0.428982,0.888604,0.84791,0.428982,0.428982
35,1144.14,1,5.69553,23.5218,2.69781,43.0365,0.41812,0.41812,0.866104,0.835066,0.41812,0.41812
36,1138.66,1,5.81863,24.8503,2.9725,45.2394,0.407533,0.407533,0.898137,0.813922,0.407533,0.407533
37,1133.77,1,5.65901,23.9858,2.63093,46.7769,0.397214,0.397214,0.888191,0.884078,0.397214,0.397214
38,1125.31,1,5.60894,24.1676,2.33426,46.5051,0.387157,0.387157,0.898143,0.861693,0.387157,0.387157
39,1106.84,1,5.67341,24.3158,2.36444,54.0853,0.377354,0.377354,0.875401,0.839875,0.377354,0.377354
40,1099.33,1,5.62872,25.0816,2.65961,58.4271,0.367799,0.367799,0.853236,0.844746,0.367799,0.367799
41,1100.02,1,5.61502,24.6636,2.77481,61.5309,0.358486,0.358486,0.831631,0.823356,0.358486,0.358486
42,1084.15,1,5.61601,25.3285,2.54054,61.901,0.349409,0.349409,0.810574,0.832724,0.349409,0.349409
43,1065.12,1,5.66655,24.8074,2.65802,57.8035,0.340562,0.340562,0.79005,0.811639,0.340562,0.340562
44,1056.75,1,5.62274,25.0312,2.67531,62.7911,0.331938,0.331938,0.770045,0.801855,0.331938,0.331938
45,1060.2,1,5.56745,24.2405,2.88909,64.7469,0.323534,0.323534,0.750547,0.781552,0.323534,0.323534
46,1062.94,1,5.61097,25.5181,2.54219,61.306,0.315341,0.315341,0.841258,0.896524,0.315341,0.315341
47,1046.67,1,5.6516,24.9528,2.74631,54.9721,0.307357,0.307357,0.819957,0.873823,0.307357,0.307357
48,1040.2,1,5.6261,25.0015,2.7596,51.5833,0.299574,0.299574,0.843391,0.85367,0.299574,0.299574
49,1027.08,1,5.61065,24.9557,2.88032,58.2701,0.291989,0.291989,0.822036,0.832055,0.291989,0.291989
50,1009.2,1,5.67789,24.6904,3.02335,56.2741,0.284596,0.284596,0.801222,0.810987,0.284596,0.284596
51,1016.42,1,5.63497,25.5175,2.45082,61.7574,0.27739,0.27739,0.780934,0.842898,0.27739,0.27739
52,1007.45,1,5.53824,24.7044,2.62259,61.7338,0.270366,0.270366,0.76116,0.821555,0.270366,0.270366
