iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1601.92,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1576.41,1,4.40127,32.7153,13.2354,58.1898,0.974679,0.974679,0.974679,1.00325,0.974679,0.974679
3,1562.85,1,4.35896,28.7045,13.3449,80.0719,0.95,0.95,0.95,0.97827,0.95,0.95
4,1547.94,1,3.96231,31.7011,15.2226,89.0591,0.925945,0.925945,0.925945,0.9535,0.925945,0.925945
5,1548.87,1,4.29296,37.4968,12.1333,88.4712,0.9025,0.947622,0.9025,0.929356,0.9025,0.9025
6,1536.56,1,4.00984,33.349,9.93908,103.72,0.879648,0.923627,0.882953,0.905825,0.879648,0.879648
7,1514.37,1,3.67802,36.328,9.32872,112.147,0.857375,0.900241,0.889532,0.882889,0.857375,0.857375
8,1511.76,1,3.59236,31.0757,9.17034,106.197,0.835666,0.877446,0.889501,0.973861,0.835666,0.835666
9,1504.95,1,3.85385,28.0258,8.16366,105.996,0.814506,0.855229,0.984838,1.09059,0.814506,0.814506
10,1493.97,1,3.65934,30.4721,8.63938,123.341,0.793882,0.833574,0.966848,1.06297,0.793882,0.793882
11,1480.93,1,4.05277,31.3512,7.94508,119.431,0.773781,0.812467,0.946193,1.03606,0.773781,0.773781
12,1461.62,1,3.54683,30.2207,7.65452,122.531,0.754188,0.791895,0.922235,1.00982,0.754188,0.754188
13,1470.73,1,3.43625,25.7728,8.84986,143.042,0.735092,0.771844,0.948821,0.984255,0.735092,0.735092
14,1449.46,1,3.31206,26.9499,8.15097,135.69,0.716479,0.7523,0.924797,0.979966,0.716479,0.716479
15,1437.65,1,3.58454,27.0672,8.9544,133.086,0.698337,0.733252,0.904656,0.955153,0.698337,0.698337
16,1427.52,1,3.66213,29.7481,10.4269,126.041,0.680655,0.714685,0.88175,0.930968,0.680655,0.680655
17,1406.9,1,3.62528,27.4149,9.09193,127.515,0.66342,0.696589,0.859423,0.907395,0.66342,0.66342
18,1400.23,1,3.80839,23.7509,8.4551,108.848,0.646622,0.678951,0.837662,1.0022,0.646622,0.646622
19,1385.32,1,3.93746,24.4903,8.46251,101.816,0.630249,0.66176,0.816452,0.976825,0.630249,0.630249
20,1368.83,1,4.25753,26.923,8.32074,87.7816,0.614291,0.645003,0.795779,0.952091,0.614291,0.614291
21,1366.17,1,4.14699,25.4138,9.43519,75.4138,0.598737,0.628672,0.775629,0.927984,0.598737,0.598737
22,1353.5,1,4.02607,24.4768,8.37088,89.1378,0.583577,0.612753,0.75599,0.904487,0.583577,0.583577
23,1349.74,1,4.08325,23.1204,7.79727,92.9286,0.5688,0.597238,0.736848,0.903551,0.5688,0.5688
24,1334.2,1,3.90752,24.6386,7.67104,108.329,0.554398,0.582116,0.718191,0.880673,0.554398,0.554398
25,1319.78,1,4.24934,22.1692,6.74931,85.3848,0.54036,0.567376,0.700006,0.858373,0.54036,0.54036
26,1306.02,1,4.01751,25.2444,6.7407,101.083,0.526678,0.55301,0.682281,0.891441,0.526678,0.526678
27,1297.32,1,4.16303,25.9674,6.63955,96.4253,0.513342,0.539007,0.73255,0.868869,0.513342,0.513342
28,1287.08,1,4.38037,25.6636,6.53424,71.8525,0.500344,0.525359,0.714002,0.846869,0.500344,0.500344
29,1281.63,1,4.39969,25.3204,5.62476,70.3872,0.487675,0.512057,0.726423,0.825426,0.487675,0.487675
30,1268.75,1,4.60943,25.5296,5.2113,68.9567,0.475327,0.499091,0.708029,0.804525,0.475327,0.475327
31,1262.42,1,4.52212,25.0309,4.60831,65.1213,0.463291,0.486454,0.690102,0.786359,0.463291,0.463291
32,1243.26,1,4.54161,26.8165,4.53957,58.0986,0.45156,0.474137,0.672628,0.766448,0.45156,0.45156
33,1237.53,1,4.54823,26.1649,4.13109,56.7633,0.440127,0.462131,0.655597,0.747041,0.440127,0.440127
34,1225.78,1,4.62865,26.3314,4.69862,51.1114,0.428982,0.45043,0.638997,0.728125,0.428982,0.428982
35,1206.54,1,4.62076,25.5681,5.23581,55.024,0.41812,0.439025,0.622817,0.736739,0.41812,0.41812
36,1202.72,1,4.55728,25.2106,5.72704,57.031,0.407533,0.427908,0.607047,0.718084,0.407533,0.407533
37,1197.36,1,4.57445,25.9084,5.20712,58.7059,0.397214,0.417074,0.612352,0.749329,0.397214,0.397214
38,1190.66,1,4.5961,25.7703,5.26097,55.8421,0.387157,0.406513,0.596847,0.730356,0.387157,0.387157
39,1180.82,1,4.52768,27.177,5.55257,60.9656,0.377354,0.39622,0.581735,0.711862,0.377354,0.377354
40,1174.13,1,4.61446,27.2446,5.92376,56.0119,0.367799,0.386187,0.596707,0.721397,0.367799,0.367799
41,1160.91,1,4.78172,26.8073,6.21415,47.2815,0.358486,0.376409,0.581598,0.703131,0.358486,0.358486
42,1146.99,1,4.80031,26.6481,6.18309,49.9231,0.349409,0.366878,0.566871,0.685327,0.349409,0.349409
43,1129.43,1,4.79294,25.3162,6.19752,48.6686,0.340562,0.357588,0.552518,0.667974,0.340562,0.340562
44,1130.4,1,4.62105,24.0814,6.92769,53.5096,0.331938,0.348534,0.538528,0.696221,0.331938,0.331938
45,1128.92,1,4.61042,22.7615,7.60533,54.0136,0.323534,0.339709,0.599988,0.711844,0.323534,0.323534
46,1125.64,1,4.5637,23.9895,6.86072,59.1674,0.315341,0.331107,0.584796,0.796829,0.315341,0.315341
47,1116.88,1,4.48475,22.4924,6.62064,57.6578,0.307357,0.322724,0.569989,0.837703,0.307357,0.307357
48,1109.72,1,4.56601,23.545,6.42532,59.8561,0.299574,0.314552,0.611357,0.816491,0.299574,0.299574
49,1104.41,1,4.49303,25.1725,5.9595,57.8862,0.291989,0.306587,0.595878,0.795817,0.291989,0.291989
50,1092.92,1,4.57508,25.3427,5.49976,49.8283,0.284596,0.298824,0.58079,0.775667,0.284596,0.284596
51,1089,1,4.66656,26.3647,4.86972,46.5901,0.27739,0.291258,0.566084,0.756027,0.27739,0.27739
52,1068.3,1,4.62857,24.2478,4.95571,44.3764,0.270366,0.283883,0.55175,0.736884,0.270366,0.270366
53,1069.3,1,4.60474,23.6437,4.96144,38.8642,0.26352,0.276695,0.53778,0.718225,0.26352,0.26352
54,1060.11,1,4.70566,23.9658,4.80337,37.9307,0.256848,0.269689,0.524163,0.700039,0.256848,0.256848
55,1052.92,1,4.74714,24.4628,5.41593,36.1093,0.250344,0.26286,0.510891,0.731241,0.250344,0.250344
56,1056.32,1,4.66798,25.2618,4.83079,33.5161,0.244005,0.256205,0.516066,0.73318,0.244005,0.244005
57,1040.01,1,4.86225,25.1135,4.73712,32.3588,0.237827,0.249717,0.502999,0.714615,0.237827,0.237827
58,1038.39,1,4.76526,25.0599,4.63946,29.2026,0.231805,0.243394,0.490263,0.723294,0.231805,0.231805
59,1032.46,1,4.76484,24.7582,4.91996,30.5986,0.225936,0.237231,0.477849,0.70498,0.225936,0.225936
60,1032.33,1,4.87481,23.883,5.18894,30.3532,0.220215,0.231225,0.46575,0.687129,0.224135,0.220215
61,1023.85,1,4.90095,24.68,5.52118,31.0718,0.223517,0.22537,0.453957,0.669731,0.220019,0.214639
62,1033.77,1,4.88487,24.6288,5.51991,28.6869,0.22259,0.219663,0.511828,0.690196,0.21478,0.209204
63,1022.09,1,4.87223,24.6116,5.29771,27.4017,0.216954,0.214101,0.56459,0.67272,0.209342,0.203907
64,1020.58,1,4.91562,25.6923,4.80712,27.7704,0.222273,0.20868,0.596732,0.655687,0.210347,0.198744
65,1024.9,1,4.93003,25.2831,5.04314,28.4155,0.216645,0.203396,0.581622,0.639084,0.216371,0.193711
66,1009.52,1,4.96128,24.7624,5.28086,26.3262,0.219458,0.198246,0.566895,0.622902,0.223392,0.188807
67,1013.06,1,4.89136,24.9096,5.40131,28.5466,0.227934,0.193227,0.552541,0.630187,0.223208,0.184026
68,1001.15,1,4.94299,25.0982,5.5379,30.6554,0.224566,0.188334,0.53855,0.614231,0.226633,0.179366
69,995.131,1,4.94714,24.0879,5.81557,32.039,0.226079,0.183565,0.524914,0.598678,0.234391,0.174825
70,996.506,1,4.95158,24.4299,5.96925,33.1025,0.239995,0.178917,0.511623,0.583519,0.233764,0.170398
71,1000.17,1,4.91801,24.6243,5.45284,34.5608,0.241558,0.174387,0.498668,0.594211,0.248134,0.166083
