rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.691851930996932,-0.206547445040523,0.0308556057841389,-0.309147609208739
2,1,-0.671015356265836,-0.142307241388305,-0.0654724003435869,-0.20771390199635
3,1,-0.65017121860813,-0.375622306284296,0.23056345088485,-0.57215577775057
4,1,-0.651425596237372,-0.26600488143637,0.179388031086476,-0.420882716621282
5,1,-0.690165980678918,-0.231708171343875,-0.088015628048296,-0.330115533297893
6,1,-0.699130762137992,-0.144284709499133,0.306801509994557,-0.229593725344798
7,1,-0.616034548420044,-0.360981172889242,0.149474470795153,-0.525789770220251
8,1,-0.646970168774424,-0.255842432741284,0.124776828528678,-0.384669473408727
9,1,-0.637468294154323,-0.172939979010368,0.434406997840119,-0.246774260878457
10,1,-0.6451127260914,-0.0990467796609278,-0.249197115547579,-0.159716517540767
11,1,-0.701872307875347,-0.379459548874702,0.166238460977841,-0.586063205354346
12,1,-0.630927725647346,-0.215887598497584,0.225048399158542,-0.303721264235025
13,1,-0.638064306615402,-0.164193332100044,0.337677688453967,-0.242961050896685
14,1,-0.655721214951229,-0.136431319523849,-0.109189861758375,-0.203532574950128
15,1,-0.636116173027421,-0.3708155095877,0.205273549054526,-0.552387652633491
16,1,-0.599725986485966,-0.223068162111141,0.237622205553916,-0.345066313020089
17,1,-0.697913492175205,-0.132234585499988,-0.424295060282471,-0.174684675079121
18,1,-0.629202155316171,-0.123302095331645,-0.18440467496809,-0.159534568532853
19,1,-0.725262797150547,-0.44061882917484,0.368609481774967,-0.656266437397825
20,1,-0.655276711590172,-0.232332081256662,0.0330009912304831,-0.34853631817137
21,1,-0.650265233529843,-0.0998178704208309,0.445389334105674,-0.150133065443027
22,1,-0.667148214060442,-0.101506916957544,0.34982434950634,-0.159725842687292
23,1,-0.626230638721514,-0.456502492218204,-0.104077326371759,-0.717808018756365
24,1,-0.706545545008598,-0.223366379221873,0.184458390252737,-0.33029726502284
25,1,-0.677178103256947,-0.0985501963289928,0.209236353525134,-0.159500141677016
