time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
1.63,0.018865,1.63,0.0684192,1.63,0.00766292,10.0958,-0.0384931,7.23524,-0.0382878,10.0958,-0.0727483,All
1.71141,0.0197453,1.71141,0.0547254,1.71141,0.00826545,10.421,-0.0333484,7.32477,-0.0378631,10.421,-0.0669844,All
1.79708,0.0206716,1.79708,0.0403141,1.79708,0.00889955,10.5343,-0.0315285,7.71658,-0.035724,10.5343,-0.065016,All
1.84,0.0211357,1.84,0.0330945,1.84,0.00921722,10.7566,-0.0281202,8.12935,-0.0324103,10.7566,-0.0613715,All
1.88704,0.0216444,1.88704,0.0251815,1.88704,0.00956539,11.1031,-0.0230448,8.27062,-0.031268,11.1031,-0.0559197,All
1.98151,0.0226658,1.98151,0.00929134,1.98151,0.0102646,11.1232,-0.0227949,8.56419,-0.0289407,11.1232,-0.0556459,All
2.05,0.0231394,2.05,0.00566138,2.05,0.0104236,11.4607,-0.0185981,9.0223,-0.0254903,11.4607,-0.0510499,All
2.0807,0.0233073,2.0807,0.0053427,2.0807,0.0104372,11.7121,-0.0154724,9.306,-0.0234466,11.7121,-0.0476268,All
2.18486,0.0238772,2.18486,0.00426147,2.18486,0.0104833,11.8298,-0.0140082,9.50491,-0.0220382,11.8298,-0.0460233,All
2.26,0.0242883,2.26,0.00348146,2.26,0.0105166,12.2108,-0.0101306,10.0133,-0.0184968,12.2108,-0.0416464,All
2.29423,0.0244756,2.29423,0.00312612,2.29423,0.0105317,12.301,-0.00940789,10.3414,-0.0162492,12.301,-0.0407946,All
2.40908,0.025104,2.40908,0.00193393,2.40908,0.0105826,12.6041,-0.0069762,10.549,-0.0148262,12.6041,-0.0379287,All
2.47,0.0254373,2.47,0.00130154,2.47,0.0106095,12.8898,-0.00468472,11.1132,-0.0109135,12.8898,-0.0352281,All
2.52968,0.0257638,2.52968,0.000682057,2.52968,0.010636,13.0101,-0.00372021,11.3768,-0.00904186,13.0101,-0.0340913,All
2.65631,0.0264567,2.65631,-0.000632482,2.65631,0.010692,13.4291,-0.000359339,11.7077,-0.00661551,13.4291,-0.0301303,All
2.68,0.0265863,2.68,-0.000878373,2.68,0.0107025,13.4787,-5.09313e-05,12.334,-0.00178371,13.4787,-0.0297474,All
2.78929,0.0271843,2.78929,-0.00201283,2.78929,0.0107509,13.8616,0.0016514,12.4122,-0.0011637,13.8616,-0.0274549,All
2.89,0.0277353,2.89,-0.00305829,2.89,0.0107955,14.0676,0.00255688,12.9937,0.00370535,14.0676,-0.0262319,All
2.92892,0.0279482,2.92892,-0.00346227,2.92892,0.0108127,14.3081,0.00361432,13.4475,0.00765954,14.3081,-0.0248036,All
3.07554,0.0287504,3.07554,-0.00498427,3.07554,0.0108776,14.6565,0.00426384,13.6888,0.00982469,14.6565,-0.023645,All
3.1,0.0288843,3.1,-0.00523821,3.1,0.0108885,14.7689,0.00439179,14.421,0.0165938,14.7689,-0.0233553,All
3.2295,0.0295928,3.2295,-0.00658246,3.2295,0.0109458,15.2446,0.00493295,14.4829,0.0171663,15.2446,-0.0221302,All
3.31,0.0300333,3.31,-0.00741812,3.31,0.0109814,15.2454,0.00493379,15.1924,0.0238292,15.2454,-0.0221283,All
3.39116,0.0304773,3.39116,-0.00826066,3.39116,0.0110174,15.7356,0.00549155,15.5183,0.0269235,15.7356,-0.0208655,All
3.52,0.0311822,3.52,-0.00959804,3.52,0.0110744,15.8342,0.00560374,16.0051,0.0315364,15.8342,-0.0206115,All
3.56093,0.0314061,3.56093,-0.0100229,3.56093,0.0110925,16.2424,0.00606813,16.5537,0.0366905,16.2424,-0.0195601,All
3.73,0.0306575,3.73,-0.00113954,3.73,0.00972932,16.4231,0.00627369,16.8612,0.0395279,16.4231,-0.0190947,All
3.73918,0.0306029,3.73918,-0.000568717,3.73918,0.00964334,16.7656,0.00636618,17.5891,0.0459868,16.7656,-0.018571,All
3.92637,0.029491,3.92637,0.0110654,3.92637,0.0078909,17.012,0.00606472,17.7631,0.0475311,17.012,-0.0187022,All
3.94,0.02941,3.94,0.0119128,3.94,0.00776325,17.3056,0.0057056,18.6245,0.0547148,17.3056,-0.0188584,All
4.12292,0.0278413,4.12292,0.0202029,4.12292,0.00578712,17.6009,0.00534433,18.7133,0.0554321,17.6009,-0.0190156,All
4.15,0.0275742,4.15,0.0212077,4.15,0.00547549,17.8629,0.00502375,19.6598,0.0624734,17.8629,-0.0191551,All
4.32931,0.0258059,4.32931,0.0278609,4.32931,0.0034122,18.1897,0.00462394,19.7143,0.0628473,18.1897,-0.019329,All
4.36,0.0255032,4.36,0.0289996,4.36,0.00305906,18.4383,0.00431993,20.6952,0.0689552,18.4383,-0.0194613,All
4.54603,0.0236686,4.54603,0.0359022,4.54603,0.000918404,18.7786,0.00390355,20.7688,0.0694103,18.7786,-0.0196424,All
4.57,0.0234322,4.57,0.0367915,4.57,0.000642629,19.0321,0.00359345,21.7306,0.0742972,19.0321,-0.0197773,All
4.77361,0.0214243,4.77361,0.0443462,4.77361,-0.00170023,19.3675,0.00318317,21.8798,0.0749706,19.3675,-0.0199558,All
4.78,0.0213612,4.78,0.0445834,4.78,-0.0017738,19.6451,0.00284357,22.766,0.078051,19.6451,-0.0201036,All
4.99,0.0192902,4.99,0.0523753,4.99,-0.00419024,19.9564,0.00274678,23.0501,0.07889,19.9564,-0.0202825,All
5.01257,0.0190676,5.01257,0.0532128,5.01257,-0.00444996,20.2778,0.00273845,23.8014,0.0811084,20.2778,-0.0204235,All
5.2,0.0172192,5.2,0.0601672,5.2,-0.00660667,20.5453,0.00273152,24.2831,0.0819881,20.5453,-0.0205408,All
5.2635,0.016593,5.2635,0.0625232,5.2635,-0.00733734,20.931,0.00272153,24.8368,0.0826197,20.931,-0.0207099,All
5.41,0.0151482,5.41,0.067959,5.41,-0.0090231,21.1341,0.00271626,25.582,0.082748,21.1341,-0.020799,All
5.52699,0.0139944,5.52699,0.0722998,5.52699,-0.0103693,21.6051,0.00270405,25.8721,0.0827108,21.6051,-0.0210056,All
5.62,0.0128123,5.62,0.0746465,5.62,-0.0116871,21.723,0.002701,26.9075,0.0810582,21.723,-0.0210573,All
5.80367,0.0096741,5.80367,0.0759294,5.80367,-0.0150408,22.301,0.00329036,26.9504,0.0809449,22.301,-0.0206287,All
5.83,0.00922416,5.83,0.0761133,5.83,-0.0155216,22.3119,0.00331913,27.9429,0.0783263,22.3119,-0.0205972,All
6.04,0.00512223,6.04,0.0762853,6.04,-0.0199334,22.9008,0.00486584,28.3921,0.0771413,22.9008,-0.0189019,All
6.0942,0.00350004,6.0942,0.0749095,6.0942,-0.0217052,23.0192,0.00517692,28.9783,0.0749449,23.0192,-0.018561,All
6.25,-0.00116351,6.25,0.0709543,6.25,-0.0267988,23.4897,0.00641255,29.9108,0.0707435,23.4897,-0.0172067,All
6.39927,-0.00563143,6.39927,0.067165,6.39927,-0.0316787,23.7606,0.00712424,30.0137,0.0702799,23.7606,-0.0164267,All
6.46,-0.00744924,6.46,0.0656233,6.46,-0.0336642,24.0785,0.00795926,31.0491,0.0655321,24.0785,-0.0155115,All
6.67,-0.013735,6.67,0.0602923,6.67,-0.0405295,24.5259,0.00913429,31.5107,0.0631228,24.5259,-0.0142237,All
6.71961,-0.01522,6.71961,0.0590329,6.71961,-0.0421515,24.6674,0.00950597,32.0844,0.0600461,24.6674,-0.0138163,All
6.88,-0.0200207,6.88,0.0549614,6.88,-0.0473949,25.2563,0.0110527,33.1198,0.0544586,25.2563,-0.0121211,All
7.056,-0.0252886,7.056,0.0504936,7.056,-0.0531486,25.3158,0.0112091,33.1963,0.054046,25.3158,-0.0119497,All
7.09,-0.0263064,7.09,0.0496304,7.09,-0.0542603,25.8452,0.0134837,34.1552,0.0489856,25.8452,-0.00850102,All
7.3,-0.0325922,7.3,0.0442994,7.3,-0.0611256,26.1312,0.0148391,34.972,0.044885,26.1312,-0.00631029,All
7.40922,-0.0358612,7.40922,0.0415269,7.40922,-0.0646961,26.4341,0.0162741,35.1906,0.0439152,26.4341,-0.00399084,All
7.51,-0.0388779,7.51,0.0389685,7.51,-0.067991,26.9729,0.0188272,36.226,0.0394674,26.9729,0.000135718,All
7.72,-0.0474374,7.72,0.0290061,7.72,-0.0775367,27.0229,0.0190646,36.8427,0.0377031,27.0229,0.00051933,All
7.78012,-0.050237,7.78012,0.0254427,7.78012,-0.0806812,27.6118,0.021855,37.2614,0.0376898,27.6118,0.00502951,All
7.93,-0.0572169,7.93,0.0165587,7.93,-0.0885207,27.8416,0.0229439,38.2967,0.0376569,27.8416,0.00678935,All
8.14,-0.0678434,8.14,0.00256636,8.14,-0.100535,28.2007,0.0246455,38.8134,0.0376404,28.2007,0.00953968,All
8.16959,-0.0694003,8.16959,0.000486096,8.16959,-0.1023,28.7383,0.0249465,39.3321,0.0376239,28.7383,0.011608,All
8.35,-0.0776149,8.35,-0.0116914,8.35,-0.111686,28.7896,0.0248679,40.3675,0.037591,28.7896,0.0117074,All
8.56,-0.0859801,8.56,-0.0253916,8.56,-0.12132,29.3785,0.0239651,40.8896,0.0375744,29.3785,0.0128487,All
8.57855,-0.0867192,8.57855,-0.026602,8.57855,-0.122171,29.6639,0.0235274,41.4029,0.037558,29.6639,0.0134019,All
8.77,-0.0943452,8.77,-0.0390917,8.77,-0.130954,29.9673,0.0230622,42.4383,0.0389427,29.9673,0.01399,All
8.98,-0.10271,8.98,-0.0527918,8.98,-0.140589,30.5562,0.0221594,43.0768,0.0491159,30.5562,0.0151313,All
9.00799,-0.103825,9.00799,-0.0546181,9.00799,-0.141873,30.6193,0.0220626,43.4737,0.0554377,30.6193,0.0152536,All
9.19,-0.111076,9.19,-0.066492,9.19,-0.150223,31.1451,0.0212566,44.509,0.0719327,31.1451,0.0162725,All
9.4,-0.119441,9.4,-0.0801921,9.4,-0.159857,31.6055,0.0205507,45.3811,0.0858253,31.6055,0.0171649,All
9.45893,-0.121788,9.45893,-0.0840366,9.45893,-0.162561,31.734,0.0203538,45.5444,0.0884277,31.734,0.0174138,All
9.61,-0.126498,9.61,-0.0926786,9.61,-0.168011,32.3229,0.019451,46.5798,0.104923,32.3229,0.0185551,All
9.82,-0.124563,9.82,-0.0968212,9.82,-0.165985,32.6235,0.01899,47.6152,0.121418,32.6235,0.0191378,All
9.93244,-0.123528,9.93244,-0.0990392,9.93244,-0.164901,32.9117,0.0161176,47.8086,0.124498,32.9117,0.016778,All
10.03,-0.121865,10.03,-0.100136,10.03,-0.163087,33.5006,0.00313271,48.6506,0.137913,33.5006,0.00341156,All
10.24,-0.114159,10.24,-0.0975633,10.24,-0.15445,33.6742,-0.000695439,49.686,0.154408,33.6742,-0.000529061,All
10.4297,-0.107001,10.4297,-0.0906917,10.4297,-0.146281,34.0895,-0.0098522,50.3659,0.16524,34.0895,-0.00995486,All
10.45,-0.106236,10.45,-0.0899366,10.45,-0.145408,34.6784,-0.0228371,50.7213,0.172989,34.6784,-0.0233213,All
10.66,-0.105729,10.66,-0.0762248,10.66,-0.144389,34.7588,-0.0246107,51.7567,0.215178,34.7588,-0.0251469,All
10.87,-0.10753,10.87,-0.0606634,10.87,-0.145869,35.2673,-0.035822,52.7921,0.257367,35.2673,-0.0366877,All
10.9518,-0.108231,10.9518,-0.0546049,10.9518,-0.146445,35.8561,-0.0488069,53.06,0.268284,35.8561,-0.0500541,All
11.08,-0.115051,11.08,-0.0427191,11.08,-0.153611,35.8783,-0.0492962,53.8275,0.299557,35.8783,-0.0505577,All
11.29,-0.145603,11.29,-0.0171985,11.29,-0.186636,36.445,-0.0617918,54.8629,0.341746,36.445,-0.0634205,All
11.5,-0.18343,11.5,0.0101846,11.5,-0.227665,37.0339,-0.0770102,55.8983,0.383935,37.0339,-0.0795863,All
