time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
2.05,-0.282463,2.05,-0.35915,2.05,-0.287756,11.4607,-0.0730941,9.0223,0.130896,11.4607,-0.0873265,All
2.0807,-0.281829,2.0807,-0.358613,2.0807,-0.287199,11.7121,-0.0788537,9.306,0.123137,11.7121,-0.0922866,All
2.18486,-0.27968,2.18486,-0.356788,2.18486,-0.285309,11.8298,-0.0815518,9.50491,0.118733,11.8298,-0.0946102,All
2.26,-0.27813,2.26,-0.355472,2.26,-0.283945,12.2108,-0.0890842,10.0133,0.110435,12.2108,-0.101149,All
2.29423,-0.277423,2.29423,-0.354873,2.29423,-0.283324,12.301,-0.090595,10.3414,0.107504,12.301,-0.102474,All
2.40908,-0.275054,2.40908,-0.352861,2.40908,-0.281239,12.6041,-0.0956783,10.549,0.106231,12.6041,-0.106932,All
2.47,-0.273797,2.47,-0.351794,2.47,-0.280133,12.8898,-0.100468,11.1132,0.103364,12.8898,-0.111133,All
2.52968,-0.272565,2.52968,-0.350749,2.52968,-0.27905,13.0101,-0.102485,11.3768,0.101822,13.0101,-0.112901,All
2.65631,-0.269952,2.65631,-0.348531,2.65631,-0.276752,13.4291,-0.10951,11.7077,0.0988434,13.4291,-0.119063,All
2.68,-0.269464,2.68,-0.348117,2.68,-0.276322,13.4787,-0.110231,12.334,0.0891534,13.4787,-0.119704,All
2.78929,-0.267209,2.78929,-0.346203,2.78929,-0.274339,13.8616,-0.115049,12.4122,0.0876411,13.8616,-0.124081,All
2.89,-0.265131,2.89,-0.344439,2.89,-0.272511,14.0676,-0.11763,12.9937,0.0714749,14.0676,-0.126428,All
2.92892,-0.264328,2.92892,-0.343757,2.92892,-0.271804,14.3081,-0.120644,13.4475,0.0557829,14.3081,-0.129168,All
3.07554,-0.261302,3.07554,-0.341189,3.07554,-0.269143,14.6565,-0.124449,13.6888,0.046103,14.6565,-0.132803,All
3.1,-0.260798,3.1,-0.340761,3.1,-0.268699,14.7689,-0.125625,14.421,0.0120821,14.7689,-0.133945,All
3.2295,-0.258126,3.2295,-0.338493,3.2295,-0.266349,15.2446,-0.130599,14.4829,0.00920502,15.2446,-0.138778,All
3.31,-0.256464,3.31,-0.337083,3.31,-0.264888,15.2454,-0.130607,15.1924,-0.0268677,15.2454,-0.138786,All
3.39116,-0.25479,3.39116,-0.335661,3.39116,-0.263415,15.7356,-0.135734,15.5183,-0.0449623,15.7356,-0.143767,All
3.52,-0.252131,3.52,-0.333405,3.52,-0.261077,15.8342,-0.136765,16.0051,-0.0723139,15.8342,-0.144769,All
3.56093,-0.251287,3.56093,-0.332688,3.56093,-0.260334,16.2424,-0.141034,16.5537,-0.103798,16.2424,-0.148916,All
3.73,-0.237433,3.73,-0.309965,3.73,-0.247025,16.4231,-0.142924,16.8612,-0.121374,16.4231,-0.150751,All
3.73918,-0.236595,3.73918,-0.308567,3.73918,-0.246218,16.7656,-0.146759,17.5891,-0.16141,16.7656,-0.154564,All
3.92637,-0.219504,3.92637,-0.280067,3.92637,-0.229752,17.012,-0.150382,17.7631,-0.170982,17.012,-0.158272,All
3.94,-0.21826,3.94,-0.277991,3.94,-0.228552,17.3056,-0.154698,18.6245,-0.214357,17.3056,-0.16269,All
4.12292,-0.206809,4.12292,-0.259808,4.12292,-0.217313,17.6009,-0.15904,18.7133,-0.218626,17.6009,-0.167134,All
4.15,-0.205493,4.15,-0.257814,4.15,-0.215999,17.8629,-0.162894,19.6598,-0.258175,17.8629,-0.171077,All
4.32931,-0.196781,4.32931,-0.244614,4.32931,-0.207302,18.1897,-0.167699,19.7143,-0.260156,18.1897,-0.175995,All
4.36,-0.19529,4.36,-0.242355,4.36,-0.205814,18.4383,-0.171353,20.6952,-0.290795,18.4383,-0.179735,All
4.54603,-0.186252,4.54603,-0.228661,4.54603,-0.196791,18.7786,-0.176357,20.7688,-0.29307,18.7786,-0.184857,All
4.57,-0.185087,4.57,-0.226897,4.57,-0.195628,19.0321,-0.180084,21.7306,-0.315835,19.0321,-0.188672,All
4.77361,-0.175195,4.77361,-0.211908,4.77361,-0.185753,19.3675,-0.185016,21.8798,-0.318916,19.3675,-0.193719,All
4.78,-0.174884,4.78,-0.211438,4.78,-0.185443,19.6451,-0.189097,22.766,-0.333912,19.6451,-0.197896,All
4.99,-0.164681,4.99,-0.195979,4.99,-0.175258,19.9564,-0.196396,23.0501,-0.338258,19.9564,-0.205242,All
5.01257,-0.163584,5.01257,-0.194318,5.01257,-0.174163,20.2778,-0.204392,23.8014,-0.349747,20.2778,-0.213264,All
5.2,-0.154478,5.2,-0.18052,5.2,-0.165072,20.5453,-0.211043,24.2831,-0.356187,20.5453,-0.219937,All
5.2635,-0.151393,5.2635,-0.175846,5.2635,-0.161992,20.931,-0.220636,24.8368,-0.363348,20.931,-0.229562,All
5.41,-0.144275,5.41,-0.165062,5.41,-0.154887,21.1341,-0.22569,25.582,-0.373365,21.1341,-0.234632,All
5.52699,-0.138591,5.52699,-0.15645,5.52699,-0.149213,21.6051,-0.237403,25.8721,-0.377401,21.6051,-0.246385,All
5.62,-0.135153,5.62,-0.151324,5.62,-0.145718,21.723,-0.240336,26.9075,-0.395184,21.723,-0.249328,All
5.80367,-0.131649,5.80367,-0.146423,5.80367,-0.141901,22.301,-0.253908,26.9504,-0.396048,22.301,-0.262764,All
5.83,-0.131146,5.83,-0.145721,5.83,-0.141354,22.3119,-0.254107,27.9429,-0.416027,22.3119,-0.262955,All
6.04,-0.127225,6.04,-0.139505,6.04,-0.137106,22.9008,-0.264794,28.3921,-0.425069,22.9008,-0.273202,All
6.0942,-0.126307,6.0942,-0.137229,6.0942,-0.136138,23.0192,-0.266944,28.9783,-0.439222,23.0192,-0.275263,All
6.25,-0.123668,6.25,-0.130685,6.25,-0.133352,23.4897,-0.275482,29.9108,-0.464297,23.4897,-0.283448,All
6.39927,-0.12114,6.39927,-0.124417,6.39927,-0.130684,23.7606,-0.2804,30.0137,-0.467064,23.7606,-0.288163,All
6.46,-0.120111,6.46,-0.121866,6.46,-0.129598,24.0785,-0.28617,31.0491,-0.495343,24.0785,-0.293695,All
6.67,-0.116554,6.67,-0.113047,6.67,-0.125844,24.5259,-0.294289,31.5107,-0.509549,24.5259,-0.30148,All
6.71961,-0.115713,6.71961,-0.110963,6.71961,-0.124957,24.6674,-0.296857,32.0844,-0.528147,24.6674,-0.303942,All
6.88,-0.112997,6.88,-0.104227,6.88,-0.12209,25.2563,-0.307545,33.1198,-0.562821,25.2563,-0.314189,All
7.056,-0.110016,7.056,-0.0968359,7.056,-0.118943,25.3158,-0.308625,33.1963,-0.565461,25.3158,-0.315225,All
7.09,-0.10944,7.09,-0.0954078,7.09,-0.118335,25.8452,-0.307998,34.1552,-0.599781,25.8452,-0.313786,All
7.3,-0.105882,7.3,-0.0865884,7.3,-0.114581,26.1312,-0.305697,34.972,-0.630094,26.1312,-0.310973,All
7.40922,-0.104033,7.40922,-0.0820016,7.40922,-0.112629,26.4341,-0.30326,35.1906,-0.638522,26.4341,-0.307995,All
7.51,-0.102325,7.51,-0.077769,7.51,-0.110827,26.9729,-0.298925,36.226,-0.678735,26.9729,-0.302696,All
7.72,-0.0965388,7.72,-0.061119,7.72,-0.105182,27.0229,-0.298522,36.8427,-0.703168,27.0229,-0.302203,All
7.78012,-0.0945397,7.78012,-0.0551496,7.78012,-0.103275,27.6118,-0.293785,37.2614,-0.720351,27.6118,-0.296412,All
7.93,-0.0895559,7.93,-0.0402673,7.93,-0.098522,27.8416,-0.291936,38.2967,-0.762844,27.8416,-0.294152,All
8.14,-0.0811339,8.14,-0.0152985,8.14,-0.0905974,28.2007,-0.289047,38.8134,-0.784049,28.2007,-0.29062,All
8.16959,-0.0798459,8.16959,-0.0114905,8.16959,-0.0893917,28.7383,-0.283844,39.3321,-0.805336,28.7383,-0.284531,All
8.35,-0.0722483,8.35,0.00947831,8.35,-0.0822002,28.7896,-0.283306,40.3675,-0.847829,28.7896,-0.283912,All
8.56,-0.0636441,8.56,0.0317795,8.56,-0.073979,29.3785,-0.277125,40.8896,-0.869256,29.3785,-0.276803,All
8.57855,-0.0628838,8.57855,0.0337499,8.57855,-0.0732526,29.6639,-0.274129,41.4029,-0.890321,29.6639,-0.273357,All
8.77,-0.0550398,8.77,0.0540808,8.77,-0.0657578,29.9673,-0.270945,42.4383,-0.932328,29.9673,-0.269694,All
8.98,-0.0464356,8.98,0.076382,8.98,-0.0575366,30.5562,-0.264764,43.0768,-0.955044,30.5562,-0.262584,All
9.00799,-0.0452886,9.00799,0.0793548,9.00799,-0.0564407,30.6193,-0.264102,43.4737,-0.969159,30.6193,-0.261822,All
9.19,-0.0378314,9.19,0.0986832,9.19,-0.0493154,31.1451,-0.258584,44.509,-1.00599,31.1451,-0.255475,All
9.4,-0.0292272,9.4,0.120984,9.4,-0.0410942,31.6055,-0.253751,45.3811,-1.03701,31.6055,-0.249916,All
9.45893,-0.0268126,9.45893,0.127243,9.45893,-0.0387872,31.734,-0.252403,45.5444,-1.04282,31.734,-0.248366,All
9.61,-0.0216656,9.61,0.139372,9.61,-0.0337499,32.3229,-0.246223,46.5798,-1.07965,32.3229,-0.241256,All
9.82,-0.0212724,9.82,0.13085,9.82,-0.0324339,32.6235,-0.243067,47.6152,-1.11648,32.6235,-0.237627,All
9.93244,-0.0210619,9.93244,0.126288,9.93244,-0.0317293,32.9117,-0.245775,47.8086,-1.12336,32.9117,-0.240176,All
10.03,-0.0215931,10.03,0.119844,10.03,-0.0317229,33.5006,-0.268095,48.6506,-1.15331,33.5006,-0.26304,All
10.24,-0.0268698,10.24,0.0921256,10.24,-0.0352068,33.6742,-0.274675,49.686,-1.19015,33.6742,-0.269781,All
10.4297,-0.0343866,10.4297,0.0625551,10.4297,-0.0406251,34.0895,-0.290415,50.3659,-1.21433,34.0895,-0.285904,All
10.45,-0.0352026,10.45,0.0593739,10.45,-0.0412142,34.6784,-0.312735,50.7213,-1.22556,34.6784,-0.308767,All
10.66,-0.0449291,10.66,0.0381681,10.66,-0.048201,34.7588,-0.315783,51.7567,-1.245,34.7588,-0.31189,All
10.87,-0.055063,10.87,0.0205965,10.87,-0.0554709,35.2673,-0.335054,52.7921,-1.26444,35.2673,-0.331631,All
10.9518,-0.0590084,10.9518,0.0137554,10.9518,-0.0583013,35.8561,-0.357374,53.06,-1.26946,35.8561,-0.354495,All
11.08,-0.0649045,11.08,0.0140017,11.08,-0.0623694,35.8783,-0.358215,53.8275,-1.28387,35.8783,-0.355356,All
11.29,-0.0723727,11.29,0.053423,11.29,-0.0667866,36.445,-0.379694,54.8629,-1.30331,36.445,-0.377358,All
11.5,-0.0787773,11.5,0.107855,11.5,-0.0701614,37.0339,-0.408401,55.8983,-1.32274,37.0339,-0.406918,All
