iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1219.13,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1220.21,1,9.07792,13.9738,48.6075,90.241,0.95,0.95,0.285,0.285,0.882179,0.974679,1.29479,0.974679,1.15317,0.974679
3,1192.06,1,9.35743,11.8863,46.5462,99.4822,0.9025,0.9025,0.27075,0.27075,0.898839,0.95,1.26201,0.95,1.12397,0.95
4,1173.03,1,9.52077,10.9546,48.7629,79.1575,0.857375,0.857375,0.257212,0.257212,0.877792,0.925945,1.23005,0.925945,1.14434,0.925945
5,1165.74,1,9.38701,10.7335,47.3397,62.1503,0.814506,0.814506,0.244352,0.244352,0.847165,0.9025,1.2223,0.9025,1.16831,0.9025
6,1149.98,1,9.23108,10.3829,46.2755,60.9642,0.773781,0.773781,0.232134,0.232134,0.84546,0.879648,1.19135,0.879648,1.16605,0.879648
7,1138.85,1,9.14964,9.12866,47.6899,59.9107,0.735092,0.735092,0.220528,0.220528,0.863417,0.857375,1.21025,0.857375,1.29534,0.857375
8,1130.08,1,9.28285,10.4593,46.9752,56.2149,0.698337,0.698337,0.209501,0.209501,0.870965,0.835666,1.25166,0.835666,1.27808,0.835666
9,1103.43,1,9.39285,10.7408,45.7813,69.9927,0.66342,0.66342,0.199026,0.199026,0.875006,0.814506,1.26728,0.814506,1.24572,0.814506
10,1089.65,1,9.28991,9.91051,47.3968,65.7599,0.630249,0.630249,0.189075,0.189075,0.858537,0.793882,1.27344,0.793882,1.21418,0.793882
11,1072.47,1,9.20654,9.60407,46.1987,69.2227,0.598737,0.598737,0.179621,0.179621,0.859651,0.773781,1.33888,0.773781,1.18343,0.773781
12,1066.08,1,9.3209,9.2048,47.2271,61.3502,0.5688,0.5688,0.17064,0.17064,0.888972,0.754188,1.30498,0.754188,1.15708,0.754188
13,1053.85,1,9.53123,8.64707,49.1293,62.8173,0.54036,0.54036,0.162108,0.162108,0.878045,0.735092,1.39735,0.735092,1.12779,0.735092
14,1039.43,1,9.48073,8.45649,46.6652,59.1653,0.513342,0.354539,0.154003,0.16946,0.875333,0.716479,1.36197,0.716479,1.09923,0.716479
15,1025.34,1,9.36918,8.82537,47.9612,66.8482,0.487675,0.288206,0.146302,0.167769,0.870364,0.698337,1.37674,0.698337,1.0714,0.698337
16,1022.42,1,9.38292,8.50668,47.7147,61.2121,0.463291,0.219509,0.138987,0.169263,0.881716,0.680655,1.46054,0.680655,1.04427,0.680655
17,1015.62,1,9.21327,8.1885,47.974,54.8689,0.440127,0.300057,0.132038,0.15858,0.877577,0.66342,1.42356,0.66342,1.11736,0.66342
18,1013.7,1,9.36407,7.67475,47.4366,48.6681,0.41812,0.266851,0.125436,0.159241,0.8772,0.646622,1.58004,0.646622,1.30375,0.646622
19,1015.87,1,9.39979,6.29734,47.3107,42.5945,0.0616468,0.264378,0.146717,0.159273,0.891591,0.630249,1.54003,0.630249,1.35028,0.630249
20,994.184,1,9.46456,6.39694,46.619,52.6808,0.0585644,0.38445,0.139382,0.154779,0.877769,0.614291,1.50104,0.614291,1.31609,0.614291
21,988.697,1,9.49433,7.15656,46.9001,53.9357,2.22045e-16,0.34539,0.141283,0.153967,0.876938,0.598737,1.46303,0.598737,1.28276,0.598737
22,974.004,1,9.44511,7.53159,47.4788,57.7312,2.10942e-16,0.323734,0.134219,0.160605,0.883582,0.583577,1.42599,0.583577,1.25028,0.583577
23,967.658,1,9.54628,8.61995,47.4631,54.2735,2.22045e-16,0.321874,0.129965,0.157783,0.883502,0.5688,1.38988,0.5688,1.21862,0.5688
24,968.526,1,9.5105,10.0744,47.0799,54.2347,2.22045e-16,0.344666,0.128753,0.15466,0.88084,0.554398,1.35469,0.554398,1.2028,0.554398
25,958.931,1,9.61161,10.0227,47.4175,47.459,2.22045e-16,0.35776,0.12416,0.154802,0.893356,0.54036,1.32039,0.54036,1.17235,0.54036
26,961.125,1,9.61106,9.47626,46.5262,50.6565,2.22045e-16,0.352287,0.126524,0.159161,0.887021,0.526678,1.28695,0.526678,1.14266,0.526678
27,957.804,1,9.70696,9.25227,47.9024,50.0891,2.22045e-16,0.40718,0.127934,0.152209,0.883017,0.513342,1.25437,0.513342,1.11373,0.513342
28,952.554,1,9.7463,9.48473,46.1904,51.2838,2.22045e-16,0.428274,0.122751,0.155655,0.897507,0.500344,1.22261,0.500344,1.08553,0.500344
29,956.843,1,9.64033,9.51999,45.7713,48.9606,2.22045e-16,0.34051,0.126394,0.164069,0.865706,0.487675,1.21493,0.487675,1.05805,0.487675
