iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1221.83,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1209.65,1,11.1481,14.6134,47.1685,89.4606,0.95,0.95,0.285,0.285,1.02373,0.974679,1.02732,0.974679,0.974679,0.974679
3,1198.47,1,11.0719,14.8568,47.1646,88.1728,0.9025,0.9025,0.27075,0.27075,1.0142,0.95,1.00131,0.95,0.98685,0.95
4,1175.36,1,11.3422,13.8604,51.4323,75.8443,0.857375,0.857375,0.257212,0.257212,1.01607,0.925945,0.990204,0.925945,1.08126,0.925945
5,1155.71,1,11.362,13.4589,52.4805,81.8603,0.814506,0.814506,0.244352,0.244352,0.988711,0.9025,0.965132,0.9025,1.05388,0.9025
6,1121.98,1,10.9327,16.1608,47.1555,87.5833,0.773781,0.773781,0.232134,0.232134,0.984482,0.879648,0.940694,0.879648,1.09103,0.879648
7,1119.38,1,10.9351,16.0268,46.1229,70.9293,0.735092,0.735092,0.220528,0.220528,0.992786,0.857375,0.916875,0.857375,1.16018,0.857375
8,1093.24,1,11.0462,16.8627,49.1032,69.8453,0.698337,0.698337,0.209501,0.209501,0.989088,0.835666,0.893659,0.835666,1.1308,0.835666
9,1057.91,1,11.1572,17.0588,49.4039,76.2382,0.66342,0.66342,0.199026,0.199026,0.995373,0.814506,0.871031,0.814506,1.10217,0.814506
10,1041.2,1,11.1884,16.0293,48.0743,77.8534,0.630249,0.630249,0.189075,0.189075,1.02045,0.793882,0.848976,0.793882,1.07426,0.793882
11,1023.44,1,11.3617,15.8295,48.2999,78.5388,0.598737,0.598737,0.179621,0.179621,1.01532,0.773781,0.82748,0.773781,1.04706,0.773781
12,1010.86,1,11.1588,15.7955,48.1551,73.787,0.5688,0.5688,0.17064,0.17064,1.01484,0.754188,0.806528,0.754188,1.02055,0.754188
13,992.2,1,11.2251,14.2097,49.9811,71.4357,0.54036,0.54036,0.162108,0.162108,0.990522,0.735092,0.786106,0.735092,0.994706,0.735092
14,972.671,1,11.2163,15.6157,46.971,68.699,0.513342,0.513342,0.154003,0.154003,1.01056,0.716479,0.766201,0.716479,0.969519,0.716479
15,959.902,1,11.2481,16.59,47.9777,77.4358,0.487675,0.487675,0.146302,0.146302,1.02218,0.698337,0.746801,0.698337,0.944971,0.698337
16,943.002,1,11.2619,16.0188,49.4827,79.1508,0.463291,0.463291,0.138987,0.138987,1.01925,0.680655,0.727891,0.680655,0.921043,0.680655
17,914.864,1,11.1243,16.0592,49.1508,73.1135,0.440127,0.440127,0.132038,0.132038,1.00888,0.66342,0.709461,0.66342,0.897722,0.66342
18,904.126,1,11.1109,15.0935,50.5363,66.5112,0.41812,0.41812,0.125436,0.125436,0.996019,0.646622,0.691497,0.646622,0.874991,0.646622
19,891.348,1,11.1042,14.2679,50.1948,64.5413,0.397214,0.397214,0.119164,0.119164,1.02596,0.630249,0.673988,0.630249,0.852836,0.630249
20,875.271,1,11.1136,13.0885,50.3003,66.1501,0.377354,0.377354,0.113206,0.113206,1.00675,0.614291,0.656922,0.614291,0.831242,0.614291
21,859.749,1,11.2292,13.0475,50.1194,72.7913,0.358486,0.122988,0.107546,0.129804,1.01313,0.598737,0.640288,0.598737,0.810194,0.598737
22,850.678,1,11.2739,13.8429,50.8127,81.675,0.340562,0.116839,0.102168,0.123314,1.03036,0.583577,0.624076,0.583577,0.78968,0.583577
23,841.227,1,11.2967,14.2723,50.9289,78.6993,0.323534,2.22045e-16,0.0970601,0.128958,1.03234,0.5688,0.608274,0.5688,0.772347,0.5688
24,830.296,1,11.3278,14.5841,51.2406,81.3292,0.307357,2.22045e-16,0.0922071,0.126666,1.04774,0.554398,0.592872,0.554398,0.793136,0.554398
25,817.926,1,11.2753,14.5283,51.2828,78.8879,0.291989,2.22045e-16,0.0875967,0.128729,1.03863,0.54036,0.57786,0.54036,0.81913,0.54036
26,814.779,1,11.215,14.9636,49.6761,79.5678,0.27739,2.22045e-16,0.0832169,0.131575,1.04103,0.526678,0.563228,0.526678,0.799127,0.526678
27,797.545,1,11.3035,15.7047,49.134,75.9829,0.26352,2.22045e-16,0.079056,0.134239,1.02666,0.513342,0.548967,0.513342,0.778892,0.513342
28,795.32,1,11.1995,15.4089,49.79,74.6856,0.250344,2.22045e-16,0.0751032,0.128796,1.03887,0.500344,0.535067,0.500344,0.782037,0.500344
29,792.071,1,11.2712,14.6787,49.1408,77.8203,0.19022,2.22045e-16,0.0763384,0.133045,1.04052,0.487675,0.521519,0.487675,0.762236,0.487675
30,784.812,1,11.2849,14.9297,48.1226,78.0796,0.180709,2.22045e-16,0.0725215,0.140637,1.042,0.475327,0.508314,0.475327,0.742935,0.475327
31,777.465,1,11.3542,14.1323,48.9525,78.6521,0.171673,2.22045e-16,0.0688954,0.140512,1.05106,0.463291,0.495443,0.463291,0.724124,0.463291
32,773.922,1,11.3406,14.5317,48.6528,80.5939,0.202393,2.22045e-16,0.0639443,0.146819,1.04881,0.45156,0.482898,0.45156,0.705789,0.45156
33,762.183,1,11.2788,14.71,47.1519,77.7118,0.192273,2.22045e-16,0.0607471,0.146021,1.03624,0.440127,0.470671,0.440127,0.691606,0.440127
34,754.448,1,11.2895,14.46,47.9142,76.3324,0.206096,2.22045e-16,0.0600706,0.143309,1.0267,0.428982,0.458753,0.428982,0.689087,0.428982
35,749.486,1,11.3788,14.7735,47.8523,75.9099,0.195791,2.22045e-16,0.057067,0.14613,1.04232,0.41812,0.447137,0.41812,0.693699,0.41812
36,736.22,1,11.3163,14.5126,47.6692,77.2699,0.262909,2.22045e-16,0.0500359,0.141241,1.04265,0.407533,0.440798,0.407533,0.678307,0.407533
37,729.132,1,11.2713,13.9704,48.2308,87.0202,0.271157,2.22045e-16,0.0482429,0.143033,1.04325,0.397214,0.429637,0.397214,0.661132,0.397214
38,719.686,1,11.378,13.7548,49.2826,79.5171,0.327988,2.22045e-16,0.0443026,0.140548,1.03629,0.387157,0.418758,0.387157,0.644392,0.387157
39,721.336,1,11.3176,13.8121,48.5936,78.4798,0.334292,2.22045e-16,0.0425671,0.14578,1.02564,0.377354,0.408155,0.377354,0.628076,0.377354
40,715.657,1,11.3157,13.9317,48.8058,76.6817,0.3709,2.22045e-16,0.0381677,0.145499,1.03022,0.367799,0.39782,0.367799,0.637327,0.367799
41,716.51,1,11.3149,14,48.5978,72.7494,0.36773,2.22045e-16,0.0401118,0.14352,1.0321,0.358486,0.387747,0.358486,0.638985,0.358486
42,723.717,1,11.3495,14.2435,47.9781,74.5373,0.418966,2.22045e-16,0.0377107,0.147281,1.03319,0.349409,0.377929,0.349409,0.642178,0.349409
43,718.022,1,11.3428,14.0409,48.195,76.6088,0.386292,2.22045e-16,0.0406767,0.145306,1.03104,0.340562,0.36836,0.340562,0.625917,0.340562
44,715.923,1,11.3223,14.6943,47.6643,71.84,0.421837,2.22045e-16,0.037262,0.143775,1.04351,0.331938,0.359033,0.331938,0.610069,0.331938
45,715.37,1,11.4017,13.9694,48.3174,72.944,0.431704,2.22045e-16,0.0367628,0.144663,1.04135,0.323534,0.349942,0.323534,0.601917,0.323534
46,703.539,1,11.3974,13.84,48.0831,70.6455,0.394979,2.22045e-16,0.0402288,0.139658,1.03499,0.315341,0.341081,0.315341,0.586676,0.315341
47,702.555,1,11.4138,13.6764,48.6722,67.8955,0.335542,2.22045e-16,0.0425751,0.144275,1.03611,0.307357,0.332445,0.307357,0.608673,0.307357
48,695.828,1,11.3883,13.2311,49.0999,67.2153,0.34363,2.22045e-16,0.0427874,0.140658,1.0314,0.299574,0.324027,0.299574,0.593261,0.299574
49,694.141,1,11.4479,13.0204,49.1628,64.4635,0.348672,2.22045e-16,0.0436473,0.140892,1.02797,0.291989,0.315822,0.291989,0.578239,0.291989
50,682.185,1,11.4993,12.9642,48.708,64.9505,0.315741,2.22045e-16,0.0442016,0.140694,1.02181,0.284596,0.307826,0.284596,0.563598,0.284596
51,686.217,1,11.5414,13.0146,48.6818,63.3043,0.212831,2.22045e-16,0.0494327,0.149558,1.04096,0.27739,0.300031,0.27739,0.549327,0.27739
52,681.639,1,11.5206,13.0052,48.4175,62.2631,0.226567,2.22045e-16,0.0473247,0.145945,1.04253,0.270366,0.308813,0.270366,0.535418,0.270366
53,690.176,1,11.5628,13.3025,47.7543,61.7364,0.248937,2.22045e-16,0.0467912,0.15297,1.04503,0.26352,0.302047,0.26352,0.521861,0.26352
54,685.511,1,11.5554,13.2049,48.2449,62.5726,0.269406,2.22045e-16,0.0454983,0.15346,1.03474,0.256848,0.294399,0.256848,0.508647,0.256848
55,684.369,1,11.6467,13.8088,49.2002,63.6494,0.310821,2.22045e-16,0.0444101,0.148276,1.03573,0.250344,0.286944,0.250344,0.495768,0.250344
56,680.658,1,11.6017,13.5548,48.3705,63.593,0.318909,2.22045e-16,0.044436,0.146649,1.0406,0.244005,0.279679,0.244005,0.483215,0.244005
