iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1451.39,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1431.4,1,4.86601,25.8088,6.81486,32.0229,0.974679,0.974679,1.03218,0.974679,0.998761,0.974679,0.974679
3,1429.5,1,4.99685,22.8885,6.90272,28.6321,0.95,0.95,1.06064,0.95,0.998761,0.95,0.95
4,1414,1,4.7963,22.5596,7.86588,28.1389,0.925945,0.925945,1.05214,0.925945,0.998761,0.925945,0.925945
5,1409.88,1,4.53805,24.3051,6.4003,30.2314,0.9025,0.9025,1.0255,0.9025,0.998761,0.9025,0.9025
6,1389.42,1,4.6549,22.6935,6.7532,28.1622,0.879648,0.879648,1.0034,0.879648,0.998761,0.879648,0.879648
7,1377.9,1,4.92324,20.1308,6.97796,24.7935,0.857375,0.857375,0.977995,0.857375,0.998761,0.857375,0.857375
8,1361.02,1,4.9321,20.4732,7.60536,25.0912,0.835666,0.835666,0.953232,0.835666,0.998761,0.835666,0.835666
9,1357.1,1,4.882,22.5009,7.35944,27.5212,0.814506,0.814506,0.969264,0.814506,0.998761,0.814506,0.814506
10,1343.21,1,4.88548,23.665,6.25547,28.9213,0.793882,0.793882,0.944722,0.793882,0.998761,0.793882,0.793882
11,1326.69,1,4.98199,22.3491,5.62844,27.2796,0.773781,0.773781,0.920801,0.773781,0.998761,0.773781,0.773781
12,1318.9,1,4.97004,22.8122,5.79112,27.6293,0.754188,0.754188,0.995201,0.754188,0.998761,0.754188,0.754188
13,1314.97,1,5.16051,23.1205,7.66732,28.1349,0.735092,0.735092,0.999695,0.735092,0.998761,0.735092,0.735092
14,1318.62,1,5.03438,24.9513,7.76222,30.3218,0.716479,0.716479,1.19314,0.716479,0.998761,0.716479,0.716479
15,1301.06,1,5.06047,25.766,9.12394,31.3692,0.698337,0.698337,1.24111,0.698337,0.998761,0.698337,0.698337
16,1302.98,1,5.01778,22.7986,10.0012,27.7194,0.680655,0.680655,1.31858,0.680655,0.998761,0.680655,0.680655
17,1281,1,4.90663,23.4295,7.65876,28.6768,0.66342,0.66342,1.2852,0.66342,0.998761,0.66342,0.66342
18,1274.66,1,5.02818,26.5151,6.84597,32.4593,0.646622,0.646622,1.25265,0.646622,0.998761,0.646622,0.646622
19,1258.9,1,4.90355,25.8006,6.86588,31.3335,0.630249,0.630249,1.3593,0.630249,0.998761,0.630249,0.630249
20,1249.78,1,4.94761,23.6815,6.82887,28.8565,0.614291,0.614291,1.34648,0.614291,0.998761,0.614291,0.614291
21,1235.78,1,5.01535,22.8017,7.89221,27.9179,0.598737,0.598737,1.31239,0.598737,0.998761,0.598737,0.598737
22,1229.84,1,5.01491,23.612,7.09858,29.1163,0.583577,0.583577,1.27916,0.583577,0.998761,0.583577,0.583577
23,1219.03,1,4.81832,22.3521,7.40747,27.6235,0.5688,0.570027,1.24677,0.5688,0.998761,0.5688,0.5688
24,1206.77,1,5.06098,21.4872,7.1814,26.4793,0.554398,0.555593,1.3006,0.554398,0.998761,0.554398,0.554398
25,1202.39,1,5.15505,20.3077,8.05373,25.047,0.54036,0.541525,1.26767,0.54036,0.998761,0.54036,0.54036
26,1191.2,1,5.21821,22.0255,7.50465,27.2134,0.526678,0.527813,1.33249,0.526678,0.998761,0.526678,0.526678
27,1170,1,5.27906,22.428,9.13386,27.6431,0.513342,0.514449,1.29875,0.513342,0.998761,0.513342,0.513342
