simulations, -2LL
1000,501.916
2000,501.668
3000,501.255
4000,501.387
5000,500.992
6000,500.868
7000,500.819
8000,500.937
9000,501.185
10000,501.255
11000,501.3
12000,501.284
13000,501.26
14000,501.163
15000,501.078
16000,501.12
17000,501.282
18000,501.262
19000,501.268
20000,501.182
21000,501.208
22000,501.153
23000,501.164
24000,501.22
25000,501.264
26000,501.212
27000,501.216
28000,501.211
29000,501.198
30000,501.216
