Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-1.21818,0.110952,0.115865,-0.69925,-0.208614,-0.285799,-1.11249,-0.0331996,-0.0246886,-0.714949,0.366354,0.332385,-0.69925,-0.0355392,-0.0438221,-1.11249,-0.120494,0.0112186,-0.714949,-0.375791,-0.426335,-1.21818,0.0552188,-0.0338964,-1.11249,-0.270343,-0.297523,-0.714949,0.0413265,-0.204307,-1.21818,0.105593,-0.0659629,-0.69925,-0.730074,-0.883379
-1.18176,0.109952,0.112638,-0.682903,-0.200234,-0.278825,-1.07769,-0.0446545,-0.0236057,-0.703329,0.352951,0.327104,-0.682903,-0.0450296,-0.0426844,-1.07769,-0.159339,0.0109776,-0.703329,-0.380449,-0.419664,-1.18176,0.0327799,-0.0332314,-1.07769,-0.29252,-0.287926,-0.703329,-0.00650059,-0.202234,-1.18176,0.09578,-0.0662448,-0.682903,-0.713686,-0.864173
-1.14533,0.106432,0.10941,-0.666556,-0.195958,-0.271851,-1.04288,-0.052397,-0.0225229,-0.69171,0.34782,0.321824,-0.666556,-0.0566933,-0.0415467,-1.04288,-0.200546,0.0107365,-0.69171,-0.388356,-0.412994,-1.14533,0.00207937,-0.0325664,-1.04288,-0.332278,-0.27833,-0.69171,-0.0539537,-0.200161,-1.14533,0.0780074,-0.0665267,-0.666556,-0.698238,-0.844966
-1.10891,0.099715,0.106183,-0.650209,-0.193422,-0.264877,-1.00807,-0.0473742,-0.02144,-0.68009,0.354264,0.316543,-0.650209,-0.0728209,-0.040409,-1.00807,-0.204234,0.0104955,-0.68009,-0.40038,-0.406324,-1.10891,-0.036208,-0.0319014,-1.00807,-0.360818,-0.268733,-0.68009,-0.0999386,-0.198089,-1.10891,0.0524261,-0.0668087,-0.650209,-0.685819,-0.82576
-1.07248,0.0904675,0.102956,-0.633862,-0.191986,-0.257903,-0.973269,-0.0232594,-0.0203572,-0.66847,0.372104,0.311263,-0.633862,-0.0947183,-0.0392713,-0.973269,-0.138776,0.0102545,-0.66847,-0.416251,-0.399654,-1.07248,-0.0738273,-0.0312364,-0.973269,-0.352642,-0.259136,-0.66847,-0.142889,-0.196016,-1.07248,0.0223023,-0.0670906,-0.633862,-0.677504,-0.806553
-1.03606,0.079462,0.099729,-0.617515,-0.191231,-0.250929,-0.938463,0.00412141,-0.0192744,-0.656851,0.394219,0.305982,-0.617515,-0.123853,-0.0381336,-0.938463,-0.0542149,0.0100135,-0.656851,-0.433511,-0.392984,-1.03606,-0.101817,-0.0305714,-0.938463,-0.323355,-0.24954,-0.656851,-0.180367,-0.193943,-1.03606,-0.00900715,-0.0673725,-0.617515,-0.674452,-0.787347
-0.999637,0.0674335,0.0965018,-0.601168,-0.190537,-0.243955,-0.903657,0.0103659,-0.0181915,-0.645231,0.412292,0.300702,-0.601168,-0.162675,-0.0369959,-0.903657,-0.0327227,0.00977252,-0.645231,-0.449315,-0.386314,-0.999637,-0.109905,-0.0299064,-0.903657,-0.305109,-0.239943,-0.645231,-0.208919,-0.191871,-0.999637,-0.0380541,-0.0676545,-0.601168,-0.678644,-0.76814
-0.963214,0.055694,0.0932746,-0.584821,-0.187343,-0.236981,-0.868851,-0.00705176,-0.0171087,-0.633612,0.418414,0.295421,-0.584821,-0.204488,-0.0358582,-0.868851,-0.0904365,0.00953152,-0.633612,-0.460963,-0.379644,-0.963214,-0.102526,-0.0292414,-0.868851,-0.305851,-0.230346,-0.633612,-0.226229,-0.189798,-0.963214,-0.0683197,-0.0679364,-0.584821,-0.686401,-0.748933
-0.92679,0.0464013,0.0900475,-0.568473,-0.176964,-0.230007,-0.834045,-0.024325,-0.0160259,-0.621992,0.406564,0.290141,-0.568473,-0.236673,-0.0347205,-0.834045,-0.166136,0.00929051,-0.621992,-0.466389,-0.372974,-0.92679,-0.104379,-0.0285764,-0.834045,-0.303463,-0.22075,-0.621992,-0.230448,-0.187725,-0.92679,-0.115408,-0.0682183,-0.568473,-0.690887,-0.729727
-0.890366,0.0419614,0.0868203,-0.552126,-0.157021,-0.223033,-0.79924,-0.0177938,-0.014943,-0.610372,0.37088,0.28486,-0.552126,-0.250598,-0.0335828,-0.79924,-0.193684,0.00904951,-0.610372,-0.463415,-0.366304,-0.890366,-0.134054,-0.0279114,-0.79924,-0.276586,-0.211153,-0.610372,-0.218691,-0.185652,-0.890366,-0.186557,-0.0685003,-0.552126,-0.687,-0.71052
-0.853942,0.0453414,0.0835931,-0.535779,-0.128186,-0.216059,-0.764434,0.00750873,-0.0138602,-0.598753,0.323982,0.27958,-0.535779,-0.240061,-0.0324451,-0.764434,-0.168582,0.0088085,-0.598753,-0.456334,-0.359634,-0.853942,-0.170389,-0.0272464,-0.764434,-0.235451,-0.201556,-0.598753,-0.199744,-0.18358,-0.853942,-0.249741,-0.0687822,-0.535779,-0.670736,-0.691314
-0.817519,0.0571978,0.080366,-0.519432,-0.10345,-0.209085,-0.729628,0.0356079,-0.0127774,-0.587133,0.26232,0.2743,-0.519432,-0.218277,-0.0313073,-0.729628,-0.109673,0.00856749,-0.587133,-0.443765,-0.352964,-0.817519,-0.188838,-0.0265814,-0.729628,-0.202286,-0.19196,-0.587133,-0.171498,-0.181507,-0.817519,-0.274409,-0.0690642,-0.519432,-0.647174,-0.672107
-0.781095,0.0670107,0.0771388,-0.503085,-0.096461,-0.202111,-0.694822,0.0503278,-0.0116945,-0.575513,0.190479,0.269019,-0.503085,-0.197989,-0.0301696,-0.694822,-0.0442216,0.00832649,-0.575513,-0.424817,-0.346294,-0.781095,-0.193623,-0.0259164,-0.694822,-0.191074,-0.182363,-0.575513,-0.14207,-0.179434,-0.781095,-0.280869,-0.0693461,-0.503085,-0.621031,-0.652901
-0.744671,0.0640599,0.0739116,-0.486738,-0.1171,-0.195137,-0.660017,0.0352886,-0.0106117,-0.563894,0.113425,0.263739,-0.486738,-0.18892,-0.0290319,-0.660017,-0.0262423,0.00808548,-0.563894,-0.402601,-0.339624,-0.744671,-0.195746,-0.0252514,-0.660017,-0.189709,-0.172766,-0.563894,-0.112037,-0.177362,-0.744671,-0.298375,-0.069628,-0.486738,-0.596669,-0.633694
-0.708248,0.0362268,0.0706845,-0.470391,-0.156609,-0.188163,-0.625211,0.00180146,-0.00952884,-0.552274,0.0363714,0.258458,-0.470391,-0.183613,-0.0278942,-0.625211,-0.059144,0.00784448,-0.552274,-0.380385,-0.332954,-0.708248,-0.204672,-0.0245864,-0.625211,-0.182254,-0.16317,-0.552274,-0.0820044,-0.175289,-0.708248,-0.354918,-0.06991,-0.470391,-0.574869,-0.614488
-0.671824,-0.00543987,0.0674573,-0.454044,-0.201004,-0.181189,-0.590405,-0.00315952,-0.008446,-0.540655,-0.0406825,0.253178,-0.454044,-0.168693,-0.0267565,-0.590405,-0.074734,0.00760347,-0.540655,-0.35817,-0.326284,-0.671824,-0.215644,-0.0239214,-0.590405,-0.154408,-0.153573,-0.540655,-0.0519716,-0.173216,-0.671824,-0.422296,-0.0701919,-0.454044,-0.555548,-0.595281
-0.6354,-0.0389806,0.0642301,-0.437697,-0.238978,-0.174215,-0.555599,0.0401188,-0.00736317,-0.529035,-0.117736,0.247897,-0.437697,-0.136092,-0.0256188,-0.555599,-0.0362189,0.00736246,-0.529035,-0.335954,-0.319614,-0.6354,-0.217117,-0.0232564,-0.555599,-0.106136,-0.143976,-0.529035,-0.0219389,-0.171144,-0.6354,-0.449249,-0.0704738,-0.437697,-0.538169,-0.576075
-0.598976,-0.0445724,0.061003,-0.42135,-0.254444,-0.167241,-0.520794,0.0865442,-0.00628033,-0.517415,-0.19479,0.242617,-0.42135,-0.0686019,-0.0244811,-0.520794,0.0139387,0.00712146,-0.517415,-0.313738,-0.312944,-0.598976,-0.196804,-0.0225913,-0.520794,-0.0692007,-0.13438,-0.517415,0.00809391,-0.169071,-0.598976,-0.385206,-0.0707558,-0.42135,-0.522951,-0.556868
-0.562553,-0.0266332,0.0577758,-0.405003,-0.246073,-0.160267,-0.485988,0.0840012,-0.00519749,-0.505796,-0.271844,0.237336,-0.405003,0.0287986,-0.0233434,-0.485988,0.0310354,0.00688045,-0.505796,-0.291522,-0.306274,-0.562553,-0.156891,-0.0219263,-0.485988,-0.0715965,-0.124783,-0.505796,0.0381267,-0.166998,-0.562553,-0.256153,-0.0710377,-0.405003,-0.50891,-0.537662
-0.526129,0.00526218,0.0545486,-0.388656,-0.227309,-0.153292,-0.451182,0.0147983,-0.00411466,-0.494176,-0.348898,0.232056,-0.388656,0.132255,-0.0222057,-0.451182,0.0418534,0.00663944,-0.494176,-0.269307,-0.299604,-0.526129,-0.10209,-0.0212613,-0.451182,-0.0874565,-0.115186,-0.494176,0.0681595,-0.164925,-0.526129,-0.102301,-0.0713196,-0.388656,-0.494462,-0.518455
-0.489705,0.0414757,0.0513215,-0.372308,-0.212733,-0.146318,-0.416376,-0.023907,-0.00303182,-0.482557,-0.402415,0.226775,-0.372308,0.215387,-0.021068,-0.416376,0.0161005,0.00639844,-0.482557,-0.25048,-0.292934,-0.489705,-0.0362762,-0.0205963,-0.416376,-0.0698904,-0.10559,-0.482557,0.0725633,-0.162853,-0.489705,0.0322343,-0.0716016,-0.372308,-0.477832,-0.499249
-0.453281,0.0731083,0.0480943,-0.355961,-0.217044,-0.139344,-0.381571,0.0158167,-0.00194898,-0.470937,-0.434155,0.221495,-0.355961,0.253062,-0.0199302,-0.381571,-0.0175086,0.00615743,-0.470937,-0.236077,-0.286264,-0.453281,0.0341246,-0.0199313,-0.381571,-0.040765,-0.095993,-0.470937,0.0558491,-0.16078,-0.453281,0.118143,-0.0718835,-0.355961,-0.457425,-0.480042
-0.416858,0.0939605,0.0448671,-0.339614,-0.249234,-0.13237,-0.346765,-0.0313987,-0.000866147,-0.459317,-0.441397,0.216214,-0.339614,0.228081,-0.0187925,-0.346765,0.110889,0.00591643,-0.459317,-0.227608,-0.279594,-0.416858,0.0899393,-0.0192663,-0.346765,-0.0703001,-0.0863963,-0.459317,0.0173117,-0.158707,-0.416858,0.115422,-0.0721654,-0.339614,-0.43254,-0.460836
-0.380434,0.107834,0.04164,-0.323267,-0.28415,-0.125396,-0.311959,-0.0499444,0.000216689,-0.447698,-0.436444,0.210934,-0.323267,0.177096,-0.0176548,-0.311959,0.192331,0.00567542,-0.447698,-0.222174,-0.272924,-0.380434,0.077516,-0.0186013,-0.311959,-0.066501,-0.0767997,-0.447698,-0.0319295,-0.156635,-0.380434,0.0281706,-0.0724474,-0.323267,-0.408455,-0.441629
-0.34401,0.106702,0.0384128,-0.30692,-0.291395,-0.118422,-0.277153,0.0455509,0.00129953,-0.436078,-0.403754,0.205653,-0.30692,0.149448,-0.0165171,-0.277153,0.0803548,0.00543441,-0.436078,-0.223732,-0.266254,-0.34401,0.0167847,-0.0179363,-0.277153,-0.0392382,-0.067203,-0.436078,-0.105333,-0.154562,-0.34401,-0.0680085,-0.0727293,-0.30692,-0.390972,-0.422422
-0.307587,0.0684271,0.0351856,-0.290573,-0.246882,-0.111448,-0.242348,0.0482709,0.00238236,-0.424458,-0.341537,0.200373,-0.290573,0.177051,-0.0153794,-0.242348,0.0326166,0.00519341,-0.424458,-0.232819,-0.259584,-0.307587,0.0243125,-0.0172713,-0.242348,-0.0344847,-0.0576063,-0.424458,-0.20374,-0.152489,-0.307587,-0.0229771,-0.0730113,-0.290573,-0.388132,-0.403216
-0.271163,0.0237415,0.0319585,-0.274226,-0.186522,-0.104474,-0.207542,-0.0449253,0.0034652,-0.412839,-0.260796,0.195092,-0.274226,0.196444,-0.0142417,-0.207542,0.102076,0.0049524,-0.412839,-0.245899,-0.252913,-0.271163,0.0406967,-0.0166063,-0.207542,-0.0578009,-0.0480097,-0.412839,-0.313607,-0.150417,-0.271163,-0.00729537,-0.0732932,-0.274226,-0.408947,-0.384009
-0.234739,0.0167506,0.0287313,-0.257879,-0.158555,-0.0975003,-0.172736,0.00667862,0.00454804,-0.401219,-0.175966,0.189812,-0.257879,0.123771,-0.013104,-0.172736,0.0746466,0.0047114,-0.401219,-0.258188,-0.246243,-0.234739,0.0025188,-0.0159413,-0.172736,-0.0358042,-0.038413,-0.401219,-0.416896,-0.148344,-0.234739,-0.127701,-0.0735751,-0.257879,-0.462107,-0.364803
-0.198315,0.047817,0.0255041,-0.241532,-0.177093,-0.0905262,-0.13793,0.0396769,0.00563087,-0.3896,-0.101579,0.184532,-0.241532,-0.0382187,-0.0119663,-0.13793,0.118253,0.00447039,-0.3896,-0.264667,-0.239573,-0.198315,0.0376883,-0.0152763,-0.13793,0.0144588,-0.0288163,-0.3896,-0.494328,-0.146271,-0.198315,-0.0267799,-0.0738571,-0.241532,-0.520313,-0.345596
-0.161892,0.0993156,0.022277,-0.225185,-0.189004,-0.0835522,-0.103125,0.00291222,0.00671371,-0.37798,-0.0513741,0.179251,-0.225185,-0.116295,-0.0108286,-0.103125,0.164801,0.00422938,-0.37798,-0.260833,-0.232903,-0.161892,0.0642584,-0.0146113,-0.103125,-0.0130377,-0.0192197,-0.37798,-0.528835,-0.144198,-0.161892,0.106194,-0.074139,-0.225185,-0.486913,-0.32639
-0.125468,0.117427,0.0190498,-0.208838,-0.167147,-0.0765782,-0.0683189,-0.0232272,0.00779655,-0.36636,-0.0239793,0.173971,-0.208838,-0.0389252,-0.00969086,-0.0683189,0.16527,0.00398838,-0.36636,-0.248017,-0.226233,-0.125468,0.0612596,-0.0139463,-0.0683189,-0.0305081,-0.00962299,-0.36636,-0.52535,-0.142126,-0.125468,0.017222,-0.0744209,-0.208838,-0.349841,-0.307183
-0.0890443,0.0709065,0.0158226,-0.192491,-0.137739,-0.0696042,-0.0335132,-0.0143031,0.00887938,-0.354741,-0.011408,0.16869,-0.192491,0.073683,-0.00855315,-0.0335132,0.0973821,0.00374737,-0.354741,-0.230202,-0.219563,-0.0890443,0.0624466,-0.0132813,-0.0335132,-0.00600175,-2.63297e-05,-0.354741,-0.498497,-0.140053,-0.0890443,-0.0570239,-0.0747029,-0.192491,-0.237975,-0.287977
-0.0526205,0.0816773,0.0125955,-0.176143,-0.124806,-0.0626301,0.00129258,-0.0963035,0.00996222,-0.343121,-0.00448008,0.16341,-0.176143,0.108878,-0.00741544,0.00129258,0.237967,0.00350637,-0.343121,-0.211422,-0.212893,-0.0526205,0.0499717,-0.0126163,0.00129258,-0.0484468,0.00957034,-0.343121,-0.464218,-0.13798,-0.0526205,-0.0585327,-0.0749848,-0.176143,-0.259913,-0.26877
-0.0161968,0.122732,0.0093683,-0.159796,-0.118994,-0.0556561,0.0360983,0.0110083,0.0110451,-0.331502,0.00133412,0.158129,-0.159796,0.070226,-0.00627773,0.0360983,0.206064,0.00326536,-0.331502,-0.197521,-0.206223,-0.0161968,0.0605939,-0.0119513,0.0360983,0.0933231,0.019167,-0.331502,-0.435055,-0.135908,-0.0161968,-0.0671589,-0.0752667,-0.159796,-0.32528,-0.249564
0.0202269,0.047151,0.00614114,-0.143449,-0.105004,-0.0486821,0.0709041,-0.0309215,0.0121279,-0.319882,0.00750342,0.152849,-0.143449,0.00588476,-0.00514002,0.0709041,0.0749911,0.00302435,-0.319882,-0.186547,-0.199553,0.0202269,0.0477969,-0.0112863,0.0709041,-0.00873836,0.0287637,-0.319882,-0.409925,-0.133835,0.0202269,0.0833528,-0.0755487,-0.143449,-0.323984,-0.230357
0.0566506,0.0018814,0.00291397,-0.127102,-0.0837831,-0.041708,0.10571,0.00253894,0.0132107,-0.308262,0.0136727,0.147568,-0.127102,-0.00577897,-0.00400231,0.10571,0.042596,0.00278335,-0.308262,-0.175572,-0.192883,0.0566506,0.0211291,-0.0106213,0.10571,-0.000919409,0.0383603,-0.308262,-0.384795,-0.131762,0.0566506,-0.0631471,-0.0758306,-0.127102,-0.286912,-0.211151
0.0930743,0.0226136,-0.000313199,-0.110755,-0.058011,-0.034734,0.140516,-0.0183128,0.0142936,-0.296643,0.019842,0.142288,-0.110755,0.0620147,-0.0028646,0.140516,0.0352813,0.00254234,-0.296643,-0.164598,-0.186213,0.0930743,0.0798534,-0.00995625,0.140516,0.0605761,0.047957,-0.296643,-0.359665,-0.12969,0.0930743,-0.0573258,-0.0761125,-0.110755,-0.25193,-0.191944
0.129498,-0.0155622,-0.00354037,-0.0944081,-0.0268949,-0.02776,0.175321,-0.0390055,0.0153764,-0.285023,0.0260113,0.137007,-0.0944081,0.150653,-0.00172689,0.175321,0.00409324,0.00230133,-0.285023,-0.153624,-0.179543,0.129498,0.0130388,-0.00929124,0.175321,0.0702371,0.0575537,-0.285023,-0.334534,-0.127617,0.129498,-0.197491,-0.0763945,-0.0944081,-0.216735,-0.172738
0.165922,-0.0213001,-0.00676753,-0.078061,0.00343285,-0.020786,0.210127,-0.0240894,0.0164592,-0.273403,0.0321806,0.131727,-0.078061,0.199005,-0.000589185,0.210127,-0.0372708,0.00206033,-0.273403,-0.14265,-0.172873,0.165922,0.0330827,-0.00862624,0.210127,0.0494936,0.0671503,-0.273403,-0.309404,-0.125544,0.165922,-0.189997,-0.0766764,-0.078061,-0.181916,-0.153531
0.202346,0.0135209,-0.0099947,-0.0617139,-0.00930171,-0.0138119,0.244933,0.00746184,0.0175421,-0.261784,0.0383499,0.126446,-0.0617139,0.185794,0.000548524,0.244933,-0.0428677,0.00181932,-0.261784,-0.131676,-0.166203,0.202346,0.043982,-0.00796123,0.244933,0.088445,0.076747,-0.261784,-0.284274,-0.123471,0.202346,-0.0967067,-0.0769584,-0.0617139,-0.181349,-0.134325
0.238769,-0.101858,-0.0132219,-0.0453668,-0.0182274,-0.0068379,0.279739,0.0357256,0.0186249,-0.250164,0.0445192,0.121166,-0.0453668,0.19604,0.00168623,0.279739,-0.0116808,0.00157832,-0.250164,-0.120702,-0.159533,0.238769,-0.0212333,-0.00729622,0.279739,0.145385,0.0863437,-0.250164,-0.259144,-0.121399,0.238769,-0.0355989,-0.0772403,-0.0453668,-0.183438,-0.115118
0.275193,-0.096423,-0.016449,-0.0290197,0.0201315,0.000136124,0.314544,0.0445153,0.0197078,-0.238545,0.0506885,0.115885,-0.0290197,0.247293,0.00282394,0.314544,0.0335083,0.00133731,-0.238545,-0.109728,-0.152863,0.275193,0.00856577,-0.00663122,0.314544,0.160735,0.0959403,-0.238545,-0.234014,-0.119326,0.275193,0.00657896,-0.0775222,-0.0290197,-0.162882,-0.0959115
0.311617,0.0094636,-0.0196762,-0.0126727,0.0378239,0.00711015,0.34935,0.0278493,0.0207906,-0.226925,0.0568578,0.110605,-0.0126727,0.156121,0.00396165,0.34935,0.0309308,0.0010963,-0.226925,-0.0987539,-0.146193,0.311617,0.0606384,-0.00596621,0.34935,0.132721,0.105537,-0.226925,-0.208884,-0.117253,0.311617,-0.0780155,-0.0778042,-0.0126727,-0.174106,-0.076705
0.34804,-0.038341,-0.0229034,0.00367443,0.0397205,0.0140842,0.384156,-0.00403524,0.0218734,-0.215305,0.0630271,0.105325,0.00367443,0.129519,0.00509936,0.384156,-0.036179,0.000855298,-0.215305,-0.0877799,-0.139523,0.34804,-0.000815359,-0.00530121,0.384156,0.0881002,0.115134,-0.215305,-0.183754,-0.115181,0.34804,-0.175691,-0.0780861,0.00367443,-0.114661,-0.0574985
0.384464,-0.109956,-0.0261305,0.0200215,0.0517258,0.0210582,0.418962,-0.0150784,0.0229563,-0.203686,0.0691964,0.100044,0.0200215,0.0652847,0.00623707,0.418962,-0.0872196,0.000614292,-0.203686,-0.0768058,-0.132853,0.384464,-0.0407126,-0.0046362,0.418962,0.083673,0.12473,-0.203686,-0.158623,-0.113108,0.384464,-0.00752244,-0.078368,0.0200215,-0.041635,-0.0382919
0.420888,-0.0967415,-0.0293577,0.0363686,0.0662188,0.0280322,0.453767,0.0116564,0.0240391,-0.192066,0.0753657,0.0947636,0.0363686,0.0679684,0.00737478,0.453767,-0.0885985,0.000373286,-0.192066,-0.0658317,-0.126183,0.420888,-0.0164741,-0.0039712,0.453767,0.134267,0.134327,-0.192066,-0.133493,-0.111035,0.420888,-0.0897562,-0.07865,0.0363686,-0.100731,-0.0190854
0.457312,-0.0740075,-0.0325849,0.0527157,0.0756304,0.0350063,0.488573,0.0580266,0.0251219,-0.180447,0.081535,0.0894831,0.0527157,0.203095,0.00851249,0.488573,-0.0911948,0.00013228,-0.180447,-0.0548576,-0.119513,0.457312,-0.0256502,-0.00330619,0.488573,0.186022,0.143924,-0.180447,-0.108363,-0.108963,0.457312,-0.069983,-0.0789319,0.0527157,-0.213328,0.00012112
0.493735,-0.0499032,-0.035812,0.0690628,0.0869541,0.0419803,0.523379,0.0995171,0.0262048,-0.168827,0.0877043,0.0842026,0.0690628,0.115098,0.0096502,0.523379,-0.109828,-0.000108726,-0.168827,-0.0438836,-0.112843,0.493735,-0.012891,-0.00264119,0.523379,0.209475,0.15352,-0.168827,-0.0832329,-0.10689,0.493735,-0.0626447,-0.0792138,0.0690628,-0.15472,0.0193276
0.530159,-0.0691333,-0.0390392,0.0854098,0.0932353,0.0489543,0.558185,0.108761,0.0272876,-0.157207,0.104433,0.0789222,0.0854098,0.00865371,0.0107879,0.558185,-0.113728,-0.000349732,-0.157207,-0.0365844,-0.106173,0.530159,0.0101574,-0.00197618,0.558185,0.209336,0.163117,-0.157207,-0.0715351,-0.104817,0.530159,-0.0501065,-0.0794958,0.0854098,-0.0432225,0.0385342
