iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
20,1297.51,1,5.29305,10.143,27.2889,13.3614,0.614291,0.614291,0.495699,0.998761,0.921437,1.68916,0.921437,0.737149
21,1285.14,1,5.257,9.98852,26.4729,13.1138,0.598737,0.598737,0.276964,0.998761,0.898105,1.64639,0.898105,0.718484
22,1268.01,1,5.09464,7.94491,28.8033,14.1242,0.583577,0.583577,0.256498,0.998761,0.875365,1.6047,0.875365,0.700292
23,1258.95,1,5.0883,6.41614,28.9652,14.2752,0.5688,0.5688,0.497435,0.998761,0.8532,1.56407,0.8532,0.68256
24,1241.23,1,5.39678,5.61002,29.0262,14.1764,0.554398,0.554398,0.476498,0.998761,0.831597,1.52447,0.831597,0.665277
25,1236.29,1,5.4356,5.24231,28.7075,14.0025,0.54036,0.54036,0.490696,0.998761,0.81054,1.48587,0.81054,0.648432
26,1228.1,1,5.34935,6.24899,29.6144,14.4645,0.526678,0.526678,0.295449,0.998761,0.790017,1.44824,0.790017,0.632013
27,1213.46,1,5.45159,6.50647,32.5242,15.5246,0.513342,0.513342,0.322935,0.998761,0.770013,1.41157,0.770013,0.61601
28,1195.66,1,5.41387,6.14565,29.8085,14.3893,0.500344,0.500344,0.442562,0.998761,0.750516,1.37583,0.750516,0.600413
29,1187.45,1,5.459,7.45653,29.2952,14.1098,0.487675,0.487675,0.413742,0.998761,0.731512,1.37139,0.731512,0.58521
30,1174.69,1,5.48694,7.19118,30.8134,14.6948,0.475327,0.475327,0.381309,0.998761,0.71299,1.33666,0.71299,0.570392
31,1176.24,1,5.52658,6.02129,31.7129,14.9452,0.463291,0.463291,0.392863,0.998761,0.694937,1.30282,0.694937,0.555949
32,1155.28,1,5.43405,5.03574,29.2452,13.9583,0.45156,0.45156,0.465495,0.998761,0.677341,1.26983,0.677341,0.541873
33,1153.54,1,5.36693,4.51655,28.6694,13.7104,0.440127,0.440127,0.453823,0.998761,0.66019,1.23768,0.66019,0.528152
34,1134.78,1,5.29493,4.19477,28.7406,13.697,0.428982,0.428982,0.637408,0.998761,0.643474,1.20634,0.643474,0.514779
35,1131.92,1,5.4453,4.38125,30.0877,14.2219,0.41812,0.41812,0.509206,0.998761,0.627181,1.28936,0.627181,0.501744
36,1114.66,1,5.46821,5.72675,29.8025,14.0771,0.407533,0.407533,0.493634,0.998761,0.6113,1.25671,0.6113,0.48904
37,1111.13,1,5.4302,5.41998,28.6536,13.6751,0.397214,0.397214,0.489484,0.998761,0.595821,1.22489,0.595821,0.476657
38,1098.62,1,5.46022,4.55767,28.8327,13.7696,0.387157,0.387157,0.532857,0.998761,0.580735,1.19388,0.580735,0.464588
39,1079.86,1,5.43449,5.14004,30.562,14.4397,0.377354,0.377354,0.532821,0.998761,0.56603,1.16365,0.56603,0.452824
40,1076.09,1,5.40794,4.86008,29.8202,14.1438,0.367799,0.367799,0.493638,0.998761,0.551698,1.13418,0.551698,0.441359
41,1058.82,1,5.52737,5.71452,29.2159,13.9381,0.358486,0.358486,0.500001,0.998761,0.537729,1.10546,0.537729,0.430183
42,1048.3,1,5.42527,5.85587,28.6131,13.7343,0.349409,0.349409,0.537598,0.998761,0.524113,1.07747,0.524113,0.419291
43,1037.59,1,5.44264,6.50612,28.176,13.5776,0.340562,0.340562,0.452783,0.998761,0.510842,1.05019,0.510842,0.408674
44,1021.99,1,5.40009,5.49778,27.0209,13.2186,0.331938,0.331938,0.441061,0.998761,0.497908,1.0236,0.497908,0.398326
45,1020,1,5.42007,5.62286,25.8126,12.7539,0.323534,0.323534,0.384037,0.998761,0.4853,0.997681,0.4853,0.38824
46,1011.59,1,5.32283,4.21848,25.6171,12.6671,0.315341,0.315341,0.506227,0.998761,0.473012,0.972419,0.473012,0.37841
47,1000.53,1,5.40151,4.47294,26.4734,13.0334,0.307357,0.307357,0.502022,0.998761,0.461035,0.947797,0.461035,0.368828
48,989.221,1,5.41616,4.01391,25.9806,12.8252,0.299574,0.299574,0.53199,0.998761,0.449362,0.923798,0.449362,0.359489
49,981.33,1,5.33351,4.0127,25.9885,12.8221,0.291989,0.291989,0.559714,0.998761,0.437984,0.900407,0.437984,0.350387
50,980.834,1,5.45204,4.49367,26.1599,12.8989,0.284596,0.284596,0.568556,0.998761,0.426894,0.877608,0.426894,0.341515
51,973.584,1,5.42415,4.13167,25.5825,12.6428,0.27739,0.27739,0.509633,0.998761,0.416084,0.855386,0.416084,0.332867
52,957.88,1,5.27766,4.25238,26.132,12.9054,0.270366,0.270366,0.504749,0.998761,0.405549,0.833727,0.405549,0.324439
53,952.542,1,5.26527,4.64007,25.5308,12.7027,0.26352,0.26352,0.503586,0.998761,0.39528,0.812617,0.39528,0.316224
54,941.924,1,5.33169,4.62426,25.0366,12.5158,0.256848,0.256848,0.500544,0.998761,0.385271,0.792041,0.385271,0.308217
55,931.693,1,5.36461,4.05418,25.4695,12.7241,0.250344,0.250344,0.440125,0.998761,0.375516,0.771986,0.375516,0.300413
56,926.613,1,5.35849,4.23397,25.7429,12.8385,0.244005,0.244005,0.453603,0.998761,0.366008,0.752439,0.366008,0.292806
57,922.402,1,5.36692,3.76708,25.8954,12.9193,0.237827,0.237827,0.41118,0.998761,0.35674,0.733387,0.35674,0.285392
58,916.186,1,5.32561,3.1204,26.1991,13.0384,0.231805,0.231805,0.419138,0.998761,0.347707,0.714817,0.347707,0.278166
59,912.375,1,5.27197,3.41577,26.0212,12.9996,0.225936,0.225936,0.403116,0.998761,0.338903,0.696718,0.338903,0.271123
60,917.21,1,5.31403,3.86097,25.9102,12.9356,0.220215,0.220215,0.424306,0.998761,0.330322,0.710926,0.330322,0.264258
61,902.616,1,5.30258,4.3708,25.4224,12.7803,0.214639,0.214639,0.41711,0.998761,0.321958,0.697772,0.321958,0.257567
62,890.07,1,5.36893,4.52933,25.7384,12.9067,0.209204,0.209204,0.4168,0.998761,0.313806,0.680104,0.313806,0.251045
63,896.61,1,5.33096,4.15603,25.3228,12.7262,0.203907,0.203907,0.435442,0.998761,0.30586,0.662883,0.30586,0.244688
64,876.849,1,5.26231,3.87321,25.0261,12.6189,0.200223,0.198744,0.425942,0.998761,0.298116,0.646099,0.298116,0.238493
65,879.729,1,5.31603,4.14517,25.1333,12.6796,0.19991,0.193711,0.462328,0.998761,0.290567,0.629739,0.290567,0.232454
66,880.938,1,5.35548,4.64183,24.5666,12.433,0.196482,0.1935,0.417289,0.998761,0.28321,0.613794,0.28321,0.226568
67,873.556,1,5.3764,5.03088,24.2497,12.3143,0.203218,0.188601,0.459246,0.998761,0.276039,0.598252,0.276039,0.220831
68,866.652,1,5.3855,5.00356,24.3344,12.3448,0.209442,0.183825,0.482379,0.998761,0.269049,0.583104,0.269049,0.21524
69,864.403,1,5.32859,5.57109,24.0885,12.2682,0.228571,0.179171,0.516821,0.998761,0.262237,0.56834,0.262237,0.20979
70,863.216,1,5.32822,5.48499,23.8757,12.177,0.222784,0.174634,0.482046,0.998761,0.255597,0.553949,0.255597,0.204478
71,856.184,1,5.30717,5.02595,23.9082,12.2108,0.232555,0.170212,0.488326,0.998761,0.249125,0.539923,0.249125,0.1993
72,853.733,1,5.3421,4.76821,24.2373,12.3431,0.227584,0.165902,0.481383,0.998761,0.242817,0.526252,0.247855,0.198313
73,852.843,1,5.31321,5.10901,24.3788,12.399,0.233632,0.161702,0.480453,0.998761,0.236669,0.523364,0.261669,0.206458
74,855.951,1,5.29771,5.58627,23.8772,12.1835,0.23785,0.157607,0.530005,0.998761,0.230676,0.510112,0.255043,0.20123
75,845.531,1,5.33503,5.48109,23.8929,12.1831,0.24141,0.153617,0.519371,0.998761,0.224835,0.497196,0.248585,0.196135
76,839.001,1,5.31224,5.16528,23.7599,12.1323,0.251658,0.149727,0.531837,0.998761,0.219142,0.484607,0.242291,0.191169
77,827.929,1,5.29832,4.80383,24.0371,12.2211,0.251308,0.145936,0.576392,0.998761,0.213594,0.472336,0.237295,0.187991
78,833.568,1,5.30043,4.76903,23.7415,12.0839,0.245884,0.142241,0.543519,0.998761,0.208185,0.460376,0.233353,0.184754
79,830.015,1,5.32926,5.13114,24.1912,12.2619,0.247434,0.138639,0.534556,0.998761,0.202914,0.44872,0.244014,0.192582
80,829.871,1,5.29835,4.92201,24.312,12.3189,0.256877,0.135129,0.55948,0.998761,0.197776,0.437358,0.246814,0.194594
81,835.193,1,5.32445,4.70346,24.2895,12.3334,0.259516,0.131707,0.532731,0.998761,0.192768,0.426284,0.244313,0.193587
82,836.882,1,5.35288,4.61953,24.3484,12.361,0.269765,0.128372,0.589347,0.998761,0.187887,0.41549,0.246465,0.196794
83,830.464,1,5.29283,4.52547,24.27,12.3237,0.263904,0.125122,0.557182,0.998761,0.18313,0.404969,0.246199,0.195673
84,822.11,1,5.2776,4.70212,24.245,12.3216,0.269548,0.121954,0.550211,0.998761,0.190377,0.394715,0.245737,0.196583
85,826.633,1,5.26242,4.57513,24.1951,12.2881,0.271449,0.118866,0.561766,0.998761,0.196659,0.384721,0.240483,0.191606
86,817.631,1,5.28778,4.42679,24.2826,12.3425,0.274486,0.115856,0.568622,0.998761,0.193673,0.37498,0.247202,0.196214
87,821.058,1,5.30194,4.67878,24.3505,12.3688,0.271391,0.112922,0.568405,0.998761,0.19139,0.367703,0.252534,0.200768
88,816.883,1,5.3533,4.66227,24.9249,12.617,0.271985,0.113472,0.546378,0.998761,0.186544,0.361476,0.26583,0.211365
89,812.011,1,5.33376,4.92702,24.6771,12.5415,0.270371,0.112941,0.525316,0.998761,0.183518,0.352323,0.2602,0.206137
90,809.634,1,5.28291,4.40721,24.5148,12.4661,0.271828,0.110842,0.506329,0.998761,0.183825,0.343402,0.253612,0.201122
91,812.035,1,5.30427,4.33393,24.5048,12.4679,0.268757,0.110661,0.502858,0.998761,0.191141,0.334707,0.270693,0.214822
92,806.244,1,5.30593,4.2751,24.7164,12.5692,0.274583,0.107859,0.534887,0.998761,0.187467,0.329458,0.270077,0.215442
93,807.791,1,5.29162,4.32385,24.1318,12.2991,0.280221,0.105128,0.554448,0.998761,0.197875,0.321116,0.263238,0.209987
94,808.223,1,5.28032,4.32604,24.1426,12.2952,0.27802,0.107411,0.585125,0.998761,0.192865,0.312985,0.259039,0.208804
95,809.885,1,5.27429,4.20639,24.1652,12.3197,0.280605,0.104691,0.582754,0.998761,0.200831,0.30506,0.255127,0.206177
96,807.167,1,5.25402,4.35352,24.1481,12.2956,0.280458,0.105898,0.567795,0.998761,0.195746,0.297336,0.249751,0.200956
97,810.763,1,5.24983,4.33647,24.2865,12.3555,0.282636,0.105268,0.569205,0.998761,0.203537,0.293312,0.25005,0.200633
98,805.447,1,5.25693,4.4906,24.2149,12.3418,0.280012,0.105735,0.60228,0.998761,0.198383,0.335494,0.246002,0.197449
99,810.5,1,5.26845,4.43871,24.1168,12.2965,0.283982,0.105892,0.584012,0.998761,0.19336,0.33852,0.246512,0.197257
100,805.006,1,5.31043,4.29239,23.9473,12.2586,0.276791,0.107794,0.566984,0.998761,0.188464,0.329948,0.252586,0.199121
101,809.589,1,5.29954,4.34894,24.1876,12.3471,0.269783,0.109122,0.536785,0.998761,0.190531,0.333738,0.26537,0.208888
102,817.927,1,5.27265,4.2715,23.9743,12.2532,0.273473,0.108815,0.570848,0.998761,0.196825,0.360251,0.264577,0.207888
103,811.194,1,5.20914,4.19257,23.8661,12.2449,0.275325,0.108375,0.526572,0.998761,0.197308,0.319693,0.261287,0.206922
104,815.399,1,5.22913,4.19212,23.9111,12.3107,0.273872,0.109301,0.544896,0.998761,0.198908,0.346182,0.2615,0.205803
105,808.398,1,5.26047,4.43162,23.7992,12.2716,0.271416,0.107347,0.556976,0.998761,0.185155,0.331887,0.261985,0.206782
106,803.738,1,5.24038,4.57268,23.577,12.2047,0.278109,0.106707,0.61429,0.998761,0.188222,0.284692,0.266879,0.208759
107,803.508,1,5.25437,4.42798,23.724,12.2653,0.279796,0.102986,0.603005,0.998761,0.194214,0.243178,0.26438,0.207676
108,800.234,1,5.24184,4.43811,23.6578,12.2453,0.283929,0.102256,0.615714,0.998761,0.197504,0.240477,0.262428,0.206453
109,799.099,1,5.23942,4.33977,23.4666,12.1727,0.282578,0.101922,0.619594,0.998761,0.191908,0.23152,0.261311,0.204428
110,792.236,1,5.24297,4.30189,23.5924,12.261,0.280842,0.101807,0.598648,0.998761,0.190962,0.228992,0.259983,0.205879
111,786.328,1,5.27087,4.20609,23.6594,12.2869,0.276969,0.102244,0.576787,0.998761,0.189605,0.220683,0.258259,0.20285
112,788.11,1,5.26002,4.33903,23.858,12.3588,0.283049,0.102068,0.546214,0.998761,0.197083,0.182705,0.265454,0.20945
113,792.798,1,5.25245,4.27849,23.9339,12.4094,0.281991,0.103626,0.559112,0.998761,0.189457,0.188695,0.265377,0.207622
114,798.656,1,5.24325,4.28492,23.9695,12.4397,0.287743,0.102224,0.612913,0.998761,0.199065,0.207634,0.27092,0.214136
115,787.028,1,5.26022,4.16693,23.7892,12.3593,0.282052,0.0993528,0.573089,0.998761,0.202663,0.202339,0.271287,0.215413
116,789.583,1,5.26014,4.22495,23.7341,12.3577,0.282854,0.0990477,0.572447,0.998761,0.205599,0.204525,0.272957,0.218383
117,794.712,1,5.269,4.4034,23.8157,12.3595,0.290846,0.0971146,0.563322,0.998761,0.198932,0.198744,0.273472,0.22118
118,793.924,1,5.26269,4.45691,23.8836,12.3996,0.289596,0.0987833,0.566956,0.998761,0.199253,0.198736,0.284522,0.230472
119,795.775,1,5.26831,4.33589,23.9606,12.4278,0.298536,0.0948902,0.577971,0.998761,0.210496,0.207849,0.290969,0.235454
120,793.748,1,5.25114,4.47856,23.3709,12.1779,0.288551,0.0984223,0.592875,0.998761,0.201122,0.184145,0.290716,0.233571
121,790.153,1,5.24745,4.48385,23.1628,12.0885,0.286,0.0985981,0.585618,0.998761,0.20125,0.173174,0.287644,0.231415
122,788.368,1,5.25904,4.5392,22.9644,12.0088,0.284999,0.0977465,0.560425,0.998761,0.201955,0.190743,0.289462,0.234225
123,791.378,1,5.27772,4.52956,22.8317,11.9548,0.285902,0.100846,0.559337,0.998761,0.188665,0.142496,0.288453,0.232256
124,780.288,1,5.21724,4.51217,23.1478,12.0778,0.285122,0.0996197,0.56988,0.998761,0.192763,0.123278,0.281947,0.231104
125,780.355,1,5.22037,4.49571,22.9819,12.0471,0.284358,0.0983288,0.57993,0.998761,0.199497,0.122656,0.279158,0.227827
126,775.332,1,5.22633,4.51819,22.9159,12.0072,0.288053,0.0998612,0.609075,0.998761,0.202199,0.111457,0.274787,0.224803
127,778.209,1,5.25958,4.53817,22.9964,12.0561,0.277039,0.102731,0.586033,0.998761,0.194226,0.107783,0.271708,0.222146
128,771.773,1,5.27574,4.56943,23.1621,12.1343,0.278348,0.102941,0.585781,0.998761,0.197904,0.0954433,0.273842,0.22458
129,774.595,1,5.21322,4.61893,22.8697,12.0036,0.280572,0.101827,0.585506,0.998761,0.202366,0.0979618,0.276253,0.225062
130,778.292,1,5.22219,4.75465,22.7453,11.9765,0.278318,0.105271,0.562009,0.998761,0.202216,0.0914173,0.271508,0.220595
131,775.082,1,5.21026,4.6447,22.6573,11.9539,0.279867,0.104668,0.561262,0.998761,0.199461,0.0879654,0.284999,0.231697
132,783.83,1,5.20065,4.55318,22.4632,11.8982,0.29301,0.10111,0.563347,0.998761,0.204462,0.0953022,0.288706,0.232287
133,780.567,1,5.20965,4.58229,22.5398,11.9551,0.291261,0.099576,0.56973,0.998761,0.207882,0.0978949,0.285126,0.228996
134,779.126,1,5.23219,4.63965,22.8001,12.0519,0.290073,0.0989954,0.562648,0.998761,0.204933,0.101287,0.285889,0.230408
135,783.703,1,5.254,4.5601,22.7864,12.05,0.29853,0.0970136,0.587608,0.998761,0.203392,0.106122,0.282744,0.229146
136,773.807,1,5.19856,4.62079,22.9815,12.1455,0.294672,0.0956363,0.572601,0.998761,0.204032,0.0957892,0.294711,0.240013
137,774.434,1,5.25076,4.54518,22.7954,12.0827,0.287008,0.0975729,0.594265,0.998761,0.205831,0.108335,0.297694,0.241139
138,780.723,1,5.23045,4.37076,22.8259,12.0797,0.286077,0.0987455,0.563552,0.998761,0.202114,0.103712,0.296488,0.242026
139,778.897,1,5.24251,4.28347,23.1732,12.2591,0.282755,0.0991788,0.562344,0.998761,0.196483,0.105209,0.288448,0.234365
140,776.027,1,5.27412,4.22017,23.0712,12.2067,0.28625,0.0981613,0.574464,0.998761,0.200759,0.109816,0.284691,0.232121
141,776.39,1,5.24033,4.28469,23.0138,12.1894,0.28632,0.0985793,0.561073,0.998761,0.189817,0.108996,0.283262,0.233103
142,780.532,1,5.25258,4.25506,22.8794,12.1667,0.294929,0.0974807,0.571865,0.998761,0.193397,0.115426,0.279147,0.229158
143,777.676,1,5.22487,4.31888,23.1291,12.2646,0.295682,0.0952428,0.606266,0.998761,0.205737,0.128687,0.27596,0.223206
144,769.073,1,5.23065,4.30421,23.1188,12.2392,0.28782,0.0979599,0.563381,0.998761,0.190654,0.106479,0.278561,0.223729
145,769.651,1,5.23611,4.38309,22.8989,12.1354,0.294688,0.0952119,0.592471,0.998761,0.199042,0.101992,0.285696,0.227273
146,771.879,1,5.24361,4.44332,22.8766,12.1508,0.294955,0.0941138,0.565805,0.998761,0.1971,0.113505,0.289868,0.228402
147,775.477,1,5.24563,4.36923,22.9326,12.1797,0.288,0.0994011,0.560656,0.998761,0.189256,0.102884,0.292191,0.229525
148,766.614,1,5.20452,4.35159,22.788,12.1304,0.283165,0.0979481,0.561965,0.998761,0.19555,0.0995593,0.29608,0.230988
149,762.319,1,5.21652,4.34835,22.9125,12.2109,0.282097,0.0967372,0.539943,0.998761,0.192999,0.0873822,0.291957,0.227493
150,764.87,1,5.24252,4.41104,22.7502,12.132,0.292402,0.0963612,0.57913,0.998761,0.203614,0.0715142,0.2855,0.222374
151,758.01,1,5.25141,4.39233,22.771,12.1379,0.292098,0.0957488,0.586088,0.998761,0.190139,0.0678898,0.281362,0.21946
152,757.011,1,5.23104,4.39265,22.8705,12.1904,0.289808,0.094918,0.562571,0.998761,0.191774,0.0718639,0.279365,0.219001
153,757.741,1,5.20772,4.44939,22.7635,12.1594,0.287738,0.0964746,0.562655,0.998761,0.189215,0.0759352,0.284022,0.222165
154,762.534,1,5.24197,4.46363,22.6627,12.1152,0.283655,0.0980684,0.571981,0.998761,0.189226,0.0842156,0.289543,0.225596
155,761.543,1,5.25645,4.46335,22.8295,12.1923,0.289286,0.0963617,0.591867,0.998761,0.198448,0.0772142,0.29061,0.226812
156,762.167,1,5.25935,4.42984,23.0198,12.2591,0.292932,0.0943684,0.607617,0.998761,0.203847,0.0813911,0.288281,0.225244
157,760.954,1,5.24735,4.35202,23.2656,12.3509,0.290062,0.0962386,0.599966,0.998761,0.20741,0.0790216,0.280684,0.219707
158,767.803,1,5.21314,4.34514,23.3376,12.3858,0.285828,0.0976183,0.588626,0.998761,0.204871,0.0921008,0.281005,0.218594
159,765.038,1,5.22681,4.38115,22.9391,12.226,0.280996,0.0985523,0.580617,0.998761,0.202497,0.0867275,0.275035,0.21208
160,759.13,1,5.24815,4.46557,22.6151,12.1201,0.277942,0.100012,0.561512,0.998761,0.202697,0.0788779,0.28135,0.21648
161,761.046,1,5.27438,4.46947,22.9771,12.256,0.272791,0.101179,0.550294,0.998761,0.194256,0.0849179,0.288747,0.223982
162,768.897,1,5.28409,4.46595,23.066,12.319,0.27993,0.100712,0.546711,0.998761,0.192869,0.0883755,0.291462,0.224194
163,772.336,1,5.24656,4.39935,22.887,12.2147,0.28358,0.100098,0.568423,0.998761,0.192295,0.0877439,0.28432,0.219457
164,767.095,1,5.21484,4.40099,22.9055,12.1737,0.289904,0.0973933,0.591127,0.998761,0.190312,0.0909249,0.284189,0.217803
165,768.836,1,5.246,4.37382,22.7671,12.109,0.287508,0.0974252,0.585158,0.998761,0.197508,0.10514,0.28573,0.221144
166,769.582,1,5.24432,4.37042,22.7451,12.1136,0.289625,0.0972892,0.594244,0.998761,0.194872,0.0921892,0.287248,0.220288
167,767.593,1,5.18771,4.37106,22.9205,12.1801,0.293524,0.0951788,0.578905,0.998761,0.20624,0.0972549,0.296843,0.224894
168,774.554,1,5.2098,4.38668,23.1067,12.2379,0.293602,0.0955404,0.548916,0.998761,0.20127,0.0986598,0.299944,0.228282
169,773.858,1,5.21686,4.51169,23.2392,12.3244,0.295438,0.0963382,0.593704,0.998761,0.202431,0.0952622,0.303734,0.228322
170,769.329,1,5.22033,4.48657,22.7962,12.1841,0.291785,0.0958025,0.575697,0.998761,0.202858,0.0795679,0.295819,0.219979
171,766.173,1,5.26993,4.41443,22.5731,12.1028,0.288249,0.0959673,0.595317,0.998761,0.201546,0.0831316,0.29474,0.220479
172,760.749,1,5.22451,4.45816,22.5174,12.1041,0.286209,0.0975392,0.615335,0.998761,0.198328,0.0708953,0.292083,0.220179
173,767.322,1,5.23367,4.45007,22.807,12.2262,0.285767,0.0961802,0.614226,0.998761,0.201273,0.0791194,0.29832,0.225189
174,762.373,1,5.2612,4.50632,22.817,12.2209,0.291412,0.0923396,0.603413,0.998761,0.197169,0.0804985,0.299594,0.226842
175,766.705,1,5.26522,4.50174,22.7608,12.1934,0.283623,0.095884,0.578953,0.998761,0.202111,0.0881612,0.299018,0.22662
176,762.455,1,5.25399,4.5689,22.7583,12.1872,0.28852,0.0940466,0.603993,0.998761,0.202263,0.0775365,0.300445,0.227539
177,772.398,1,5.23071,4.57441,22.9262,12.2684,0.285244,0.0977138,0.573302,0.998761,0.200616,0.0796552,0.301612,0.231405
178,765.682,1,5.23067,4.55156,22.8749,12.281,0.287357,0.0992593,0.562011,0.998761,0.198666,0.0730825,0.297699,0.224802
179,765.755,1,5.21031,4.5756,22.6503,12.2332,0.291388,0.0965341,0.571096,0.998761,0.209093,0.0713086,0.298797,0.223417
180,764.055,1,5.2138,4.54064,22.5243,12.1992,0.288984,0.0964932,0.589947,0.998761,0.207558,0.0668121,0.298274,0.225082
181,764.273,1,5.21537,4.54059,22.814,12.3093,0.280037,0.102864,0.543103,0.998761,0.201778,0.0621995,0.299588,0.228415
182,764.177,1,5.19623,4.55149,22.477,12.1948,0.285167,0.100295,0.569527,0.998761,0.203126,0.0624988,0.294342,0.226941
183,754.32,1,5.23638,4.59781,22.5896,12.2535,0.285182,0.0979129,0.580496,0.998761,0.202019,0.0518889,0.296758,0.226367
184,758.256,1,5.23409,4.64854,22.861,12.3595,0.286995,0.0983302,0.601673,0.998761,0.20833,0.0511373,0.304012,0.234157
185,760.519,1,5.25117,4.65201,22.939,12.3783,0.285397,0.0990001,0.604623,0.998761,0.210457,0.0488901,0.304256,0.234257
186,754.433,1,5.25551,4.68191,22.7766,12.3054,0.287977,0.0974353,0.603362,0.998761,0.210972,0.0484942,0.299148,0.232682
187,754.06,1,5.23079,4.65248,22.5075,12.1819,0.289151,0.095287,0.594308,0.998761,0.209315,0.0520892,0.295044,0.228739
188,760.113,1,5.26233,4.67796,22.6646,12.2694,0.287952,0.0976174,0.574424,0.998761,0.206154,0.0591025,0.297206,0.229902
189,755.162,1,5.27869,4.697,22.7202,12.3038,0.289624,0.0972411,0.602233,0.998761,0.206598,0.0513464,0.299703,0.231208
190,750.736,1,5.24323,4.69327,22.661,12.2892,0.284492,0.0962758,0.58355,0.998761,0.204159,0.049257,0.298269,0.23063
191,748.684,1,5.25835,4.73673,22.9123,12.3976,0.294693,0.093397,0.600501,0.998761,0.204028,0.0441651,0.29624,0.23087
192,756.638,1,5.22401,4.74067,22.7921,12.375,0.289185,0.0971127,0.585508,0.998761,0.204554,0.0471431,0.290826,0.226209
193,750.975,1,5.25017,4.71169,22.6052,12.2757,0.288041,0.0991641,0.578029,0.998761,0.192825,0.0488759,0.286884,0.227133
194,754.981,1,5.24884,4.64937,22.416,12.2006,0.283644,0.0977948,0.601177,0.998761,0.199356,0.0578397,0.287443,0.228229
195,754.79,1,5.21045,4.71315,22.4829,12.2593,0.282339,0.0995189,0.565247,0.998761,0.191443,0.0495352,0.287433,0.228405
196,746.374,1,5.24919,4.71907,22.6777,12.3585,0.283327,0.0967004,0.572632,0.998761,0.192328,0.0449177,0.286408,0.227968
197,743.796,1,5.2652,4.72599,22.653,12.3384,0.279123,0.0994738,0.57221,0.998761,0.184349,0.0432339,0.285638,0.227381
198,737.58,1,5.23053,4.69816,22.4511,12.2309,0.279504,0.0975126,0.569596,0.998761,0.196118,0.0390144,0.281267,0.223775
199,743.043,1,5.24803,4.73442,22.4211,12.2648,0.284638,0.0955458,0.597137,0.998761,0.199372,0.0431432,0.284682,0.225304
200,747.797,1,5.28494,4.74128,22.4226,12.2817,0.283343,0.0982517,0.589329,0.998761,0.19589,0.0443283,0.284564,0.227971
201,754.413,1,5.25442,4.76124,22.3059,12.2388,0.292212,0.0987993,0.597944,0.998761,0.192172,0.0481294,0.284669,0.228354
