iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1453.5,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1434.58,1,4.72375,29.2151,7.67892,35.8681,0.974679,0.974679,0.998144,0.974679,0.998761,0.974679,0.974679
3,1423.79,1,4.64515,30.4939,9.01197,37.7859,0.95,0.95,1.00049,0.95,0.998761,0.95,0.95
4,1402.61,1,4.2358,28.1096,9.53283,34.9522,0.925945,0.925945,0.975156,0.925945,0.998761,0.925945,0.925945
5,1398.84,1,4.351,26.7421,7.69325,33.2659,0.9025,0.9025,0.950465,0.9025,0.998761,0.9025,0.9025
6,1390.19,1,4.4767,28.4882,7.79863,35.3898,0.879648,0.879648,0.926398,0.879648,0.998761,0.879648,0.879648
7,1379.08,1,4.42725,30.0208,7.52938,37.018,0.857375,0.857375,0.902941,0.857375,0.998761,0.857375,0.857375
8,1359.34,1,4.23484,31.3384,7.28336,38.2846,0.835666,0.835666,0.880078,0.835666,0.998761,0.835666,0.835666
9,1361.97,1,4.34626,35.0481,7.5614,42.6235,0.814506,0.814506,0.857794,0.814506,0.998761,0.814506,0.814506
10,1340.53,1,4.51717,34.6092,6.79383,42.14,0.793882,0.793882,0.838514,0.793882,0.998761,0.793882,0.793882
11,1337.56,1,4.33931,37.9248,6.31202,46.0148,0.773781,0.773781,0.817282,0.773781,0.998761,0.773781,0.773781
12,1317.03,1,4.66202,33.0874,5.5892,39.9601,0.754188,0.754188,0.841293,0.754188,0.998761,0.754188,0.754188
13,1318.18,1,4.41547,36.5362,6.25447,44.1905,0.735092,0.735092,0.853864,0.735092,0.998761,0.735092,0.735092
14,1306.73,1,4.50612,31.189,5.64916,37.8021,0.716479,0.716479,1.01668,0.716479,0.998761,0.716479,0.716479
15,1295.74,1,4.78142,29.6227,7.40341,36.0185,0.698337,0.698337,1.03899,0.698337,0.998761,0.698337,0.698337
16,1293.47,1,4.65822,24.4494,9.6943,29.7608,0.680655,0.680655,1.28916,0.680655,0.998761,0.680655,0.680655
17,1273.97,1,4.72614,25.7736,7.56765,31.5361,0.66342,0.66342,1.25652,0.66342,0.998761,0.66342,0.66342
18,1267.18,1,4.92678,27.7762,8.51618,33.7874,0.646622,0.646622,1.2247,0.646622,0.998761,0.646622,0.646622
19,1254.37,1,4.85274,29.5194,7.80748,35.7551,0.630249,0.630249,1.19369,0.630249,0.998761,0.630249,0.630249
20,1239.54,1,4.84776,27.128,7.92387,32.7876,0.614291,0.614291,1.16347,0.614291,0.998761,0.614291,0.614291
21,1231.38,1,4.83362,27.182,8.19247,32.9431,0.598737,0.598737,1.13401,0.598737,0.998761,0.598737,0.598737
22,1223.49,1,4.74798,29.3717,8.09605,35.7531,0.583577,0.583577,1.10529,0.583577,0.998761,0.583577,0.583577
23,1218.95,1,4.83778,25.9907,7.5599,31.674,0.5688,0.5688,1.07731,0.5688,0.998761,0.5688,0.5688
24,1199.39,1,4.83709,25.8806,7.1972,31.5211,0.554398,0.554398,1.05003,0.554398,0.998761,0.554398,0.554398
25,1189.33,1,4.81126,24.5364,7.0712,29.7121,0.54036,0.54036,1.02344,0.54036,0.998761,0.54036,0.54036
26,1177.32,1,4.87844,24.905,8.83177,30.0785,0.526678,0.526678,0.997527,0.526678,0.998761,0.526678,0.526678
27,1163.75,1,4.89556,24.7935,9.32352,29.9118,0.513342,0.513342,0.972269,0.513342,0.998761,0.513342,0.513342
28,1147.48,1,5.07613,26.155,9.56966,31.4473,0.500344,0.500344,0.947651,0.500344,0.998761,0.500344,0.500344
29,1136.24,1,5.03998,24.9812,10.3585,29.8293,0.487675,0.487675,0.923656,0.487675,0.998761,0.487675,0.487675
30,1135.08,1,5.17171,26.2598,10.3663,31.3353,0.475327,0.475327,0.900268,0.475327,0.998761,0.475327,0.475327
31,1123.89,1,5.11508,27.6082,8.68487,32.7131,0.463291,0.463291,0.877473,0.463291,0.998761,0.463291,0.463291
32,1114.49,1,4.97571,26.1402,7.9962,30.9792,0.45156,0.45156,0.855255,0.45156,0.998761,0.45156,0.45156
33,1107.37,1,4.97128,27.1263,7.25809,32.0172,0.440127,0.440127,0.854589,0.440127,0.998761,0.440127,0.440127
34,1098.41,1,4.8976,26.6035,6.93323,31.3746,0.428982,0.428982,0.83295,0.428982,0.998761,0.428982,0.428982
35,1079.52,1,4.98469,25.7937,7.26006,30.4533,0.41812,0.41812,0.820921,0.41812,0.998761,0.41812,0.41812
36,1068.98,1,4.9039,25.816,7.65988,30.4628,0.407533,0.407533,0.800134,0.407533,0.998761,0.407533,0.407533
37,1072.54,1,4.99531,25.35,8.0188,29.8907,0.397214,0.397214,0.779875,0.397214,0.998761,0.397214,0.397214
38,1056.41,1,4.90727,24.838,8.32799,29.2895,0.387157,0.387157,0.760128,0.387157,0.998761,0.387157,0.387157
39,1041.2,1,5.01015,22.7916,9.82478,26.947,0.377354,0.377354,0.740881,0.377354,0.998761,0.377354,0.377354
40,1038.24,1,5.03682,23.2727,9.57978,27.509,0.367799,0.367799,0.722121,0.367799,0.998761,0.367799,0.367799
41,1027.66,1,5.15089,23.7232,10.2346,28.1761,0.358486,0.358486,0.703837,0.358486,0.998761,0.358486,0.358486
42,1019.55,1,5.01998,23.7603,10.1139,28.2732,0.349409,0.349409,0.686015,0.349409,0.998761,0.349409,0.349409
43,1005.82,1,4.93036,23.6984,11.3434,28.1805,0.340562,0.340562,0.668645,0.340562,0.998761,0.340562,0.340562
44,1002.43,1,5.06106,22.918,12.1667,27.2234,0.331938,0.331938,0.651715,0.331938,0.998761,0.331938,0.331938
45,988.136,1,5.06274,22.7849,10.1319,26.9431,0.323534,0.323534,0.635213,0.323534,0.998761,0.323534,0.323534
46,982.044,1,5.07242,23.489,8.52803,27.8087,0.315341,0.315341,0.619129,0.315341,0.998761,0.315341,0.315341
47,972.001,1,5.00348,23.9863,7.93825,28.4137,0.307357,0.307357,0.603452,0.307357,0.998761,0.307357,0.307357
48,968.899,1,4.95063,23.0372,7.13417,27.1651,0.299574,0.299574,0.588172,0.299574,0.998761,0.299574,0.299574
49,959.227,1,4.98159,23.0908,7.70509,27.135,0.291989,0.291989,0.57328,0.291989,0.998761,0.291989,0.291989
50,965.194,1,4.98632,23.23,7.23045,27.3587,0.284596,0.284596,0.558764,0.284596,0.998761,0.284596,0.284596
51,950.368,1,5.03752,23.307,7.37052,27.398,0.27739,0.27739,0.544616,0.27739,0.998761,0.27739,0.27739
52,939.472,1,5.00671,23.0109,7.45129,27.1009,0.270366,0.270366,0.530826,0.271339,0.998761,0.270366,0.270366
53,936.589,1,4.93877,22.7428,7.63954,26.8518,0.26352,0.26352,0.517385,0.264468,0.998761,0.26352,0.26352
54,934.518,1,4.98664,22.8773,7.10936,27.0508,0.256848,0.256848,0.504284,0.257772,0.998761,0.256848,0.256848
55,927.965,1,4.97597,23.3417,7.38264,27.5934,0.250961,0.255407,0.491516,0.258199,0.998761,0.250344,0.250344
56,927.518,1,4.9382,22.7787,7.66164,26.9686,0.244606,0.24894,0.47907,0.251661,0.998761,0.244005,0.244005
57,917.366,1,5.01876,23.9398,7.34204,28.4372,0.247577,0.242636,0.46694,0.245289,0.998761,0.237827,0.237827
58,907.498,1,4.97002,23.698,6.49166,28.0838,0.241308,0.236499,0.455117,0.239078,0.998761,0.231805,0.231805
59,910.441,1,4.97189,23.3758,6.57828,27.678,0.235198,0.242391,0.443593,0.245624,0.998761,0.225936,0.225936
60,913.514,1,4.9191,22.9018,7.02832,27.0459,0.229243,0.236253,0.434875,0.239404,0.998761,0.232753,0.220215
61,910.88,1,4.9574,23.4188,6.80529,27.6955,0.223438,0.230271,0.471954,0.233342,0.998761,0.226859,0.223798
62,918.288,1,4.95419,22.5875,7.10005,26.7612,0.218872,0.224441,0.46693,0.227434,0.998761,0.223894,0.219743
63,911.894,1,4.96469,23.1757,7.03576,27.4558,0.22413,0.218758,0.462239,0.221675,0.998761,0.221141,0.218028
64,906.007,1,4.89004,23.0363,7.40588,27.2317,0.233981,0.213219,0.485977,0.216062,0.998761,0.224816,0.212507
65,910.403,1,4.87454,22.9345,7.37181,27.1137,0.231565,0.20782,0.476209,0.210592,0.998761,0.225504,0.211808
66,896.329,1,4.98222,22.9513,7.38136,27.1801,0.225701,0.202558,0.464151,0.205259,0.998761,0.226215,0.207663
67,898.304,1,4.95488,23.1789,7.30094,27.4801,0.245,0.197429,0.452399,0.200062,0.998761,0.227124,0.202829
68,889.664,1,4.9581,23.3529,7.40709,27.6917,0.238796,0.19243,0.440944,0.194996,0.998761,0.224018,0.200995
69,893.777,1,4.91867,23.0127,7.95278,27.2945,0.245872,0.187557,0.429779,0.190059,0.998761,0.237718,0.196683
70,890.176,1,4.89976,22.7294,8.06585,26.9889,0.251696,0.182808,0.418897,0.185247,0.998761,0.243671,0.191703
71,887.971,1,4.91741,23.229,7.71885,27.6164,0.252453,0.178179,0.40829,0.180556,0.998761,0.237501,0.201419
72,887.299,1,4.90364,23.439,7.54905,27.8223,0.246061,0.173668,0.397952,0.175984,0.998761,0.231487,0.202272
73,881.302,1,4.92861,23.0784,7.87459,27.3829,0.241591,0.169271,0.387875,0.171528,0.998761,0.237665,0.19715
74,882.362,1,4.92784,22.9402,7.26328,27.2181,0.244866,0.164984,0.378054,0.167185,0.998761,0.238409,0.192404
75,876.919,1,4.93604,23.0659,7.14798,27.3657,0.264063,0.160807,0.368482,0.162952,0.998761,0.25119,0.187533
76,871.874,1,4.87524,23.0695,7.4155,27.3548,0.262906,0.156735,0.359151,0.158826,0.998761,0.260745,0.182784
77,868.607,1,4.82034,22.7569,6.88215,26.9742,0.275642,0.152767,0.350057,0.154804,0.998761,0.264202,0.178156
78,872.008,1,4.84517,22.6758,6.52509,26.8401,0.269549,0.148898,0.369586,0.150884,0.998635,0.275372,0.173645
79,869.151,1,4.76381,22.6427,7.08135,26.8007,0.278495,0.145128,0.388662,0.147064,0.998852,0.278822,0.169248
80,858.554,1,4.78811,22.1441,7.17522,26.2118,0.271443,0.143132,0.402327,0.144771,0.998989,0.284438,0.164963
81,856.147,1,4.806,22.3796,7.2052,26.4987,0.27114,0.142017,0.39214,0.142875,0.998986,0.292333,0.160786
82,856.945,1,4.82458,22.4448,7.13937,26.5497,0.274432,0.140109,0.384389,0.141653,0.999,0.291897,0.156715
83,851.219,1,4.75564,22.1643,7.18224,26.2167,0.288441,0.136561,0.387612,0.138067,0.998858,0.301253,0.152746
84,851.211,1,4.72914,22.0769,7.14883,26.1292,0.290404,0.133103,0.377797,0.134571,0.998555,0.305015,0.148879
85,853.828,1,4.77565,22.4031,7.31897,26.5118,0.29596,0.139775,0.368231,0.141203,0.99869,0.310565,0.145109
86,842.428,1,4.76114,22.3314,6.98966,26.4674,0.288466,0.136236,0.358907,0.13858,0.999,0.3035,0.141435
87,846.678,1,4.71182,22.01,6.87134,26.0878,0.291385,0.14185,0.34982,0.143659,0.998955,0.309197,0.137854
88,840.166,1,4.71327,21.7429,6.74964,25.7842,0.302953,0.147343,0.362577,0.150279,0.999,0.323389,0.134363
89,841.075,1,4.69799,21.9311,7.03576,26.0413,0.300522,0.143613,0.366794,0.146474,0.998815,0.321352,0.130961
90,832.497,1,4.71548,22.0783,7.00238,26.2348,0.294989,0.139976,0.357507,0.142765,0.998621,0.320063,0.127645
91,826.435,1,4.69438,21.9505,6.54933,26.0541,0.308712,0.136432,0.348455,0.13915,0.998929,0.327892,0.124413
92,837.331,1,4.72259,21.8538,6.77572,25.9423,0.311466,0.13989,0.371657,0.142234,0.999,0.332686,0.121263
93,827.881,1,4.67398,22.0149,7.07628,26.1449,0.321917,0.136348,0.362247,0.138632,0.999,0.33333,0.118192
94,825.344,1,4.70592,21.986,7.27325,26.138,0.331826,0.134233,0.353075,0.135868,0.998886,0.340911,0.1152
95,822.09,1,4.72912,21.9828,7.11344,26.1202,0.330354,0.140017,0.344134,0.142316,0.99888,0.342191,0.112283
96,821.959,1,4.67429,22.2622,7.61968,26.4224,0.329096,0.137313,0.335421,0.140174,0.998585,0.336127,0.10944
97,830.881,1,4.62426,22.1589,7.32051,26.2598,0.335537,0.142478,0.326928,0.145118,0.998409,0.346418,0.106669
98,828.164,1,4.64202,21.7943,7.28997,25.8655,0.34176,0.143447,0.33738,0.148026,0.998669,0.351709,0.103968
99,819.957,1,4.63435,21.8923,7.27295,25.9697,0.333106,0.140506,0.333752,0.144277,0.998654,0.345361,0.101335
100,815.872,1,4.66159,21.8576,6.80873,25.9172,0.327209,0.136948,0.347764,0.140624,0.998179,0.344812,0.0987693
101,821.22,1,4.63136,21.6551,6.57495,25.6621,0.325467,0.135492,0.369379,0.137718,0.997587,0.34516,0.0962684
102,822.389,1,4.61949,21.7645,6.81764,25.7995,0.326508,0.133661,0.380799,0.134353,0.997181,0.341378,0.0938308
103,820.151,1,4.60463,21.7174,6.38796,25.7866,0.328856,0.139296,0.420613,0.139637,0.998374,0.354349,0.091455
104,820.195,1,4.59637,21.8462,6.20539,25.9983,0.337952,0.1392,0.421422,0.14046,0.99818,0.359037,0.0891393
105,813.845,1,4.59278,22.0081,6.63203,26.2487,0.3517,0.135675,0.416227,0.136903,0.998161,0.362784,0.0868822
106,806.6,1,4.62147,21.7163,6.70094,25.9127,0.342794,0.134294,0.449336,0.135091,0.998413,0.353598,0.0846823
107,806.299,1,4.63476,21.7233,6.74902,25.9351,0.341118,0.132479,0.468092,0.132533,0.997924,0.357651,0.0825381
108,803.088,1,4.60463,21.9463,6.34418,26.1959,0.341048,0.129124,0.498815,0.129177,0.997492,0.358553,0.0804482
109,800.396,1,4.60852,21.9707,6.09394,26.2622,0.343934,0.125855,0.486185,0.125906,0.997392,0.362372,0.0784112
110,805.552,1,4.58938,21.9093,6.05135,26.2434,0.345637,0.123457,0.473875,0.123726,0.996841,0.360481,0.078953
111,803.634,1,4.60252,22.0071,6.0399,26.2853,0.348302,0.120331,0.491088,0.120593,0.996546,0.364122,0.0769539
112,802.466,1,4.58221,21.8567,6.4424,26.108,0.339483,0.118283,0.480596,0.11895,0.996809,0.363181,0.0773541
113,807.666,1,4.59381,21.8243,6.26597,26.0808,0.341244,0.119029,0.483897,0.120326,0.996779,0.360311,0.0797528
114,806.89,1,4.57566,21.6396,6.42254,25.866,0.343012,0.120178,0.491841,0.120135,0.99728,0.36211,0.0796874
115,798.509,1,4.61998,21.6545,6.38571,25.8355,0.344389,0.11745,0.485003,0.117093,0.997195,0.366807,0.0776697
116,795.576,1,4.59777,21.4522,6.48699,25.6428,0.348804,0.119289,0.536563,0.118027,0.997842,0.365851,0.075703
117,793.07,1,4.58245,21.4,6.69752,25.6005,0.34105,0.119171,0.53057,0.118507,0.998164,0.364928,0.0750245
118,789.214,1,4.59093,21.5095,6.80897,25.7119,0.343895,0.117463,0.517136,0.115817,0.99797,0.365331,0.074408
119,788.89,1,4.58699,21.6655,6.59416,25.8618,0.339827,0.122102,0.508905,0.120702,0.998154,0.362226,0.0738849
120,794.55,1,4.57613,21.5423,6.68907,25.6819,0.348525,0.125513,0.523569,0.123817,0.998212,0.365075,0.0745599
121,790.695,1,4.59161,21.4947,6.7174,25.5965,0.351199,0.126239,0.538384,0.123015,0.998518,0.368394,0.0730105
122,788.241,1,4.58659,21.435,7.09823,25.5232,0.349743,0.130015,0.555571,0.124374,0.998582,0.369966,0.0712402
