iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,634.851,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,601.221,1,11.1143,14.8755,38.6088,72.862,0.24,0.894427,0.894427,0.894427,0.931631
3,564.708,1,10.7158,14.9066,39.1191,80.9975,0.192,0.8,0.873983,0.8,0.876395
4,525.903,1,10.775,15.6916,41.6098,86.1358,0.1536,0.715542,0.812605,0.715542,0.846681
5,495.763,1,10.5031,13.026,41.8034,89.6322,0.128593,0.64,0.898104,0.64,0.778891
6,453.438,1,10.6952,11.1381,41.8413,77.3002,0.107629,0.572433,0.912708,0.572433,0.762311
7,422.169,1,10.7398,11.0231,42.1068,72.591,0.0948802,0.512,0.90196,0.512,0.787858
8,402.856,1,10.7305,11.0997,42.7685,67.4251,0.088467,0.457947,0.890187,0.457947,0.770019
9,372.968,1,10.6906,9.51494,44.1095,65.5924,0.0803107,0.4096,0.796208,0.4096,0.760998
10,351.844,1,10.7216,9.92676,43.0606,65.6306,0.0758853,0.366357,0.71215,0.366357,0.693114
11,337.719,1,10.7365,10.2161,43.6208,62.9174,0.072026,0.32768,0.653018,0.32768,0.74236
12,327.208,1,10.7388,10.2539,44.0124,63.5225,0.0688821,0.293086,0.65015,0.293086,0.788361
13,319.872,1,10.7922,10.505,44.1008,57.3736,0.0684202,0.262144,0.628706,0.262144,0.742527
14,316.357,1,10.8263,10.6745,43.7723,53.7686,0.0678147,0.234469,0.633327,0.234469,0.745246
15,306.284,1,10.7574,10.2823,44.5707,60.4383,0.0664129,0.209715,0.603962,0.209715,0.756679
16,297.037,1,10.7972,10.1986,43.6294,55.653,0.0655191,0.187575,0.607104,0.187575,0.727988
17,296.983,1,10.7741,10.2029,43.6356,57.0055,0.0654556,0.182382,0.596235,0.167772,0.760888
18,289.847,1,10.769,10.2583,43.7198,52.8156,0.0639715,0.179981,0.552592,0.159561,0.780415
19,284.931,1,10.7125,10.1441,44.7407,52.7657,0.0625831,0.181153,0.545668,0.145447,0.812315
20,280.7,1,10.7503,10.1078,44.4636,55.5754,0.0616569,0.181042,0.560898,0.142727,0.808417
