iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1564.72,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1542.66,1,5.21586,33.1315,12.3408,55.8902,0.974679,0.974679,1.03456,1.00509,0.974679,0.974679
3,1522.25,1,5.47508,31.3886,10.8835,69.5726,0.95,0.95,1.04304,1.05543,0.95,0.95
4,1514.99,1,4.98706,32.1493,12.4033,81.9937,0.925945,0.925945,1.01663,1.02871,0.925945,0.925945
5,1504.12,1,5.15648,38.031,10.495,77.8632,0.9025,0.9025,0.990893,1.00266,0.9025,0.9025
6,1499.62,1,4.96195,32.4231,8.37483,89.0351,0.879648,0.879648,0.965803,1.12947,0.879648,0.879648
7,1485.23,1,4.4044,36.0691,8.12492,109.48,0.857375,0.857375,0.972181,1.10087,0.857375,0.857375
8,1467.86,1,4.43622,29.2141,8.63229,101.101,0.835666,0.835666,0.947565,1.13591,0.835666,0.835666
9,1467.57,1,4.51958,29.0209,8.57681,115.392,0.814506,0.814506,0.925626,1.14717,0.814506,0.814506
10,1448.39,1,4.17304,30.4292,7.53335,137.753,0.793882,0.793882,0.902188,1.11812,0.793882,0.793882
11,1431.09,1,4.80877,31.224,6.83597,101.779,0.773781,0.773781,0.879344,1.09377,0.773781,0.773781
12,1425.48,1,4.60265,32.7255,6.00632,113.294,0.754188,0.754188,0.857079,1.06607,0.754188,0.754188
13,1415.56,1,4.3931,26.6345,6.74438,138.527,0.735092,0.735092,0.914886,1.03908,0.735092,0.735092
14,1408.82,1,4.42195,29.9582,6.61995,133.292,0.716479,0.716479,0.927114,1.01277,0.716479,0.716479
15,1386.78,1,4.62631,27.7838,6.89572,123.272,0.698337,0.698337,0.920139,0.987124,0.698337,0.698337
16,1374.03,1,4.86836,26.5088,8.20488,112.703,0.680655,0.680655,0.896841,0.962129,0.680655,0.680655
17,1356.63,1,4.96692,23.1881,7.50826,114.02,0.66342,0.66342,0.874132,0.937767,0.66342,0.66342
18,1360.45,1,5.00562,22.4889,7.11544,80.3224,0.646622,0.646622,0.851998,0.914023,0.646622,0.646622
19,1343.19,1,4.86886,23.0189,7.83833,85.5885,0.630249,0.630249,0.830425,0.928946,0.630249,0.630249
20,1327.77,1,4.99172,26.9956,7.75638,79.8896,0.614291,0.614291,0.809399,0.953363,0.614291,0.614291
21,1315.68,1,5.2371,26.6858,8.2867,79.2225,0.598737,0.598737,0.788904,0.929223,0.598737,0.598737
22,1295.07,1,5.09215,25.7192,7.62118,89.4145,0.583577,0.583577,0.768929,0.905695,0.583577,0.583577
23,1297.73,1,5.3722,26.0334,7.627,77.8345,0.5688,0.5688,0.749459,0.882762,0.5688,0.5688
24,1285.06,1,5.01792,28.3034,7.57858,100.381,0.554398,0.554398,0.730482,1.05698,0.554398,0.554398
25,1272.13,1,4.95412,26.9869,6.84103,93.581,0.54036,0.54036,0.711986,1.11005,0.54036,0.54036
26,1261.17,1,4.89731,26.9513,6.36055,91.7346,0.526678,0.526678,0.693958,1.08195,0.526678,0.526678
27,1259.21,1,4.7931,28.1227,6.24031,102.435,0.513342,0.513342,0.684731,1.05455,0.513342,0.513342
28,1241.61,1,4.84027,28.9877,6.33134,95.9931,0.500344,0.500344,0.667393,1.02785,0.500344,0.500344
29,1230.19,1,4.75378,26.7002,6.09554,104.25,0.487675,0.487675,0.650494,1.00182,0.487675,0.487675
30,1219.49,1,4.74062,28.1759,5.45803,115.892,0.475327,0.475327,0.634024,0.976457,0.475327,0.475327
31,1203.6,1,4.65058,29.0188,4.8381,128.493,0.463291,0.463291,0.61797,0.951733,0.463291,0.463291
32,1191.81,1,4.80028,28.9453,5.10685,123.21,0.45156,0.45156,0.602322,0.927634,0.45156,0.45156
33,1183.27,1,4.96679,28.6137,4.37748,112.361,0.440127,0.440127,0.587071,0.904146,0.440127,0.440127
34,1173.44,1,4.88012,28.5884,4.70703,113.206,0.428982,0.428982,0.574008,0.881253,0.428982,0.428982
35,1157.67,1,4.67755,28.0946,5.09359,126.708,0.41812,0.41812,0.559474,0.912401,0.41812,0.41812
36,1146.77,1,4.74474,28.5968,5.31355,122.476,0.407533,0.407533,0.545308,0.889298,0.407533,0.407533
