iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,623.24,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,593.248,1,11.219,13.2733,36.1505,69.3721,0.24,0.894427,0.911922,0.894427,0.894427
3,558.868,1,11.0755,12.6633,34.9053,77.4208,0.192,0.8,0.908164,0.8,0.8
4,527.095,1,11.1395,12.9318,36.0891,83.9599,0.154968,0.715542,0.845614,0.715542,0.821569
5,493.54,1,10.7897,11.3328,38.1129,90.5201,0.132635,0.64,0.819025,0.64,0.798232
6,447.72,1,10.7039,11.7113,36.3762,76.3974,0.107397,0.572433,0.74164,0.572433,0.850172
7,432.041,1,10.7134,10.9529,37.0563,78.6921,0.101335,0.512,0.797689,0.512,0.803722
8,409.861,1,10.7608,11.0087,38.0402,69.7445,0.0941918,0.457947,0.713475,0.457947,0.83815
9,376.023,1,10.7411,10.2706,39.6265,64.0544,0.0851913,0.4096,0.638151,0.4096,0.819899
10,365.984,1,10.6558,9.94622,38.8293,63.6332,0.0816549,0.366357,0.634458,0.366357,0.741619
11,347.832,1,10.6866,9.76749,38.8201,61.5883,0.075326,0.32768,0.649057,0.32768,0.748228
12,328.996,1,10.7628,9.96706,37.9235,56.0064,0.0704762,0.293086,0.605325,0.293086,0.720931
13,322.755,1,10.7698,10.2421,38.7931,56.0458,0.0688092,0.262144,0.590773,0.28878,0.715355
14,314.971,1,10.7542,9.99469,38.6251,57.5011,0.0672389,0.234469,0.608549,0.279975,0.67336
15,303.33,1,10.8085,9.73817,39.0626,56.0121,0.0641746,0.213629,0.597333,0.263802,0.690825
16,292.28,1,10.8942,10.1146,38.9485,53.851,0.0625813,0.204516,0.540096,0.253796,0.658356
17,287.883,1,10.851,9.93718,38.7153,53.3732,0.0607574,0.209093,0.553983,0.245483,0.670379
18,281.3,1,10.8285,10.0127,38.6181,49.1875,0.0589018,0.210858,0.525834,0.249936,0.666699
19,276.746,1,10.8425,9.9797,38.7271,49.3538,0.0576166,0.207973,0.533711,0.262786,0.632678
20,277.269,1,10.9052,9.7564,38.8805,48.7756,0.0586311,0.20695,0.510459,0.255319,0.644426
21,266.767,1,10.9793,9.82652,39.1057,51.6659,0.0574185,0.195124,0.484945,0.252154,0.576392
22,265.449,1,11.0034,9.75542,39.1935,52.2923,0.0570985,0.192801,0.488914,0.259606,0.568008
23,250.545,1,11.1061,9.5202,39.1735,46.8277,0.0544453,0.172446,0.496014,0.261454,0.513983
24,250.061,1,11.0869,9.70117,39.1082,47.7902,0.0538145,0.174924,0.470344,0.268327,0.542764
25,256.504,1,11.0411,9.5743,39.1172,50.1523,0.0558702,0.174783,0.470054,0.275657,0.496355
26,253.256,1,11.0363,9.25269,39.4685,50.7871,0.0546142,0.178214,0.465594,0.279257,0.511328
27,260.316,1,11.0499,9.47735,39.4729,49.92,0.0557308,0.179841,0.467671,0.283898,0.55228
28,254.742,1,11.0833,9.19421,39.8348,47.3497,0.0542862,0.174544,0.495474,0.291497,0.533709
29,256.269,1,11.0994,9.63929,39.6044,47.293,0.0544691,0.17534,0.497996,0.292546,0.546147
30,249.411,1,11.063,9.57312,39.2467,46.684,0.053547,0.169799,0.482122,0.28448,0.516087
31,250.026,1,11.0657,9.37971,39.7978,50.4294,0.0530497,0.169971,0.504926,0.27982,0.555011
32,247.934,1,11.0411,9.24676,39.4982,48.6504,0.0526917,0.170331,0.485848,0.276148,0.564009
33,251.455,1,11.0371,9.337,39.4503,47.1346,0.0539405,0.167568,0.505179,0.261684,0.554797
34,257.78,1,11.0295,9.28713,39.6391,47.61,0.0553061,0.164221,0.533916,0.267576,0.544435
35,263.342,1,10.9902,9.1873,39.3765,50.2472,0.0574555,0.166274,0.517129,0.258299,0.521785
36,254.392,1,11.0676,10.0033,38.944,49.4385,0.0546153,0.165981,0.558877,0.275123,0.482013
37,249.878,1,11.0426,9.70135,38.6895,51.1345,0.053622,0.168721,0.550057,0.269856,0.477623
38,250.279,1,11.0266,9.36687,38.7468,48.5164,0.0532741,0.172736,0.54555,0.267253,0.499812
39,252.341,1,11.0275,9.59105,38.8418,50.654,0.0545047,0.171325,0.515888,0.258252,0.502333
40,246.122,1,11.0541,9.91083,39.3648,49.3969,0.0526094,0.175997,0.496281,0.274201,0.488482
41,247.705,1,11.0862,10.2063,38.7913,47.7027,0.0532132,0.176254,0.53619,0.270523,0.459002
42,247.717,1,11.0717,9.78495,38.7129,45.396,0.0539842,0.173874,0.558167,0.254845,0.42861
43,247.435,1,11.0266,9.99043,38.8763,46.0296,0.0535821,0.171594,0.531981,0.252123,0.471985
44,242.95,1,11.046,10.1411,38.8459,45.384,0.0535309,0.167587,0.492017,0.243338,0.464585
45,246.771,1,11.026,10.1876,37.7779,45.7442,0.0541441,0.174958,0.482862,0.261378,0.439494
46,250.816,1,11.0192,10.0115,38.0225,44.8806,0.0547229,0.172756,0.505371,0.251425,0.474709
47,249.395,1,11.0485,9.84536,38.4838,45.723,0.054373,0.170949,0.513014,0.25256,0.484687
48,236.955,1,10.9988,9.72521,38.476,45.3553,0.0504029,0.177972,0.51287,0.248792,0.497899
49,237.543,1,11.0358,9.84043,38.8133,46.4357,0.0511027,0.177156,0.51275,0.245197,0.475821
50,242.701,1,11.0756,10.1409,38.4944,45.3556,0.0531226,0.171751,0.519371,0.242591,0.458751
51,248.273,1,11.1138,10.2752,38.9549,45.446,0.0546494,0.175763,0.518413,0.234283,0.472688
52,240.679,1,11.069,10.4373,38.4181,43.414,0.052283,0.176387,0.512001,0.236297,0.480271
53,242.666,1,11.0402,10.5687,37.8873,41.5113,0.0520377,0.176568,0.529415,0.247048,0.486938
54,242.249,1,11.031,10.5331,37.6525,43.11,0.0529372,0.178659,0.498531,0.239858,0.451351
55,240.534,1,11.0685,10.5082,38.4161,43.3363,0.0533252,0.176878,0.481445,0.242235,0.423193
56,241.122,1,11.0701,10.6942,38.3146,42.7379,0.0534326,0.177291,0.522325,0.243967,0.383495
57,235.084,1,11.1367,10.4912,38.6515,44.2536,0.0525869,0.174785,0.502724,0.236802,0.396773
58,227.767,1,11.0558,10.2506,38.1895,42.5972,0.0507696,0.176463,0.494251,0.240539,0.368849
59,227.604,1,11.0756,10.219,38.4364,45.2885,0.0506163,0.173275,0.468003,0.24801,0.393678
60,232.764,1,11.116,10.2382,38.7082,42.2122,0.0530303,0.173376,0.431913,0.242749,0.384804
61,240.733,1,11.1771,10.4556,38.6211,43.5346,0.0546642,0.173027,0.466771,0.256667,0.37906
62,238.77,1,11.1513,10.5554,38.7122,43.3015,0.0541677,0.174317,0.462566,0.252231,0.371542
63,237.016,1,11.1191,10.0876,38.7619,40.9752,0.0536368,0.175502,0.474002,0.248397,0.367173
64,224.941,1,11.1159,10.2541,39.0242,40.518,0.0505147,0.173678,0.525917,0.253676,0.328409
65,232.264,1,11.1204,10.3847,38.5148,39.6643,0.0528457,0.173984,0.498487,0.264982,0.307215
66,222.699,1,11.1231,10.5451,38.5171,38.0693,0.0506177,0.176145,0.471922,0.244341,0.330262
67,221.618,1,11.1143,10.6105,38.0143,37.6246,0.0510619,0.170812,0.468231,0.238766,0.318135
68,222.492,1,11.1807,10.9238,38.134,37.6179,0.051405,0.175758,0.510102,0.233947,0.297926
69,224.631,1,11.1998,11.2798,37.8445,37.5727,0.0514319,0.172508,0.522642,0.2323,0.318269
70,226.429,1,11.1803,11.2376,37.8277,39.2527,0.0518713,0.171614,0.492305,0.240782,0.323694
71,234.835,1,11.1707,11.2585,37.2984,40.5724,0.0534661,0.177032,0.520741,0.242105,0.322328
72,227.812,1,11.1439,10.46,37.9433,38.9511,0.0516046,0.176985,0.523595,0.248307,0.311252
73,239.227,1,11.1328,10.6131,38.2564,37.7086,0.0533852,0.181568,0.535216,0.262743,0.326455
74,229.638,1,11.1698,11.0883,37.8279,39.269,0.052216,0.180826,0.526795,0.254981,0.29199
75,233.785,1,11.1373,10.678,37.9543,38.6958,0.054174,0.171086,0.47118,0.25508,0.30585
76,224.574,1,11.144,10.6752,37.856,39.6722,0.0510308,0.176978,0.485179,0.247437,0.325007
77,226.268,1,11.1406,10.7216,37.778,38.7821,0.0518165,0.175278,0.492898,0.250693,0.303349
78,220.69,1,11.1528,10.6792,38.3642,38.2786,0.0516354,0.170516,0.463837,0.262376,0.271324
