iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1258.77,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1248.45,1,10.6438,14.8291,51.3496,95.4838,0.95,0.95,0.285,0.285,1.08547,0.974679,1.13043,0.974679,1.04437,0.974679
3,1226.48,1,10.2923,13.3399,48.2035,94.89,0.9025,0.9025,0.27075,0.27075,1.0842,0.95,1.10181,0.95,1.01792,0.95
4,1205.19,1,10.3339,13.1602,51.3016,80.2948,0.857375,0.857375,0.257212,0.257212,1.04412,0.925945,1.07391,0.925945,1.10321,0.925945
5,1191.19,1,10.3928,12.4309,51.2977,83.6849,0.814506,0.814506,0.244352,0.244352,1.04247,0.9025,1.04672,0.9025,1.07527,0.9025
6,1169.92,1,10.4493,15.1268,49.3897,84.6088,0.773781,0.773781,0.232134,0.232134,1.06648,0.879648,1.02021,0.879648,1.04805,0.879648
7,1149.22,1,10.2516,14.7415,51.8369,87.5014,0.735092,0.735092,0.220528,0.220528,1.05981,0.857375,0.994383,0.857375,1.07255,0.857375
8,1119.14,1,10.2689,14.9782,51.0553,94.3868,0.698337,0.698337,0.209501,0.209501,1.05624,0.835666,0.969204,0.835666,1.04539,0.835666
9,1115.34,1,10.2143,15.7312,48.2903,96.5051,0.66342,0.66342,0.199026,0.199026,1.09566,0.814506,0.944663,0.814506,1.01892,0.814506
10,1085.14,1,10.5111,15.3432,48.9602,88.2565,0.630249,0.630249,0.189075,0.189075,1.09925,0.793882,0.920744,0.793882,0.99312,0.793882
11,1064.21,1,10.4582,17.6945,49.1293,88.0664,0.598737,0.598737,0.179621,0.179621,1.0916,0.773781,0.89743,0.773781,0.967974,0.773781
12,1044.47,1,10.3845,17.5006,48.6932,90.9993,0.5688,0.5688,0.17064,0.17064,1.07652,0.754188,0.874707,0.754188,0.943464,0.754188
13,1020.25,1,10.4731,16.7167,48.6305,97.8905,0.54036,0.54036,0.162108,0.162108,1.10137,0.735092,0.852559,0.735092,0.919575,0.735092
14,1010.14,1,10.4637,17.7922,46.2709,92.196,0.513342,0.513342,0.154003,0.154003,1.10441,0.716479,0.830971,0.716479,0.896291,0.716479
15,996.371,1,10.3164,16.9427,47.3797,92.2545,0.487675,0.487675,0.146302,0.146302,1.09791,0.698337,0.809931,0.698337,0.873597,0.698337
16,991.419,1,10.4304,16.5783,49.6245,94.5047,0.463291,0.463291,0.138987,0.138987,1.10459,0.680655,0.795395,0.680655,0.851477,0.680655
17,963.946,1,10.2776,15.7035,50.4859,94.3904,0.440127,0.440127,0.132038,0.132038,1.09108,0.66342,0.775255,0.66342,0.829917,0.66342
18,944.422,1,10.4691,14.6157,50.565,81.7923,0.41812,0.41812,0.125436,0.125436,1.09651,0.646622,0.755625,0.646622,0.835,0.646622
19,928.464,1,10.4724,14.5626,48.7234,84.6631,0.397214,0.161717,0.119164,0.13701,1.11693,0.630249,0.736492,0.630249,0.813858,0.630249
20,915.484,1,10.5307,14.3449,50.8302,88.5302,0.377354,0.106905,0.113206,0.134527,1.12479,0.614291,0.717844,0.614291,0.79325,0.614291
21,902.045,1,10.4848,14.0616,50.5059,92.4452,0.358486,2.22045e-16,0.107546,0.138711,1.11693,0.598737,0.699668,0.598737,0.773165,0.598737
22,896.209,1,10.4057,14.1807,49.5041,96.5291,0.340562,2.22045e-16,0.102168,0.140501,1.1249,0.583577,0.681952,0.583577,0.753588,0.583577
23,889.174,1,10.3798,13.9165,49.3958,97.5945,0.323534,2.22045e-16,0.0970601,0.138087,1.11121,0.5688,0.664684,0.5688,0.767936,0.5688
24,875.198,1,10.3616,14.4118,50.9809,99.5759,0.307357,2.22045e-16,0.0922071,0.134365,1.10387,0.554398,0.647854,0.554398,0.748491,0.554398
25,877.421,1,10.3728,14.4208,51.5342,93.9372,0.119929,2.22045e-16,0.1002,0.131723,1.10966,0.54036,0.63145,0.54036,0.824704,0.54036
26,867.943,1,10.3992,14.5529,49.6812,91.2445,0.113933,2.22045e-16,0.0951899,0.138067,1.11039,0.526678,0.615462,0.526678,0.810886,0.526678
27,856.47,1,10.4719,14.7922,48.9687,90.0112,0.108236,0.00610501,0.0904304,0.140865,1.10321,0.513342,0.599878,0.513342,0.817675,0.513342
28,856.83,1,10.3685,14.7081,49.0143,91,0.155639,2.22045e-16,0.0835196,0.142933,1.11146,0.500344,0.584688,0.500344,0.798852,0.500344
29,849.257,1,10.3837,14.0457,48.7851,92.8191,0.129006,2.22045e-16,0.0837334,0.14359,1.11438,0.487675,0.569884,0.487675,0.786932,0.487675
30,844.701,1,10.3468,14.0071,47.2054,94.5047,0.122556,2.22045e-16,0.0795467,0.152649,1.10581,0.475327,0.555454,0.475327,0.793701,0.475327
31,833.561,1,10.3689,13.3302,47.644,92.2352,0.116428,2.22045e-16,0.0755694,0.153631,1.12052,0.463291,0.54139,0.463291,0.783527,0.463291
32,833.105,1,10.4003,12.7881,47.352,90.2353,0.0629521,0.122398,0.0751024,0.153577,1.11282,0.45156,0.527681,0.45156,0.800689,0.45156
33,819.717,1,10.3258,12.6812,48.034,90.344,0.0604658,2.22045e-16,0.0740875,0.154741,1.11334,0.440127,0.51432,0.440127,0.849068,0.440127
34,824.936,1,10.371,13.0619,48.072,85.7089,0.0692162,0.0413992,0.0747452,0.155859,1.10639,0.428982,0.501297,0.428982,0.84204,0.428982
35,815.795,1,10.3894,13.0024,47.8581,82.1856,0.0230513,0.102566,0.0745791,0.15226,1.10659,0.41812,0.488604,0.41812,0.82072,0.41812
36,823.865,1,10.3581,12.8196,46.6064,86.1463,0.0741398,2.22045e-16,0.0708017,0.164281,1.12262,0.407533,0.476232,0.407533,0.799938,0.407533
37,821.652,1,10.2821,12.0959,46.9963,91.6546,0.0291525,2.22045e-16,0.0734012,0.165917,1.14048,0.397214,0.464174,0.397214,0.783462,0.397214
38,821.224,1,10.3665,12.4825,46.8925,90.8701,0.0780905,2.22045e-16,0.0699888,0.168516,1.13212,0.387157,0.452421,0.387157,0.799755,0.387157
39,813.577,1,10.2544,12.339,47.5258,91.7465,0.0330958,0.0790268,0.07206,0.162324,1.1212,0.377354,0.440965,0.377354,0.829332,0.377354
