parameter,value
Cl_pop,5.22264285526608
beta_Cl_WTKG,0.010885291733739
V1_pop,43.5906616626901
Q_pop,4.65729690449533
beta_Q_AGEA,0.0283980560236854
beta_Q_ANTU_2,-0.661071694295003
V2_pop,55.3339455214936
omega_Cl,0.226904215700063
omega_V1,0.282048496409933
omega_Q,0.0378902737731632
omega_V2,0.193680205844113
corr_V2_V1,0.999
a1,0.305063362869147
a2,0.0632229879325988
