simulations, -2LL
1000,611.998
2000,611.028
3000,611.283
4000,611.333
5000,611.404
6000,611.345
7000,611.53
8000,611.51
9000,611.189
10000,611.221
11000,611.21
12000,611.204
13000,611.339
14000,611.417
15000,611.405
16000,611.503
17000,611.572
18000,611.58
19000,611.639
20000,611.621
21000,611.58
22000,611.615
23000,611.634
24000,611.621
25000,611.614
26000,611.586
27000,611.592
28000,611.554
29000,611.579
30000,611.568
