iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1286.94,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1271.66,1,8.4908,13.9248,47.4524,95.5341,0.95,0.95,0.285,0.285,0.951019,0.974679,0.974679,0.974679,1.01834,0.974679
3,1252.69,1,8.42155,11.6995,44.9552,92.3788,0.9025,0.9025,0.27075,0.27075,0.965176,0.95,0.95,0.95,1.01785,0.95
4,1238.87,1,8.04075,11.0644,45.476,96.3821,0.857375,0.857375,0.257212,0.257212,0.941452,0.925945,0.98561,0.925945,1.13871,0.925945
5,1217.53,1,8.42376,10.8827,46.6697,92.2731,0.814506,0.814506,0.244352,0.244352,0.928719,0.9025,1.02248,0.9025,1.12961,0.9025
6,1196.58,1,8.3305,11.1826,47.0966,104.594,0.773781,0.773781,0.232134,0.232134,0.91634,0.879648,0.996589,0.879648,1.10101,0.879648
7,1180.66,1,8.30337,8.81836,46.2861,96.0848,0.735092,0.735092,0.220528,0.220528,0.933932,0.857375,0.971355,0.857375,1.07313,0.857375
8,1173.74,1,8.42175,9.18262,46.2741,96.9488,0.698337,0.698337,0.209501,0.209501,0.943615,0.835666,0.94676,0.835666,1.04596,0.835666
9,1155.86,1,8.41383,9.53264,47.6479,97.7234,0.66342,0.66342,0.199026,0.199026,0.928515,0.814506,1.03001,0.814506,1.01947,0.814506
10,1137.37,1,8.37242,9.09661,47.3935,90.633,0.630249,0.630249,0.189075,0.189075,0.956857,0.793882,1.01608,0.793882,0.993658,0.793882
11,1122.41,1,8.31771,9.34356,46.3299,97.0322,0.598737,0.598737,0.179621,0.179621,0.937739,0.773781,1.02667,0.773781,0.9905,0.773781
12,1113.91,1,8.16791,10.2499,46.4694,93.795,0.5688,0.5688,0.17064,0.17064,0.932313,0.754188,1.00067,0.754188,1.04285,0.754188
13,1102.78,1,8.19695,9.61775,48.4884,99.942,0.54036,0.54036,0.162108,0.162108,0.938261,0.735092,1.0002,0.735092,1.04613,0.735092
14,1099.88,1,8.09438,9.48635,46.6448,97.9063,0.513342,0.513342,0.154003,0.154003,0.944551,0.716479,1.00266,0.716479,1.12353,0.716479
15,1076.48,1,7.89608,9.24873,47.6982,102.18,0.487675,0.487675,0.146302,0.146302,0.95119,0.698337,0.977275,0.698337,1.10163,0.698337
16,1068.9,1,8.03113,9.23339,50.2411,115.066,0.463291,0.463291,0.138987,0.138987,0.957381,0.680655,0.970069,0.680655,1.07373,0.680655
17,1057.79,1,7.87128,10.024,48.6411,123.402,2.22045e-16,0.440127,0.158801,0.132038,0.953354,0.66342,0.945506,0.66342,1.13901,0.66342
18,1050.6,1,8.01467,10.237,50.49,110.38,2.22045e-16,0.595137,0.15682,0.121159,0.952441,0.646622,0.921565,0.646622,1.11017,0.646622
19,1045.85,1,8.11589,9.92106,47.4147,110.631,2.22045e-16,0.677128,0.149753,0.122645,0.960639,0.630249,0.898231,0.630249,1.08206,0.630249
20,1031.14,1,8.11136,9.6099,47.2195,113.369,2.10942e-16,0.711376,0.142265,0.122906,0.957556,0.614291,0.875487,0.614291,1.05466,0.614291
21,1027.01,1,8.0334,9.7481,47.0539,124.201,2.22045e-16,0.576177,0.13875,0.132696,0.951625,0.598737,0.853319,0.598737,1.02796,0.598737
22,1023.24,1,7.91054,9.88412,46.593,125.372,2.22045e-16,0.61806,0.13427,0.132793,0.952019,0.583577,0.867176,0.583577,1.00193,0.583577
23,1024.4,1,7.91937,10.1539,47.2116,124.615,2.22045e-16,0.538043,0.133882,0.141398,0.954215,0.5688,0.845218,0.5688,1.06273,0.5688
24,1019.28,1,8.00668,10.0644,47.3487,122.551,2.22045e-16,0.527402,0.13006,0.146217,0.950898,0.554398,0.823817,0.554398,1.03582,0.554398
25,1019.36,1,8.02571,10.1166,47.0705,112.071,2.22045e-16,0.579641,0.132189,0.138946,0.939296,0.54036,0.815055,0.54036,1.06129,0.54036
26,1017.72,1,8.0563,10.9502,46.0864,110.631,2.22045e-16,0.740897,0.130676,0.128547,0.943418,0.526678,0.825279,0.526678,1.15405,0.526678
27,1014.87,1,8.20557,11.0961,44.5334,100.468,2.22045e-16,0.842865,0.134154,0.121645,0.934416,0.513342,0.842658,0.513342,1.12483,0.513342
28,1015.74,1,8.23273,11.8677,46.5545,104.603,2.22045e-16,0.911326,0.138766,0.113315,0.942174,0.500344,0.821321,0.500344,1.09635,0.500344
29,1015.75,1,8.16524,11.4689,45.9858,105.989,2.22045e-16,0.674894,0.137172,0.130433,0.939379,0.487675,0.800525,0.487675,1.06859,0.487675
30,1008.76,1,8.20235,10.5405,45.853,106.148,2.22045e-16,0.533073,0.140378,0.133256,0.936822,0.475327,0.780255,0.475327,1.04153,0.475327
31,1006.39,1,8.20907,9.58449,47.5559,105.166,2.22045e-16,0.535102,0.133966,0.141991,0.9518,0.463291,0.760499,0.463291,1.01516,0.463291
32,1010.9,1,8.24207,10.2492,46.1558,104.502,2.22045e-16,0.492782,0.133364,0.151565,0.95795,0.45156,0.741242,0.45156,1.08283,0.45156
33,1009.99,1,8.19293,10.2405,45.6333,103.356,2.22045e-16,0.596666,0.132906,0.146149,0.951998,0.440127,0.722474,0.440127,1.05541,0.440127
34,1004.74,1,8.23354,10.4027,45.4264,102.775,2.22045e-16,0.614586,0.13418,0.140611,0.937498,0.428982,0.742788,0.428982,1.02869,0.428982
35,1005.84,1,8.28724,10.145,47.7366,96.4927,2.22045e-16,0.718038,0.138354,0.128552,0.939339,0.41812,0.816137,0.41812,1.00264,0.41812
36,1004.98,1,8.33367,9.9863,45.7482,101.481,2.22045e-16,0.646557,0.13507,0.13882,0.948649,0.407533,0.795472,0.407533,0.993496,0.407533
