iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
222,851.277,1,4.84392,5.61998,21.4286,39.6953,0.302072,0.0603046,0.682133,0.247807,0.395525,0.287345,0.990102
223,858.275,1,4.84644,5.89318,21.4552,38.2716,0.301778,0.0615392,0.685634,0.247185,0.432075,0.292947,1.00701
224,865.174,1,4.83407,5.85833,21.3471,39.3654,0.301966,0.0636416,0.705482,0.249057,0.463165,0.285155,0.995452
225,862.096,1,4.84454,5.80229,21.5055,36.2638,0.298182,0.0627724,0.604155,0.249038,0.450261,0.280584,0.993592
226,860.743,1,4.88232,5.65536,21.5308,38.354,0.306851,0.0602729,0.637363,0.263087,0.465546,0.282805,0.965383
227,869.822,1,4.86037,5.51619,21.5514,38.4696,0.306904,0.0623212,0.62085,0.261361,0.488011,0.299566,0.944949
228,866.458,1,4.86334,5.59695,21.3455,35.9528,0.307242,0.0617246,0.659564,0.255934,0.509665,0.279309,0.971707
229,867.567,1,4.8949,5.36273,21.5809,37.5162,0.307252,0.0621316,0.623496,0.2546,0.486501,0.300073,0.910527
230,873.414,1,4.90218,5.20792,22.0487,37.4444,0.311995,0.061585,0.540037,0.26,0.520202,0.304937,0.898406
231,860.087,1,4.89906,5.45316,21.663,36.6491,0.302114,0.0602686,0.608356,0.260909,0.515281,0.291045,0.902201
232,859.235,1,4.87986,5.37616,21.7585,34.0009,0.303421,0.0599084,0.61147,0.260312,0.493488,0.28659,0.94375
233,864.291,1,4.8898,5.37751,21.4316,32.4089,0.30543,0.0623623,0.635873,0.251721,0.49594,0.267306,0.928055
234,864.381,1,4.91517,5.43091,21.2661,36.3192,0.301071,0.0618374,0.627515,0.255535,0.556058,0.273255,0.927582
235,868.889,1,4.90395,5.64142,20.8843,36.3777,0.3005,0.0630615,0.653508,0.254789,0.589058,0.29899,0.858945
236,871.327,1,4.92622,5.77066,20.9806,36.3939,0.303091,0.0626572,0.613642,0.260865,0.602948,0.304881,0.828283
237,855.47,1,4.94622,6.0525,20.8097,34.3307,0.305808,0.0580233,0.516246,0.257878,0.567728,0.278811,0.811195
238,852.776,1,4.96104,6.05436,20.8617,31.8748,0.310217,0.0558478,0.451023,0.264874,0.576523,0.277024,0.803721
239,852.202,1,4.95084,6.04805,20.657,31.5944,0.309834,0.0556732,0.489762,0.264235,0.582199,0.27268,0.837579
240,856.238,1,4.94084,5.97177,20.9141,33.4911,0.307444,0.0577947,0.499214,0.267618,0.531236,0.278505,0.841538
241,853.631,1,4.95735,6.01019,20.8572,32.8907,0.30899,0.0569847,0.537846,0.265661,0.554369,0.271464,0.830705
242,852.23,1,4.95629,6.01367,20.6669,32.5629,0.309582,0.0560889,0.557863,0.265235,0.569159,0.274353,0.852444
243,853.707,1,4.96203,5.96105,21.0179,35.6612,0.303891,0.0574589,0.574054,0.260885,0.619387,0.275868,0.814485
244,866.078,1,4.98569,5.8894,21.0809,33.8645,0.308497,0.0603459,0.507671,0.262266,0.650688,0.259404,0.781456
245,862.893,1,4.97906,6.09842,20.6068,33.5233,0.303466,0.059912,0.424674,0.256432,0.643356,0.271368,0.77184
246,859.272,1,4.96019,5.88457,20.9549,32.8686,0.312503,0.0577619,0.496096,0.265961,0.618616,0.263497,0.767262
247,855.265,1,4.94913,6.06263,20.568,32.8076,0.308046,0.0572845,0.53388,0.265012,0.6204,0.274407,0.766458
248,865.349,1,4.96334,5.86482,20.607,30.6977,0.310771,0.0591533,0.51459,0.26734,0.625393,0.289158,0.763813
249,855.925,1,4.99261,5.52618,21.2587,34.3237,0.308739,0.0579236,0.462389,0.264586,0.568226,0.280244,0.731278
250,863.391,1,4.98454,5.52151,21.3553,33.1702,0.308225,0.0603919,0.428888,0.260342,0.553668,0.288615,0.721086
251,867.269,1,5.00612,5.67224,21.3786,34.181,0.305797,0.0612063,0.485521,0.260953,0.591821,0.285853,0.776686
252,860.37,1,4.99267,5.71102,21.2987,33.9704,0.302088,0.0613439,0.486863,0.25264,0.546266,0.279216,0.745263
253,855.413,1,4.99561,5.4632,21.3544,36.9388,0.308318,0.0591701,0.532685,0.247669,0.566486,0.269454,0.731326
254,859.578,1,5.0004,5.45944,21.3508,35.9991,0.306493,0.059612,0.536421,0.249449,0.608566,0.28226,0.7431
255,863.508,1,4.98666,5.31961,21.5484,34.9853,0.308469,0.0607472,0.611574,0.250109,0.613651,0.276331,0.77479
256,866.439,1,4.97668,5.30648,21.6127,35.9509,0.305999,0.0621484,0.644208,0.253679,0.596751,0.30141,0.747524
257,865.619,1,4.96782,5.32737,21.1834,34.8146,0.303186,0.0626534,0.633381,0.249252,0.565144,0.310219,0.755108
258,863.433,1,4.95189,5.41084,21.3064,35.6057,0.305291,0.0610047,0.637795,0.252833,0.580548,0.315676,0.757719
259,863.432,1,4.97759,5.65144,21.7187,34.2737,0.304884,0.0608536,0.549657,0.250303,0.580678,0.289383,0.789957
260,864.659,1,4.98466,5.55227,21.6454,31.999,0.307581,0.0616702,0.577093,0.261795,0.554175,0.263677,0.797539
261,864.082,1,5.01247,5.60316,21.3527,30.7441,0.306957,0.0613184,0.551036,0.255632,0.57424,0.25727,0.816768
262,865.797,1,4.98102,5.72188,20.9026,30.638,0.306727,0.0603302,0.510699,0.260623,0.631391,0.280602,0.774552
263,853.972,1,5.01637,5.9199,20.6916,31.0473,0.303769,0.0584257,0.541919,0.258173,0.648396,0.253114,0.753756
264,854.693,1,5.03548,5.9402,20.8855,32.285,0.304605,0.058886,0.503592,0.254892,0.627947,0.255745,0.724213
265,859.152,1,5.03131,6.29932,20.7944,29.131,0.304912,0.0600173,0.552398,0.261793,0.600091,0.266738,0.749393
266,858.43,1,5.02828,6.10262,20.9249,29.6614,0.309321,0.05965,0.554056,0.25832,0.609528,0.25082,0.733442
267,861.45,1,5.05919,6.06329,20.6864,28.7468,0.302865,0.059883,0.503217,0.25592,0.669238,0.278737,0.732539
268,859.35,1,5.03925,6.12593,20.592,28.1567,0.302111,0.0598254,0.451937,0.254017,0.625679,0.267572,0.756776
269,858.861,1,5.05403,6.22551,20.4044,27.9589,0.30241,0.0596409,0.422401,0.251115,0.615552,0.266905,0.76536
270,860.122,1,5.04306,6.4325,20.6414,27.8798,0.304338,0.0595499,0.435618,0.258338,0.592002,0.261758,0.803781
271,858.393,1,5.07532,6.48051,20.3681,28.9661,0.30199,0.0598938,0.454004,0.261932,0.568844,0.277418,0.749477
272,858.034,1,5.06376,6.60023,20.145,28.1999,0.301253,0.0606313,0.461793,0.256105,0.529719,0.287894,0.735526
273,857.498,1,5.08601,6.30533,20.2501,27.6697,0.302664,0.0610536,0.529972,0.251341,0.490738,0.287058,0.768848
274,863.577,1,5.08566,6.32493,20.6655,25.5354,0.29547,0.0639511,0.502645,0.246858,0.475498,0.31065,0.78081
275,859.104,1,5.0909,6.61196,20.3613,25.0936,0.297899,0.0612997,0.479582,0.250884,0.487262,0.308771,0.800569
276,850.575,1,5.07333,6.58722,20.3558,23.6034,0.305269,0.0579711,0.509395,0.252579,0.493312,0.281377,0.803771
277,850.567,1,5.05461,6.58895,20.5039,24.1967,0.303667,0.0584323,0.514999,0.255075,0.498346,0.270086,0.808856
278,848.699,1,5.07729,6.33424,20.5192,24.2909,0.303263,0.0588418,0.511578,0.247587,0.457606,0.277522,0.792881
279,854.22,1,5.08676,6.18303,20.7213,24.0536,0.303597,0.0609727,0.495884,0.251435,0.478339,0.261521,0.742806
280,855.078,1,5.0728,5.92142,20.9033,24.5684,0.301943,0.0615188,0.556783,0.250062,0.518174,0.263516,0.720343
281,863.497,1,5.09048,5.86241,21.1411,25.9829,0.304098,0.0633548,0.580334,0.252633,0.52747,0.265293,0.746219
282,848.819,1,5.07164,6.04243,21.0122,26.7339,0.30439,0.0582902,0.553006,0.251119,0.542345,0.261172,0.754908
283,851.484,1,5.03758,5.7315,21.2285,28.0156,0.306765,0.0582632,0.573129,0.252132,0.544761,0.269929,0.770304
284,849.466,1,5.02742,5.88416,21.1457,28.2042,0.307715,0.05691,0.587139,0.254597,0.55287,0.277978,0.790774
285,847.561,1,5.03334,5.87272,21.0425,28.3806,0.302943,0.0587112,0.621146,0.24445,0.504557,0.283053,0.768838
286,847.75,1,5.04987,5.81723,21.0478,28.965,0.300589,0.0592109,0.629187,0.245814,0.528754,0.276013,0.756006
287,844.596,1,5.04321,5.98561,21.1808,27.3901,0.302608,0.0579639,0.634433,0.249964,0.522105,0.265872,0.776132
288,842.178,1,5.06174,6.18877,20.9319,26.0078,0.305428,0.0570252,0.641203,0.24801,0.477081,0.272791,0.809097
289,851.806,1,5.04736,6.21613,20.7511,27.342,0.30552,0.0603482,0.672826,0.245583,0.473708,0.28142,0.789758
290,848.666,1,5.01417,5.94014,21.1888,28.1853,0.307167,0.0592719,0.694028,0.245695,0.474833,0.262551,0.845482
291,857.863,1,5.01905,5.86474,21.273,29.4228,0.302654,0.0624416,0.65964,0.24836,0.476094,0.27463,0.821546
292,855.481,1,5.00368,5.71564,21.3591,31.431,0.301252,0.0619503,0.658941,0.246845,0.490437,0.267626,0.823526
293,846.746,1,5.00652,5.55188,21.452,32.0168,0.303906,0.0591355,0.684996,0.253013,0.483207,0.264648,0.807258
294,850.111,1,4.99713,5.80282,21.1809,31.4518,0.304137,0.0592607,0.731605,0.257605,0.526554,0.29213,0.778857
295,855.647,1,4.98486,5.80669,21.3371,32.1114,0.306806,0.0598892,0.709194,0.259231,0.506896,0.307698,0.788029
296,857.22,1,4.99072,5.7371,20.9959,32.3032,0.3055,0.0599013,0.638866,0.257134,0.513242,0.307764,0.781951
297,848.695,1,5.03615,5.73848,20.9239,31.2101,0.305641,0.0590154,0.671917,0.257983,0.481609,0.300853,0.718629
298,859.082,1,5.01506,5.77095,21.0195,33.0866,0.305662,0.0615013,0.712125,0.257446,0.548191,0.301755,0.726346
299,847.347,1,5.01539,5.62986,20.9407,31.6425,0.305461,0.0583501,0.687962,0.258423,0.539068,0.287082,0.708921
300,848.635,1,5.03305,5.76567,21.0686,33.4363,0.305817,0.0585175,0.67258,0.257426,0.520068,0.298444,0.708781
301,854.7,1,5.04308,5.65855,21.2375,33.2478,0.304021,0.0604484,0.657899,0.256626,0.558623,0.277477,0.724056
302,852.159,1,5.05254,5.80362,21.2276,33.2712,0.305235,0.0597546,0.670273,0.250882,0.553631,0.286261,0.707036
303,863.569,1,5.03071,5.60001,21.0687,31.8482,0.306013,0.0627061,0.652337,0.250468,0.56176,0.271517,0.764646
304,867.827,1,5.05955,5.91996,21.3592,31.4703,0.30171,0.0646962,0.674085,0.246543,0.600553,0.290382,0.721935
305,862.351,1,5.09213,6.07114,20.7106,30.6302,0.306901,0.0625586,0.684371,0.245478,0.612797,0.288024,0.668504
306,854.182,1,5.06699,5.96429,21.0107,32.185,0.302858,0.0608231,0.706952,0.248805,0.616996,0.286478,0.673662
307,856.347,1,5.04762,5.7338,21.0763,32.7016,0.303737,0.0620691,0.708616,0.24897,0.578084,0.291407,0.652542
308,850.912,1,5.06712,5.72858,20.8906,30.2857,0.303481,0.0617305,0.745388,0.241113,0.547275,0.276037,0.683954
309,851.628,1,5.05809,5.8023,20.8069,29.0309,0.305266,0.0612994,0.729881,0.240025,0.525252,0.280523,0.710308
310,850.071,1,5.05318,5.3834,21.1666,29.8495,0.301014,0.0632124,0.829239,0.241315,0.539069,0.276261,0.721195
311,844.147,1,5.06871,5.46024,21.3326,30.6008,0.302161,0.059876,0.811167,0.245593,0.569987,0.28512,0.709685
312,845.465,1,5.03256,5.53836,21.1283,32.6635,0.308903,0.0581365,0.78426,0.254376,0.544413,0.299209,0.710628
313,840.396,1,5.07764,5.85439,21.0581,31.7472,0.301506,0.0590269,0.762096,0.248383,0.575887,0.271416,0.645207
314,839.921,1,5.07105,5.47406,20.7813,31.1604,0.304726,0.0585278,0.768954,0.24729,0.588783,0.275574,0.612623
315,842.186,1,5.05781,5.42731,21.0283,30.0612,0.302767,0.0587439,0.777005,0.248732,0.605207,0.284916,0.64315
316,844.239,1,5.08043,5.26319,21.3393,32.2625,0.306918,0.0580727,0.73909,0.247651,0.564793,0.306108,0.638496
317,843.943,1,5.05489,5.20029,21.4324,31.5523,0.310204,0.0572898,0.743416,0.247635,0.582943,0.305002,0.631282
318,840.702,1,5.05508,5.29608,21.3925,31.4585,0.309941,0.057342,0.792431,0.255372,0.564133,0.298671,0.630635
319,848.205,1,5.06354,5.32141,21.384,32.453,0.306131,0.0604512,0.83878,0.256131,0.58623,0.320113,0.626595
320,847.263,1,5.05051,5.28627,21.3601,32.9329,0.307801,0.0598166,0.829866,0.261802,0.576022,0.314539,0.620476
321,845.923,1,5.06527,5.53356,21.1372,32.6304,0.30337,0.0606683,0.852623,0.254567,0.59067,0.317307,0.629452
322,845.146,1,5.05956,5.86821,20.9425,31.6699,0.301409,0.0610298,0.866065,0.261256,0.616405,0.300492,0.63328
323,848.266,1,5.09659,5.92943,21.1226,30.8982,0.296659,0.0628775,0.855477,0.25904,0.635726,0.300585,0.607205
324,846.095,1,5.08591,5.72742,21.0723,30.6503,0.301159,0.0636426,0.892711,0.259012,0.607565,0.27971,0.602816
325,854.779,1,5.08963,6.17672,20.6877,30.5341,0.30547,0.0648228,0.911332,0.254983,0.648773,0.301187,0.63573
326,843.274,1,5.11438,6.11819,20.4324,29.9538,0.304487,0.0616515,0.915699,0.255484,0.682636,0.303351,0.586444
327,836.375,1,5.12688,6.42609,20.6342,29.9743,0.302222,0.0606004,0.909458,0.254564,0.658885,0.293373,0.564061
328,835.773,1,5.1148,6.5835,20.5666,30.4473,0.304657,0.0605589,0.90817,0.258693,0.63135,0.304829,0.515374
329,841.225,1,5.10214,5.94765,20.436,29.5971,0.30626,0.0614941,0.908737,0.256809,0.619455,0.322796,0.528764
330,842.48,1,5.08997,6.01779,20.4431,29.9932,0.305629,0.0618842,0.88768,0.255766,0.632662,0.308683,0.500481
331,841.023,1,5.12505,6.2786,20.3438,28.8775,0.302521,0.0636709,0.918284,0.251089,0.628724,0.291107,0.529949
332,841.997,1,5.12734,6.44712,20.3393,28.7235,0.306174,0.0628059,0.916702,0.261684,0.651671,0.286981,0.51645
333,836.64,1,5.13779,6.63669,20.122,28.5732,0.30791,0.0603216,0.884001,0.256915,0.61096,0.294814,0.489127
334,839.35,1,5.14117,6.4674,20.2994,28.7302,0.308382,0.0613116,0.873056,0.255394,0.646977,0.27958,0.457994
335,839.672,1,5.13926,6.35629,20.2171,28.6642,0.303758,0.0614111,0.848132,0.26238,0.640556,0.288035,0.44634
336,841.484,1,5.13505,6.5316,20.2285,27.374,0.302994,0.0619441,0.877197,0.262863,0.700801,0.290054,0.456464
337,841.823,1,5.13289,6.55516,20.2243,26.8568,0.308637,0.0603903,0.879401,0.260883,0.718797,0.294699,0.472513
338,840.756,1,5.15881,6.34969,20.321,27.3333,0.304109,0.0611878,0.858426,0.252222,0.668005,0.300363,0.466282
339,837.165,1,5.11864,6.15888,20.1095,26.1351,0.309153,0.0584065,0.825724,0.258731,0.677841,0.302492,0.43727
340,834.261,1,5.14213,6.48163,20.1355,25.5086,0.303066,0.0602527,0.869575,0.25295,0.696269,0.293543,0.427805
341,830.585,1,5.1467,6.28592,19.7883,26.5328,0.301563,0.06108,0.916283,0.25101,0.6694,0.309252,0.433646
342,827.798,1,5.13223,6.3399,19.9967,26.584,0.305613,0.0595212,0.921121,0.255115,0.673476,0.314804,0.422792
343,825.433,1,5.16358,6.50792,20.0475,26.5058,0.305831,0.0595342,0.905618,0.254327,0.614993,0.307393,0.398659
344,823.315,1,5.18889,6.50647,19.9881,25.554,0.301373,0.0620964,0.949431,0.243718,0.659453,0.306787,0.403285
345,827.988,1,5.17688,6.69691,20.0659,25.646,0.303923,0.0628802,0.956134,0.251367,0.663306,0.305457,0.428279
346,824.55,1,5.15255,6.41292,19.8542,26.0538,0.299731,0.0644816,0.97196,0.253265,0.645384,0.309545,0.439685
347,826.041,1,5.16716,6.61185,19.9208,25.8634,0.298056,0.0644223,0.959406,0.25165,0.587044,0.306911,0.451216
348,815.041,1,5.18229,6.81387,19.9798,26.0535,0.303172,0.0618363,0.971543,0.247522,0.610517,0.304049,0.421796
349,809.954,1,5.20004,6.36525,20.3874,26.9691,0.301288,0.0626541,0.980886,0.252375,0.582933,0.302827,0.421144
350,814.891,1,5.18613,6.56649,20.3803,26.8308,0.297177,0.0643159,0.979564,0.252444,0.607499,0.306778,0.422587
351,811.969,1,5.1672,6.38476,20.7967,27.4102,0.30256,0.0641341,0.986138,0.254451,0.57877,0.311192,0.427093
352,810.322,1,5.16157,6.09003,20.7257,27.4243,0.301855,0.0646476,0.987366,0.253577,0.613014,0.295109,0.405273
353,810.876,1,5.18407,5.89522,20.815,27.5056,0.295526,0.0664541,0.986748,0.24563,0.613515,0.292648,0.401971
354,813.553,1,5.16341,5.70691,20.6271,27.3515,0.302851,0.0653511,0.985706,0.251175,0.567009,0.293725,0.425858
355,814.076,1,5.15353,5.7658,20.5503,26.6746,0.305492,0.06439,0.981233,0.250333,0.544624,0.290666,0.417356
356,811.866,1,5.16031,5.79937,20.8964,26.9538,0.301936,0.0649994,0.986476,0.243611,0.587068,0.296332,0.430975
357,805.689,1,5.1452,5.7319,21.1106,27.1866,0.303426,0.062938,0.989842,0.250853,0.600615,0.31032,0.435595
358,805.43,1,5.15393,5.6499,20.89,26.9819,0.30275,0.0640694,0.992161,0.254699,0.582293,0.311585,0.446424
359,807.952,1,5.15446,5.57136,21.1406,27.305,0.30087,0.0635829,0.989781,0.250948,0.609819,0.315411,0.450695
360,805.381,1,5.14716,5.63855,20.8333,26.7748,0.302485,0.0660996,0.994807,0.253469,0.595499,0.305527,0.445348
361,804.379,1,5.13615,5.65922,20.9679,26.922,0.305347,0.0644161,0.994941,0.257506,0.621968,0.310474,0.451745
362,805.858,1,5.16349,5.80684,20.8725,26.9206,0.304608,0.0652734,0.994077,0.248226,0.609448,0.301804,0.445238
363,796.241,1,5.17819,5.89458,20.6742,26.4429,0.303109,0.0641987,0.995688,0.247524,0.574012,0.303165,0.454577
364,794.698,1,5.18348,5.79135,20.8407,26.6992,0.301033,0.0632544,0.995567,0.254934,0.59535,0.301612,0.463268
365,790.195,1,5.19542,5.90319,21.0321,27.1377,0.300097,0.0620046,0.99514,0.253092,0.560385,0.303911,0.468735
366,791.751,1,5.1974,6.08232,21.066,27.1238,0.301782,0.0627018,0.995987,0.250632,0.594983,0.302841,0.4638
367,791.169,1,5.17414,5.97541,21.0007,27.041,0.299889,0.0641808,0.997192,0.244093,0.609134,0.312189,0.470042
368,792.486,1,5.15321,5.92162,20.9043,27.081,0.305602,0.0641605,0.997383,0.241133,0.568611,0.318657,0.477318
369,787.927,1,5.1218,5.70365,20.7486,26.9831,0.303266,0.0621262,0.99689,0.245216,0.562107,0.322501,0.480854
370,789.165,1,5.14086,5.51788,20.8593,27.2028,0.304745,0.0622145,0.996684,0.244985,0.552593,0.321998,0.47544
371,791.127,1,5.13109,5.83133,20.6655,26.8251,0.306705,0.0620649,0.996258,0.24656,0.540114,0.32253,0.474035
372,790.433,1,5.11673,5.58649,20.6983,26.8246,0.301021,0.0631436,0.996604,0.249098,0.537181,0.330469,0.476274
373,786.674,1,5.12697,5.54155,20.6394,26.7688,0.306856,0.0612791,0.99674,0.248976,0.510561,0.333052,0.477959
374,788.841,1,5.13783,5.87143,20.3688,26.2587,0.304361,0.063143,0.997451,0.246836,0.539884,0.332974,0.479718
375,778.132,1,5.15497,6.15,20.6148,26.514,0.30397,0.0602337,0.997794,0.254494,0.538775,0.330427,0.480361
376,774.752,1,5.16874,6.15377,20.4915,26.4163,0.298491,0.0619189,0.998384,0.249236,0.537756,0.332626,0.473778
377,780.982,1,5.15574,6.13497,20.4455,26.324,0.302772,0.0620558,0.998396,0.246504,0.607695,0.333553,0.473591
378,769.998,1,5.15003,5.83874,20.5194,26.3995,0.306974,0.0599027,0.998795,0.247995,0.553026,0.331359,0.47028
379,769.039,1,5.13737,5.91154,20.6006,26.6032,0.30479,0.0601101,0.998848,0.247524,0.577714,0.325384,0.465566
380,772.319,1,5.12994,5.90184,20.6018,26.5726,0.304275,0.060252,0.998572,0.242951,0.596288,0.323916,0.464005
381,768.891,1,5.14469,5.76201,20.5779,26.5417,0.307864,0.0591719,0.998716,0.243083,0.594497,0.321047,0.457423
382,773.469,1,5.15276,5.61094,20.7223,26.7886,0.304427,0.0614712,0.998772,0.238486,0.604057,0.32115,0.45928
383,773.359,1,5.13161,5.49135,20.8094,26.7684,0.302017,0.0618784,0.998989,0.243735,0.628022,0.327514,0.469633
384,774.993,1,5.13941,5.70275,20.8006,26.6355,0.303369,0.0629294,0.999,0.244613,0.640395,0.328324,0.469808
385,777.259,1,5.13176,5.84553,20.8248,26.6924,0.307062,0.0621412,0.999,0.247824,0.672609,0.320821,0.460688
386,774.652,1,5.16352,5.79888,20.6363,26.4836,0.306509,0.0624776,0.999,0.246842,0.628062,0.32327,0.462395
387,776.396,1,5.12368,5.80026,20.6597,26.6124,0.307346,0.0624512,0.999,0.251299,0.605946,0.32153,0.4669
388,783.836,1,5.16793,5.84153,20.6974,26.6672,0.305029,0.06437,0.998931,0.251892,0.634589,0.319567,0.464411
389,771.92,1,5.13085,5.93498,20.735,26.7815,0.307142,0.0606636,0.999,0.257929,0.611854,0.32463,0.468611
390,775.107,1,5.12215,5.86545,20.7809,26.7746,0.304546,0.0628715,0.999,0.256569,0.60323,0.320913,0.461784
391,764.283,1,5.15088,5.81689,20.7545,26.7155,0.304189,0.0615753,0.999,0.258134,0.576075,0.2997,0.434796
392,771.657,1,5.17676,5.59461,20.5981,26.4859,0.29919,0.0635868,0.998913,0.248301,0.594951,0.296151,0.43216
393,772.99,1,5.16523,5.46721,20.6001,26.4082,0.3072,0.0614126,0.99887,0.255889,0.632853,0.296373,0.429127
394,771.566,1,5.15672,5.6284,20.5724,26.2584,0.302494,0.0626851,0.998856,0.248705,0.590425,0.297047,0.430776
395,776.591,1,5.1346,5.87377,20.5316,26.2346,0.303978,0.06282,0.998707,0.253761,0.61725,0.297398,0.432751
396,771.144,1,5.15376,5.69036,20.5062,26.1658,0.301136,0.0621633,0.998799,0.248606,0.622159,0.296223,0.430707
397,780.234,1,5.13678,5.71621,20.6256,26.3099,0.305466,0.0623382,0.998274,0.248894,0.631996,0.298567,0.431361
398,778.536,1,5.13217,5.64317,20.5818,26.215,0.30375,0.0616498,0.998024,0.248503,0.6399,0.295026,0.426023
399,782.923,1,5.14576,5.85556,20.6401,26.3108,0.302139,0.0628344,0.997857,0.250295,0.626837,0.299526,0.434849
400,783.916,1,5.14393,5.69173,20.4628,25.8468,0.302545,0.0626468,0.997438,0.247679,0.63535,0.293903,0.423502
401,787.725,1,5.14844,5.8129,20.4374,25.8976,0.301414,0.0644142,0.997949,0.244092,0.673352,0.300038,0.431158
402,789.463,1,5.17167,6.14822,20.4636,26.0593,0.306549,0.0635374,0.997227,0.249296,0.6078,0.295999,0.424468
403,787.297,1,5.20542,6.64183,20.2015,25.5954,0.306513,0.0646411,0.997962,0.252755,0.615605,0.285196,0.411904
404,784.542,1,5.19164,6.57096,20.1729,25.597,0.298098,0.0665529,0.9983,0.250857,0.623453,0.280713,0.40935
405,786.189,1,5.17056,6.06972,20.0651,25.3138,0.303347,0.0664767,0.998398,0.247235,0.612353,0.283871,0.408576
406,781.413,1,5.17455,6.22494,20.013,25.2935,0.306453,0.0652471,0.998746,0.249847,0.592356,0.289678,0.413601
407,778.633,1,5.17136,6.74704,19.8674,25.067,0.299935,0.0654315,0.998613,0.247542,0.609336,0.283494,0.405821
408,775.989,1,5.16706,6.46463,19.8405,25.1122,0.298828,0.0663512,0.998845,0.246208,0.58384,0.281299,0.398815
409,775.868,1,5.17387,6.35163,19.8174,25.0219,0.303889,0.0644941,0.998742,0.252204,0.584319,0.282468,0.400247
410,771.233,1,5.16259,6.30722,19.9098,25.1919,0.306407,0.0639828,0.999,0.255046,0.572903,0.286418,0.399661
411,773.834,1,5.14064,6.07475,19.9267,25.2736,0.304493,0.0623596,0.998571,0.250278,0.63395,0.285715,0.39851
412,780.614,1,5.17115,6.08494,20.0772,25.522,0.307637,0.0634364,0.998223,0.252241,0.605694,0.282954,0.395705
413,782.101,1,5.15895,6.05308,20.1932,25.743,0.304028,0.0639565,0.997605,0.252942,0.59427,0.277397,0.382028
414,779.748,1,5.13102,5.89606,20.0325,25.4678,0.300252,0.0642986,0.997945,0.249435,0.607971,0.280219,0.390843
415,788.71,1,5.13952,5.72263,20.2153,25.8299,0.306742,0.0662425,0.998206,0.245002,0.627007,0.282088,0.397663
416,779.049,1,5.1029,5.84196,20.1981,25.851,0.305477,0.0637301,0.998435,0.245366,0.630369,0.28196,0.401858
417,784.522,1,5.14097,6.01305,20.3726,25.9916,0.306224,0.0650713,0.998435,0.253096,0.639843,0.280398,0.39995
418,783.818,1,5.13569,5.75271,20.6706,26.2964,0.305667,0.0645177,0.99858,0.254651,0.659061,0.289466,0.410943
419,773.364,1,5.12619,5.40632,20.8428,26.587,0.30323,0.063737,0.999,0.252861,0.66766,0.291504,0.414553
420,773.614,1,5.09381,5.36312,20.8619,26.5835,0.307337,0.0625164,0.999,0.259197,0.646032,0.290656,0.413098
421,770.846,1,5.11824,5.40515,20.9033,26.6631,0.307354,0.0617291,0.999,0.259692,0.656137,0.293118,0.419838
422,769.183,1,5.12021,5.61716,20.8066,26.4928,0.305129,0.0613295,0.999,0.253199,0.688628,0.28689,0.417331
423,773.021,1,5.11709,5.57861,20.6964,26.3839,0.307427,0.0632656,0.999,0.25309,0.669525,0.282425,0.409379
424,769.516,1,5.1477,5.70586,20.7169,26.4292,0.302841,0.0631091,0.999,0.252269,0.660106,0.280088,0.401689
425,778.677,1,5.14513,5.87559,20.5721,26.2764,0.297867,0.0663946,0.998963,0.247177,0.693654,0.278735,0.399049
426,770.715,1,5.14573,5.8779,20.365,25.9096,0.300335,0.0634946,0.998794,0.253503,0.622559,0.274414,0.394363
427,780.442,1,5.13226,5.79308,20.1866,25.5919,0.302598,0.0652422,0.99853,0.255696,0.649392,0.267476,0.388813
428,783.965,1,5.12734,6.02489,20.3721,26.0244,0.300624,0.0664722,0.998334,0.253612,0.615362,0.272004,0.39875
429,782.348,1,5.13615,6.10585,20.2521,25.9587,0.30391,0.0649362,0.99851,0.253964,0.667191,0.272997,0.397848
430,778.237,1,5.12894,5.87887,20.569,26.6243,0.305281,0.0637229,0.998667,0.256058,0.675917,0.270537,0.395908
431,779.791,1,5.09125,5.71742,20.6103,26.6478,0.305384,0.0646099,0.998776,0.263938,0.655238,0.27096,0.396057
432,774.893,1,5.1286,5.72011,20.5709,26.595,0.306795,0.0642655,0.999,0.255802,0.628182,0.273741,0.397094
433,772.267,1,5.12794,5.67205,20.6583,26.7727,0.307209,0.0643992,0.999,0.259272,0.621026,0.266934,0.389629
434,772.94,1,5.16513,5.76147,20.613,26.7035,0.305964,0.0634243,0.998809,0.253574,0.641972,0.262739,0.385973
435,774.637,1,5.12703,5.88133,20.6086,26.6609,0.303111,0.0640558,0.9986,0.247266,0.631458,0.265493,0.388772
436,773.407,1,5.14564,5.70621,20.4973,26.3299,0.300902,0.0645678,0.998545,0.246305,0.626259,0.257879,0.378769
437,784.499,1,5.17828,6.10991,20.5333,26.3034,0.299402,0.0673191,0.998163,0.247228,0.64815,0.257455,0.375504
438,782.452,1,5.14015,5.85313,20.5463,26.2044,0.299434,0.06563,0.998063,0.244047,0.678187,0.262488,0.383939
439,781.22,1,5.12531,5.72603,20.6105,26.202,0.30537,0.0651325,0.998509,0.254447,0.654001,0.264117,0.381143
