iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1431.89,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1418.86,1,5.07705,28.9954,7.40146,35.6259,0.974679,0.974679,1.05219,0.974679,0.998761,0.974679,0.974679
3,1404.95,1,5.31408,28.2519,7.43426,35.3152,0.95,0.95,1.09262,0.95,0.998761,0.95,0.95
4,1392.17,1,5.06674,29.6405,8.21513,36.588,0.925945,0.925945,1.12418,0.925945,0.998761,0.925945,0.925945
5,1399.44,1,4.66048,34.2196,6.4864,42.0395,0.9025,0.9025,1.17715,0.9025,0.998761,0.9025,0.9025
6,1379.04,1,4.72377,33.6306,6.75857,41.3034,0.879648,0.879648,1.16002,0.879648,0.998761,0.879648,0.879648
7,1365.4,1,4.9892,31.7351,6.72647,38.947,0.857375,0.857375,1.13065,0.857375,0.998761,0.857375,0.857375
8,1346.69,1,5.09742,29.2315,6.56133,35.5761,0.835666,0.835666,1.10202,0.835666,0.998761,0.835666,0.835666
9,1353.77,1,5.05149,31.742,5.75592,38.7161,0.814506,0.814506,1.11614,0.814506,0.998761,0.814506,0.814506
10,1329.55,1,4.98054,31.8459,5.59599,39.0392,0.793882,0.793882,1.08817,0.793882,0.998761,0.793882,0.793882
11,1315.17,1,5.16336,29.5967,5.48714,35.9909,0.773781,0.773781,1.13226,0.773781,0.998761,0.773781,0.773781
12,1301.91,1,5.43294,27.9311,5.88594,33.8522,0.754188,0.754188,1.18434,0.754188,0.998761,0.754188,0.754188
13,1303.27,1,5.25496,28.2614,6.70833,34.3433,0.735092,0.735092,1.19231,0.735092,0.998761,0.735092,0.735092
14,1286.15,1,5.22735,26.7574,4.93749,32.6458,0.716479,0.716479,1.44946,0.716479,0.998761,0.716479,0.716479
15,1273.08,1,5.33217,25.8292,5.36046,31.5851,0.698337,0.698337,1.58695,0.698337,0.998761,0.698337,0.698337
16,1280.49,1,5.28862,24.7991,6.53317,30.4653,0.680655,0.680655,1.70938,0.680655,0.998761,0.680655,0.680655
17,1258.18,1,5.2363,28.2392,6.02052,34.8941,0.66342,0.66342,1.6661,0.66342,0.998761,0.66342,0.66342
18,1246.88,1,5.37273,26.8483,4.9292,32.9964,0.646622,0.646622,1.62391,0.646622,0.998761,0.646622,0.646622
19,1241.46,1,5.31226,27.6828,6.14831,33.9279,0.630249,0.630249,1.73908,0.630249,0.998761,0.630249,0.630249
20,1222.03,1,5.45225,27.0577,6.55566,33.1243,0.614291,0.614291,1.69505,0.614291,0.998761,0.614291,0.614291
21,1220.76,1,5.43281,25.978,10.1102,31.9742,0.598737,0.598737,1.65213,0.598737,0.998761,0.598737,0.598737
22,1196.77,1,5.49353,25.5718,9.8585,31.5689,0.583577,0.583577,1.6103,0.583577,0.998761,0.583577,0.583577
23,1195.53,1,5.3715,26.1359,7.20345,32.3739,0.5688,0.5688,1.56952,0.5688,0.998761,0.5688,0.5688
