simulations, -2LL
1000,599.197
2000,598.012
3000,597.226
4000,597.304
5000,597.479
6000,597.505
7000,597.703
8000,597.651
9000,597.238
10000,597.293
11000,597.167
12000,597.094
13000,597.244
14000,597.372
15000,597.414
16000,597.525
17000,597.611
18000,597.659
19000,597.751
20000,597.689
21000,597.65
22000,597.709
23000,597.739
24000,597.698
25000,597.591
26000,597.649
27000,597.707
28000,597.679
29000,597.688
30000,597.677
