Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-2.54611,0.0989379,0.047115,-0.308556,0.0561244,0.0581528,-4.00425,0.154788,-0.00948632,-0.384666,-0.0321781,0.166909,-0.308556,-0.130691,-0.260711,-4.00425,-0.00273273,0.651751,-0.384666,0.178591,0.0892024,-2.54611,-0.0637426,-0.00118236,-4.00425,-0.169637,-0.10504,-0.384666,-0.386043,0.170417,-2.54611,2.02867,1.43382,-0.308556,-0.478292,-0.696178
-2.49113,0.0967166,0.0455855,-0.299702,0.0492092,0.0559948,-3.90836,0.158468,-0.00963657,-0.377298,-0.00766414,0.157981,-0.299702,-0.134388,-0.26127,-3.90836,0.0577918,0.630013,-0.377298,0.173167,0.087328,-2.49113,-0.0576164,-0.00126544,-3.90836,-0.17037,-0.102696,-0.377298,-0.375409,0.169116,-2.49113,1.94555,1.40159,-0.299702,-0.425585,-0.672829
-2.43615,0.0944952,0.0440561,-0.290848,0.0448096,0.0538369,-3.81247,0.162148,-0.00978683,-0.36993,0.0168498,0.149054,-0.290848,-0.147434,-0.261828,-3.81247,0.118316,0.608275,-0.36993,0.167743,0.0854535,-2.43615,-0.0514902,-0.00134852,-3.81247,-0.171104,-0.100353,-0.36993,-0.364776,0.167816,-2.43615,1.86244,1.36936,-0.290848,-0.429893,-0.649481
-2.38116,0.0919378,0.0425266,-0.281994,0.0412937,0.0516789,-3.71658,0.165828,-0.00993708,-0.362562,0.0413638,0.140127,-0.281994,-0.163217,-0.262386,-3.71658,0.178841,0.586537,-0.362562,0.16232,0.0835791,-2.38116,-0.0455711,-0.00143161,-3.71658,-0.171838,-0.0980094,-0.362562,-0.354142,0.166516,-2.38116,1.77411,1.33713,-0.281994,-0.448585,-0.626132
-2.32618,0.0884605,0.0409971,-0.273139,0.0381807,0.049521,-3.62069,0.169508,-0.0100873,-0.355194,0.0658778,0.131199,-0.273139,-0.180207,-0.262945,-3.62069,0.239365,0.564799,-0.355194,0.156896,0.0817047,-2.32618,-0.0402188,-0.00151469,-3.62069,-0.172571,-0.095666,-0.355194,-0.343508,0.165215,-2.32618,1.67153,1.30489,-0.273139,-0.473432,-0.602783
-2.2712,0.0849833,0.0394676,-0.264285,0.0360235,0.047363,-3.5248,0.173188,-0.0102376,-0.347826,0.0903918,0.122272,-0.264285,-0.199638,-0.263503,-3.5248,0.29989,0.543061,-0.347826,0.151472,0.0798303,-2.2712,-0.0348664,-0.00159777,-3.5248,-0.173305,-0.0933225,-0.347826,-0.332874,0.163915,-2.2712,1.56895,1.27266,-0.264285,-0.508509,-0.579435
-2.21621,0.081506,0.0379381,-0.255431,0.0342458,0.0452051,-3.42891,0.176868,-0.0103878,-0.340459,0.114906,0.113345,-0.255431,-0.21982,-0.264061,-3.42891,0.360414,0.521324,-0.340459,0.146048,0.0779558,-2.21621,-0.029514,-0.00168085,-3.42891,-0.174038,-0.0909791,-0.340459,-0.32224,0.162615,-2.21621,1.46636,1.24043,-0.255431,-0.545417,-0.556086
-2.16123,0.0780288,0.0364087,-0.246577,0.0329256,0.0430471,-3.33302,0.180548,-0.0105381,-0.333091,0.13942,0.104417,-0.246577,-0.240857,-0.264619,-3.33302,0.420939,0.499586,-0.333091,0.140624,0.0760814,-2.16123,-0.0241617,-0.00176393,-3.33302,-0.174772,-0.0886357,-0.333091,-0.311607,0.161314,-2.16123,1.36378,1.2082,-0.246577,-0.584005,-0.532737
-2.10625,0.0741887,0.0348792,-0.237723,0.0325387,0.0408892,-3.23713,0.171089,-0.0106883,-0.325723,0.163934,0.0954899,-0.237723,-0.261938,-0.265178,-3.23713,0.443906,0.477848,-0.325723,0.1352,0.074207,-2.10625,-0.0193049,-0.00184702,-3.23713,-0.170511,-0.0862922,-0.325723,-0.300973,0.160014,-2.10625,1.26303,1.17597,-0.237723,-0.608549,-0.509389
-2.05127,0.0701048,0.0333497,-0.228868,0.0322308,0.0387312,-3.14124,0.154067,-0.0108386,-0.318355,0.188448,0.0865625,-0.228868,-0.282968,-0.265736,-3.14124,0.445255,0.45611,-0.318355,0.129776,0.0723326,-2.05127,-0.014781,-0.0019301,-3.14124,-0.163374,-0.0839488,-0.318355,-0.290339,0.158714,-2.05127,1.16352,1.14374,-0.228868,-0.631337,-0.48604
-1.99628,0.0660209,0.0318202,-0.220014,0.0319229,0.0365733,-3.04534,0.137044,-0.0109888,-0.310987,0.212962,0.0776352,-0.220014,-0.303997,-0.266294,-3.04534,0.446605,0.434372,-0.310987,0.124352,0.0704581,-1.99628,-0.0102572,-0.00201318,-3.04534,-0.156238,-0.0816054,-0.310987,-0.279705,0.157413,-1.99628,1.064,1.11151,-0.220014,-0.654124,-0.462692
-1.9413,0.061937,0.0302907,-0.21116,0.0316151,0.0344154,-2.94945,0.119508,-0.0111391,-0.303619,0.232457,0.0687079,-0.21116,-0.325027,-0.266853,-2.94945,0.443263,0.412634,-0.303619,0.113165,0.0685837,-1.9413,-0.00573336,-0.00209626,-2.94945,-0.148676,-0.0792619,-0.303619,-0.25739,0.156113,-1.9413,0.96448,1.07927,-0.21116,-0.676912,-0.439343
-1.88632,0.0577701,0.0287612,-0.202306,0.0317383,0.0322574,-2.85356,0.10135,-0.0112893,-0.296251,0.251787,0.0597806,-0.202306,-0.343967,-0.267411,-2.85356,0.433021,0.390896,-0.296251,0.101788,0.0667093,-1.88632,-0.00148998,-0.00217934,-2.85356,-0.140512,-0.0769185,-0.296251,-0.234689,0.154813,-1.88632,0.869962,1.04704,-0.202306,-0.671537,-0.415994
-1.83133,0.053519,0.0272318,-0.193451,0.0319677,0.0300995,-2.75767,0.0833101,-0.0114396,-0.288883,0.270161,0.0508532,-0.193451,-0.361196,-0.267969,-2.75767,0.420636,0.369158,-0.288883,0.0903284,0.0648349,-1.83133,0.00228909,-0.00226243,-2.75767,-0.132216,-0.0745751,-0.288883,-0.211481,0.153512,-1.83133,0.78545,1.01481,-0.193451,-0.646926,-0.392646
-1.77635,0.0492649,0.0257023,-0.184597,0.0321993,0.0279415,-2.66178,0.0656311,-0.0115898,-0.281515,0.281851,0.0419259,-0.184597,-0.376374,-0.268527,-2.66178,0.401668,0.34742,-0.281515,0.0788396,0.0629604,-1.77635,0.00579063,-0.00234551,-2.66178,-0.123513,-0.0722316,-0.281515,-0.18565,0.152212,-1.77635,0.708451,0.98258,-0.184597,-0.601204,-0.369297
-1.72137,0.0450109,0.0241728,-0.175743,0.0323532,0.0257836,-2.56589,0.047952,-0.0117401,-0.274147,0.292862,0.0329986,-0.175743,-0.388968,-0.269086,-2.56589,0.382699,0.325682,-0.274147,0.0673806,0.061086,-1.72137,0.00929216,-0.00242859,-2.56589,-0.114811,-0.0698882,-0.274147,-0.159608,0.150912,-1.72137,0.631452,0.950349,-0.175743,-0.530133,-0.345948
-1.66638,0.0408113,0.0226433,-0.166889,0.032279,0.0236256,-2.47,0.0305499,-0.0118903,-0.26678,0.303873,0.0240712,-0.166889,-0.397812,-0.269644,-2.47,0.362226,0.303944,-0.26678,0.0559216,0.0592116,-1.66638,0.012465,-0.00251167,-2.47,-0.106049,-0.0675448,-0.26678,-0.133566,0.149611,-1.66638,0.565233,0.918118,-0.166889,-0.429749,-0.3226
-1.6114,0.0366553,0.0211138,-0.158035,0.0317559,0.0214677,-2.37411,0.014334,-0.0120406,-0.259412,0.309212,0.0151439,-0.158035,-0.401426,-0.270202,-2.37411,0.336389,0.282206,-0.259412,0.04506,0.0573371,-1.6114,0.0153758,-0.00259475,-2.37411,-0.097114,-0.0652013,-0.259412,-0.106352,0.148311,-1.6114,0.507607,0.885886,-0.158035,-0.305675,-0.299251
-1.55642,0.032618,0.0195844,-0.14918,0.0312329,0.0193097,-2.27822,0.00041541,-0.0121908,-0.252044,0.311164,0.00621657,-0.14918,-0.405041,-0.270761,-2.27822,0.305658,0.260468,-0.252044,0.0346404,0.0554627,-1.55642,0.0179499,-0.00267784,-2.27822,-0.0882336,-0.0628579,-0.252044,-0.0785805,0.147011,-1.55642,0.463062,0.853655,-0.14918,-0.1816,-0.275902
-1.50144,0.0287404,0.0180549,-0.140326,0.0301431,0.0171518,-2.18233,-0.0131446,-0.0123411,-0.244676,0.302909,-0.00271076,-0.140326,-0.403432,-0.271319,-2.18233,0.274239,0.23873,-0.244676,0.026182,0.0535883,-1.50144,0.0201243,-0.00276092,-2.18233,-0.0793672,-0.0605145,-0.244676,-0.0501975,0.145711,-1.50144,0.434646,0.821424,-0.140326,-0.0515209,-0.252554
-1.44645,0.0248627,0.0165254,-0.131472,0.0282266,0.0149939,-2.08644,-0.0267046,-0.0124913,-0.237308,0.291716,-0.0116381,-0.131472,-0.394934,-0.271877,-2.08644,0.242819,0.216992,-0.237308,0.0183216,0.0517139,-1.44645,0.0222987,-0.002844,-2.08644,-0.0705007,-0.058171,-0.237308,-0.021695,0.14441,-1.44645,0.40623,0.789192,-0.131472,0.0747542,-0.229205
-1.39147,0.0211289,0.0149959,-0.122618,0.0254422,0.0128359,-1.99055,-0.0375954,-0.0126416,-0.22994,0.280523,-0.0205654,-0.122618,-0.379936,-0.272435,-1.99055,0.208008,0.195254,-0.22994,0.0104611,0.0498394,-1.39147,0.0241966,-0.00292708,-1.99055,-0.0618621,-0.0558276,-0.22994,0.00680748,0.14311,-1.39147,0.390057,0.756961,-0.122618,0.184316,-0.205856
-1.33649,0.0176171,0.0134664,-0.113764,0.0217928,0.010678,-1.89466,-0.0467639,-0.0127918,-0.222572,0.26933,-0.0294927,-0.113764,-0.358824,-0.272994,-1.89466,0.171208,0.173516,-0.222572,0.00260062,0.047965,-1.33649,0.0256937,-0.00301016,-1.89466,-0.0533846,-0.0534842,-0.222572,0.03531,0.14181,-1.33649,0.392066,0.72473,-0.113764,0.270971,-0.182508
-1.2815,0.0143798,0.011937,-0.104909,0.01703,0.00852002,-1.79877,-0.0534213,-0.0129421,-0.215204,0.251497,-0.0384201,-0.104909,-0.330072,-0.273552,-1.79877,0.132576,0.151778,-0.215204,-0.00371388,0.0460906,-1.2815,0.0267767,-0.00309325,-1.79877,-0.0452185,-0.0511407,-0.215204,0.0637534,0.140509,-1.2815,0.414322,0.692498,-0.104909,0.324107,-0.159159
-1.22652,0.0112559,0.0104075,-0.0960551,0.0112921,0.00636208,-1.70288,-0.058573,-0.0130923,-0.207836,0.22264,-0.0473474,-0.0960551,-0.294897,-0.27411,-1.70288,0.0929714,0.13004,-0.207836,-0.00730682,0.0442162,-1.22652,0.0276976,-0.00317633,-1.70288,-0.037248,-0.0487973,-0.207836,0.0918369,0.139209,-1.22652,0.444697,0.660267,-0.0960551,0.343274,-0.135811
-1.17154,0.00839276,0.00887799,-0.0872008,0.00412195,0.00420413,-1.60699,-0.0597492,-0.0132426,-0.200468,0.191027,-0.0562747,-0.0872008,-0.250486,-0.274669,-1.60699,0.0516303,0.108302,-0.200468,-0.010172,0.0423417,-1.17154,0.028259,-0.00325941,-1.60699,-0.0298535,-0.0464539,-0.200468,0.11975,0.137909,-1.17154,0.492639,0.628036,-0.0872008,0.309081,-0.112462
-1.11655,0.00582856,0.00734851,-0.0783466,-0.00414368,0.00204619,-1.5111,-0.058117,-0.0133928,-0.193101,0.14872,-0.0652021,-0.0783466,-0.199501,-0.275227,-1.5111,0.00938937,0.0865642,-0.193101,-0.0100526,0.0404673,-1.11655,0.028207,-0.00334249,-1.5111,-0.0228892,-0.0441104,-0.193101,0.146732,0.136608,-1.11655,0.554339,0.595804,-0.0783466,0.220839,-0.0891133
-1.06157,0.00342307,0.00581903,-0.0694924,-0.0122337,-0.000111757,-1.41521,-0.0564847,-0.0135431,-0.185733,0.105817,-0.0741294,-0.0694924,-0.150346,-0.275785,-1.41521,-0.0328516,0.0648262,-0.185733,-0.00976686,0.0385929,-1.06157,0.027679,-0.00342558,-1.41521,-0.0159249,-0.041767,-0.185733,0.173661,0.135308,-1.06157,0.619018,0.563573,-0.0694924,0.1169,-0.0657646
-1.00659,0.00126003,0.00428955,-0.0606382,-0.0192947,-0.0022697,-1.31932,-0.0499936,-0.0136933,-0.178365,0.0535544,-0.0830567,-0.0606382,-0.109116,-0.276343,-1.31932,-0.07573,0.0430882,-0.178365,-0.00673895,0.0367185,-1.00659,0.0261269,-0.00350866,-1.31932,-0.00982191,-0.0394236,-0.178365,0.199555,0.134008,-1.00659,0.679829,0.531342,-0.0606382,0.00876026,-0.042416
-0.951605,-0.000703061,0.00276007,-0.051784,-0.0238315,-0.00442765,-1.22343,-0.0416013,-0.0138436,-0.170997,-0.00664368,-0.0919841,-0.051784,-0.0861304,-0.276902,-1.22343,-0.11701,0.0213503,-0.170997,-0.00125002,0.034844,-0.951605,0.0233853,-0.00359174,-1.22343,-0.00444388,-0.0370801,-0.170997,0.223908,0.132707,-0.951605,0.727667,0.49911,-0.051784,-0.0723459,-0.0190673
-0.896622,-0.00249655,0.00123059,-0.0429297,-0.0246675,-0.00658559,-1.12754,-0.0324385,-0.0139938,-0.163629,-0.069383,-0.100911,-0.0429297,-0.0894526,-0.27746,-1.12754,-0.154501,-0.000387689,-0.163629,0.00514865,0.0329696,-0.896622,0.0193342,-0.00367482,-1.12754,-4.08824e-05,-0.0347367,-0.163629,0.246809,0.131407,-0.896622,0.755983,0.466879,-0.0429297,-0.0996765,0.00428131
-0.841639,-0.00412485,-0.000298895,-0.0340755,-0.0214878,-0.00874354,-1.03165,-0.0236668,-0.0141441,-0.156261,-0.135022,-0.109839,-0.0340755,-0.121977,-0.278018,-1.03165,-0.186395,-0.0221257,-0.156261,0.0128929,0.0310952,-0.841639,0.0136467,-0.0037579,-1.03165,0.00322655,-0.0323933,-0.156261,0.265549,0.130107,-0.841639,0.755131,0.434648,-0.0340755,-0.0611159,0.02763
-0.786656,-0.00577735,-0.00182838,-0.0252213,-0.0162148,-0.0109015,-0.935758,-0.0165617,-0.0142943,-0.148893,-0.199956,-0.118766,-0.0252213,-0.174075,-0.278577,-0.935758,-0.2101,-0.0438636,-0.148893,0.0210467,0.0292208,-0.786656,0.00660431,-0.00384099,-0.935758,0.00504992,-0.0300498,-0.148893,0.279299,0.128806,-0.786656,0.720693,0.402416,-0.0252213,0.0210697,0.0509786
-0.731673,-0.00798876,-0.00335786,-0.0163671,-0.0117715,-0.0130594,-0.839868,-0.0123893,-0.0144446,-0.141525,-0.259064,-0.127693,-0.0163671,-0.230761,-0.279135,-0.839868,-0.223435,-0.0656016,-0.141525,0.0286685,0.0273463,-0.731673,-0.000535841,-0.00392407,-0.839868,0.00520814,-0.0277064,-0.141525,0.283718,0.127506,-0.731673,0.654957,0.370185,-0.0163671,0.110795,0.0743272
-0.67669,-0.0112411,-0.00488734,-0.00751287,-0.00994116,-0.0152174,-0.743977,-0.0119588,-0.0145949,-0.134157,-0.310775,-0.136621,-0.00751287,-0.280073,-0.279693,-0.743977,-0.225408,-0.0873396,-0.134157,0.0352858,0.0254719,-0.67669,-0.00653659,-0.00400715,-0.743977,0.00364724,-0.0253629,-0.134157,0.278968,0.126206,-0.67669,0.562619,0.337954,-0.00751287,0.180374,0.0976759
-0.621707,-0.0160654,-0.00641682,0.00134135,-0.0141062,-0.0173753,-0.648087,-0.0165627,-0.0147451,-0.126789,-0.362486,-0.145548,0.00134135,-0.306523,-0.280251,-0.648087,-0.213687,-0.109078,-0.126789,0.0419032,0.0235975,-0.621707,-0.0101376,-0.00409023,-0.648087,5.71467e-05,-0.0230195,-0.126789,0.274219,0.124905,-0.621707,0.446385,0.305722,0.00134135,0.191779,0.121025
-0.566724,-0.02329,-0.0079463,0.0101956,-0.0250694,-0.0195333,-0.552197,-0.0250153,-0.0148954,-0.119422,-0.397913,-0.154475,0.0101956,-0.303062,-0.28081,-0.552197,-0.193984,-0.130815,-0.119422,0.045807,0.0217231,-0.566724,-0.0095198,-0.00417331,-0.552197,-0.0050181,-0.0206761,-0.119422,0.253376,0.123605,-0.566724,0.306969,0.273491,0.0101956,0.129175,0.144373
-0.511741,-0.0328363,-0.00947578,0.0190498,-0.0383399,-0.0216912,-0.456306,-0.0353688,-0.0150456,-0.112054,-0.416232,-0.163403,0.0190498,-0.284566,-0.281368,-0.456306,-0.174495,-0.152553,-0.112054,0.046618,0.0198486,-0.511741,-0.00445258,-0.0042564,-0.456306,-0.0108092,-0.0183326,-0.112054,0.217606,0.122305,-0.511741,0.152579,0.24126,0.0190498,0.0314959,0.167722
-0.456758,-0.0438643,-0.0110053,0.027904,-0.0483798,-0.0238491,-0.360416,-0.0457156,-0.0151959,-0.104686,-0.422866,-0.17233,0.027904,-0.270723,-0.281926,-0.360416,-0.163048,-0.174291,-0.104686,0.045238,0.0179742,-0.456758,0.00438782,-0.00433948,-0.360416,-0.0165642,-0.0159892,-0.104686,0.172272,0.121004,-0.456758,-0.0042452,0.209028,0.027904,-0.0505251,0.19107
-0.401775,-0.0538505,-0.0125347,0.0367582,-0.0496003,-0.0260071,-0.264526,-0.0543806,-0.0153461,-0.0973179,-0.407062,-0.181257,0.0367582,-0.280379,-0.282485,-0.264526,-0.166352,-0.196029,-0.0973179,0.0395625,0.0160998,-0.401775,0.0137371,-0.00442256,-0.264526,-0.0216215,-0.0136458,-0.0973179,0.109305,0.119704,-0.401775,-0.138031,0.176797,0.0367582,-0.066793,0.214419
-0.346792,-0.0606673,-0.0140642,0.0456124,-0.0455311,-0.028165,-0.168636,-0.0598171,-0.0154964,-0.08995,-0.370873,-0.190185,0.0456124,-0.304488,-0.283043,-0.168636,-0.186417,-0.217767,-0.08995,0.0299964,0.0142254,-0.346792,0.0206079,-0.00450564,-0.168636,-0.025228,-0.0113023,-0.08995,0.0330913,0.118404,-0.346792,-0.229009,0.144566,0.0456124,-0.0401838,0.237768
-0.291809,-0.0616911,-0.0155937,0.0544667,-0.0367679,-0.030323,-0.0727452,-0.0615672,-0.0156466,-0.0825821,-0.322087,-0.199112,0.0544667,-0.340958,-0.283601,-0.0727452,-0.207113,-0.239505,-0.0825821,0.0182734,0.0123509,-0.291809,0.0217815,-0.00458872,-0.0727452,-0.0267147,-0.00895891,-0.0825821,-0.0445748,0.117103,-0.291809,-0.25068,0.112334,0.0544667,0.0294857,0.261116
-0.236826,-0.0589617,-0.0171232,0.0633209,-0.0268908,-0.0324809,0.0231451,-0.0605733,-0.0157969,-0.0752142,-0.267225,-0.208039,0.0633209,-0.379571,-0.284159,0.0231451,-0.216,-0.261243,-0.0752142,0.0059989,0.0104765,-0.236826,0.019093,-0.00467181,0.0231451,-0.026305,-0.00661547,-0.0752142,-0.109981,0.115803,-0.236826,-0.229208,0.0801031,0.0633209,0.117896,0.284465
-0.181843,-0.0521069,-0.0186527,0.0721751,-0.0191284,-0.0346389,0.119035,-0.0558289,-0.0159471,-0.0678463,-0.214563,-0.216967,0.0721751,-0.410803,-0.284718,0.119035,-0.195129,-0.282981,-0.0678463,-0.00493117,0.00860208,-0.181843,0.012094,-0.00475489,0.119035,-0.0229501,-0.00427204,-0.0678463,-0.149471,0.114503,-0.181843,-0.166553,0.0478718,0.0721751,0.206299,0.307814
-0.12686,-0.0429089,-0.0201822,0.0810293,-0.0142861,-0.0367968,0.214926,-0.0476323,-0.0160974,-0.0604784,-0.170689,-0.225894,0.0810293,-0.43256,-0.285276,0.214926,-0.133018,-0.304719,-0.0604784,-0.0130128,0.00672765,-0.12686,0.00261482,-0.00483797,0.214926,-0.0165144,-0.00192861,-0.0604784,-0.152307,0.113202,-0.12686,-0.0870298,0.0156405,0.0810293,0.285955,0.331162
-0.0718772,-0.0330256,-0.0217116,0.0898835,-0.0127477,-0.0389548,0.310816,-0.0375573,-0.0162476,-0.0531105,-0.142706,-0.234821,0.0898835,-0.443412,-0.285834,0.310816,-0.0523855,-0.326457,-0.0531105,-0.0166046,0.00485322,-0.0718772,-0.00765614,-0.00492105,0.310816,-0.00842386,0.000414829,-0.0531105,-0.10639,0.111902,-0.0718772,-0.0162052,-0.0165909,0.0898835,0.354668,0.354511
-0.0168942,-0.0241734,-0.0232411,0.0987378,-0.0143052,-0.0411127,0.406706,-0.0275579,-0.0163979,-0.0457426,-0.129299,-0.243749,0.0987378,-0.443642,-0.286393,0.406706,0.0135754,-0.348195,-0.0457426,-0.016435,0.0029788,-0.0168942,-0.0169532,-0.00500413,0.406706,-0.000580079,0.00275826,-0.0457426,-0.0251774,0.110602,-0.0168942,0.0230966,-0.0488222,0.0987378,0.4122,0.37786
0.0380888,-0.0179424,-0.0247706,0.107592,-0.0174679,-0.0432707,0.502597,-0.019389,-0.0165481,-0.0383747,-0.128412,-0.252676,0.107592,-0.438087,-0.286951,0.502597,0.0341398,-0.369933,-0.0383747,-0.013537,0.00110437,0.0380888,-0.0236563,-0.00508722,0.502597,0.00531037,0.0051017,-0.0383747,0.073107,0.109301,0.0380888,0.0069102,-0.0810535,0.107592,0.463296,0.401208
0.0930718,-0.0148174,-0.0263001,0.116446,-0.0225092,-0.0454286,0.598487,-0.0132564,-0.0166984,-0.0310068,-0.134743,-0.261603,0.116446,-0.425502,-0.287509,0.598487,0.00680902,-0.391671,-0.0310068,-0.00949677,-0.000770053,0.0930718,-0.0272757,-0.0051703,0.598487,0.00915719,0.00744513,-0.0310068,0.169875,0.108001,0.0930718,-0.0655826,-0.113285,0.116446,0.506259,0.424557
0.148055,-0.0138768,-0.0278296,0.1253,-0.0297478,-0.0475865,0.694377,-0.00842248,-0.0168486,-0.0236389,-0.147093,-0.270531,0.1253,-0.402327,-0.288067,0.694377,-0.0522239,-0.413409,-0.0236389,-0.00513595,-0.00264448,0.148055,-0.0287497,-0.00525338,0.694377,0.0117917,0.00978857,-0.0236389,0.24872,0.106701,0.148055,-0.169865,-0.145516,0.1253,0.534257,0.447906
