iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,771.658,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,757.96,1,5.45903,0.826405,27.3503,6.07815,31.108,1.46202,1.46202,1.03128,0.62,0.285
3,744.011,1,5.98948,0.447672,26.9115,7.10581,27.6083,1.425,1.425,1.13561,0.62,0.27075
4,742.905,1,5.43515,1.0159,25.1461,6.56853,35.8909,1.38892,1.38892,1.14661,0.62,0.257212
5,733.894,1,5.5744,1.28968,22.2146,6.74764,41.4988,1.35375,1.35375,1.15556,0.62,0.244352
6,717.234,1,5.95089,1.29168,26.3772,7.11593,35.9224,1.31947,1.31947,1.1449,0.62,0.232134
7,704.374,1,5.57966,1.47213,21.8115,9.30347,43.7804,1.28606,1.28606,1.11591,0.62,0.220528
8,688.714,1,5.91213,1.0234,24.2876,8.9461,38.6499,1.2535,1.2535,1.08766,0.62,0.209501
9,683.967,1,5.89496,1.10715,23.3149,10.7233,40.7032,1.22176,1.22176,1.07818,0.62,0.199026
10,674.456,1,5.56807,1.62875,20.3657,12.8613,37.9048,1.19082,1.19082,1.05088,0.62,0.189075
11,663.605,1,5.97206,0.780151,18.888,13.1143,35.8911,1.16067,1.16067,1.04443,0.62,0.179621
12,648.058,1,5.96026,0.947683,19.9987,13.893,33.7601,1.13128,1.13128,1.01799,0.62,0.17064
13,635.114,1,5.61211,0.678834,14.6004,17.0571,31.571,1.10264,1.10264,1.07559,0.62,0.162108
14,634.637,1,5.56787,1.09395,12.5327,19.0027,29.6964,1.07472,1.07472,1.18521,0.62,0.154003
15,621.255,1,5.44483,0.864947,11.0706,18.8844,30.2301,1.04751,1.04751,1.1552,0.62,0.146302
16,614.633,1,5.35902,0.804946,11.7624,21.4417,29.4507,1.02098,1.02098,1.17415,0.62,0.138987
17,592.572,1,5.53659,1.0575,9.799,21.7575,30.1409,0.995131,0.995131,1.14442,0.62,0.132038
18,593.825,1,5.54375,0.814368,8.61943,25.0912,31.3419,0.969933,0.969933,1.11545,0.62,0.125436
19,571.347,1,5.44962,1.11138,8.6291,24.4298,30.5338,0.945374,0.945374,1.0872,0.62,0.119164
20,557.863,1,5.47925,0.974901,8.48926,26.6466,30.1522,0.921437,0.921437,1.05967,0.62,0.113206
21,554.624,1,5.50013,0.647423,7.48581,27.6383,29.5986,0.898105,0.898105,1.03284,0.62,0.107546
22,546.844,1,5.50983,0.752325,7.85938,35.4416,29.9686,0.875365,0.875365,1.00669,0.62,0.102168
23,546.331,1,5.26642,0.567951,6.88344,38.917,28.0253,0.8532,0.8532,1.07521,0.62,0.0970601
24,533.879,1,5.37338,0.642894,6.65532,39.7209,27.8282,0.831597,0.831597,1.04798,0.62,0.0922071
25,516.624,1,5.37617,0.646686,6.10531,44.7835,29.0892,0.81054,0.81054,1.02145,0.62,0.0875967
26,507.009,1,5.36095,0.297838,5.69599,41.9191,29.2256,0.790017,0.790017,0.995585,0.62,0.0832169
27,502.2,1,5.38527,0.468603,6.2447,56.6527,29.0315,0.770013,0.770013,0.970376,0.62,0.079056
28,490.804,1,5.31427,0.449484,6.0386,42.4957,28.9408,0.750516,0.750516,0.945806,0.62,0.0751032
29,475.224,1,5.40215,0.565415,6.23458,39.3939,29.1329,0.731512,0.731512,0.921857,0.62,0.0713481
30,465.647,1,5.37998,0.516573,5.98592,38.0512,28.7574,0.71299,0.71299,0.898516,0.62,0.0677807
31,461.024,1,5.43439,0.560533,5.75694,36.9602,28.7462,0.694937,0.694937,0.875765,0.62,0.0643916
32,454.178,1,5.40451,0.670743,6.21719,38.5404,28.7462,0.677341,0.677341,0.85359,0.62,0.061172
33,439.362,1,5.43219,0.849695,6.27007,36.3824,29.521,0.66019,0.66019,0.831976,0.62,0.0581134
34,432.728,1,5.43624,0.902522,6.42827,32.9927,30.0111,0.643474,0.643474,0.81091,0.62,0.0552078
35,431.598,1,5.38084,0.7841,6.00928,39.2463,29.9759,0.627181,0.627181,0.790378,0.62,0.0524474
36,418.378,1,5.39241,0.629981,6.20181,38.9845,29.73,0.6113,0.6113,0.770365,0.62,0.049825
37,413.747,1,5.39484,0.620214,5.9842,38.8563,30.0552,0.595821,0.595821,0.750859,0.62,0.0473338
38,397.657,1,5.44657,0.930154,6.31288,39.3761,30.0904,0.580735,0.580735,0.731846,0.62,0.0449671
39,388.997,1,5.45931,1.08449,6.00154,37.8537,30.1433,0.56603,0.56603,0.713316,0.62,0.0427187
40,378.411,1,5.49564,0.898673,5.87442,31.8656,30.2139,0.551698,0.557772,0.695254,0.62,0.0405828
41,367.094,1,5.44082,0.707033,5.9761,31.6971,29.6238,0.537729,0.543649,0.67765,0.62,0.0385536
42,359.027,1,5.44048,0.785761,6.03428,33.4248,29.8437,0.524113,0.529883,0.660491,0.62,0.036626
43,354.311,1,5.43352,0.794144,5.92224,35.1006,29.9603,0.510842,0.516466,0.643767,0.62,0.0347947
44,345.544,1,5.4266,0.779501,6.05914,31.9454,30.0948,0.497908,0.503389,0.627467,0.62,0.0330549
45,348.234,1,5.48103,0.882767,5.90497,33.5538,30.0478,0.4853,0.490643,0.611579,0.62,0.0322389
46,345.22,1,5.43829,0.712658,5.98042,32.1349,29.7573,0.473012,0.478219,0.596094,0.62,0.0321057
47,338.543,1,5.38632,0.595265,6.19496,32.7799,29.6411,0.461035,0.466111,0.581,0.62,0.0316121
48,340.203,1,5.40856,0.608156,6.04832,32.2358,29.6121,0.449362,0.454309,0.566289,0.62,0.0319054
49,343.155,1,5.40358,0.517865,6.03072,33.8542,29.7162,0.437984,0.442805,0.55195,0.62,0.0327986
50,339.872,1,5.41517,0.518911,5.84387,34.4173,29.9136,0.426894,0.431593,0.537974,0.62,0.0320705
51,336.376,1,5.38358,0.634448,5.52502,35.9432,30.1122,0.416084,0.420665,0.524353,0.62,0.0321404
52,335.921,1,5.36916,0.68365,5.49613,34.043,30.1357,0.405549,0.410013,0.511076,0.62,0.0315877
