iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,764.489,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,755.596,1,5.28292,0.887113,24.7629,6.57717,28.5451,1.46202,1.46202,1.03201,0.62,0.285
3,752.28,1,5.39421,0.830863,26.2783,8.16187,31.0428,1.425,1.425,1.17388,0.62,0.27075
4,752.779,1,5.12852,1.32951,23.1255,7.13885,38.4155,1.38892,1.38892,1.14416,0.62,0.257212
5,734.917,1,5.28664,1.16579,18.6144,7.59237,32.6532,1.35375,1.35375,1.26647,0.62,0.244352
6,721.556,1,5.46172,1.42362,21.9928,11.9612,37.4491,1.31947,1.31947,1.24814,0.62,0.232134
7,711.947,1,5.37124,0.933756,16.7745,14.9187,36.3958,1.28606,1.28606,1.21654,0.62,0.220528
8,691.368,1,5.51905,1.43037,14.7325,17.0376,38.3294,1.2535,1.2535,1.18573,0.62,0.209501
9,694.451,1,5.59997,1.18633,13.8266,20.0304,37.7305,1.22176,1.22176,1.25862,0.62,0.199026
10,679.379,1,5.5092,0.898116,12.3378,24.9187,33.1321,1.19082,1.19082,1.22675,0.62,0.189075
11,656.183,1,5.37011,1.15815,9.21488,27.0601,32.019,1.16067,1.16067,1.19569,0.62,0.179621
12,649.693,1,5.36975,0.709995,8.63007,24.4925,32.5193,1.13128,1.13128,1.16542,0.62,0.17064
13,642.146,1,5.32223,0.583388,7.82583,27.253,32.3161,1.10264,1.10264,1.13591,0.62,0.162108
14,633.538,1,5.28551,0.582288,6.97677,33.6159,33.4775,1.07472,1.07472,1.10715,0.62,0.154003
15,614.615,1,5.3817,0.832789,6.05811,33.5024,32.719,1.04751,1.04751,1.07911,0.62,0.146302
16,613.269,1,5.43112,0.593956,6.29652,39.9438,30.6996,1.02098,1.02098,1.08234,0.62,0.138987
17,595.547,1,5.31772,0.858493,5.0868,37.7817,31.647,0.995131,0.995131,1.05493,0.62,0.132038
18,590.119,1,5.2673,0.936827,5.02299,36.2077,31.7706,0.969933,0.969933,1.02822,0.62,0.125436
19,576.894,1,5.30868,0.760165,5.17088,35.8321,31.1501,0.945374,0.945374,1.00219,0.62,0.119164
20,568.191,1,5.22056,0.758321,4.95153,33.9893,30.8094,0.921437,0.921437,0.976811,0.62,0.113206
21,562.038,1,5.26076,0.684013,4.24615,30.347,30.8094,0.898105,0.898105,0.952077,0.62,0.107546
22,557.72,1,5.16764,0.868377,4.44793,34.1,30.3761,0.875365,0.875365,0.92797,0.62,0.102168
23,534.995,1,5.20832,0.667288,4.73829,33.2566,30.1388,0.8532,0.8532,0.904473,0.62,0.0970601
24,532.998,1,5.18264,0.670178,4.72702,34.2364,30.0564,0.831597,0.831597,0.881572,0.62,0.0922071
25,523.981,1,5.23134,0.816817,4.60932,39.5708,29.7746,0.81054,0.81054,0.85925,0.62,0.0875967
26,523.07,1,5.14767,1.0065,4.22125,39.8358,29.9723,0.790017,0.790017,0.837493,0.62,0.0832169
27,509.094,1,5.25047,0.975839,4.2505,44.8747,30.2065,0.770013,0.770013,0.816287,0.62,0.079056
28,498.827,1,5.24173,0.803209,3.91786,44.6964,30.4661,0.750516,0.750516,0.795618,0.62,0.0751032
29,490.484,1,5.25315,0.550651,4.04529,44.7485,30.2043,0.731512,0.731512,0.775473,0.62,0.0713481
30,486.952,1,5.29617,0.629169,4.5857,45.0692,30.6408,0.71299,0.71299,0.755837,0.62,0.0677807
31,473.995,1,5.27648,0.455635,4.34401,42.3664,30.3177,0.694937,0.694937,0.736699,0.62,0.0643916
32,471.058,1,5.20098,0.576273,4.21859,40.2589,30.1696,0.677341,0.677341,0.718046,0.62,0.061172
33,463.23,1,5.26864,0.561653,4.05635,35.6716,30.2875,0.66019,0.66019,0.699864,0.62,0.0581134
34,463.164,1,5.22521,0.777577,4.43936,31.4205,30.0745,0.643474,0.643474,0.682143,0.62,0.0552078
35,451.607,1,5.1788,1.07506,4.5846,34.9732,30.1685,0.627181,0.627181,0.683275,0.62,0.0524474
36,446.469,1,5.16546,1.20473,4.71534,38.0664,30.2274,0.6113,0.6113,0.665974,0.62,0.0498382
37,437.606,1,5.26771,0.850609,4.60675,36.0071,30.8414,0.595821,0.595821,0.649111,0.62,0.0491911
38,429.785,1,5.31989,0.617759,4.41293,35.5292,31.1305,0.580735,0.580735,0.632675,0.62,0.0480374
39,426.823,1,5.30549,0.631564,4.65194,38.3879,30.7171,0.56603,0.56603,0.616655,0.62,0.0483396
40,422.343,1,5.26412,0.784518,4.65423,35.3888,30.8611,0.551698,0.551698,0.601041,0.62,0.0471579
41,419.88,1,5.22903,0.92144,4.78368,32.7099,30.8129,0.537729,0.537729,0.585823,0.62,0.0481413
42,426.678,1,5.24198,0.813982,5.08555,33.8589,30.6444,0.524113,0.524113,0.570989,0.62,0.0493433
43,421.235,1,5.25352,0.831941,5.09129,32.8972,30.4887,0.510842,0.510842,0.556532,0.62,0.048916
44,419.003,1,5.23777,0.546043,4.82803,32.9199,30.3756,0.497908,0.497908,0.54244,0.62,0.0476298
45,426.064,1,5.24035,0.656772,4.9028,33.4017,30.2451,0.4853,0.4853,0.528705,0.62,0.0489902
46,418.983,1,5.24183,0.669135,4.76831,34.6764,30.3396,0.473012,0.473012,0.515318,0.62,0.0478603
47,422.372,1,5.25441,0.72614,4.79705,32.5856,30.5648,0.461035,0.461035,0.529422,0.62,0.0492292
48,423.447,1,5.27353,0.610755,4.69701,32.9846,30.6603,0.449362,0.449362,0.536452,0.62,0.0488623
49,421.348,1,5.27954,0.603737,4.70766,35.404,30.9537,0.437984,0.437984,0.552424,0.62,0.0481971
50,416.438,1,5.35053,0.403684,4.69682,35.6086,31.5462,0.426894,0.426894,0.538436,0.62,0.0473696
51,420.749,1,5.28827,0.586078,4.39449,36.4614,31.2011,0.416084,0.416084,0.524803,0.62,0.0482242
52,412.084,1,5.26175,0.454939,4.24024,34.5374,30.4516,0.405549,0.425971,0.511515,0.62,0.0470039
53,415.485,1,5.25092,0.531426,4.4821,34.6146,30.1661,0.39528,0.415185,0.498563,0.62,0.0480685
54,420.543,1,5.23079,0.694531,4.73782,33.1336,29.9304,0.385271,0.404672,0.492314,0.62,0.050407
55,404.135,1,5.23859,0.650948,4.81148,31.092,30.024,0.375516,0.394425,0.479848,0.62,0.0487889
56,405.087,1,5.24273,0.668524,4.9542,32.9486,30.0474,0.366008,0.384438,0.467698,0.62,0.0491649
57,409.276,1,5.28509,0.497802,5.07473,33.5796,30.1648,0.35674,0.374704,0.455856,0.62,0.0500341
58,413.796,1,5.32008,0.492952,4.98702,34.0262,30.5595,0.347707,0.365216,0.444313,0.62,0.0513659
59,400.468,1,5.27854,0.560233,5.01017,34.8075,30.273,0.338903,0.355969,0.433063,0.62,0.0487976
60,393.172,1,5.33174,0.610689,5.18439,33.8014,30.6041,0.330322,0.346956,0.422098,0.62,0.0484834
61,396.475,1,5.29335,0.575133,4.9423,32.6647,30.2037,0.321958,0.338171,0.41141,0.62,0.048346
62,401.915,1,5.27211,0.734449,4.98038,31.837,30.7936,0.313806,0.329608,0.400993,0.62,0.0501223
63,397.789,1,5.30948,0.69392,4.93347,32.2304,30.3846,0.30586,0.321262,0.390839,0.62,0.0499439
64,397.221,1,5.23813,0.791795,4.94309,31.7358,30.2837,0.298116,0.313127,0.396576,0.62,0.0501303
65,401.22,1,5.28977,0.802433,4.90842,32.3606,30.5321,0.290567,0.305199,0.438759,0.62,0.0514045
66,402.43,1,5.26268,0.733858,4.81948,34.697,30.067,0.28321,0.297471,0.428314,0.62,0.0517133
67,406.229,1,5.29947,0.743473,5.00302,34.0521,29.8321,0.276039,0.289939,0.436573,0.62,0.0526976
68,413.869,1,5.2262,0.771813,4.8543,36.2208,29.0339,0.269049,0.293599,0.425519,0.62,0.0539818
69,407.043,1,5.18283,0.694937,4.7885,35.9089,28.824,0.262237,0.301235,0.414744,0.62,0.0526257
70,400.718,1,5.14822,0.710831,4.7328,33.7495,28.3962,0.255597,0.293893,0.406021,0.62,0.0500638
71,400.144,1,5.14618,0.678216,4.82491,32.6387,28.8288,0.249125,0.286452,0.39574,0.62,0.0508076
72,396.084,1,5.19577,0.597654,4.68908,29.9053,28.8907,0.242817,0.303624,0.396719,0.62,0.0490035
73,389.477,1,5.23102,0.601656,4.47701,30.2184,29.3703,0.236669,0.295936,0.386674,0.62,0.0480962
74,397.626,1,5.18259,0.694323,4.385,30.5767,29.7604,0.239906,0.301823,0.376883,0.62,0.049982
75,401.036,1,5.23551,0.641969,4.47037,30.9515,30.0278,0.237519,0.294181,0.36734,0.62,0.0513011
76,400.155,1,5.23102,0.699019,4.45759,30.281,30.3621,0.242072,0.286732,0.358957,0.62,0.0519216
77,395.422,1,5.24264,0.755071,4.41459,29.7114,30.5222,0.235943,0.301476,0.349868,0.62,0.0499614
78,396.713,1,5.19848,0.818074,4.30178,28.7079,30.7845,0.247207,0.296078,0.353371,0.538005,0.0499867
79,398.625,1,5.24367,0.803074,4.30209,30.1173,31.013,0.240948,0.288581,0.403159,0.578299,0.0502886
80,394.954,1,5.22402,0.815786,4.34163,29.6453,30.9706,0.248949,0.328738,0.392951,0.55197,0.049098
81,401.055,1,5.33701,0.684899,4.60761,32.0127,31.0311,0.242646,0.337156,0.383001,0.318992,0.0502233
82,400.362,1,5.27329,0.715765,4.49243,33.6344,30.7886,0.236502,0.328619,0.375408,0.155929,0.0494504
83,400.196,1,5.28656,0.787742,4.5645,33.8837,30.9209,0.235387,0.326389,0.37574,0.0127408,0.049073
84,399.185,1,5.24917,0.822324,4.31567,33.961,31.1021,0.240204,0.363516,0.366226,0.118729,0.0483069
85,402.43,1,5.25638,0.765216,4.24258,33.0323,31.0839,0.234122,0.354312,0.356953,-0.034184,0.0495324
86,392.132,1,5.24993,0.718514,4.19679,30.7786,30.8835,0.22859,0.34534,0.347915,-0.000425253,0.049122
87,396.553,1,5.2901,0.769283,4.08101,30.5887,31.6556,0.224799,0.351788,0.339105,-0.255588,0.0495359
88,394.077,1,5.2509,0.79041,4.07955,30.9069,31.297,0.223697,0.361999,0.363356,-0.373444,0.0477403
89,400.249,1,5.29098,0.825538,3.84115,33.9718,31.2726,0.218033,0.438341,0.371304,-0.460043,0.0485068
90,401.983,1,5.225,0.868391,4.09216,34.0592,30.7045,0.226776,0.454119,0.393677,-0.510388,0.0480513
91,398.837,1,5.16903,0.883535,4.04546,34.2888,30.7645,0.237877,0.475005,0.397236,-0.590259,0.0468264
92,403.743,1,5.19262,0.876954,4.27683,37.1702,30.5242,0.233553,0.529814,0.408521,-0.499107,0.0468103
93,400.831,1,5.19708,0.857948,4.37849,34.9801,30.3572,0.229005,0.516399,0.442895,-0.463371,0.0461024
94,404.589,1,5.2164,0.870663,4.67484,36.9094,30.1853,0.226482,0.503323,0.444942,-0.335973,0.046881
95,408.504,1,5.23942,0.808967,4.45095,36.4259,30.0379,0.220747,0.539451,0.526385,-0.301095,0.0459183
96,415.086,1,5.21031,0.948082,4.46992,36.3478,29.9675,0.230564,0.618514,0.513057,-0.337333,0.0466973
97,417.665,1,5.21019,0.949274,4.38136,36.9757,30.3772,0.235177,0.664691,0.500066,-0.450315,0.0474252
98,414.77,1,5.3268,0.81758,4.7567,33.9235,30.1043,0.229222,0.64786,0.487404,-0.41574,0.0486528
99,409.777,1,5.27397,0.798779,4.69179,31.1983,30.1807,0.223418,0.745014,0.475062,-0.519075,0.0464334
100,407.929,1,5.2659,0.832558,4.52626,31.8578,30.2397,0.217761,0.728775,0.463034,-0.510985,0.0459196
101,411.707,1,5.24457,0.87586,4.44727,31.6245,30.2574,0.219227,0.77103,0.451309,-0.559834,0.0467813
102,409.675,1,5.24475,0.848267,4.59052,28.9226,29.7551,0.213676,0.751507,0.439882,-0.46107,0.0469777
103,409.269,1,5.22711,0.891715,4.88547,29.1667,29.697,0.219548,0.833256,0.455526,-0.550214,0.0450608
104,406.379,1,5.2171,0.944942,4.95905,28.7411,29.5694,0.221787,0.814906,0.443992,-0.546737,0.0454817
105,412.506,1,5.2344,0.985151,4.69781,30.4533,29.3037,0.216171,0.858561,0.442665,-0.512145,0.0459279
106,404.69,1,5.19836,0.941859,4.69207,31.192,29.0004,0.212426,0.872672,0.431456,-0.575355,0.0452699
107,408.326,1,5.27662,0.981569,5.09019,30.5194,29.3289,0.211842,0.947191,0.420532,-0.525683,0.0448894
108,409.209,1,5.24323,0.908171,5.61577,30.6664,29.5236,0.222114,0.923208,0.425237,-0.485189,0.0450791
109,396.003,1,5.26586,0.908577,5.57393,27.5989,29.4717,0.21649,0.899832,0.414469,-0.624563,0.0441848
110,395.212,1,5.21196,1.03163,5.61814,26.7538,29.0458,0.214385,0.877047,0.403975,-0.614555,0.0438749
111,397.984,1,5.23658,0.95345,5.98436,27.0124,28.4104,0.211864,0.85484,0.398953,-0.508581,0.043797
112,411.676,1,5.1793,0.906419,5.56167,26.9553,28.4548,0.221793,0.875298,0.410885,-0.388744,0.0451812
113,410.05,1,5.2144,0.924678,6.06282,28.1214,28.1825,0.217229,0.879934,0.400481,-0.439829,0.0456059
114,409.811,1,5.18786,0.971768,5.61503,27.8915,27.6375,0.211729,0.857653,0.390341,-0.266683,0.0457174
115,407.869,1,5.19498,0.938098,5.19694,25.9044,27.4702,0.20909,0.887064,0.39396,-0.11124,0.0443561
116,406.938,1,5.15204,0.88103,5.85692,25.134,27.2341,0.215382,0.864603,0.431595,-0.205569,0.0439422
117,408.322,1,5.23423,0.904424,6.04103,24.4914,27.4575,0.209928,0.8644,0.554516,-0.230822,0.0427642
118,412.544,1,5.22039,0.897304,6.06319,25.0544,27.7579,0.20671,0.860159,0.588426,-0.352354,0.0435889
