iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,799.401,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,787.117,1,4.94619,0.36805,25.2957,6.28032,70.7,1.46202,1.46202,0.974679,0.62,0.285
3,778.955,1,5.07975,0.327067,25.5621,8.24015,87.2703,1.425,1.425,1.0306,0.62,0.27075
4,787.152,1,4.59028,0.417421,25.6085,7.53626,97.6337,1.38892,1.38892,1.08556,0.62,0.257212
5,768.066,1,4.68709,0.804203,23.2681,8.17553,93.9724,1.35375,1.35375,1.19094,0.62,0.244352
6,757.885,1,4.82337,1.34627,28.2333,9.55012,91.6231,1.31947,1.31947,1.16079,0.62,0.232134
7,739.052,1,4.96019,0.906577,24.0225,11.137,97.6359,1.28606,1.28606,1.1314,0.62,0.220528
8,730.698,1,5.12716,1.31237,18.8501,12.6145,80.5496,1.2535,1.2535,1.10696,0.62,0.209501
9,728.891,1,5.33246,1.86357,19.6447,14.0082,72.4946,1.22176,1.22176,1.15247,0.62,0.199026
10,713.698,1,5.13319,1.01628,20.0679,15.3437,63.4328,1.19082,1.19082,1.12329,0.62,0.189075
11,694.216,1,5.27061,1.30296,17.5392,12.9532,38.2579,1.16067,1.16067,1.09485,0.62,0.179621
12,680.138,1,5.27916,0.835263,17.7822,13.4897,28.9325,1.13128,1.13128,1.06712,0.62,0.17064
13,672.257,1,5.12078,0.534128,15.0374,18.2149,26.2201,1.10264,1.10264,1.0401,0.62,0.162108
14,665.51,1,5.12813,0.62083,15.3764,21.1242,26.0562,1.07472,1.07472,1.01377,0.62,0.154003
15,647.111,1,5.10242,0.637956,14.1439,19.0434,24.4481,1.04751,1.04751,0.988098,0.62,0.146302
16,643.119,1,4.90455,0.448466,13.3722,25.6761,20.8955,1.02098,1.02098,0.963079,0.62,0.138987
17,626.983,1,4.93104,0.383758,11.6726,24.6481,23.1156,0.995131,0.995131,0.938693,0.62,0.132038
18,618.475,1,5.00255,0.670392,10.3334,26.5715,22.2668,0.969933,0.969933,0.914925,0.62,0.125436
19,609.642,1,4.86882,0.368675,10.4858,27.4384,22.4582,0.945374,0.945374,0.891759,0.62,0.119164
20,595.697,1,4.83614,0.446833,11.4354,23.5425,21.5458,0.921437,0.921437,0.869179,0.62,0.113206
21,583.157,1,4.83242,0.300394,10.3445,22.0984,21.6805,0.898105,0.898105,0.847171,0.62,0.107546
22,574.392,1,4.92094,0.714362,10.8419,21.8033,21.9515,0.875365,0.875365,0.82572,0.62,0.102168
23,565.101,1,4.81791,0.621908,11.3168,22.5947,22.0887,0.8532,0.8532,0.895843,0.62,0.0970601
24,550.873,1,4.76456,0.173464,11.1787,21.9478,22.1318,0.831597,0.831597,0.87316,0.62,0.0922071
25,542.563,1,4.95371,0.270632,12.1582,22.4776,22.322,0.81054,0.81054,0.851051,0.62,0.0875967
26,528.938,1,4.8832,0.425303,12.1733,22.0649,22.6359,0.790017,0.790017,0.829502,0.62,0.0832169
27,520.236,1,4.98939,0.439235,11.6908,24.9312,22.6713,0.770013,0.770013,0.808498,0.62,0.079056
28,513.402,1,4.89988,0.349822,10.856,23.7297,23.2381,0.750516,0.750516,0.788027,0.62,0.0751032
29,508.763,1,4.95956,0.549896,11.5015,24.2413,22.5845,0.731512,0.731512,0.768073,0.62,0.0713481
30,498.531,1,5.02419,0.655006,11.873,23.8102,22.461,0.71299,0.71299,0.748625,0.62,0.0677807
31,487.601,1,4.94379,0.573042,11.2192,22.7492,22.3557,0.694937,0.694937,0.72967,0.62,0.0643916
32,487.163,1,4.89934,0.565628,11.8439,21.6878,21.5872,0.677341,0.677341,0.728879,0.62,0.061172
33,474.708,1,4.94256,0.645469,11.3226,21.0833,21.933,0.66019,0.66019,0.713654,0.62,0.0581134
34,465.335,1,4.9468,0.49602,11.3679,21.7217,21.7616,0.643474,0.643474,0.695584,0.62,0.0552078
35,452.563,1,4.93919,0.672022,11.8817,24.5957,21.2346,0.627181,0.627181,0.677971,0.62,0.0524474
36,446.68,1,4.9431,0.648999,12.4234,25.8558,21.0687,0.6113,0.6113,0.703541,0.62,0.049825
37,436.212,1,4.89556,0.410983,11.422,24.8929,21.4555,0.595821,0.595821,0.685727,0.62,0.0473338
38,431.72,1,4.84686,0.176803,11.4811,24.7453,21.2543,0.580735,0.580735,0.696653,0.62,0.0449671
39,417.191,1,4.8224,0.0943053,12.5085,24.3141,20.9139,0.56603,0.56603,0.679013,0.62,0.0427187
40,414.032,1,4.9034,0.314396,13.0738,20.9597,21.0447,0.551698,0.551698,0.692716,0.62,0.0405828
41,401.908,1,4.87272,0.403166,13.4002,17.9622,21.1926,0.537729,0.537729,0.722451,0.62,0.0385536
42,393.014,1,4.89581,0.434451,14.1954,18.1261,20.5304,0.524113,0.524113,0.708072,0.62,0.036626
43,387.804,1,4.86508,0.375397,13.6428,17.652,20.5464,0.510842,0.510842,0.690143,0.62,0.0347947
44,383.857,1,4.83256,0.386253,13.4777,16.2922,20.5785,0.497908,0.497908,0.706514,0.62,0.0330549
45,378.282,1,4.793,0.231926,13.2248,16.2909,20.5383,0.4853,0.499163,0.693273,0.62,0.0314022
46,376.505,1,4.83135,0.3896,13.7327,15.8991,20.5183,0.473012,0.486524,0.71395,0.62,0.0298321
47,377.311,1,4.85401,0.421751,13.4065,15.2965,20.358,0.461035,0.474205,0.722805,0.62,0.0296966
48,368.349,1,4.85358,0.50023,13.8626,13.8805,20.2784,0.449362,0.462198,0.704503,0.62,0.0285062
49,372.725,1,4.86572,0.532794,14.0726,15.1322,20.3497,0.437984,0.450495,0.715164,0.62,0.0289234
50,369.231,1,4.88924,0.474181,13.6899,15.8913,20.3934,0.426894,0.439088,0.697055,0.62,0.0290214
51,364.932,1,4.85538,0.393337,13.273,17.5312,20.6324,0.416084,0.42797,0.679406,0.62,0.0286869
52,367.598,1,4.83366,0.444873,13.071,17.5747,20.7009,0.405549,0.417894,0.730171,0.62,0.0283507
53,364.43,1,4.80045,0.369923,13.1366,18.0815,20.612,0.39528,0.414877,0.711682,0.62,0.0280819
54,359.568,1,4.87176,0.494427,13.7429,16.2553,20.3946,0.385271,0.404372,0.693662,0.62,0.0281955
55,349.014,1,4.83415,0.402003,13.7952,15.1589,19.8967,0.375516,0.394133,0.676098,0.62,0.0268779
