simulations, -2LL
1000,594.952
2000,592.759
3000,593.107
4000,593.601
5000,594.042
6000,594.213
7000,594.587
8000,594.483
9000,594.509
10000,594.599
11000,594.696
12000,594.827
13000,595.006
14000,595.02
15000,595.016
16000,595.078
17000,595.217
18000,595.285
19000,595.27
20000,595.308
21000,595.302
22000,595.345
23000,595.321
24000,595.28
25000,595.265
26000,595.355
27000,595.42
28000,595.446
29000,595.396
30000,595.47
