iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,641.184,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,618.621,1,8.27713,14.8598,41.1715,73.5762,0.24,0.894427,0.894427,0.894427,0.956964
3,565.325,1,8.72766,18.2258,38.1784,64.8109,0.192,0.8,0.852241,0.8,0.959716
4,531.601,1,8.51066,18.1967,38.8138,70.1932,0.1536,0.715542,0.787153,0.715542,1.00242
5,506.734,1,8.72286,16.8631,37.3515,66.7129,0.128,0.64,0.74079,0.64,0.896594
6,462.624,1,8.66119,15.1986,39.1493,60.0452,0.1024,0.572433,0.76486,0.572433,0.897762
7,438.439,1,8.67213,14.3864,38.374,62.4164,0.090381,0.512,0.780046,0.512,0.842758
8,424.26,1,8.68692,15.0836,36.7896,61.9082,0.085645,0.457947,0.697695,0.465269,0.808414
9,394.077,1,8.77494,12.9114,37.0814,61.0002,0.0766691,0.4096,0.633542,0.436623,0.723067
10,383.828,1,8.75558,13.4252,37.5436,63.2252,0.072011,0.395252,0.649904,0.441951,0.691335
11,375.489,1,8.72084,13.6261,37.9031,63.1566,0.0700245,0.389621,0.589454,0.438432,0.669962
12,362.978,1,8.71241,13.8527,37.0378,63.8567,0.0660547,0.385446,0.612544,0.406171,0.663281
13,356.36,1,8.70304,13.5981,37.1113,61.9123,0.0639165,0.386716,0.589526,0.406396,0.672936
14,351.25,1,8.70972,13.5421,36.0125,59.4903,0.0616157,0.376673,0.621426,0.412868,0.676295
15,338.006,1,8.78374,14.3293,36.2828,59.8936,0.0575975,0.375019,0.625698,0.419404,0.66006
16,344.582,1,8.81819,13.6418,36.8318,57.4216,0.0607013,0.369673,0.619808,0.396706,0.647692
17,342.72,1,8.77471,13.7045,36.3437,59.4862,0.0584582,0.379489,0.678639,0.418932,0.64392
18,334.336,1,8.79232,14.3473,35.941,55.6484,0.0557059,0.37179,0.656965,0.431352,0.657887
19,330.408,1,8.79548,14.726,35.7627,55.2411,0.0548939,0.376821,0.612392,0.429301,0.685024
20,330.697,1,8.78781,14.9513,36.2825,57.8616,0.0552444,0.382003,0.602656,0.423247,0.691878
21,320.495,1,8.79499,15.349,35.8622,59.0764,0.0522389,0.383314,0.615736,0.412554,0.687006
