simulations, -2LL
1000,599.778
2000,598.679
3000,598.768
4000,598.661
5000,598.585
6000,598.57
7000,598.663
8000,598.636
9000,598.321
10000,598.403
11000,598.328
12000,598.375
13000,598.433
14000,598.475
15000,598.458
16000,598.531
17000,598.577
18000,598.563
19000,598.626
20000,598.61
21000,598.576
22000,598.597
23000,598.581
24000,598.548
25000,598.57
26000,598.609
27000,598.636
28000,598.608
29000,598.622
30000,598.652
