iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1561.12,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1543.86,1,4.54795,36.3111,12.5224,67.8795,0.974679,0.974679,1.03099,1.07882,0.974679,0.974679
3,1520.57,1,4.42048,33.7161,14.0657,100.296,0.95,0.95,1.00489,1.10143,0.95,0.95
4,1507.21,1,4.04167,34.2187,14.0978,135.008,0.925945,0.925945,0.979442,1.07355,0.925945,0.925945
5,1501.03,1,4.44995,37.3846,12.0382,133.561,0.9025,0.9025,0.97279,1.04636,0.9025,0.9025
6,1487.53,1,3.98949,35.8383,8.68956,154.137,0.879648,0.879648,0.948158,1.05192,0.879648,0.879648
7,1475.19,1,3.5628,41.4109,8.50097,173.259,0.857375,0.857375,0.92415,1.02528,0.857375,0.857375
8,1459.58,1,3.78427,37.9246,8.77721,159.571,0.835666,0.835666,0.90075,0.99932,0.835666,0.835666
9,1464.43,1,3.91897,36.2322,7.74458,145.265,0.814506,0.814506,0.909788,1.06044,0.814506,0.814506
10,1449.25,1,3.21757,40.0407,7.99331,204.831,0.793882,0.793882,0.886752,1.03359,0.793882,0.793882
11,1434.63,1,3.65264,40.1475,7.33535,181.993,0.773781,0.773781,0.864299,1.00742,0.773781,0.773781
12,1413.72,1,3.61093,35.986,6.91197,149.824,0.754188,0.754188,0.842414,0.981909,0.754188,0.754188
13,1408.82,1,3.30144,32.6586,7.27321,233.608,0.735092,0.735092,0.864856,0.957046,0.735092,0.735092
14,1403.39,1,3.2656,36.3189,6.10936,229.062,0.716479,0.716479,0.987464,0.932813,0.716479,0.716479
15,1389.56,1,3.24637,32.8345,6.20422,223.648,0.698337,0.698337,0.979046,0.909194,0.698337,0.698337
16,1369.94,1,3.47664,32.3154,7.8306,220.202,0.680655,0.680655,0.954256,0.886173,0.680655,0.680655
17,1356.49,1,3.45543,30.4031,7.2348,240.026,0.66342,0.66342,0.966866,0.863734,0.66342,0.66342
18,1354,1,3.29689,30.1624,7.73881,202.457,0.646622,0.646622,0.942384,0.882483,0.646622,0.646622
19,1336.62,1,3.50519,31.3487,7.88257,217.404,0.630249,0.630249,0.918523,0.860138,0.630249,0.630249
20,1329.8,1,3.37502,32.4595,7.39303,215.902,0.614291,0.614291,0.895265,0.838359,0.614291,0.614291
21,1313.77,1,3.48498,33.3747,6.52986,222.196,0.598737,0.598737,0.872596,0.817131,0.598737,0.598737
22,1291.94,1,3.38603,29.2909,5.66759,264.325,0.583577,0.583577,0.850502,0.796441,0.583577,0.583577
23,1287.21,1,3.47104,30.5686,5.23979,245.196,0.5688,0.5688,0.828967,0.776275,0.5688,0.5688
24,1279.34,1,3.22914,31.4358,6.89797,294.516,0.554398,0.554398,0.807977,0.756619,0.554398,0.554398
25,1281.49,1,3.76854,28.2121,6.08868,205.79,0.54036,0.54036,0.846936,0.749906,0.54036,0.54036
26,1267.81,1,3.42997,30.5072,6.19912,233.545,0.526678,0.526678,0.825491,0.730918,0.526678,0.526678
27,1250.1,1,3.45701,29.3226,6.38028,226.654,0.513342,0.513342,0.80459,0.71241,0.513342,0.513342
28,1230.71,1,3.47273,31.6635,6.00145,229.781,0.500344,0.500344,0.784217,0.694372,0.500344,0.500344
29,1230.86,1,3.63476,29.1409,5.77056,219.015,0.487675,0.487675,0.76436,0.67679,0.487675,0.487675
30,1204.77,1,3.84251,31.0682,6.52487,204.273,0.475327,0.475327,0.745006,0.659653,0.475327,0.475327
