iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1254.64,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1248.83,1,9.47492,15.9813,48.6133,88.047,0.95,0.95,0.285,0.285,0.969636,0.974679,1.17395,0.974679,1.1232,0.974679
3,1230.91,1,9.4625,15.5172,49.0252,89.7156,0.9025,0.9025,0.27075,0.27075,0.993771,0.95,1.14422,0.95,1.13431,0.95
4,1207.3,1,9.4792,16.7387,49.6357,67.9879,0.857375,0.857375,0.257212,0.257212,0.957399,0.925945,1.11525,0.925945,1.23866,0.925945
5,1191.92,1,9.4671,13.8595,51.4365,69.3441,0.814506,0.814506,0.244352,0.244352,0.929259,0.9025,1.08701,0.9025,1.25515,0.9025
6,1170.6,1,9.49554,15.0805,47.4908,70.1205,0.773781,0.773781,0.232134,0.232134,0.947897,0.879648,1.06174,0.879648,1.22337,0.879648
7,1167.42,1,9.75276,15.0402,46.9617,63.0353,0.735092,0.735092,0.220528,0.220528,0.979238,0.857375,1.03486,0.857375,1.30921,0.857375
8,1139.68,1,9.70884,15.3882,47.1067,58.5474,0.698337,0.698337,0.209501,0.209501,0.975108,0.835666,1.03374,0.835666,1.27606,0.835666
9,1113.3,1,9.64603,15.3797,46.0949,62.7042,0.66342,0.66342,0.199026,0.199026,0.965494,0.814506,1.00757,0.814506,1.24375,0.814506
10,1097.19,1,9.62499,16.3259,44.2554,57.6801,0.630249,0.630249,0.189075,0.189075,0.949264,0.793882,0.982057,0.793882,1.21225,0.793882
11,1082.36,1,9.63144,16.8389,44.3591,61.7764,0.598737,0.598737,0.179621,0.179621,0.961211,0.773781,1.00638,0.773781,1.18156,0.773781
12,1067.11,1,9.72772,18.5295,42.2064,63.3898,0.5688,0.5688,0.17064,0.17064,0.963371,0.754188,0.991187,0.754188,1.15164,0.754188
13,1049.37,1,9.83677,17.943,44.6908,68.867,0.54036,0.54036,0.162108,0.162108,0.970649,0.735092,0.96609,0.735092,1.12248,0.735092
14,1038.29,1,9.98817,19.5134,40.3363,67.2361,0.513342,0.513342,0.154003,0.154003,0.977345,0.716479,0.941628,0.716479,1.09406,0.716479
15,1014.53,1,9.83532,17.8787,44.0198,68.0328,0.487675,0.487675,0.146302,0.146302,0.976018,0.698337,0.917785,0.698337,1.06636,0.698337
16,1002.7,1,9.73339,18.8062,44.3805,75.8657,0.463291,0.463291,0.138987,0.138987,0.96649,0.680655,0.894547,0.680655,1.03936,0.680655
17,989.004,1,9.63694,15.7315,45.1917,74.2952,0.440127,0.440127,0.132038,0.132038,0.960549,0.66342,0.871896,0.66342,1.01304,0.66342
18,975.961,1,9.68054,15.3406,45.9416,67.663,0.41812,0.41812,0.125436,0.125436,0.961819,0.646622,0.849819,0.646622,0.987388,0.646622
19,977.138,1,9.61446,14.1431,44.7397,65.7454,0.397214,0.489339,0.119164,0.120505,0.963187,0.630249,0.828301,0.630249,1.01219,0.630249
20,969.061,1,9.652,13.574,46.7436,60.8971,0.377354,0.549742,0.113206,0.120742,0.963223,0.614291,0.807328,0.614291,1.04888,0.614291
21,954.187,1,9.73902,13.8489,46.8528,67.9224,0.358486,0.795205,0.107546,0.105825,0.968913,0.598737,0.786886,0.598737,1.03791,0.598737
22,940.388,1,9.70611,14.5491,45.7609,69.8373,0.340562,0.647298,0.102168,0.115257,0.979394,0.583577,0.766962,0.583577,1.01162,0.583577
23,925.097,1,9.75531,16.442,44.4047,65.69,0.323534,0.622248,0.0970601,0.111147,0.97627,0.5688,0.747542,0.5688,0.98601,0.5688
24,919.94,1,9.7851,16.1978,44.3894,70.5772,0.0341498,0.653906,0.10936,0.105356,0.975012,0.554398,0.728614,0.554398,0.961044,0.554398
25,915.739,1,9.76211,16.2612,45.7056,65.9894,2.22045e-16,0.699205,0.110088,0.103475,0.963027,0.54036,0.710165,0.54036,0.979827,0.54036
26,903.96,1,9.78787,16.4125,43.6277,63.5841,2.10942e-16,0.792329,0.104583,0.104106,0.967536,0.526678,0.692183,0.526678,0.955017,0.526678
27,906.895,1,9.94647,16.053,44.4115,59.4374,2.22045e-16,0.950607,0.103575,0.0973781,0.972196,0.513342,0.674657,0.513342,0.930835,0.513342
28,898.749,1,9.91494,15.6942,44.0319,60.0101,2.22045e-16,0.78087,0.100183,0.108634,0.982529,0.500344,0.657574,0.500344,0.907266,0.500344
29,890.683,1,9.92005,16.8208,45.164,59.8114,2.22045e-16,0.801986,0.0998103,0.106468,0.976219,0.487675,0.640924,0.487675,0.884294,0.487675
30,891.688,1,9.91739,16.399,43.8189,64.1198,2.22045e-16,0.783095,0.101257,0.108245,0.977094,0.475327,0.624695,0.475327,0.861903,0.475327
31,886.778,1,9.84579,15.9864,43.919,64.8349,2.10942e-16,0.818943,0.0961941,0.109443,0.985674,0.463291,0.608878,0.463291,0.840079,0.463291
32,889.249,1,9.83224,16.5584,43.581,65.8455,2.22045e-16,0.878819,0.0975981,0.104484,0.970441,0.45156,0.641685,0.45156,0.818808,0.45156
33,876.429,1,9.87032,16.7457,44.2314,67.0057,2.22045e-16,0.889323,0.0966707,0.101267,0.964068,0.440127,0.625437,0.440127,0.798075,0.440127
34,876.088,1,9.84705,16.489,43.6525,68.2751,2.22045e-16,0.959749,0.0935293,0.100759,0.970236,0.428982,0.63793,0.428982,0.793871,0.428982
35,871.779,1,9.91686,16.2945,44.2727,60.8362,2.22045e-16,1.02098,0.0912253,0.096117,0.980233,0.41812,0.653099,0.41812,0.810271,0.41812
36,867.452,1,9.91176,17.8943,43.4323,62.945,2.22045e-16,0.888397,0.0921187,0.103562,0.977203,0.407533,0.636562,0.407533,0.789754,0.407533
37,867.556,1,9.82803,17.8075,43.2835,63.3212,2.22045e-16,1.04672,0.0913906,0.0968966,0.967707,0.397214,0.620444,0.397214,0.80187,0.397214
38,863.677,1,9.92661,17.1488,43.0526,60.4269,2.22045e-16,1.06494,0.0932398,0.0920418,0.972971,0.387157,0.608185,0.387157,0.781566,0.387157
39,867.396,1,9.86985,17.6446,43.3952,63.54,2.22045e-16,1.24506,0.0953408,0.0810138,0.952442,0.377354,0.592786,0.377354,0.783485,0.377354
40,867.975,1,9.83586,18.0765,43.9705,59.55,2.22045e-16,1.33601,0.0919361,0.0793872,0.953911,0.367799,0.579612,0.367799,0.818688,0.367799
41,866.829,1,9.84341,17.8351,43.3521,59.6527,2.22045e-16,1.2506,0.0940273,0.0819432,0.971244,0.358486,0.564936,0.358486,0.823456,0.358486
42,871.12,1,9.86933,18.8785,41.4454,65.1921,2.22045e-16,1.31105,0.0963091,0.0802632,0.951561,0.349409,0.551309,0.349409,0.802606,0.349409
43,869.859,1,9.82728,18.676,42.6574,63.9967,2.22045e-16,1.28624,0.0967153,0.0782831,0.956895,0.340562,0.567321,0.340562,0.843093,0.340562
44,870.545,1,9.82478,19.4265,42.497,61.3751,2.22045e-16,1.16945,0.0971614,0.0856875,0.968583,0.331938,0.568779,0.331938,0.821758,0.331938
