iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1260.94,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1242.73,1,9.47676,13.5716,43.6702,87.0305,0.95,0.95,0.285,0.285,0.980646,0.974679,0.995127,0.974679,0.974679,0.974679
3,1218.19,1,9.16576,14.1454,44.1835,88.18,0.9025,0.9025,0.27075,0.27075,0.967527,0.95,0.96993,0.95,0.988388,0.95
4,1207.74,1,9.45597,15.3988,43.6962,76.7025,0.857375,0.857375,0.257212,0.257212,0.95445,0.925945,0.94537,0.925945,1.11116,0.925945
5,1192.84,1,9.47297,14.097,44.3344,76.108,0.814506,0.814506,0.244352,0.244352,0.943165,0.9025,0.921433,0.9025,1.08302,0.9025
6,1170.95,1,9.36508,16.9136,42.0469,71.293,0.773781,0.773781,0.232134,0.232134,0.9628,0.879648,0.940639,0.879648,1.0556,0.879648
7,1147.71,1,9.4875,16.9458,44.0329,66.9479,0.735092,0.735092,0.220528,0.220528,0.99367,0.857375,0.916822,0.857375,1.02887,0.857375
8,1125.4,1,9.52049,16.8243,45.9739,68.7789,0.698337,0.698337,0.209501,0.209501,0.98177,0.835666,0.893607,0.835666,1.00282,0.835666
9,1109.24,1,9.42672,17.6263,42.8861,71.8694,0.66342,0.66342,0.199026,0.199026,0.971276,0.814506,0.870981,0.814506,0.977429,0.814506
10,1093.1,1,9.43521,17.0526,42.3621,73.4376,0.630249,0.630249,0.189075,0.189075,0.975841,0.793882,0.848927,0.793882,0.95268,0.793882
11,1071.4,1,9.5685,17.7546,42.4615,71.3498,0.598737,0.598737,0.179621,0.179621,0.978062,0.773781,0.827432,0.773781,0.928558,0.773781
12,1050.58,1,9.61594,16.5086,42.1214,69.7932,0.5688,0.5688,0.17064,0.17064,0.985798,0.754188,0.806481,0.754188,0.905046,0.754188
13,1023.13,1,9.64388,14.4917,45.4554,66.7793,0.54036,0.54036,0.162108,0.162108,0.978553,0.735092,0.78606,0.735092,0.88213,0.735092
14,1011.39,1,9.48358,14.4907,43.5849,61.6368,0.513342,0.513342,0.154003,0.154003,0.969193,0.716479,0.766157,0.716479,0.859794,0.716479
15,998.247,1,9.52486,15.1535,45.8013,65.3286,0.487675,0.487675,0.146302,0.146302,0.976975,0.698337,0.746757,0.698337,0.838023,0.698337
16,992.737,1,9.51955,14.0417,45.6407,70.4964,0.463291,0.463291,0.138987,0.138987,0.973291,0.680655,0.727849,0.680655,0.816804,0.680655
17,960.589,1,9.42061,14.3479,45.8426,71.8745,0.440127,0.440127,0.132038,0.132038,0.973681,0.66342,0.709419,0.66342,0.816564,0.66342
18,948.582,1,9.49926,14.1219,46.4264,65.1826,0.41812,0.41812,0.125436,0.125436,0.970026,0.646622,0.691456,0.646622,0.795888,0.646622
19,933.544,1,9.60763,13.5311,45.2496,64.2921,0.397214,0.397214,0.119164,0.119164,0.986675,0.630249,0.673948,0.630249,0.775736,0.630249
20,922.753,1,9.69983,13.3702,46.2214,64.5694,0.377354,0.181099,0.113206,0.126737,0.976248,0.614291,0.656884,0.614291,0.756094,0.614291
21,909.146,1,9.70145,13.6997,46.8269,71.3155,0.358486,0.0272875,0.107546,0.134677,0.988582,0.598737,0.640251,0.598737,0.736949,0.598737
22,894.862,1,9.73622,13.6764,45.7931,69.1786,0.340562,2.22045e-16,0.102168,0.131365,0.997786,0.583577,0.624039,0.583577,0.718289,0.583577
23,890.917,1,9.68862,13.7226,45.2075,71.9148,0.323534,2.22045e-16,0.0970601,0.133881,1.00273,0.5688,0.608238,0.5688,0.700102,0.5688
24,886.95,1,9.64567,13.8215,46.0556,75.1844,0.224651,0.0405753,0.0994233,0.132175,0.992862,0.554398,0.592837,0.554398,0.682375,0.554398
25,881.954,1,9.65894,13.5035,46.5469,71.2351,0.202421,0.0142145,0.100793,0.134374,0.987706,0.54036,0.577826,0.54036,0.665097,0.54036
26,877.943,1,9.63877,13.1864,45.1534,72.8579,0.1923,2.22045e-16,0.095753,0.142239,1.00573,0.526678,0.563196,0.526678,0.648256,0.526678
27,870.048,1,9.60503,13.0666,44.0536,71.9554,0.182685,2.22045e-16,0.0909653,0.145924,0.992928,0.513342,0.548935,0.513342,0.631842,0.513342
28,873.986,1,9.57253,13.4282,44.3299,71.3345,0.17355,2.22045e-16,0.086417,0.152361,0.99401,0.500344,0.535036,0.500344,0.615843,0.500344
29,867.704,1,9.49298,13.1329,43.5658,67.2397,0.334389,2.22045e-16,0.0761372,0.147011,0.986755,0.487675,0.521488,0.487675,0.60025,0.487675
30,853.458,1,9.57626,13.0871,42.5135,65.0848,0.244093,2.22045e-16,0.0763044,0.149687,0.987596,0.475327,0.508284,0.475327,0.585051,0.475327
31,844.645,1,9.57801,12.9872,43.8547,63.3832,0.231889,2.22045e-16,0.0724892,0.148673,1.00757,0.463291,0.495414,0.463291,0.615462,0.463291
32,852.662,1,9.52771,12.5138,42.5501,68.1207,0.220294,2.22045e-16,0.0688647,0.157341,0.999486,0.45156,0.48287,0.45156,0.630179,0.45156
33,844.416,1,9.55437,12.7442,42.3377,69.333,0.20928,2.22045e-16,0.0654215,0.160132,1.00725,0.440127,0.470643,0.440127,0.614222,0.440127
34,833.876,1,9.49361,12.3746,43.5384,68.1917,0.311408,0.0431342,0.0592604,0.154905,0.988505,0.428982,0.458726,0.428982,0.651988,0.428982
35,826.383,1,9.57452,12.6915,43.1736,70.6434,0.305767,2.22045e-16,0.057486,0.157222,1.00446,0.41812,0.447111,0.41812,0.635479,0.41812
36,827.146,1,9.52088,12.5727,42.8965,73.7383,0.317872,2.22045e-16,0.0556078,0.158712,1.00719,0.407533,0.43579,0.407533,0.619388,0.407533
37,827.483,1,9.50064,12.5945,42.3012,77.1979,0.303948,2.22045e-16,0.0544799,0.166189,0.987694,0.397214,0.446874,0.397214,0.603705,0.397214
38,817.377,1,9.60734,12.1583,42.2734,69.619,0.334688,2.22045e-16,0.050336,0.167632,0.998307,0.387157,0.435559,0.387157,0.588419,0.387157
39,822.033,1,9.61226,12.2632,41.5326,67.6111,0.317954,2.22045e-16,0.0478192,0.17698,0.986324,0.377354,0.443708,0.377354,0.57352,0.377354
40,814.614,1,9.58052,11.9542,42.0823,62.4091,0.422075,2.22045e-16,0.0391009,0.175994,0.987764,0.367799,0.455188,0.367799,0.558998,0.367799
41,820.524,1,9.56402,12.5858,42.1623,61.1909,0.33188,2.22045e-16,0.0444288,0.178292,1.00849,0.358486,0.490633,0.358486,0.579186,0.358486
42,810.638,1,9.56849,12.4734,41.393,63.2597,0.34583,2.22045e-16,0.042279,0.178345,0.994128,0.349409,0.47821,0.349409,0.564521,0.349409
43,802.277,1,9.53708,12.2943,41.6363,66.0969,0.311756,2.22045e-16,0.0432514,0.17659,0.990178,0.340562,0.466101,0.340562,0.572742,0.340562
44,795.68,1,9.53135,12.3667,41.2514,65.984,0.420285,2.10942e-16,0.0374354,0.167761,0.998625,0.331938,0.454299,0.331938,0.55824,0.331938
45,796.462,1,9.57792,12.1141,41.206,66.111,0.387828,2.22045e-16,0.0390033,0.17117,1.00183,0.323534,0.442796,0.323534,0.544752,0.323534
46,790.496,1,9.61103,12.105,41.669,64.776,0.427218,2.22045e-16,0.0339577,0.173205,1.0241,0.315341,0.431584,0.315341,0.532628,0.315341
47,784.879,1,9.65635,12.2211,41.7476,66.5928,0.384393,2.22045e-16,0.0378446,0.169125,1.01081,0.307357,0.420656,0.307357,0.519141,0.307357
